날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240607,901,7030,7200,7030,7090,45476,322662000,6092,39384
20240607,902,7070,7290,7070,7280,92711,667998000,16799,121388
20240607,903,7270,7290,7120,7180,86582,622127000,51943,172826
20240607,904,7180,7360,7180,7330,221855,1619003000,87698,358926
20240607,905,7370,7420,7330,7370,288399,2129593000,187802,547221
20240607,906,7370,7500,7340,7450,194093,1439877000,243598,685518
20240607,907,7470,7480,7360,7360,103083,763466000,306859,725340
20240607,908,7360,7460,7350,7420,94043,697602000,336629,789613
20240607,909,7420,7730,7410,7730,372985,2834469000,417748,1081479
20240607,911,7650,7650,7440,7520,234663,1778476000,536504,1197386
20240607,912,7500,7540,7270,7290,312793,2307636000,774830,1271853
20240607,913,7290,7380,7250,7270,154414,1129397000,885714,1315383
20240607,914,7290,7350,7270,7330,64385,471007000,922196,1343286
20240607,915,7320,7330,7230,7290,88084,640608000,990300,1363266
20240607,916,7290,7380,7280,7380,55236,405410000,1012604,1396198
20240607,917,7380,7390,7280,7320,91325,671300000,1086585,1413542
20240607,918,7310,7340,7300,7300,27286,199495000,1107661,1419752
20240607,919,7300,7310,7180,7200,83163,601717000,1184710,1425866
20240607,920,7200,7220,7160,7200,53361,383437000,1214903,1449034
20240607,921,7190,7190,7130,7140,48451,346565000,1250933,1461455
20240607,922,7140,7180,7140,7170,23305,166701000,1263056,1472637
20240607,923,7160,7210,7160,7180,33430,240312000,1281099,1488024
20240607,924,7170,7250,7170,7230,29027,209534000,1290715,1507435
20240607,925,7230,7240,7200,7200,19236,138960000,1303484,1513902
20240607,926,7220,7230,7190,7210,10429,75158000,1307310,1520505
20240607,927,7210,7250,7210,7250,8078,58431000,1310046,1525847
20240607,928,7250,7250,7230,7240,11996,86842000,1317316,1530573
20240607,929,7250,7250,7220,7230,13544,97952000,1327365,1534068
20240607,930,7230,7300,7210,7290,24825,180408000,1334081,1552177
20240607,931,7290,7300,7260,7260,11940,86881000,1342487,1555711
20240607,932,7270,7270,7170,7180,52025,374998000,1383370,1566853
20240607,933,7190,7200,7170,7190,9125,65545000,1389744,1569604
20240607,934,7190,7200,7190,7190,5274,37924000,1394639,1569983
20240607,935,7190,7230,7190,7220,5257,37870000,1396792,1573087
20240607,936,7220,7220,7180,7200,12639,90986000,1406699,1575819
20240607,937,7190,7200,7160,7160,18782,134782000,1422963,1578337
20240607,938,7160,7190,7150,7150,24508,175477000,1444287,1581521
20240607,939,7190,7210,7140,7210,17978,128783000,1455737,1588049
20240607,940,7220,7220,7170,7190,4229,30433000,1458007,1590008
20240607,941,7180,7200,7160,7190,12902,92606000,1462778,1598139
20240607,942,7200,7260,7190,7230,11466,82796000,1464052,1608331
20240607,943,7260,7320,7250,7300,50154,365600000,1474064,1648473
20240607,944,7280,7320,7260,7310,36218,263926000,1486579,1672176
20240607,945,7320,7320,7270,7310,18904,137912000,1492793,1684866
20240607,946,7300,7310,7270,7300,12590,91863000,1497984,1692265
20240607,947,7300,7340,7280,7330,33858,247515000,1503797,1720310
20240607,948,7330,7340,7290,7320,21407,156629000,1515013,1730501
20240607,949,7320,7350,7310,7340,15978,117182000,1520174,1741318
20240607,950,7340,7450,7340,7430,91051,674175000,1533515,1819028
20240607,951,7440,7440,7350,7380,40704,300712000,1552870,1840377
20240607,952,7380,7400,7370,7380,17861,131891000,1559381,1851727
20240607,953,7400,7410,7330,7330,14832,109241000,1568804,1857136
20240607,954,7340,7410,7330,7390,27343,201577000,1581277,1872006
20240607,955,7380,7430,7380,7390,18693,138485000,1585495,1886481
20240607,956,7390,7420,7370,7400,17196,127252000,1590180,1898992
20240607,957,7400,7440,7390,7430,19129,141876000,1597304,1910997
20240607,958,7440,7440,7410,7420,15517,115164000,1603847,1919971
20240607,959,7430,7530,7420,7510,125562,939089000,1621775,2027605
20240607,1000,7530,7540,7490,7500,74077,556950000,1659964,2063493
20240607,1001,7510,7550,7500,7550,41359,311097000,1670516,2094300
20240607,1002,7550,7560,7500,7520,42739,321710000,1699341,2108214
20240607,1003,7530,7560,7490,7540,26035,195928000,1712261,2121329
20240607,1004,7540,7600,7530,7590,77919,589971000,1725264,2186245
20240607,1005,7600,7600,7570,7590,38922,295004000,1750608,2199823
20240607,1006,7590,7650,7560,7560,116611,886513000,1777537,2289505
20240607,1007,7570,7620,7560,7610,35284,267864000,1789462,2312864
20240607,1008,7620,7660,7610,7640,71498,546508000,1810411,2363413
20240607,1009,7630,7700,7620,7670,161212,1238355000,1853398,2481638
20240607,1010,7680,7780,7630,7780,164842,1270082000,1900602,2599276
20240607,1011,7780,8100,7740,8090,543671,4307485000,2085081,2958468
20240607,1012,8070,8140,7630,7680,534820,4252883000,2370236,3208133
20240607,1013,7680,7710,7500,7560,261099,1978468000,2551950,3287518
20240607,1014,7550,7550,7490,7520,105855,795363000,2630093,3315230
20240607,1015,7520,7610,7500,7590,70072,530231000,2652470,3362925
20240607,1016,7580,7620,7570,7570,56936,432544000,2685408,3386923
20240607,1017,7560,7570,7480,7550,78704,591138000,2750534,3400501
20240607,1018,7540,7600,7510,7580,21201,160636000,2756576,3415660
20240607,1019,7590,7670,7580,7580,53652,408939000,2772739,3453149
20240607,1020,7590,7610,7550,7590,20147,152526000,2786868,3459167
20240607,1021,7590,7610,7580,7600,12142,92254000,2792076,3466101
20240607,1022,7600,7780,7600,7700,121789,940898000,2819766,3560200
20240607,1023,7700,7760,7670,7710,50460,389444000,2848709,3581717
20240607,1024,7690,7700,7660,7670,22918,175831000,2865755,3587589
20240607,1025,7670,7670,7610,7660,36383,277858000,2889193,3600534
20240607,1026,7660,7750,7650,7740,28586,220283000,2903858,3614455
20240607,1027,7720,7790,7710,7790,39072,303008000,2916983,3640402
20240607,1028,7770,7890,7770,7860,87280,683736000,2946567,3698098
20240607,1029,7850,7870,7660,7750,83715,651760000,3008498,3719882
20240607,1030,7760,7870,7730,7840,37122,290155000,3021254,3744248
20240607,1031,7830,7860,7720,7770,62814,488244000,3052151,3776165
20240607,1032,7770,7860,7750,7850,27247,212821000,3060016,3795547
20240607,1033,7850,8030,7850,8030,249866,1987852000,3131861,3973568
20240607,1034,8030,8050,7890,7940,150852,1201652000,3226548,4029733
20240607,1035,7940,8040,7870,7910,94976,754608000,3283183,4068074
20240607,1036,7910,7920,7800,7890,76111,598476000,3338216,4089152
20240607,1037,7880,7970,7880,7930,54845,435099000,3367348,4114865
20240607,1038,7920,7950,7790,7800,74726,585511000,3425808,4131131
20240607,1039,7800,7840,7760,7780,52742,410813000,3464747,4144934
20240607,1040,7780,7880,7770,7860,27985,218815000,3480187,4157479
20240607,1041,7870,7880,7800,7800,24757,194245000,3500005,4162418
20240607,1042,7830,7830,7740,7780,59583,463289000,3539952,4182054
20240607,1043,7780,7870,7760,7850,31162,243309000,3552443,4200725
20240607,1044,7840,7840,7740,7740,25519,198573000,3573262,4205425
20240607,1045,7750,7770,7710,7740,27167,210083000,3596055,4209799
20240607,1046,7750,7800,7710,7790,28372,219698000,3613811,4220415
20240607,1047,7790,7820,7780,7820,16848,131511000,3618483,4232591
20240607,1048,7810,7830,7760,7760,27726,216080000,3635614,4243186
20240607,1049,7760,7820,7760,7820,13760,107255000,3642229,4250331
20240607,1050,7810,7830,7750,7770,12075,94067000,3651159,4253476
20240607,1051,7770,7780,7750,7750,16907,131221000,3661304,4260238
20240607,1052,7760,7780,7750,7770,11332,87972000,3669678,4263196
20240607,1053,7780,7810,7750,7790,10699,83361000,3673437,4270136
20240607,1054,7790,7800,7710,7740,28266,218946000,3697234,4274605
20240607,1055,7750,7770,7730,7760,13758,106491000,3705228,4280369
20240607,1056,7770,7810,7760,7810,14685,114388000,3707444,4292838
20240607,1057,7810,7840,7770,7790,18161,141861000,3714494,4303949
20240607,1058,7780,7790,7720,7760,14812,114849000,3726382,4306873
20240607,1059,7760,7810,7730,7810,9738,75801000,3728660,4314333
20240607,1100,7800,7810,7770,7780,22982,179259000,3741942,4324033
20240607,1101,7780,7850,7760,7840,24856,194258000,3744927,4345904
20240607,1102,7830,7860,7820,7860,41209,323262000,3751291,4380749
20240607,1103,7870,7890,7770,7790,31293,245374000,3772076,4391257
20240607,1104,7790,7800,7750,7790,18859,146557000,3788631,4393561
20240607,1105,7760,7810,7730,7800,18880,146457000,3800140,4400932
20240607,1106,7800,7830,7770,7790,13578,105854000,3806687,4407963
20240607,1107,7770,7850,7770,7830,25374,198198000,3819261,4420763
20240607,1108,7840,7850,7770,7830,17630,137977000,3827532,4430122
20240607,1109,7840,7850,7780,7780,14239,111423000,3837107,4434786
20240607,1110,7780,7820,7770,7800,3569,27831000,3839798,4435664
20240607,1111,7800,7840,7800,7830,15774,123345000,3848063,4443173
20240607,1112,7820,7830,7810,7820,8414,65806000,3855157,4444493
20240607,1113,7820,7950,7820,7940,64170,506406000,3865468,4498352
20240607,1114,7930,8050,7930,7990,131746,1052111000,3906811,4588755
20240607,1115,8000,8320,7990,8270,563189,4606213000,4066644,4992111
20240607,1116,8300,8410,8270,8410,325187,2720952000,4164650,5219292
20240607,1118,8440,8450,8350,8360,172451,1452123000,4254380,5302013
20240607,1119,8350,8500,8350,8410,356297,3011879000,4414883,5497807
