날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240607,901,12430,12580,12370,12570,25382,315870000,6306,19076
20240607,902,12570,12580,12370,12370,12643,157580000,17443,20582
20240607,903,12370,12370,11980,12040,24265,295090000,35998,26292
20240607,904,12050,12260,12040,12100,12049,145430000,40853,33486
20240607,905,12120,12280,12110,12160,2688,32720000,43094,33933
20240607,906,12210,12380,12180,12350,5016,61810000,44598,37445
20240607,907,12350,12360,12170,12200,6895,84460000,48843,40095
20240607,908,12160,12210,12140,12200,4108,50010000,50644,42402
20240607,909,12180,12200,12140,12140,7932,96630000,58149,42829
20240607,910,12140,12160,12000,12000,17991,217700000,75921,43048
20240607,911,12010,12130,12010,12120,6623,79930000,78890,46702
20240607,912,12130,12130,12050,12090,2944,35560000,80879,47657
20240607,913,12120,12170,12090,12170,4007,48560000,82372,50171
20240607,914,12140,12250,12140,12250,2251,27500000,82687,52107
20240607,915,12280,12300,12250,12290,1893,23240000,83763,52924
20240607,916,12290,12400,12290,12360,4690,58000000,85907,55470
20240607,917,12360,12430,12320,12320,10248,127090000,93932,57693
20240607,918,12330,12430,12330,12360,3017,37320000,94884,59758
20240607,919,12410,12450,12360,12360,3682,45690000,96577,61747
20240607,920,12370,12370,12290,12300,6968,85820000,103323,61969
20240607,921,12310,12310,12200,12230,3544,43470000,106625,62211
20240607,922,12240,12290,12230,12280,1584,19420000,107252,63168
20240607,923,12290,12360,12280,12280,1188,14610000,107933,63675
20240607,924,12280,12330,12280,12320,1013,12460000,107999,64622
20240607,925,12320,12380,12310,12340,2983,36810000,109238,66366
20240607,926,12350,12390,12350,12390,1130,13970000,109710,67024
20240607,927,12390,12410,12360,12360,5272,65300000,112720,69286
20240607,928,12350,12370,12330,12350,1056,13040000,113333,69729
20240607,929,12350,12370,12330,12330,3106,38380000,115273,70895
20240607,930,12330,12370,12260,12260,5679,69860000,120883,70964
20240607,931,12260,12300,12200,12200,2819,34450000,123195,71471
20240607,932,12200,12210,12050,12140,4292,52090000,126988,71970
20240607,933,12140,12160,12110,12140,1289,15650000,127867,72380
20240607,934,12150,12210,12130,12210,1716,20870000,129025,72938
20240607,935,12210,12320,12190,12210,1660,20250000,130181,73442
20240607,936,12250,12270,12210,12220,1566,19180000,131027,74162
20240607,937,12260,12300,12230,12300,1222,15000000,131377,75034
20240607,938,12300,12310,12290,12300,1833,22550000,131431,76813
20240607,939,12300,12340,12290,12320,2179,26830000,131830,78593
20240607,940,12320,12400,12320,12400,5358,66250000,134841,80940
20240607,941,12400,12410,12300,12300,3158,39010000,137573,81366
20240607,942,12300,12300,12200,12300,4843,59450000,142042,81740
20240607,943,12240,12290,12220,12230,212,2590000,142235,81759
20240607,944,12230,12240,12200,12210,916,11190000,143013,81897
20240607,945,12210,12270,12200,12240,1939,23670000,144644,82205
20240607,946,12200,12210,12150,12160,1371,16700000,145822,82398
20240607,947,12160,12160,12110,12120,2280,27670000,147152,83348
20240607,948,12130,12150,12110,12130,2006,24320000,147720,84786
20240607,949,12120,12150,12110,12150,1565,18980000,149197,84874
20240607,950,12150,12200,12130,12190,1570,19090000,150103,85538
20240607,951,12220,12250,12190,12190,679,8300000,150519,85801
20240607,952,12250,12250,12140,12140,318,3870000,150745,85893
20240607,953,12160,12190,12160,12170,70,850000,150786,85922
20240607,954,12170,12190,12150,12160,1360,16540000,152017,86051
20240607,955,12170,12180,12160,12180,427,5190000,152397,86098
20240607,956,12190,12200,12160,12170,780,9500000,153155,86120
20240607,957,12160,12170,12120,12150,3292,39970000,156425,86142
20240607,958,12150,12150,12120,12140,1542,18710000,157353,86756
20240607,959,12140,12190,12130,12190,1424,17310000,157465,88068
20240607,1000,12180,12180,12150,12160,1339,16270000,158504,88368
20240607,1001,12160,12180,12150,12160,748,9100000,159123,88497
20240607,1002,12160,12170,12150,12170,452,5490000,159500,88572
20240607,1003,12170,12190,12160,12190,1172,14270000,159941,89303
20240607,1004,12180,12210,12180,12210,1501,18300000,160232,90513
20240607,1005,12200,12220,12200,12220,636,7760000,160333,91048
20240607,1006,12230,12250,12210,12210,2030,24810000,161884,91527
20240607,1007,12230,12230,12180,12180,2535,30950000,164377,91569
20240607,1008,12190,12220,12180,12190,168,2050000,164532,91582
20240607,1009,12210,12210,12190,12190,476,5810000,165002,91588
20240607,1010,12190,12200,12130,12180,5359,65170000,170274,91675
20240607,1011,12150,12190,12120,12140,2270,27550000,172369,91850
20240607,1012,12140,12140,12120,12120,1348,16340000,173624,91943
20240607,1013,12120,12120,12100,12110,2816,34110000,176143,92240
20240607,1014,12110,12130,12110,12130,214,2600000,176241,92356
20240607,1015,12120,12130,12120,12130,505,6120000,176619,92483
