날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240626,901,2450,2475,2445,2470,650887,1600430000,321442,329445
20240626,902,2470,2495,2460,2495,287295,712140000,433282,504900
20240626,903,2495,2500,2480,2490,221038,550020000,533444,625776
20240626,904,2490,2495,2475,2475,136854,339770000,607206,688868
20240626,905,2475,2480,2455,2455,127696,314820000,721603,702167
20240626,906,2460,2460,2425,2430,193922,472820000,868534,749158
20240626,907,2430,2445,2415,2440,220301,534430000,1009215,828778
20240626,908,2445,2445,2415,2430,112420,272910000,1097894,852519
20240626,909,2430,2445,2430,2430,58911,143640000,1121895,887429
20240626,910,2430,2440,2430,2440,37006,90080000,1141796,904534
20240626,911,2440,2450,2435,2450,28083,68580000,1149540,924873
20240626,912,2445,2455,2420,2435,130341,317650000,1226061,978693
20240626,913,2435,2440,2420,2425,56330,136820000,1274408,986676
20240626,914,2425,2445,2425,2445,78341,190500000,1308040,1031385
20240626,915,2445,2445,2440,2440,37080,90540000,1329796,1046709
20240626,916,2440,2445,2435,2435,41122,100340000,1365312,1052315
20240626,917,2435,2440,2430,2430,27714,67360000,1387062,1058279
20240626,918,2430,2430,2415,2425,144767,350560000,1497340,1092768
20240626,919,2430,2435,2425,2425,58102,141150000,1527715,1120495
20240626,920,2425,2435,2415,2415,54596,132350000,1570068,1132738
20240626,921,2415,2435,2415,2430,110306,267530000,1604961,1208151
20240626,922,2435,2440,2420,2435,82699,201010000,1629331,1266480
20240626,923,2435,2445,2435,2435,41462,101200000,1657683,1279590
20240626,924,2435,2450,2435,2450,63675,155770000,1669416,1331532
20240626,925,2450,2450,2440,2440,42374,103710000,1685032,1358290
20240626,926,2440,2450,2440,2445,35621,87040000,1703952,1374991
20240626,927,2450,2465,2445,2465,48748,119580000,1719323,1408368
20240626,928,2460,2470,2455,2455,76205,187630000,1759327,1444569
20240626,929,2455,2460,2455,2460,16832,41330000,1761325,1459403
20240626,930,2455,2460,2445,2445,51328,125750000,1805302,1466754
20240626,931,2445,2445,2435,2440,33364,81390000,1827199,1478221
20240626,932,2440,2440,2435,2440,23497,57320000,1840417,1488500
20240626,933,2435,2435,2425,2430,43994,107020000,1880900,1492011
20240626,934,2435,2435,2425,2430,23391,56850000,1896335,1499967
20240626,935,2435,2440,2430,2435,35451,86260000,1915876,1515877
20240626,936,2440,2455,2435,2440,59260,144840000,1929208,1561805
20240626,937,2445,2445,2435,2440,21050,51360000,1937813,1574250
20240626,938,2440,2445,2440,2445,11880,29030000,1941462,1582481
20240626,939,2445,2450,2440,2450,25737,62930000,1942448,1607232
20240626,940,2445,2450,2445,2450,18861,46160000,1950479,1618062
20240626,941,2450,2455,2445,2450,20348,49860000,1962165,1626724
20240626,942,2455,2455,2440,2440,29523,72220000,1989384,1629028
20240626,943,2440,2445,2435,2440,18628,45450000,2007144,1629896
20240626,944,2440,2440,2430,2440,35945,87510000,2035116,1637869
20240626,945,2440,2440,2435,2440,18435,44890000,2052202,1639218
20240626,946,2435,2440,2430,2435,29632,72160000,2077761,1643291
20240626,947,2435,2440,2435,2435,5002,12180000,2082724,1643330
20240626,948,2435,2440,2430,2440,23487,57150000,2106023,1643518
20240626,949,2440,2445,2435,2445,9642,23530000,2108810,1650373
20240626,950,2440,2445,2440,2445,24793,60570000,2117982,1665994
20240626,951,2445,2445,2440,2440,9296,22690000,2126321,1666951
20240626,952,2440,2445,2440,2440,12300,30010000,2138261,1667311
20240626,953,2440,2450,2440,2450,8795,21510000,2138405,1675962
20240626,954,2450,2465,2445,2465,45429,111540000,2138478,1721318
20240626,955,2465,2470,2460,2470,125051,308570000,2157985,1826862
20240626,956,2465,2480,2465,2480,104933,259420000,2183208,1906572
20240626,957,2480,2480,2470,2475,86342,213700000,2221273,1954849
20240626,958,2475,2480,2465,2475,67677,167350000,2265153,1978646
20240626,959,2470,2480,2470,2475,66475,164370000,2302236,2008038
20240626,1000,2470,2480,2470,2475,39803,98510000,2307479,2042598
20240626,1001,2480,2480,2475,2475,17101,42380000,2313765,2053413
20240626,1002,2480,2485,2480,2485,78680,195330000,2323443,2122415
20240626,1003,2480,2490,2475,2480,55118,136780000,2346080,2154896
20240626,1004,2480,2480,2465,2465,75725,187250000,2403450,2173251
20240626,1005,2470,2470,2460,2465,70223,173210000,2451841,2195083
20240626,1006,2465,2465,2455,2460,26669,65590000,2474175,2199418
20240626,1007,2455,2465,2455,2460,37753,92800000,2492545,2218801
20240626,1008,2465,2465,2455,2455,28535,70220000,2515941,2223940
20240626,1009,2455,2460,2455,2455,5615,13800000,2518861,2226635
20240626,1010,2460,2460,2455,2455,29847,73320000,2539739,2235604
20240626,1011,2460,2465,2445,2465,72963,178970000,2584003,2264303
20240626,1012,2465,2475,2465,2475,22974,56720000,2586062,2285218
20240626,1013,2475,2475,2470,2470,7129,17620000,2590032,2288377
20240626,1014,2465,2475,2465,2470,8511,21030000,2593717,2293203
20240626,1015,2470,2470,2465,2470,10873,26850000,2594514,2303279
20240626,1016,2470,2485,2470,2485,67397,166910000,2610043,2355147
20240626,1017,2480,2485,2470,2480,37441,92810000,2621224,2381407
20240626,1018,2480,2480,2475,2475,36871,91370000,2643611,2395891
20240626,1019,2470,2480,2470,2480,14167,35100000,2648474,2405195
20240626,1020,2475,2480,2475,2475,41943,103840000,2683385,2412227
20240626,1021,2475,2475,2460,2470,51076,125910000,2717785,2428903
20240626,1022,2470,2470,2460,2470,10054,24780000,2723680,2433062
20240626,1023,2470,2470,2460,2470,15837,39030000,2739388,2433191
20240626,1024,2465,2470,2465,2470,28575,70570000,2751756,2449398
20240626,1025,2470,2470,2460,2465,13361,32920000,2764658,2449857
20240626,1026,2465,2465,2460,2460,14575,35870000,2776075,2453015
20240626,1027,2465,2465,2460,2465,9255,22790000,2782008,2456337
20240626,1028,2465,2465,2460,2460,11761,28950000,2789983,2460123
20240626,1029,2465,2465,2455,2455,26378,64860000,2816357,2460127
20240626,1030,2455,2460,2450,2450,57187,140180000,2856665,2477006
20240626,1031,2455,2455,2445,2450,10168,24930000,2863999,2479840
20240626,1032,2450,2455,2450,2450,16205,39750000,2870460,2489584
20240626,1033,2450,2460,2450,2450,3371,8260000,2873579,2489836
20240626,1034,2450,2455,2450,2450,8122,19920000,2876525,2495012
20240626,1035,2455,2455,2450,2450,7125,17470000,2880509,2498153
20240626,1036,2450,2455,2445,2450,10992,26930000,2891208,2498446
20240626,1037,2450,2455,2450,2450,4789,11750000,2892768,2501675
20240626,1038,2455,2460,2450,2455,8722,21410000,2894814,2508351
20240626,1039,2460,2460,2455,2460,8029,19730000,2898668,2512526
20240626,1040,2460,2460,2450,2455,12958,31830000,2907091,2517061
20240626,1041,2450,2460,2450,2455,14801,36340000,2914609,2524344
20240626,1042,2455,2455,2445,2445,46579,114050000,2960827,2524705
20240626,1043,2445,2445,2440,2445,14837,36260000,2973264,2527105
20240626,1044,2440,2445,2440,2445,35832,87450000,3005251,2530950
20240626,1045,2445,2445,2440,2440,7953,19410000,3012009,2532145
20240626,1046,2440,2445,2435,2435,22383,54600000,3031330,2535207
