날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240626,901,10450,10470,10390,10400,73168,762849000,49300,23868
20240626,902,10450,10450,10400,10410,10415,108525000,58206,25377
20240626,903,10410,10590,10410,10590,40543,426280000,67651,56475
20240626,904,10570,10640,10570,10630,56841,602988000,81137,99830
20240626,905,10630,10710,10630,10690,89640,957682000,102393,168214
20240626,906,10700,10760,10690,10720,74109,794871000,132909,211807
20240626,907,10720,10770,10690,10710,73296,785841000,155446,262566
20240626,908,10700,10730,10680,10690,31373,335817000,177346,272039
20240626,909,10690,10720,10620,10720,62701,669425000,212571,299515
20240626,910,10710,10800,10680,10790,137472,1477842000,228519,421039
20240626,911,10800,10880,10780,10840,135938,1472140000,266848,518648
20240626,912,10840,11230,10820,11180,302764,3338897000,330754,757506
20240626,913,11190,11210,11040,11090,237002,2633509000,462704,862558
20240626,914,11080,11190,11080,11110,233765,2605115000,566222,992805
20240626,915,11120,11200,11060,11130,217643,2425628000,660359,1116311
20240626,916,11150,11150,11050,11090,103112,1142754000,728158,1151624
20240626,917,11090,11140,11060,11070,99081,1098644000,778678,1200185
20240626,918,11070,11170,11060,11100,121955,1356375000,827782,1273036
20240626,919,11090,11100,11040,11070,69081,764800000,874430,1295469
20240626,920,11090,11280,11070,11280,360151,4037812000,932038,1598012
20240626,921,11270,11410,11230,11380,440390,4991418000,1067991,1902449
20240626,922,11370,11460,11340,11440,260393,2967567000,1176384,2054449
20240626,923,11450,11490,11400,11420,318352,3650182000,1297624,2251561
20240626,924,11420,11470,11400,11470,138366,1580897000,1355551,2332000
20240626,925,11460,11470,11330,11390,182377,2076281000,1481972,2387956
20240626,926,11390,11440,11330,11410,176605,2010826000,1562049,2484484
20240626,927,11420,11420,11320,11340,101581,1153828000,1636497,2511617
20240626,928,11340,11400,11310,11350,93374,1060840000,1676112,2565376
20240626,929,11350,11350,11210,11210,215396,2426131000,1843428,2613456
20240626,930,11210,11270,11210,11220,100389,1127915000,1903659,2653614
20240626,931,11220,11230,10990,11000,272096,3015842000,2120134,2709235
20240626,932,11020,11050,10950,10950,253201,2781658000,2253516,2829054
20240626,933,10980,10990,10800,10900,209831,2282932000,2410688,2881713
20240626,934,10900,10910,10840,10850,85222,926715000,2471562,2906061
20240626,935,10850,10860,10740,10770,228499,2464302000,2634292,2971830
