날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240424,901,8640,8790,8620,8790,696,6057000,123,573
20240424,902,8790,8800,8680,8680,392,3436000,390,698
20240424,903,8700,8700,8700,8700,4,35000,394,698
20240424,905,8710,8710,8710,8710,25,217000,419,698
20240424,906,8710,8710,8700,8700,153,1333000,487,783
20240424,907,8700,8710,8700,8710,9,78000,492,787
20240424,908,8710,8730,8710,8730,93,810000,492,880
20240424,909,8720,8730,8720,8730,29,253000,492,909
20240424,911,8730,8840,8730,8800,2517,22129000,494,3424
20240424,912,8840,8840,8800,8800,733,6458000,1005,3646
20240424,913,8760,8790,8750,8780,520,4565000,1023,4148
20240424,914,8770,8770,8750,8750,585,5128000,1608,4148
20240424,915,8750,8770,8740,8770,571,5003000,1636,4691
20240424,916,8780,8810,8780,8810,1255,11045000,1749,5833
20240424,917,8820,8830,8790,8830,544,4791000,2049,6077
20240424,918,8830,8840,8830,8840,91,804000,2049,6168
20240424,919,8800,8810,8800,8810,64,564000,2086,6195
20240424,920,8820,8830,8800,8800,378,3328000,2388,6271
20240424,921,8800,8800,8800,8800,475,4180000,2863,6271
20240424,922,8800,8830,8800,8810,764,6743000,2923,6975
20240424,923,8830,8830,8830,8830,31,274000,2923,7006
20240424,924,8840,8840,8840,8840,402,3553000,3166,7165
20240424,925,8840,8840,8840,8840,60,531000,3166,7225
20240424,926,8840,8840,8840,8840,199,1759000,3177,7413
20240424,927,8850,8870,8850,8870,454,4021000,3181,7863
20240424,928,8870,8890,8850,8880,911,8083000,3206,8749
20240424,929,8850,8850,8850,8850,46,407000,3252,8749
20240424,930,8850,8850,8840,8850,396,3504000,3539,8858
20240424,931,8860,8910,8860,8900,3221,28630000,4074,11544
20240424,932,8900,8910,8890,8910,1302,11594000,4201,12719
20240424,933,8920,8960,8910,8950,1984,17721000,4754,14150
20240424,934,8950,8980,8930,8950,2986,26763000,5350,16540
20240424,935,8950,8980,8910,8910,147,1315000,5454,16583
20240424,936,8910,8950,8910,8910,135,1203000,5587,16585
20240424,937,8910,8980,8910,8980,1294,11598000,6312,17154
20240424,938,8980,8980,8920,8950,2089,18706000,8058,17497
20240424,939,8950,8950,8910,8910,627,5600000,8670,17512
20240424,940,8900,8900,8850,8850,1748,15512000,9700,18230
20240424,941,8850,8850,8830,8850,2745,24254000,11772,18903
20240424,942,8830,8830,8760,8830,2440,21461000,13364,19751
20240424,943,8830,8850,8790,8850,2355,20797000,14058,21412
20240424,945,8820,8860,8820,8860,196,1732000,14158,21508
20240424,947,8870,8870,8790,8790,1458,12855000,14796,22328
20240424,948,8800,8800,8800,8800,74,651000,14870,22328
20240424,949,8860,8860,8860,8860,170,1506000,14930,22438
20240424,950,8870,8940,8870,8940,500,4444000,14930,22938
20240424,951,8910,8910,8910,8910,113,1007000,14930,23051
20240424,952,8900,8900,8900,8900,20,178000,14930,23071
20240424,953,8900,8900,8870,8870,32,285000,14932,23101
20240424,954,8870,8900,8870,8900,3,26000,14934,23102
20240424,955,8900,8910,8900,8900,1007,8963000,15340,23703
20240424,957,8900,8900,8900,8900,1,9000,15340,23704
20240424,959,8880,8880,8880,8880,26,231000,15366,23704
20240424,1000,8880,8910,8880,8910,1278,11382000,15406,24942
20240424,1001,8910,8980,8910,8980,4115,36849000,16108,28355
20240424,1002,8980,8990,8970,8980,2868,25758000,16705,30626
20240424,1003,8980,8990,8970,8990,4302,38666000,16974,34659
20240424,1004,8970,8990,8970,8970,1116,10019000,17485,35264
20240424,1005,8960,8970,8950,8950,2010,18005000,18995,35764
20240424,1006,8950,8950,8950,8950,112,1003000,18995,35876
20240424,1007,8950,8960,8950,8960,2156,19311000,19599,37428
20240424,1008,8970,8970,8960,8960,11,99000,19599,37439
20240424,1009,8930,8930,8930,8930,194,1732000,19792,37440
20240424,1010,8930,8930,8920,8920,244,2177000,20033,37443
20240424,1011,8920,8920,8920,8920,9,80000,20042,37443
20240424,1012,8920,8920,8920,8920,1198,10686000,21230,37453
20240424,1013,8930,8960,8930,8960,1123,10035000,21230,38576
20240424,1014,8970,8970,8970,8970,310,2781000,21230,38886
20240424,1015,8960,8970,8910,8910,1409,12612000,22634,38891
20240424,1016,8890,8890,8890,8890,10,89000,22644,38891
20240424,1017,8900,8900,8890,8890,291,2589000,22915,38911
20240424,1018,8880,8880,8870,8880,759,6740000,23220,39365
20240424,1019,8870,8870,8840,8840,1483,13137000,24703,39365
20240424,1020,8840,8840,8840,8840,67,593000,24770,39365
20240424,1021,8860,8860,8860,8860,22,194000,24770,39387
20240424,1023,8860,8860,8860,8860,27,240000,24797,39387
20240424,1025,8860,8870,8860,8870,484,4293000,24798,39870
20240424,1026,8910,8910,8910,8910,13,116000,24798,39883
20240424,1027,8880,8880,8880,8880,18,159000,24816,39883
20240424,1028,8880,8880,8880,8880,133,1181000,24949,39883
20240424,1029,8870,8870,8870,8870,18,160000,24967,39883
20240424,1030,8860,8860,8860,8860,147,1303000,25014,39983
20240424,1031,8860,8860,8860,8860,3,26000,25014,39986
20240424,1032,8860,8910,8860,8910,1143,10150000,25162,40981
20240424,1033,8900,8900,8900,8900,1,8000,25162,40982
20240424,1034,8900,8900,8900,8900,55,490000,25212,40987
20240424,1035,8880,8880,8870,8870,163,1447000,25375,40987
20240424,1036,8880,8910,8870,8910,2201,19574000,25575,42988
20240424,1037,8940,8990,8930,8990,4904,43945000,25575,47892
20240424,1038,8990,8990,8930,8970,112,1001000,25679,47900
20240424,1039,8970,8980,8930,8980,1046,9387000,25719,48906
20240424,1040,8970,8970,8930,8940,85,760000,25743,48967
20240424,1041,8940,8970,8940,8970,60,538000,25753,49017
20240424,1042,8970,8970,8940,8970,6,53000,25756,49020
20240424,1043,8960,8970,8960,8970,6,54000,25756,49026
20240424,1044,8950,8950,8940,8940,228,2041000,25984,49026
20240424,1045,8940,8940,8920,8920,272,2429000,26256,49026
20240424,1046,8920,8920,8920,8920,200,1784000,26456,49026
20240424,1047,8920,8920,8920,8920,131,1168000,26587,49026
20240424,1048,8940,8940,8940,8940,78,698000,26587,49104
20240424,1049,8960,8970,8960,8970,204,1828000,26663,49232
20240424,1050,8970,8970,8970,8970,6,53000,26663,49238
20240424,1052,8960,8980,8960,8980,614,5504000,26663,49852
20240424,1053,8980,8980,8980,8980,1,9000,26663,49853
20240424,1054,8980,8980,8960,8980,609,5462000,26979,50146
20240424,1055,8980,8990,8980,8990,1454,13057000,26979,51600
20240424,1056,8970,9010,8970,9010,2888,25984000,27190,54277
20240424,1057,9010,9020,8980,8980,1689,15187000,28307,54849
20240424,1058,8980,8980,8940,8940,1273,11399000,29447,54982
20240424,1059,8980,9010,8980,9000,3517,31658000,31045,56901
20240424,1100,9000,9010,9000,9000,653,5878000,31598,57001
20240424,1101,9000,9010,8950,8950,600,5400000,32195,57004
20240424,1102,8950,8990,8950,8990,14,126000,32208,57005
20240424,1103,8990,8990,8990,8990,163,1465000,32208,57168
20240424,1104,8990,8990,8990,8990,200,1798000,32208,57368
20240424,1105,8960,8990,8960,8990,1023,9197000,32209,58390
20240424,1106,8990,9030,8960,9030,3628,32695000,32218,62009
20240424,1107,9030,9050,9010,9030,1397,12617000,32516,63108
20240424,1108,9030,9030,9010,9010,17,153000,32523,63118
20240424,1109,9020,9020,9020,9020,310,2797000,32586,63365
20240424,1110,9020,9020,9010,9010,53,477000,32639,63365
20240424,1111,9000,9010,8970,8970,799,7184000,33388,63415
20240424,1112,8970,9000,8970,9000,49,439000,33388,63464
20240424,1114,8970,8970,8910,8910,1275,11419000,34663,63464
20240424,1115,8930,8930,8900,8900,4453,39648000,39050,63530
20240424,1116,8900,8940,8890,8890,1631,14512000,40519,63692
20240424,1117,8890,8890,8890,8890,200,1778000,40719,63692
20240424,1118,8930,8930,8930,8930,1,9000,40719,63693
20240424,1119,8930,8950,8930,8950,902,8060000,40719,64595
20240424,1120,8980,8990,8950,8950,321,2875000,40982,64653
20240424,1121,8980,8980,8980,8980,1,9000,40982,64654
20240424,1122,8980,8990,8980,8990,1000,8989000,41415,65221
20240424,1123,8990,9010,8990,9000,1105,9945000,41887,65854
