날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240523,901,152000,152700,151100,151200,191319,29077230000,57632,133687
20240523,902,151300,151800,150700,150800,66394,10030220000,95823,161890
20240523,903,150800,150900,148600,149600,68551,10282980000,146973,179291
20240523,904,149600,150200,149300,149500,48251,7226270000,174815,199700
20240523,905,149600,149900,149000,149100,34115,5096230000,199774,208856
20240523,906,149100,149200,148000,148100,42885,6369520000,229530,221985
20240523,907,148300,149200,148300,148800,27323,4064510000,241118,237720
20240523,908,148800,149000,147300,147500,44801,6634520000,279496,244143
20240523,909,147400,147500,146500,146700,52588,7729760000,320425,255802
20240523,910,146700,148200,146600,148200,23992,3534350000,329309,270910
20240523,911,148200,148400,147400,147700,21953,3248240000,343641,278531
20240523,912,147700,147900,147000,147600,18673,2754390000,356595,284250
20240523,913,147700,148300,147600,148100,16570,2452660000,362660,294755
20240523,914,148100,148100,147000,147400,13657,2015170000,373043,298029
20240523,915,147000,147400,147000,147200,7590,1117590000,377726,300936
20240523,916,147300,147300,146600,146800,31474,4623660000,402039,308097
20240523,917,146700,146800,144500,144600,54319,7914660000,447534,316921
20240523,918,144600,145400,144300,145100,27550,3987990000,462343,329662
20240523,919,145000,145400,144600,145400,17904,2594310000,471617,338292
20240523,920,145400,146600,145200,145900,23851,3485440000,484411,349349
20240523,921,145900,146300,145700,146000,10105,1475290000,489773,354092
20240523,922,146000,146800,146000,146700,11924,1747080000,494048,361741
20240523,923,146600,146600,145200,146100,21109,3079310000,509951,366947
20240523,924,146100,146400,145700,145800,12306,1797760000,518745,370459
20240523,925,145900,146500,145700,146500,6972,1018170000,520414,375762
20240523,926,146500,147200,146300,147100,10435,1531710000,522430,384181
20240523,927,147100,147600,147000,147500,22708,3346400000,530838,398481
20240523,928,147500,147700,147300,147600,13340,1968170000,535575,407084
20240523,929,147600,147600,146900,147000,11441,1686270000,543799,410301
20240523,930,147000,147000,146600,146800,7394,1085030000,548467,413027
20240523,931,146800,147000,146500,146800,8053,1181360000,552439,417108
20240523,932,146800,147000,146500,146800,6500,953710000,556267,419780
20240523,933,146900,147000,145700,146000,17015,2489250000,571355,421707
20240523,934,146000,146100,145700,146000,10101,1473920000,577746,425417
20240523,935,146000,146400,145900,146100,5111,746250000,579617,428657
20240523,936,146000,146100,145600,145700,8140,1187370000,586561,429853
20240523,937,145700,145900,145600,145700,4748,691890000,590261,430901
20240523,938,145700,145900,145600,145900,6672,971970000,594211,433623
20240523,939,145800,146100,145700,146100,3795,553760000,595871,435758
20240523,940,146000,146200,145800,145900,7802,1138820000,602023,437408
20240523,941,145800,146000,145800,146000,2423,353560000,602520,439334
20240523,942,146000,146100,145800,146000,4652,678850000,604805,441701
20240523,943,146000,146300,145900,145900,4322,631160000,606581,444247
20240523,944,146000,146100,145400,145600,17600,2563060000,622886,445542
20240523,945,145600,145700,145300,145300,6586,958010000,627506,447508
20240523,946,145400,145500,145300,145400,4344,631530000,630112,449246
20240523,947,145400,145800,145400,145700,6171,898610000,631398,454131
20240523,948,145800,145800,145700,145700,3009,438490000,633646,454892
20240523,949,145700,145800,145400,145500,6855,997800000,638834,456559
20240523,950,145600,145800,145400,145600,4199,611260000,640936,458656
20240523,951,145600,145700,145500,145600,2426,353110000,642677,459341
20240523,952,145600,145700,145500,145600,7044,1025240000,648932,460130
20240523,953,145600,145800,145400,145700,7118,1036080000,651995,464185
20240523,954,145700,146000,145700,145900,2857,416940000,652586,466451
20240523,955,146000,146200,145900,146200,3485,508970000,653207,469315
20240523,956,146200,146500,146100,146400,4129,604270000,654872,471779
20240523,957,146400,146500,146300,146400,3415,499920000,655421,474645
20240523,958,146400,146700,146400,146600,5735,840530000,657447,478354
20240523,959,146700,146700,146400,146600,7034,1030900000,662785,480050
20240523,1000,146500,146500,146300,146300,2254,330080000,664470,480619
20240523,1001,146400,146600,146300,146400,5104,747810000,665595,484598
20240523,1002,146400,146600,146000,146100,5748,840080000,670393,485548
20240523,1003,146100,146100,145600,145700,6159,898700000,675631,486469
20240523,1004,145700,145800,145700,145800,1671,243600000,676296,487475
20240523,1005,145800,145800,145400,145500,7037,1024360000,682479,488329
20240523,1006,145400,145700,145400,145700,1919,279200000,683552,489175
20240523,1007,145700,145800,145400,145600,4420,643520000,686486,490661
20240523,1008,145500,145700,145500,145600,2019,293880000,687458,491708
20240523,1009,145600,145700,145600,145600,1787,260210000,688954,491999
20240523,1010,145600,146000,145600,145800,2577,375620000,689914,493616
20240523,1011,145700,145800,145300,145400,10167,1479620000,698805,494892
20240523,1012,145400,145500,145300,145300,3470,504320000,701347,495820
20240523,1013,145300,145400,145100,145200,9107,1322580000,709245,497029
20240523,1014,145200,145300,145200,145200,2045,296960000,710952,497367
20240523,1015,145300,145300,145200,145200,2448,355610000,711854,498913
20240523,1016,145300,145400,145200,145400,1873,272130000,712259,500381
20240523,1017,145300,145500,145300,145500,1917,278800000,712681,501876
20240523,1018,145500,145600,145400,145400,2903,422370000,714355,503105
