날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240523,901,395000,395000,386000,394500,7443,2918120000,3650,3793
20240523,902,390000,398000,388500,396500,2750,1083820000,4793,5400
20240523,903,396000,401500,395500,397000,2469,984790000,5408,7254
20240523,904,397000,398500,395500,395500,985,390870000,6188,7459
20240523,905,395500,398000,389500,394500,2700,1061640000,7899,8448
20240523,906,395500,395500,391500,393000,2052,805460000,8654,9745
20240523,907,393000,395000,392000,394000,1319,518120000,9351,10367
20240523,908,393500,395000,392500,393000,494,194500000,9562,10650
20240523,909,394000,394500,391500,392000,1140,447730000,10647,10705
20240523,910,391500,392000,388500,388500,2151,839360000,12647,10856
20240523,911,389000,391500,388500,391000,1383,538770000,13216,11670
20240523,912,391500,392500,388500,389500,1090,425400000,13895,12081
20240523,913,390000,392500,389500,391500,843,329710000,14263,12556
20240523,914,392000,392500,388000,388000,1097,427720000,14965,12951
20240523,915,389000,391000,389000,389000,472,183840000,15248,13140
20240523,916,389000,391000,388000,390000,657,255710000,15768,13277
20240523,917,388500,388500,386000,386500,1513,585840000,16956,13602
20240523,918,386500,387000,385500,387000,1744,673460000,18245,14057
20240523,919,387500,390000,386000,390000,698,271240000,18540,14460
20240523,920,389000,390500,388000,389000,423,164630000,18740,14683
20240523,921,391000,392000,389500,392000,349,136500000,18818,14954
20240523,922,391500,391500,389500,390500,627,244760000,19173,15226
20240523,923,390000,390500,388500,389000,288,112220000,19372,15315
20240523,924,389500,390500,387000,387000,1264,491110000,20360,15591
20240523,925,388000,389500,387000,389000,440,170880000,20567,15824
20240523,926,389500,390000,388000,388000,383,148910000,20868,15906
20240523,927,388500,389000,388000,388000,302,117280000,20985,16091
20240523,928,388500,389500,388500,389000,176,68430000,21035,16217
20240523,929,389500,393500,389000,393500,1016,397880000,21120,17148
20240523,930,393500,394000,392500,393000,350,137660000,21291,17327
20240523,931,392500,392500,391000,391000,370,144950000,21491,17497
20240523,932,391000,392000,390500,392000,259,101370000,21602,17645
