날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240523,901,16550,16550,16200,16290,149685,2466943000,52210,97475
20240523,902,16290,16310,16120,16200,49428,802014000,84503,114610
20240523,903,16190,16270,16000,16050,73762,1189036000,145798,127077
20240523,904,16010,16040,15820,15940,49496,788214000,182042,140329
20240523,905,15940,16280,15900,16200,24025,387008000,191561,154835
20240523,906,16170,16210,16080,16150,33215,536463000,210346,169265
20240523,907,16190,16400,16190,16290,54300,887063000,227049,206862
20240523,908,16290,16330,16090,16100,28541,462391000,248999,213453
20240523,909,16100,16130,15920,15920,32287,517269000,275088,219651
20240523,910,15970,15970,15840,15850,29125,462571000,297720,226144
20240523,911,15860,15900,15750,15750,35741,565854000,329580,230025
20240523,912,15770,15790,15650,15690,33861,532334000,350177,243289
20240523,913,15710,15780,15600,15690,36405,570703000,370835,259036
20240523,914,15720,15830,15610,15610,21743,341649000,383890,267724
20240523,915,15620,15630,15550,15580,27087,422073000,399804,278897
20240523,916,15570,15740,15550,15690,20390,318888000,409048,290043
20240523,917,15740,15780,15710,15720,9126,143641000,412331,295886
20240523,918,15720,15900,15700,15900,10657,168296000,414272,304602
20240523,919,15900,16090,15890,16070,12739,203717000,417131,314482
20240523,920,16070,16140,16050,16110,20698,333262000,422969,329342
20240523,921,16110,16120,15950,15960,14835,238178000,432553,334593
20240523,922,15960,16020,15940,15990,9356,149347000,436747,339755
20240523,923,15980,16020,15950,16020,4312,68940000,438292,342522
20240523,924,16000,16050,15950,16040,7103,113721000,442796,345121
20240523,925,16040,16040,15940,15970,12965,207071000,452551,348331
20240523,926,15950,16020,15930,15990,7513,119835000,457591,350804
20240523,927,16000,16090,16000,16070,13203,211843000,458444,363154
20240523,928,16070,16090,16050,16050,7221,116025000,463254,365565
20240523,929,16050,16050,15950,15990,15491,247560000,477511,366799
20240523,930,15990,16050,15970,16000,5327,85324000,478617,371020
20240523,931,16000,16000,15930,15940,7749,123665000,485137,372249
20240523,932,15940,16050,15930,16000,9239,147719000,486820,379805
20240523,933,16010,16050,15950,15950,8585,137394000,491771,383439
20240523,934,15950,16000,15940,15960,9728,155238000,499298,385640
20240523,935,15950,15960,15860,15870,15236,242495000,513944,386230
20240523,936,15860,15900,15850,15850,7324,116158000,518102,389396
20240523,937,15850,15850,15800,15810,12808,202525000,526514,393792
20240523,938,15810,15840,15790,15800,4876,77073000,529468,395714
20240523,939,15800,15820,15790,15790,6963,110033000,534850,397295
20240523,940,15790,15790,15730,15740,9925,156342000,541858,400212
20240523,941,15740,15760,15720,15720,9295,146252000,545811,405554
20240523,942,15720,15720,15620,15640,23663,370780000,566540,408488
20240523,943,15640,15660,15620,15630,13920,217603000,575971,412977
20240523,944,15620,15630,15590,15610,16195,252732000,586754,418389
