날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20241014,901,20500,20500,20250,20250,12080,246828000,7819,4261
20241014,902,20300,20800,20200,20800,8215,168208000,11590,8705
20241014,903,20850,20900,20800,20850,6540,136377000,14187,12648
20241014,904,20850,20900,20300,20300,9863,203092000,22451,14247
20241014,905,20500,20500,20350,20350,2825,57557000,24598,14925
20241014,906,20350,20400,20350,20350,2754,56138000,25474,16803
20241014,907,20400,20400,20350,20350,1967,40040000,27197,17047
20241014,908,20350,20400,20300,20300,1430,29062000,28507,17167
20241014,909,20300,20300,20200,20200,3211,65100000,31559,17326
20241014,910,20200,20250,20150,20200,4736,95709000,34247,19374
20241014,911,20200,20200,20100,20150,2497,50368000,36715,19403
20241014,912,20150,20150,20050,20050,4744,95428000,41239,19623
20241014,913,20050,20200,20050,20200,5320,106866000,45585,20597
20241014,914,20200,20300,20200,20250,831,16819000,45889,21124
20241014,915,20350,20400,20350,20400,245,4990000,45890,21368
20241014,916,20400,20400,20400,20400,1113,22705000,45890,22481
20241014,917,20400,20500,20400,20400,3235,66222000,46173,25433
20241014,918,20400,20500,20400,20500,474,9717000,46178,25902
20241014,919,20500,20500,20400,20500,536,10981000,46310,26306
20241014,920,20500,20500,20400,20450,358,7320000,46652,26322
20241014,921,20500,20500,20400,20400,370,7566000,46913,26431
20241014,922,20400,20500,20400,20500,191,3898000,47088,26447
20241014,923,20450,20500,20400,20500,522,10668000,47375,26682
20241014,924,20500,20500,20400,20400,56,1144000,47397,26716
20241014,925,20350,20350,20350,20350,221,4497000,47618,26716
20241014,926,20350,20400,20350,20400,146,2972000,47749,26731
20241014,927,20400,20400,20350,20400,773,15759000,47951,27302
20241014,928,20400,20500,20400,20500,779,15926000,48315,27717
20241014,929,20500,20550,20450,20500,333,6818000,48614,27751
20241014,930,20500,20550,20450,20550,1498,30767000,48664,29199
20241014,931,20550,20550,20550,20550,1565,32161000,49093,30335
20241014,932,20600,20650,20600,20600,2280,47014000,49096,32612
20241014,933,20600,20650,20600,20600,1774,36572000,49357,34125
20241014,934,20600,20600,20550,20600,755,15553000,49359,34878
20241014,935,20550,20600,20550,20600,1245,25619000,49921,35561
20241014,936,20600,20600,20550,20600,687,14136000,50547,35622
20241014,937,20550,20600,20550,20600,128,2630000,50670,35627
20241014,938,20600,20700,20600,20700,2208,45568000,50675,37830
20241014,939,20700,20700,20600,20650,679,14045000,50876,38308
20241014,940,20650,20650,20550,20550,1181,24323000,51839,38526
20241014,941,20550,20550,20500,20550,1840,37806000,52837,39368
20241014,942,20550,20550,20500,20500,323,6624000,53110,39418
20241014,943,20550,20550,20500,20500,1438,29482000,54501,39465
20241014,944,20500,20500,20450,20500,381,7799000,54776,39571
20241014,945,20500,20500,20400,20450,1848,37786000,56609,39586
20241014,946,20450,20450,20400,20400,597,12185000,57087,39705
20241014,947,20400,20450,20400,20400,946,19299000,58032,39706
20241014,948,20400,20400,20400,20400,37,754000,58069,39706
20241014,949,20400,20400,20400,20400,1196,24399000,59265,39706
20241014,950,20450,20450,20400,20400,393,8018000,59630,39734
20241014,951,20450,20450,20450,20450,5,103000,59630,39739
20241014,952,20450,20450,20400,20400,1304,26656000,59836,40837
20241014,953,20400,20450,20400,20450,332,6776000,60113,40892
20241014,954,20450,20450,20400,20400,818,16688000,60913,40910
20241014,955,20400,20450,20400,20450,955,19521000,61459,41319
20241014,956,20450,20450,20400,20450,30,613000,61460,41348
20241014,957,20400,20450,20400,20400,64,1307000,61506,41366
20241014,958,20400,20450,20350,20350,296,6037000,61784,41384
20241014,959,20350,20400,20350,20350,143,2911000,61905,41406
20241014,1000,20350,20400,20350,20350,952,19374000,62839,41424
20241014,1001,20350,20400,20350,20400,684,13933000,63264,41683
20241014,1002,20350,20400,20350,20350,8,163000,63268,41687
20241014,1003,20400,20450,20350,20400,428,8729000,63362,42021
20241014,1004,20400,20400,20350,20350,367,7484000,63711,42039
20241014,1005,20400,20400,20400,20400,432,8813000,64035,42147
20241014,1006,20400,20400,20400,20400,981,20012000,65016,42147
20241014,1007,20400,20400,20400,20400,154,3142000,65170,42147
20241014,1008,20400,20450,20400,20400,740,15096000,65899,42158
20241014,1009,20450,20450,20400,20400,616,12567000,66512,42161
20241014,1010,20350,20400,20350,20350,1340,27290000,67434,42579
20241014,1011,20350,20400,20350,20350,683,13929000,67515,43181
20241014,1012,20350,20350,20350,20350,562,11437000,68077,43181
20241014,1013,20400,20400,20400,20400,29,591000,68077,43210
20241014,1014,20400,20400,20400,20400,602,12281000,68077,43812
20241014,1015,20400,20400,20400,20400,13,265000,68080,43822
20241014,1016,20350,20400,20350,20350,840,17110000,68604,44138
20241014,1017,20400,20550,20400,20550,3027,61924000,68605,47164
20241014,1018,20500,20500,20450,20450,217,4438000,68819,47167
20241014,1019,20450,20450,20450,20450,321,6565000,69139,47168
20241014,1020,20450,20450,20400,20400,757,15445000,69834,47230
20241014,1021,20400,20400,20400,20400,1350,27540000,70753,47661
20241014,1022,20400,20400,20350,20350,1382,28124000,72131,47665
20241014,1023,20350,20350,20350,20350,506,10297000,72637,47665
20241014,1024,20400,20400,20350,20350,260,5296000,72797,47765
20241014,1025,20350,20350,20350,20350,706,14367000,73503,47765
20241014,1026,20350,20400,20300,20350,1271,25850000,74724,47815
20241014,1027,20300,20450,20250,20450,5257,106752000,78930,48866
20241014,1028,20300,20600,20300,20550,2966,60721000,78933,51829
20241014,1029,20500,20500,20450,20450,261,5338000,79130,51893
20241014,1030,20400,20400,20400,20400,115,2346000,79245,51893
20241014,1031,20400,20450,20400,20450,378,7717000,79493,52023
20241014,1032,20400,20450,20400,20400,52,1064000,79495,52073
20241014,1033,20400,20400,20400,20400,309,6303000,79804,52073
20241014,1034,20400,20400,20400,20400,673,13729000,80477,52073
20241014,1035,20400,20400,20300,20300,3038,61770000,83515,52073
20241014,1036,20300,20300,20300,20300,96,1949000,83611,52073
20241014,1037,20300,20450,20300,20450,1330,27159000,83874,53140
20241014,1038,20450,20450,20450,20450,10,204000,83884,53140
20241014,1039,20450,20500,20450,20500,1227,25139000,84185,54066
20241014,1040,20500,20500,20450,20500,1170,23944000,85296,54125
20241014,1041,20500,20500,20450,20450,1687,34500000,86980,54128
20241014,1042,20450,20450,20450,20450,209,4274000,87189,54128
20241014,1044,20450,20500,20450,20500,667,13670000,87245,54739
20241014,1045,20500,20500,20450,20500,963,19727000,87545,55402
20241014,1046,20500,20500,20500,20500,308,6314000,87651,55604
20241014,1047,20450,20450,20450,20450,14,286000,87665,55604
20241014,1048,20450,20500,20450,20450,34,696000,87697,55606
20241014,1049,20450,20450,20450,20450,1232,25194000,88929,55606
20241014,1051,20400,20400,20400,20400,239,4876000,89168,55606
20241014,1052,20400,20400,20400,20400,419,8547000,89587,55606
20241014,1053,20400,20400,20350,20350,785,15979000,90372,55606
20241014,1054,20350,20350,20350,20350,86,1750000,90458,55606
20241014,1055,20350,20350,20300,20350,428,8700000,90886,55606
20241014,1056,20350,20350,20350,20350,102,2075000,90908,55686
20241014,1057,20300,20350,20300,20350,259,5265000,91024,55829
20241014,1058,20350,20400,20350,20400,188,3826000,91209,55832
20241014,1059,20400,20450,20400,20450,110,2245000,91209,55942
20241014,1100,20450,20450,20400,20400,302,6176000,91211,56242
20241014,1101,20400,20400,20400,20400,13,265000,91224,56242
