날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240819,901,72100,72800,68800,72000,10576,756760000,6106,4470
20240819,902,72000,72700,71500,72000,1696,122840000,6392,5880
20240819,903,71900,72500,71100,71900,1233,88210000,6984,6521
20240819,904,71800,71900,71000,71000,410,29230000,7334,6581
20240819,905,71000,72000,71000,71800,2348,167520000,8069,8194
20240819,906,71500,71600,71200,71300,1004,71760000,9016,8251
20240819,907,71300,71300,71000,71000,347,24700000,9347,8267
20240819,908,71100,71900,71000,71900,2368,169570000,10780,9202
20240819,909,71900,72800,71500,72800,2015,146020000,11720,10277
20240819,910,72300,72400,72000,72100,697,50300000,12358,10336
20240819,911,72100,72300,72100,72300,84,6070000,12362,10416
20240819,912,72400,72800,72400,72800,837,60860000,12437,11178
20240819,913,72700,73200,72500,73000,3695,269240000,13048,14262
20240819,914,73000,73200,72600,72900,1750,127580000,14312,14748
20240819,915,72900,73100,72700,72800,1284,93600000,14615,15729
20240819,916,72800,73000,72600,72600,342,24880000,14903,15783
20240819,917,72700,73000,72500,73000,640,46540000,15112,16214
20240819,918,72800,73000,72700,72700,1094,79660000,15847,16573
20240819,919,72800,72800,72600,72600,217,15780000,15965,16672
20240819,920,72700,72800,72700,72800,164,11930000,16061,16740
20240819,921,72800,73000,72700,72700,550,40060000,16322,17029
20240819,922,72800,72900,72800,72900,205,14940000,16381,17175
20240819,923,73000,73200,72800,73200,639,46680000,16711,17484
20240819,924,73100,73200,72900,73200,492,35970000,16819,17868
20240819,925,73200,73400,73200,73400,1335,97780000,17712,18310
20240819,926,73400,73500,73300,73300,2026,148780000,18110,19938
20240819,927,73300,73800,73200,73600,2492,183460000,19379,21161
20240819,928,73600,73700,73500,73500,546,40220000,19546,21540
20240819,929,73500,73700,73200,73300,1655,121510000,20652,22089
20240819,930,73300,73600,73000,73600,814,59700000,20839,22716
20240819,931,73600,73600,73300,73300,729,53570000,21283,23001
20240819,932,73300,73400,73200,73400,360,26400000,21509,23135
20240819,933,73400,73400,73200,73200,349,25570000,21790,23203
20240819,934,73300,73500,73200,73400,520,38140000,21970,23543
20240819,935,73400,73400,73300,73300,333,24430000,22047,23799
20240819,936,73300,73300,73100,73100,426,31160000,22442,23830
20240819,937,73000,73600,73000,73500,1856,136160000,22848,25280
20240819,938,73500,73700,73500,73600,376,27690000,22879,25625
20240819,939,73700,73800,73700,73700,1338,98620000,23477,26365
20240819,940,73700,73800,73700,73700,349,25740000,23615,26576
20240819,941,73700,73900,73700,73900,1005,74180000,23638,27558
20240819,942,73900,73900,73800,73900,370,27340000,23680,27886
20240819,943,73900,73900,73800,73900,451,33320000,23758,28259
20240819,944,73900,73900,73400,73700,1393,102760000,24482,28928
20240819,945,73900,73900,73400,73800,1113,81950000,25383,29140
20240819,946,73300,73800,73300,73700,261,19180000,25525,29259
20240819,947,73600,73800,73600,73600,427,31460000,25846,29365
20240819,948,73500,73600,73400,73600,469,34470000,26210,29470
20240819,949,73600,73700,73100,73400,1011,74340000,26938,29753
20240819,950,73300,73500,73300,73500,230,16880000,27062,29859
20240819,951,73400,73400,73200,73300,352,25800000,27279,29994
20240819,952,73200,73500,73100,73500,743,54530000,27721,30295
20240819,953,73500,73500,73200,73300,646,47400000,27813,30849
20240819,954,73400,73800,73400,73600,1486,109390000,27936,32212
20240819,955,73700,73800,73500,73500,974,71730000,28705,32417
20240819,956,73500,73900,73500,73900,456,33640000,28705,32873
20240819,957,73900,73900,73800,73800,576,42570000,28757,33397
20240819,958,73800,74000,73800,73900,1389,102730000,28806,34737
20240819,959,73900,74000,73700,73700,1139,84140000,29377,35305
20240819,1000,73800,74000,73800,74000,2126,157250000,29466,37342
20240819,1001,74000,74100,73600,73800,1147,84800000,29836,38119
20240819,1002,73800,73900,73400,73400,696,51370000,29879,38772
20240819,1003,73900,74000,73400,73400,1177,86950000,30061,39767
20240819,1004,73500,73800,73200,73500,393,28940000,30144,40077
20240819,1005,73500,73800,73300,73500,196,14420000,30195,40222
20240819,1006,73800,73800,73200,73600,989,72570000,30997,40409
20240819,1007,73600,73600,73300,73300,96,7060000,31006,40496
20240819,1008,73400,73500,73200,73500,490,35920000,31313,40679
20240819,1009,73300,73400,73100,73100,214,15660000,31466,40740
20240819,1010,73500,73500,73000,73000,349,25540000,31741,40814
20240819,1011,73000,73400,72900,73300,385,28130000,32051,40889
20240819,1012,73100,73200,72900,72900,184,13440000,32196,40928
20240819,1013,72900,73200,72900,73000,64,4680000,32226,40962
20240819,1014,73000,73200,72700,72700,573,41840000,32641,41120
20240819,1015,72700,72900,72600,72600,412,29940000,33028,41145
20240819,1016,72700,73100,72700,73100,1180,86000000,33443,41910
20240819,1017,73200,73300,73000,73100,526,38460000,33675,42204
20240819,1018,73100,73100,73000,73000,26,1890000,33688,42217
20240819,1019,72900,73000,72900,72900,113,8250000,33724,42294
20240819,1020,72900,72900,72700,72900,201,14640000,33771,42448
20240819,1021,72900,73000,72900,73000,847,61780000,33774,43292
20240819,1022,73000,73000,72900,73000,102,7440000,33782,43386
20240819,1023,73100,73100,73100,73100,80,5850000,33782,43466
20240819,1024,73000,73100,73000,73000,85,6210000,33797,43536
20240819,1025,73100,73100,73000,73100,72,5260000,33801,43604
20240819,1026,72900,72900,72700,72700,338,24630000,34117,43626
20240819,1027,72900,73000,72800,72800,50,3650000,34127,43666
20240819,1028,72900,72900,72900,72900,27,1960000,34127,43693
20240819,1029,72900,73000,72900,72900,822,59940000,34562,44080
20240819,1030,73000,73000,73000,73000,92,6710000,34562,44172
20240819,1031,73000,73000,72900,73000,332,24230000,34769,44297
20240819,1032,73000,73100,73000,73000,91,6640000,34818,44339
20240819,1033,73000,73100,73000,73000,155,11320000,34865,44447
20240819,1034,73000,73200,72900,73200,294,21470000,34985,44621
20240819,1035,73200,73400,73200,73400,319,23360000,35120,44805
20240819,1036,73300,73300,73200,73200,409,29940000,35423,44911
20240819,1037,73200,73200,73100,73100,131,9580000,35480,44985
20240819,1038,73100,73200,72800,73100,1914,139850000,37310,45069
20240819,1039,73000,73100,72800,72900,148,10790000,37420,45107
20240819,1040,72900,73000,72800,72800,170,12380000,37555,45142
20240819,1041,72800,73000,72700,72900,257,18710000,37702,45252
20240819,1042,72900,73000,72700,72700,999,72750000,38509,45444
20240819,1043,73000,73000,72800,72900,64,4670000,38512,45505
20240819,1044,72800,72900,72700,72800,119,8660000,38558,45578
20240819,1045,72700,72900,72700,72800,107,7790000,38601,45642
20240819,1046,72800,72900,72800,72900,155,11290000,38667,45731
20240819,1047,72800,72900,72700,72900,545,39640000,38736,46207
20240819,1048,72700,72900,72600,72800,238,17330000,38819,46362
20240819,1049,72900,72900,72800,72900,32,2330000,38835,46378
20240819,1050,72900,72900,72800,72800,125,9110000,38884,46454
