날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240422,901,12940,12940,12910,12910,2032,26292000,91,1941
20240422,902,12910,12910,12860,12860,361,4650000,339,2054
20240422,903,12870,13020,12860,13020,3447,44671000,477,5363
20240422,904,13010,13080,13000,13020,2736,35655000,1888,6688
20240422,905,13010,13020,12980,12980,855,11111000,2732,6699
20240422,906,12990,12990,12960,12980,273,3545000,3001,6703
20240422,907,12960,12960,12910,12910,412,5323000,3413,6703
20240422,908,12910,12990,12910,12930,1558,20163000,4101,7573
20240422,909,12930,13040,12930,13040,834,10831000,4146,8362
20240422,910,13040,13100,13040,13100,4723,61794000,4663,12568
20240422,911,13100,13100,13040,13080,1465,19168000,4843,13853
20240422,912,13060,13060,13010,13040,2348,30598000,7166,13878
20240422,913,13030,13060,13000,13050,2263,29431000,8003,15304
20240422,914,13050,13110,13020,13060,2770,36262000,8014,18063
20240422,915,13060,13340,13060,13340,8074,106895000,9138,25013
20240422,916,13330,13410,13290,13290,6051,80752000,12929,27273
20240422,917,13320,13330,13150,13330,1963,25996000,14237,27928
20240422,918,13330,13330,13180,13290,609,8090000,14369,28405
20240422,919,13290,13290,13160,13160,1473,19513000,15710,28537
20240422,920,13160,13280,13160,13280,984,13030000,15818,29413
20240422,921,13260,13260,13190,13190,338,4471000,16078,29491
20240422,922,13190,13280,13190,13210,925,12237000,16615,29879
20240422,923,13220,13280,13200,13280,831,10994000,17161,30164
20240422,924,13220,13270,13210,13260,786,10410000,17783,30328
20240422,925,13260,13280,13200,13280,2198,29052000,19104,31205
20240422,926,13280,13360,13270,13360,3792,50503000,19110,34991
20240422,927,13360,13410,13310,13340,5158,68988000,22193,37066
20240422,928,13340,13360,13340,13350,571,7620000,22624,37206
20240422,929,13340,13370,13310,13330,2206,29424000,24466,37570
20240422,930,13300,13340,13280,13280,1097,14601000,25382,37751
20240422,931,13300,13300,13210,13210,538,7132000,25915,37756
20240422,932,13220,13220,13210,13210,593,7836000,26508,37756
20240422,933,13230,13280,13230,13280,1556,20649000,26510,39310
20240422,934,13290,13340,13290,13310,957,12729000,26520,40257
20240422,935,13310,13320,13290,13290,503,6685000,26905,40375
20240422,936,13290,13320,13280,13320,1386,18429000,27237,41429
20240422,937,13300,13340,13290,13340,1741,23193000,27846,42561
20240422,938,13320,13320,13290,13290,269,3579000,28108,42568
20240422,939,13290,13310,13250,13310,515,6845000,28533,42658
20240422,940,13270,13270,13220,13220,1469,19449000,30002,42658
20240422,941,13220,13220,13130,13200,7047,92990000,36746,42961
20240422,942,13130,13150,13130,13150,446,5862000,37191,42962
20240422,943,13140,13150,13140,13140,174,2286000,37354,42973
20240422,944,13140,13140,13130,13140,708,9300000,37893,43142
20240422,945,13150,13150,13120,13120,388,5098000,38128,43295
20240422,946,13120,13120,13120,13120,21,275000,38149,43295
20240422,947,13140,13160,13140,13160,244,3208000,38149,43539
20240422,948,13150,13190,13140,13190,134,1762000,38251,43571
20240422,949,13190,13190,13120,13120,359,4713000,38610,43571
20240422,950,13130,13180,13060,13090,1778,23301000,40386,43573
20240422,951,13090,13330,13090,13330,1275,16906000,40496,44738
20240422,952,13310,13330,13170,13180,358,4727000,40707,44885
20240422,953,13180,13180,13180,13180,1161,15301000,40991,45762
20240422,954,13180,13200,13180,13200,17,225000,41007,45763
20240422,955,13180,13180,13180,13180,133,1753000,41140,45763
20240422,956,13180,13180,13160,13160,223,2938000,41362,45764
20240422,957,13190,13190,13190,13190,130,1715000,41378,45878
20240422,958,13200,13200,13140,13160,514,6763000,41786,45984
20240422,959,13160,13160,13160,13160,300,3948000,42086,45984
20240422,1000,13160,13200,13160,13180,313,4122000,42348,46035
20240422,1001,13120,13120,13120,13120,102,1338000,42450,46035
20240422,1002,13180,13180,13110,13110,168,2204000,42611,46042
20240422,1003,13120,13180,13120,13180,65,856000,42611,46107
20240422,1004,13180,13190,13180,13180,404,5325000,42949,46173
20240422,1005,13180,13190,13150,13180,245,3227000,42951,46416
20240422,1006,13180,13180,13180,13180,3,40000,42951,46419
20240422,1007,13180,13180,13100,13100,601,7883000,43396,46575
20240422,1008,13090,13180,13090,13180,907,11875000,43916,46962
20240422,1009,13130,13200,13130,13190,655,8639000,43930,47603
20240422,1010,13200,13200,13180,13180,131,1727000,44047,47617
20240422,1011,13180,13180,13180,13180,1,13000,44048,47617
20240422,1012,13180,13200,13180,13180,356,4692000,44402,47619
