날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240422,901,2450,2505,2450,2505,183025,451980000,12758,170267
20240422,902,2500,2505,2470,2475,46581,115960000,35939,193667
20240422,903,2475,2485,2470,2475,23289,57670000,50938,201957
20240422,904,2480,2485,2475,2480,33644,83350000,74239,212300
20240422,905,2480,2485,2470,2485,26146,64780000,94694,217991
20240422,906,2480,2485,2465,2465,23736,58710000,113449,222972
20240422,907,2470,2470,2455,2460,36144,88950000,145571,226994
20240422,908,2460,2470,2460,2465,25245,62170000,166554,231256
20240422,909,2465,2475,2455,2460,44866,110500000,198740,243936
20240422,910,2465,2470,2460,2465,14951,36860000,209167,248460
20240422,911,2465,2475,2450,2455,58372,143570000,256276,259723
20240422,912,2455,2460,2435,2440,93987,229790000,339740,270246
20240422,913,2445,2455,2430,2450,87065,212600000,372110,324941
20240422,914,2445,2450,2440,2450,20866,50990000,383281,334636
20240422,915,2445,2450,2430,2445,29169,71100000,410284,336802
20240422,916,2440,2450,2430,2435,24585,59980000,426460,345211
20240422,917,2435,2440,2430,2430,29225,71040000,453849,347047
20240422,918,2435,2440,2430,2435,39334,95720000,472252,367978
20240422,919,2435,2440,2425,2435,32780,79640000,498162,374848
20240422,920,2430,2435,2410,2410,97496,235780000,591848,378658
20240422,921,2410,2425,2405,2415,60860,146880000,629057,402309
20240422,922,2420,2425,2410,2420,23027,55640000,638311,416082
20240422,923,2415,2430,2415,2430,43802,106050000,644043,454152
20240422,924,2430,2435,2425,2430,39578,96170000,651855,485918
20240422,925,2430,2430,2425,2430,9487,23010000,660461,486799
20240422,926,2425,2440,2425,2440,29365,71430000,662654,513971
20240422,927,2440,2440,2435,2440,18871,46030000,664690,530806
20240422,928,2440,2440,2425,2430,16485,40100000,678081,533900
20240422,929,2435,2435,2415,2415,35062,85010000,711326,535717
20240422,930,2425,2425,2410,2415,39811,96060000,750798,536056
20240422,931,2410,2420,2410,2420,18406,44430000,766641,538619
20240422,932,2420,2420,2410,2415,8295,20010000,773157,540398
20240422,933,2410,2425,2410,2420,32059,77520000,777807,567807
20240422,934,2420,2425,2415,2420,9994,24170000,782995,572613
20240422,935,2420,2425,2420,2425,10756,26040000,791082,575282
20240422,936,2420,2430,2420,2420,13819,33510000,797588,582595
20240422,937,2425,2430,2420,2430,15027,36490000,797800,597410
20240422,938,2430,2430,2420,2425,6144,14920000,800092,601262
20240422,939,2425,2425,2420,2420,8728,21130000,807355,602727
20240422,940,2420,2425,2415,2415,38306,92740000,836536,611852
20240422,941,2425,2425,2415,2420,6361,15400000,838279,616470
20240422,942,2420,2420,2415,2420,15216,36750000,852261,617704
20240422,943,2420,2420,2415,2420,6237,15090000,853695,622507
20240422,944,2420,2420,2415,2420,21375,51630000,867847,629730
20240422,945,2420,2420,2410,2415,4578,11050000,870033,632122
20240422,946,2415,2425,2410,2425,16755,40490000,872975,645935
20240422,947,2425,2430,2420,2425,16001,38800000,873104,661807
20240422,948,2425,2430,2420,2430,6938,16820000,875093,666756
20240422,949,2430,2430,2425,2425,4840,11760000,876593,670096
20240422,950,2430,2435,2425,2435,16514,40130000,876988,686215
20240422,951,2435,2440,2430,2435,10745,26160000,877309,696639
20240422,952,2435,2440,2435,2440,4194,10220000,880757,697385
20240422,953,2440,2440,2430,2440,4198,10220000,884620,697720
20240422,954,2440,2440,2430,2435,4421,10760000,887340,699421
20240422,955,2435,2435,2430,2430,1041,2540000,887509,700293
20240422,956,2435,2435,2430,2435,2182,5300000,889300,700684
20240422,957,2435,2435,2430,2430,1519,3690000,890400,701103
20240422,958,2435,2435,2430,2435,388,950000,890411,701480
20240422,959,2430,2435,2430,2430,2547,6190000,892732,701706
20240422,1000,2435,2435,2430,2435,10983,26700000,898749,706672
20240422,1001,2435,2435,2430,2435,1762,4280000,900198,706985
20240422,1002,2435,2435,2425,2430,7082,17180000,906921,707344
20240422,1003,2435,2435,2425,2435,7767,18880000,907634,714398
20240422,1004,2430,2445,2430,2445,32234,78610000,907773,746493
20240422,1005,2445,2450,2440,2445,9648,23590000,909128,754786
20240422,1006,2445,2445,2440,2445,5753,14060000,909142,760525
20240422,1007,2440,2445,2440,2445,2670,6520000,911384,760953
20240422,1008,2445,2445,2440,2445,2757,6740000,912714,762380
20240422,1009,2440,2445,2440,2440,870,2120000,913522,762442
20240422,1010,2440,2445,2440,2445,3135,7650000,916591,762508
20240422,1011,2445,2445,2440,2445,6272,15310000,921600,763771
20240422,1012,2440,2445,2440,2445,4618,11270000,926151,763838
20240422,1013,2445,2455,2440,2455,21010,51410000,927081,783918
20240422,1014,2455,2455,2450,2450,7735,18960000,929527,789207
20240422,1015,2450,2455,2450,2455,6790,16670000,932283,793241
20240422,1016,2460,2460,2455,2455,8460,20770000,939034,794950
20240422,1017,2460,2460,2450,2455,25408,62430000,953470,805922
20240422,1018,2455,2460,2450,2460,8857,21740000,960912,807337
20240422,1019,2455,2460,2455,2460,8611,21150000,967628,809232
20240422,1020,2460,2460,2450,2455,3551,8720000,968899,811512
20240422,1021,2460,2460,2455,2460,3768,9250000,970891,813288
20240422,1022,2455,2460,2455,2460,2446,6020000,970893,815732
20240422,1023,2460,2460,2455,2460,5676,13960000,971138,821163
20240422,1024,2455,2460,2450,2455,14779,36290000,982302,824778
20240422,1025,2460,2460,2435,2445,50756,124230000,1028793,829043
20240422,1026,2445,2445,2440,2445,2727,6660000,1030340,830223
20240422,1027,2440,2440,2425,2440,27493,66910000,1057771,830285
20240422,1028,2440,2440,2430,2435,218,530000,1057795,830479
20240422,1029,2440,2445,2435,2445,3396,8290000,1058683,832987
20240422,1030,2445,2445,2435,2440,5097,12430000,1059536,837231
20240422,1031,2445,2445,2435,2435,787,1930000,1060216,837338
20240422,1032,2435,2445,2435,2445,21977,53520000,1073916,845615
20240422,1033,2440,2450,2430,2450,3996,9760000,1074793,848734
20240422,1034,2450,2450,2440,2445,918,2250000,1074859,849586
20240422,1035,2445,2450,2445,2445,4677,11450000,1075963,853159
20240422,1036,2450,2450,2445,2450,1873,4590000,1076149,854846
20240422,1037,2450,2455,2450,2455,3536,8660000,1076903,857628
20240422,1038,2450,2460,2445,2460,3024,7420000,1077137,860418
20240422,1039,2455,2460,2450,2455,1363,3350000,1078154,860764
20240422,1040,2455,2460,2455,2455,2298,5640000,1078902,862314
20240422,1041,2460,2460,2455,2460,1933,4760000,1079200,863949
20240422,1042,2460,2465,2460,2465,18479,45480000,1081530,880098
20240422,1043,2465,2470,2460,2460,7575,18680000,1085713,883490
20240422,1044,2470,2470,2460,2460,3839,9440000,1088610,884432
20240422,1045,2455,2460,2455,2455,1904,4680000,1089580,885366
20240422,1046,2455,2455,2450,2455,6180,15160000,1095655,885471
20240422,1047,2455,2455,2450,2455,4500,11030000,1099273,886353
20240422,1048,2455,2455,2450,2455,260,630000,1099526,886360
20240422,1049,2450,2455,2450,2450,4263,10450000,1103580,886569
20240422,1050,2450,2455,2450,2450,2152,5270000,1104581,887720
20240422,1051,2450,2455,2450,2455,6821,16740000,1106047,893075
20240422,1052,2455,2455,2450,2455,2184,5360000,1108011,893295
20240422,1053,2455,2455,2450,2450,4177,10230000,1112078,893405
20240422,1054,2450,2455,2445,2445,2126,5200000,1113488,894121
20240422,1055,2450,2455,2450,2450,469,1150000,1113491,894587
20240422,1056,2450,2450,2450,2450,1160,2840000,1113834,895404
20240422,1057,2445,2445,2445,2445,4586,11220000,1118420,895404
20240422,1058,2445,2450,2440,2450,11424,27910000,1123747,901501
20240422,1059,2450,2450,2445,2445,239,590000,1123759,901728
20240422,1100,2445,2445,2445,2445,57,140000,1123816,901728
20240422,1101,2445,2445,2440,2440,3460,8460000,1125537,903467
20240422,1102,2440,2440,2440,2440,3640,8880000,1129177,903467
20240422,1103,2440,2450,2440,2450,2572,6280000,1130548,904668
