날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240911,901,21550,21650,21300,21450,130269,2800876000,47415,82854
20240911,902,21600,21600,21300,21400,39642,849101000,76846,93065
20240911,903,21350,21450,21250,21350,32870,700945000,95912,106869
20240911,904,21350,21400,21300,21300,9888,210939000,100114,112555
20240911,905,21300,21350,21150,21200,29433,625247000,126674,115428
20240911,906,21200,21200,21100,21200,15284,323166000,137781,119605
20240911,907,21200,21300,21150,21300,11003,233858000,141306,127083
20240911,908,21250,21300,21250,21250,11128,236703000,147777,131740
20240911,909,21300,21300,21150,21150,13200,279648000,159199,133518
20240911,910,21150,21250,21050,21250,25531,539511000,172274,145974
20240911,911,21250,21400,21200,21350,26085,556497000,177196,167137
20240911,912,21350,21700,21350,21700,56290,1214432000,189521,211102
20240911,913,21700,22000,21650,21850,126118,2754435000,224878,301863
20240911,914,21900,22150,21800,22050,108430,2384602000,258652,376519
20240911,915,22100,22300,22000,22250,94561,2096817000,285454,444278
20240911,916,22250,22300,22000,22050,80772,1789551000,341898,468606
20240911,917,22050,22200,21950,22100,67947,1500159000,376471,501980
20240911,918,22100,22250,22050,22250,55072,1220736000,395748,537775
20240911,919,22250,22250,22100,22150,25727,570658000,410000,549250
20240911,920,22200,22200,22050,22100,43829,969401000,443168,559911
20240911,921,22050,22500,21900,22500,120491,2678217000,475394,648176
20240911,922,22500,22600,22350,22350,110745,2486742000,524767,709548
20240911,923,22400,22450,22300,22350,51242,1146373000,547807,737750
20240911,924,22400,22400,22200,22200,30867,688315000,570963,745461
20240911,925,22200,22350,22200,22350,31783,708195000,583168,765039
20240911,926,22300,22350,22100,22100,28446,631550000,608808,767845
20240911,927,22100,22350,22050,22300,34947,774481000,624755,786845
20240911,928,22350,22350,22250,22300,20027,446634000,636715,794912
20240911,929,22300,22350,22150,22200,17078,379853000,649110,799595
20240911,930,22200,22200,22150,22150,12161,269407000,660225,800641
20240911,931,22150,22200,21900,21900,53563,1178047000,710002,804427
20240911,932,21900,21950,21750,21850,62601,1366655000,764063,812967
20240911,933,21850,21900,21800,21900,17236,376834000,773613,820653
20240911,934,21900,21900,21700,21750,39147,851800000,805348,828065
20240911,935,21700,21800,21700,21750,23098,501804000,820138,836373
20240911,936,21850,21850,21750,21800,13492,294331000,826264,843739
20240911,937,21800,21850,21750,21800,6983,152170000,828832,848154
20240911,938,21850,21850,21750,21800,10377,226207000,835680,851683
20240911,939,21750,21800,21750,21750,4595,99982000,839445,852513
20240911,940,21750,21950,21750,21950,18843,411673000,846106,864695
20240911,941,21950,22050,21900,22000,18684,410708000,850724,878761
20240911,942,22050,22050,21950,21950,11210,246492000,855913,884782
20240911,943,21950,22000,21850,21850,15806,346972000,864805,891696
20240911,944,21850,21900,21800,21850,10926,238542000,871697,895730
20240911,945,21800,21900,21750,21850,8572,187034000,877670,898329
20240911,946,21900,21900,21800,21800,8310,181480000,883851,900458
20240911,947,21850,21850,21650,21700,28199,612516000,910896,901612
20240911,948,21700,21750,21700,21700,9062,196722000,918258,903312
20240911,949,21700,21750,21700,21700,4723,102505000,922650,903643
20240911,950,21750,21800,21700,21800,3831,83289000,924130,905994
