날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240726,901,6120,6250,6110,6160,304270,1871059000,80064,224206
20240726,902,6160,6160,6050,6050,136077,828319000,193441,246906
20240726,903,6050,6330,6040,6290,187063,1158058000,243464,383946
20240726,904,6320,6440,6220,6260,401149,2540912000,410045,618514
20240726,905,6270,6270,6160,6200,103097,640441000,480537,651119
20240726,906,6190,6230,6090,6220,107267,659836000,558602,680321
20240726,907,6200,6450,6190,6300,243899,1549073000,649732,833090
20240726,908,6290,6560,6200,6410,564162,3630625000,883595,1163389
20240726,909,6410,6540,6310,6380,356598,2291201000,1073800,1329782
20240726,910,6360,6450,6340,6340,165362,1055048000,1183411,1385533
20240726,911,6340,6400,6300,6320,116974,741064000,1263206,1422712
20240726,912,6310,6360,6240,6270,91585,575731000,1332861,1444642
20240726,913,6280,6330,6220,6240,93181,583027000,1396467,1474217
20240726,914,6240,6290,6200,6220,55921,349016000,1437438,1489167
20240726,915,6220,6310,6220,6280,40131,251945000,1458250,1508486
20240726,916,6280,6290,6210,6230,35535,221616000,1486378,1515893
20240726,917,6240,6300,6200,6220,66076,413027000,1519361,1548986
20240726,918,6210,6270,6210,6270,22466,140073000,1532682,1558131
20240726,919,6270,6270,6220,6230,17688,110251000,1545562,1562939
20240726,920,6230,6230,6130,6230,102248,631915000,1625792,1584957
20240726,921,6230,6230,6130,6140,54031,333496000,1664232,1600548
20240726,922,6160,6190,6130,6140,44000,270818000,1691624,1617156
20240726,923,6140,6230,6130,6200,36600,226090000,1708998,1636382
20240726,924,6190,6230,6150,6170,21231,131498000,1721820,1644791
20240726,925,6160,6170,6060,6140,60980,372497000,1769796,1657795
20240726,926,6130,6140,6100,6110,25554,156318000,1788744,1664401
20240726,927,6110,6190,6100,6180,21195,129852000,1798545,1675795
20240726,928,6180,6290,6160,6260,79943,498552000,1815509,1738774
20240726,929,6260,6260,6140,6190,35354,218809000,1830556,1759081
20240726,930,6200,6280,6180,6240,40437,252649000,1843810,1786264
20240726,931,6250,6270,6220,6270,28360,177180000,1855524,1802910
20240726,932,6270,6380,6240,6260,190566,1202939000,1919928,1929072
20240726,933,6260,6260,6210,6220,29128,181510000,1938982,1939146
20240726,934,6220,6270,6210,6220,29228,182454000,1956545,1950811
20240726,935,6220,6390,6210,6390,145601,922084000,1996377,2056580
20240726,936,6380,6420,6310,6380,192475,1226470000,2072635,2172797
20240726,937,6380,6400,6280,6280,97757,619102000,2137001,2206188
20240726,938,6270,6370,6200,6230,110447,691302000,2219279,2234357
20240726,939,6230,6250,6190,6230,47499,295129000,2251784,2249351
20240726,940,6230,6300,6220,6230,24453,152701000,2267789,2257799
20240726,941,6230,6260,6150,6150,52631,326102000,2310817,2267402
20240726,942,6170,6210,6150,6190,28948,179042000,2329757,2277410
20240726,943,6190,6300,6180,6270,38329,239593000,2339016,2306480
20240726,944,6270,6330,6230,6250,63366,397445000,2372550,2336312
20240726,945,6250,6280,6190,6260,28724,179053000,2391737,2345849
20240726,946,6270,6280,6230,6260,14143,88525000,2399175,2352554
20240726,947,6250,6270,6210,6250,13836,86152000,2408232,2357333
20240726,948,6260,6260,6220,6220,12125,75654000,2417441,2360249
20240726,949,6240,6300,6210,6270,28590,178991000,2426803,2379477
20240726,950,6260,6320,6230,6250,39893,250193000,2444389,2401784
20240726,951,6260,6280,6240,6250,14800,92622000,2450525,2410448
20240726,952,6260,6330,6250,6290,68563,431943000,2473902,2455634
20240726,953,6290,6320,6250,6260,47521,298772000,2501992,2475065
20240726,954,6270,6280,6260,6260,17609,110326000,2513863,2480803
20240726,955,6260,6260,6210,6210,41253,257046000,2552140,2483779
20240726,956,6210,6250,6190,6230,27844,172877000,2573525,2490238
20240726,957,6220,6220,6190,6190,19008,117802000,2589497,2493274
20240726,958,6200,6250,6180,6240,18933,117259000,2602312,2499392
20240726,959,6230,6230,6180,6190,11327,70223000,2611551,2501480
20240726,1000,6190,6220,6180,6200,4598,28474000,2613811,2503818
20240726,1001,6200,6230,6190,6220,9560,59374000,2616414,2510775
20240726,1002,6220,6230,6220,6230,4881,30362000,2619163,2512907
20240726,1003,6220,6240,6210,6210,11362,70729000,2626690,2516742
20240726,1004,6210,6220,6200,6200,3697,22967000,2629095,2518034
20240726,1005,6200,6210,6190,6190,15278,94658000,2641734,2520673
20240726,1006,6190,6200,6170,6170,20134,124524000,2660765,2521776
20240726,1007,6170,6190,6170,6190,21681,133903000,2679889,2524333
20240726,1008,6190,6220,6190,6200,8032,49848000,2684447,2527807
20240726,1009,6190,6200,6170,6170,11090,68607000,2695296,2528048
20240726,1010,6170,6180,6140,6140,39728,244631000,2734173,2528899
20240726,1011,6140,6190,6120,6190,27097,166285000,2753501,2536668
20240726,1012,6190,6210,6190,6210,11247,69750000,2757814,2543602
20240726,1013,6210,6220,6190,6200,5769,35779000,2761730,2545455
20240726,1014,6200,6200,6170,6180,4610,28513000,2765320,2546475
20240726,1015,6180,6180,6150,6170,8854,54604000,2771642,2549007
20240726,1016,6170,6200,6160,6190,10621,65494000,2780213,2551057
20240726,1017,6200,6240,6190,6240,20790,129367000,2783505,2568555
20240726,1018,6230,6240,6170,6190,20439,127136000,2796134,2576365
20240726,1019,6190,6190,6150,6160,9467,58367000,2802400,2579566
20240726,1020,6160,6220,6150,6200,7936,48996000,2806373,2583529
20240726,1021,6200,6200,6160,6160,6638,41021000,2811135,2585405
20240726,1022,6160,6190,6160,6170,3443,21284000,2813723,2586260
20240726,1023,6170,6190,6160,6180,4587,28321000,2816619,2587951
20240726,1024,6180,6200,6180,6200,7436,46019000,2820802,2591204
20240726,1025,6200,6230,6190,6220,8633,53569000,2824806,2595833
20240726,1026,6230,6230,6210,6230,9774,60856000,2826337,2604076
20240726,1027,6240,6240,6210,6230,7463,46412000,2831396,2606480
20240726,1028,6230,6230,6170,6180,12990,80581000,2841013,2609853
20240726,1029,6200,6220,6170,6220,7440,46072000,2845974,2612332
20240726,1030,6210,6220,6190,6210,9346,58001000,2849290,2618362
20240726,1031,6220,6230,6190,6220,4421,27468000,2850908,2621165
20240726,1032,6210,6220,6190,6220,10776,66879000,2859233,2623616
20240726,1033,6210,6220,6190,6190,8397,52048000,2866467,2624779
20240726,1034,6200,6220,6190,6200,4997,30993000,2869312,2626931
20240726,1035,6210,6210,6180,6200,14249,88232000,2880910,2629582
20240726,1036,6190,6210,6180,6190,6240,38640000,2884059,2632673
20240726,1037,6180,6190,6140,6150,19361,119210000,2901560,2634533
20240726,1038,6160,6190,6160,6180,5038,31117000,2903428,2637703
20240726,1039,6190,6220,6180,6220,12912,80132000,2907715,2646328
20240726,1040,6210,6260,6210,6230,41776,260617000,2918270,2677549
20240726,1041,6240,6240,6200,6200,9426,58551000,2926212,2679033
20240726,1042,6210,6210,6150,6170,26887,165912000,2950127,2682005
20240726,1043,6160,6190,6160,6180,6201,38254000,2953266,2685067
20240726,1044,6170,6190,6170,6180,8473,52318000,2958098,2688708
20240726,1045,6180,6180,6150,6150,14598,89980000,2971831,2689573
20240726,1046,6150,6190,6130,6170,24751,152037000,2986991,2699164
20240726,1047,6180,6180,6140,6150,2936,18087000,2989178,2699913
20240726,1048,6150,6150,6130,6140,12865,78941000,3000987,2700969
20240726,1049,6140,6150,6130,6130,6729,41287000,3005638,2703047
20240726,1050,6130,6150,6130,6130,7380,45284000,3009139,2706926
20240726,1051,6130,6140,6130,6140,9404,57672000,3016069,2709400
20240726,1052,6130,6180,6130,6150,6790,41809000,3017790,2714469
20240726,1053,6150,6160,6150,6150,528,3249000,3018141,2714646
20240726,1054,6160,6160,6130,6130,6987,42918000,3023980,2715794
20240726,1055,6140,6160,6130,6160,8487,52113000,3029459,2718802
20240726,1056,6160,6180,6140,6170,4977,30636000,3031384,2721854
20240726,1057,6170,6180,6160,6170,5942,36659000,3033758,2725422
20240726,1058,6170,6180,6150,6150,14586,89993000,3040923,2732843
20240726,1059,6160,6160,6150,6150,5455,33556000,3045561,2733660
20240726,1100,6150,6150,6090,6090,41981,256523000,3087368,2733834
20240726,1101,6100,6110,6040,6100,66993,406531000,3142757,2745438
20240726,1102,6100,6100,6070,6080,19181,116671000,3153912,2753464
20240726,1103,6080,6100,6070,6080,10841,65865000,3161569,2756648
20240726,1104,6070,6080,6040,6080,24511,148381000,3180831,2761897
20240726,1105,6060,6080,6060,6060,7323,44424000,3186694,2763357
20240726,1106,6070,6070,6040,6040,15750,95356000,3198340,2767461
20240726,1107,6050,6050,6010,6030,52338,315520000,3242004,2776135
20240726,1108,6030,6050,6020,6050,10634,64234000,3247412,2781361
20240726,1109,6040,6070,6040,6060,6454,39106000,3250872,2784355
20240726,1110,6060,6100,6060,6100,9879,60047000,3252417,2792689
20240726,1111,6100,6120,6100,6110,11987,73250000,3255053,2802040
20240726,1112,6100,6120,6100,6110,3667,22405000,3256644,2804116
20240726,1113,6110,6120,6070,6080,7918,48205000,3263440,2805238
20240726,1114,6080,6080,6060,6070,1871,11351000,3264614,2805935
20240726,1115,6070,6090,6070,6070,2003,12166000,3266211,2806341
20240726,1116,6070,6070,6040,6050,11864,71840000,3278014,2806402
20240726,1117,6040,6050,6020,6050,16208,97783000,3286633,2813991
20240726,1118,6050,6070,6040,6060,1968,11922000,3286752,2815840
20240726,1119,6060,6070,6050,6070,2223,13462000,3288224,2816591
20240726,1120,6070,6070,6030,6030,4077,24655000,3291474,2817418
20240726,1121,6050,6050,6030,6030,6464,38992000,3297292,2818064
20240726,1122,6030,6050,6010,6050,23847,143588000,3313376,2825827
20240726,1123,6050,6050,6020,6030,7018,42280000,3320036,2826185
20240726,1124,6030,6030,6010,6020,9687,58321000,3324805,2831103
20240726,1125,6020,6050,6020,6020,3867,23307000,3327289,2832486
20240726,1126,6020,6030,6010,6020,4895,29491000,3329067,2835603
20240726,1127,6030,6040,6010,6010,3621,21807000,3332385,2835906
20240726,1128,6010,6030,6010,6020,4997,30051000,3335750,2837538
20240726,1129,6020,6020,6010,6010,3574,21495000,3339168,2837694
20240726,1130,6010,6020,6010,6010,5526,33211000,3344682,2837706
20240726,1131,6010,6020,6000,6020,11035,66283000,3352793,2840630
20240726,1132,6010,6070,6010,6070,15099,91122000,3354632,2853890
20240726,1133,6070,6070,6050,6060,3224,19535000,3355921,2855825
20240726,1134,6050,6070,6050,6070,2152,13049000,3356574,2857324
20240726,1135,6070,6070,6060,6060,724,4390000,3356982,2857640
20240726,1136,6060,6070,6050,6060,2645,16026000,3359224,2858043
20240726,1137,6060,6060,6030,6030,3007,18175000,3362226,2858048
20240726,1138,6030,6030,6020,6020,3695,22261000,3365921,2858048
20240726,1139,6020,6030,6020,6030,1456,8773000,3366254,2859171
20240726,1140,6040,6040,6020,6020,1215,7329000,3366695,2859945
20240726,1141,6020,6030,6020,6020,7397,44565000,3370659,2863378
20240726,1142,6020,6030,6020,6030,2016,12136000,3372663,2863390
20240726,1143,6030,6030,6010,6020,3689,22181000,3376110,2863632
20240726,1144,6010,6020,6010,6010,1836,11036000,3377692,2863886
20240726,1145,6010,6020,6010,6020,3590,21605000,3379752,2865416
20240726,1146,6030,6030,6010,6020,820,4935000,3380370,2865618
20240726,1147,6020,6050,6020,6040,2191,13219000,3380478,2867701
20240726,1148,6040,6070,6030,6070,2224,13458000,3380648,2869755
20240726,1149,6070,6070,6050,6050,2616,15864000,3382111,2870908
20240726,1150,6070,6080,6010,6040,14327,86563000,3395493,2871853
20240726,1151,6040,6040,6030,6040,758,4576000,3395868,2872236
20240726,1152,6040,6050,6030,6040,3879,23417000,3397183,2874800
20240726,1153,6040,6050,6040,6040,647,3909000,3397705,2874925
20240726,1154,6040,6060,6030,6060,2820,17044000,3398399,2877051
20240726,1155,6060,6060,6040,6040,1304,7885000,3399547,2877207
20240726,1156,6040,6050,6040,6050,978,5911000,3399646,2878086
20240726,1157,6050,6080,6050,6080,1272,7712000,3400245,2878759
20240726,1158,6080,6080,6060,6080,2196,13328000,3401815,2879385
20240726,1159,6070,6080,6070,6080,1083,6580000,3402276,2880007
20240726,1200,6080,6120,6060,6090,17694,107868000,3406187,2893790
20240726,1201,6090,6090,6050,6070,5484,33250000,3410106,2895355
