날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240403,901,6850,6850,6660,6670,50589,343079000,36771,13818
20240403,902,6670,6760,6650,6660,19459,129945000,53084,16964
20240403,903,6710,6710,6640,6640,12492,83132000,62854,19686
20240403,904,6640,6670,6580,6660,29987,198548000,86772,25755
20240403,905,6660,6660,6580,6600,23527,155413000,108712,27342
20240403,906,6600,6640,6580,6600,11539,76148000,118376,29217
20240403,907,6620,6710,6590,6710,33972,225711000,130956,50609
20240403,908,6700,6710,6670,6680,15855,106151000,141020,56400
20240403,909,6680,6700,6630,6630,13070,86936000,153481,57009
20240403,910,6630,6660,6620,6630,3937,26113000,156206,58221
20240403,911,6650,6660,6630,6640,4830,32051000,159722,59535
20240403,912,6640,6680,6640,6640,6817,45387000,162095,63979
20240403,913,6650,6750,6640,6750,12666,84909000,164697,74043
20240403,914,6740,6750,6710,6730,8728,58784000,168755,78713
20240403,915,6730,6730,6700,6730,5544,37219000,171410,81602
20240403,916,6700,6770,6700,6770,7272,49088000,174168,86116
20240403,917,6770,6770,6750,6770,2860,19312000,176626,86518
20240403,918,6760,6790,6750,6780,5665,38323000,178874,89935
20240403,919,6790,6820,6780,6790,6532,44434000,181331,94010
20240403,920,6790,6790,6740,6790,7920,53647000,188213,95048
20240403,921,6760,6860,6740,6860,10800,73672000,190774,103287
20240403,922,6860,6920,6840,6890,13183,90882000,193256,113988
20240403,923,6910,6950,6890,6940,10689,74020000,197262,120671
20240403,924,6940,6990,6920,6960,17385,120993000,203240,132078
20240403,925,6990,7150,6980,7090,65323,460801000,223237,177404
20240403,926,7090,7110,7030,7050,25986,183856000,236698,189929
20240403,927,7050,7080,7010,7030,31110,218301000,263323,194414
20240403,928,7030,7060,7010,7010,9623,67716000,271522,195838
20240403,929,7010,7010,6970,6970,4465,31232000,275517,196308
20240403,930,6980,6980,6930,6950,7065,49068000,280230,198660
20240403,931,6950,7020,6930,7020,2548,17787000,281079,200359
20240403,932,7010,7010,6950,6950,3038,21223000,283855,200621
20240403,933,6950,6950,6920,6930,4495,31181000,287076,201895
20240403,934,6940,6950,6930,6950,525,3647000,287523,201973
20240403,935,6960,6980,6950,6980,1843,12818000,288664,202675
20240403,936,6980,6980,6920,6920,4754,33051000,292747,203346
20240403,937,6930,6970,6920,6960,4265,29562000,294828,205530
20240403,938,6960,6970,6950,6950,1323,9201000,295994,205687
20240403,939,6940,7000,6940,6990,1615,11268000,296094,207202
20240403,940,6990,6990,6980,6980,395,2760000,296174,207517
20240403,941,6980,6980,6970,6970,971,6769000,296914,207748
20240403,942,6960,6960,6950,6960,1944,13519000,298738,207868
20240403,943,6960,6960,6950,6960,479,3333000,298837,208248
20240403,944,6960,6970,6950,6950,1075,7475000,299902,208258
20240403,945,6950,6970,6900,6900,10648,73726000,310540,208268
20240403,946,6910,6910,6850,6890,5167,35551000,315409,208566
20240403,947,6890,6890,6880,6880,2044,14083000,316897,209122
20240403,948,6890,6910,6880,6910,808,5565000,317049,209778
20240403,949,6910,6910,6870,6870,1948,13407000,318731,210044
20240403,950,6860,6880,6840,6840,6832,46787000,325558,210049
20240403,951,6840,6840,6840,6840,2951,20185000,328008,210550
20240403,952,6840,6850,6830,6830,2795,19114000,328838,212515
20240403,953,6840,6860,6830,6860,1200,8211000,329363,213190
20240403,954,6850,6870,6850,6870,753,5166000,329598,213708
20240403,955,6890,6920,6880,6920,755,5209000,329659,214402
20240403,956,6910,6910,6900,6910,739,5107000,329981,214819
20240403,957,6910,6910,6900,6910,135,932000,330037,214898
20240403,958,6910,6920,6900,6920,1582,10933000,330775,215742
20240403,959,6930,6970,6920,6970,2267,15752000,331270,217514
20240403,1000,6970,7020,6970,7020,15503,108491000,331761,232526
20240403,1001,7010,7020,6980,6990,4458,31237000,334120,234625
20240403,1002,6990,7000,6960,6960,1821,12714000,335074,235492
20240403,1003,6960,6990,6960,6990,1110,7755000,335218,236458
20240403,1004,6980,6990,6960,6980,1644,11469000,336659,236661
20240403,1005,6960,6970,6890,6910,7590,52534000,343527,237383
20240403,1006,6910,6950,6910,6950,2088,14482000,344358,238640
20240403,1007,6960,6960,6950,6950,199,1384000,344398,238799
20240403,1008,6950,6950,6940,6940,430,2985000,344828,238799
20240403,1009,6940,6960,6940,6960,367,2552000,344967,239027
20240403,1010,6950,6990,6950,6960,3413,23771000,345251,242156
20240403,1011,6960,6970,6960,6970,2658,18504000,347236,242829
20240403,1012,6970,6980,6970,6980,189,1319000,347241,243013
20240403,1013,6980,7000,6980,7000,4521,31620000,347241,247534
20240403,1014,7000,7000,6980,6990,1219,8528000,347441,248553
20240403,1015,6990,6990,6970,6980,586,4088000,347977,248603
20240403,1016,6980,6990,6950,6980,2372,16549000,348367,250585
20240403,1017,6970,6970,6950,6950,758,5275000,349124,250586
20240403,1018,6960,6980,6940,6950,1474,10251000,349730,251454
20240403,1019,6950,6970,6950,6970,4,28000,349731,251457
20240403,1020,6970,6970,6960,6970,378,2633000,350020,251546
20240403,1021,6970,6980,6970,6980,444,3095000,350020,251990
20240403,1022,6970,6980,6950,6980,118,822000,350101,252027
20240403,1023,6980,6980,6980,6980,140,977000,350101,252167
20240403,1024,6980,7000,6980,7000,2256,15763000,350124,254400
20240403,1025,7000,7010,7000,7010,2868,20084000,350274,257118
20240403,1026,7010,7010,7000,7000,2310,16176000,351954,257748
20240403,1027,6990,7000,6980,7000,669,4675000,352330,258041
20240403,1028,7000,7000,7000,7000,1504,10528000,352330,259545
20240403,1029,7010,7010,6990,6990,1753,12282000,352787,260841
20240403,1030,7000,7020,7000,7020,4738,33196000,353037,265329
20240403,1031,7020,7070,7010,7070,16828,118542000,353038,282156
20240403,1032,7050,7060,7000,7000,3101,21813000,355585,282710
20240403,1033,7000,7040,7000,7020,2456,17250000,356541,284210
20240403,1034,7020,7020,7010,7020,1110,7792000,357609,284252
20240403,1035,7030,7030,7020,7020,1105,7766000,358444,284522
20240403,1036,7030,7030,7010,7010,683,4800000,358574,285075
20240403,1037,7010,7040,7010,7040,3843,26981000,361233,286259
20240403,1038,7020,7040,7010,7040,1737,12224000,361919,287310
20240403,1039,7050,7060,7010,7040,6754,47567000,363833,292150
20240403,1040,7050,7090,7020,7020,20515,145018000,368232,308266
20240403,1041,7020,7060,7020,7060,1753,12336000,369128,309123
20240403,1042,7080,7080,7070,7070,3405,24095000,370532,311124
20240403,1043,7080,7120,7070,7120,14021,99567000,370832,324845
20240403,1044,7120,7180,7110,7150,42388,302896000,382304,355761
20240403,1045,7150,7200,7110,7200,28899,206882000,394533,372431
20240403,1046,7180,7380,7160,7300,173112,1262589000,434146,505930
20240403,1047,7300,7440,7280,7310,216293,1596409000,550531,605838
20240403,1048,7320,7340,7200,7250,81455,591462000,609239,628585
20240403,1049,7250,7450,7250,7370,128478,949854000,663546,702756
20240403,1050,7360,7440,7340,7430,82976,611981000,708847,740431
20240403,1051,7430,7530,7410,7530,131064,980961000,736626,843716
20240403,1053,7620,7630,7580,7600,110248,839620000,757629,932961
20240403,1054,7600,7730,7450,7470,369580,2809649000,990887,1069283
20240403,1055,7500,7500,7360,7460,140654,1045502000,1087062,1113762
20240403,1056,7450,7520,7340,7390,98117,730149000,1149838,1149103
20240403,1057,7380,7400,7320,7380,71868,528099000,1190833,1179976
20240403,1058,7390,7420,7350,7350,28833,212719000,1209686,1189956
20240403,1059,7350,7440,7320,7400,22020,162477000,1218401,1203261
20240403,1100,7420,7470,7340,7340,50538,375065000,1247350,1224850
20240403,1101,7350,7390,7310,7330,33434,245277000,1268189,1237445
20240403,1102,7330,7350,7250,7260,60680,441761000,1323350,1242964
20240403,1103,7260,7340,7240,7320,35666,259418000,1344954,1257026
20240403,1104,7320,7320,7270,7300,11471,83722000,1349996,1263455
20240403,1105,7310,7400,7300,7400,29770,218904000,1355725,1287496
20240403,1106,7400,7500,7390,7500,54349,405263000,1364813,1332757
20240403,1107,7500,7540,7420,7440,45341,339374000,1388793,1354118
20240403,1108,7440,7460,7420,7440,16290,121143000,1396902,1362299
20240403,1109,7460,7460,7380,7400,11203,83016000,1405095,1365309
20240403,1110,7390,7390,7350,7370,17080,125667000,1419485,1367999
20240403,1111,7360,7380,7320,7330,12382,90989000,1429623,1370243
20240403,1112,7330,7360,7270,7300,24034,175764000,1446483,1377417
20240403,1113,7300,7360,7280,7360,5156,37759000,1448685,1380371
20240403,1114,7360,7390,7350,7380,6998,51566000,1452556,1383498
20240403,1115,7380,7440,7360,7440,9480,70045000,1456018,1389516
20240403,1116,7440,7440,7370,7390,3765,27847000,1459219,1390080
20240403,1117,7390,7400,7380,7380,3738,27616000,1461971,1391066
20240403,1118,7370,7410,7360,7390,11261,83172000,1464406,1399892
20240403,1119,7400,7420,7350,7350,16317,120539000,1476909,1403706
20240403,1120,7340,7390,7280,7280,11008,80459000,1486501,1405122
20240403,1121,7280,7340,7270,7290,8244,60188000,1490667,1409200
20240403,1122,7290,7310,7280,7290,4390,32006000,1493489,1410768
20240403,1123,7290,7320,7280,7320,6165,44961000,1497260,1413162
20240403,1124,7310,7320,7310,7310,2098,15343000,1498691,1413829
20240403,1125,7310,7350,7310,7330,5301,38883000,1499469,1418352
20240403,1126,7340,7360,7330,7330,3601,26426000,1502119,1419303
20240403,1127,7330,7350,7300,7350,3670,26856000,1505186,1419906
20240403,1128,7340,7400,7340,7400,5819,42924000,1506205,1424706
20240403,1129,7390,7400,7380,7380,2686,19853000,1507219,1426378
20240403,1130,7390,7410,7380,7400,6403,47362000,1508784,1431216
20240403,1131,7400,7410,7380,7380,6760,49990000,1512566,1434194
20240403,1132,7380,7430,7370,7430,16003,118527000,1513859,1448904
20240403,1133,7430,7440,7400,7430,7544,56021000,1516800,1453507
20240403,1134,7430,7590,7430,7580,51138,383957000,1520505,1500940
20240403,1135,7570,7580,7490,7580,42678,321062000,1537822,1526301
20240403,1136,7550,7730,7550,7640,158520,1212669000,1592786,1629857
20240403,1137,7640,7660,7570,7570,63779,485727000,1638847,1647575
20240403,1138,7570,7610,7460,7480,63984,480998000,1691883,1658523
20240403,1139,7480,7560,7470,7530,15556,116894000,1696233,1669729
20240403,1140,7530,7550,7490,7490,15219,114382000,1705823,1675358
20240403,1141,7510,7520,7490,7490,7489,56175000,1711212,1677458
20240403,1142,7510,7570,7490,7560,18270,137701000,1714081,1692859
20240403,1143,7560,7630,7550,7590,45213,343370000,1727448,1724705
20240403,1144,7590,7610,7510,7540,32526,246363000,1755908,1728771
20240403,1145,7540,7570,7540,7560,5519,41660000,1759906,1730292
20240403,1146,7560,7560,7530,7530,7418,55966000,1765836,1731780
20240403,1147,7530,7560,7510,7510,9275,69849000,1772492,1734399
20240403,1148,7520,7880,7510,7790,190600,1479145000,1821330,1876161
20240403,1149,7790,7800,7630,7650,148233,1144640000,1903674,1942050
20240403,1150,7650,7720,7610,7640,73511,563448000,1954111,1965124
20240403,1151,7650,7710,7620,7700,64277,493309000,1979221,2004291
20240403,1152,7700,7860,7670,7840,131513,1023611000,2013746,2101279
20240403,1153,7850,7940,7680,7740,269954,2119444000,2155161,2229818
20240403,1154,7740,7750,7500,7580,146690,1114478000,2269242,2262427
20240403,1155,7570,7590,7490,7500,62804,473146000,2320999,2273474
20240403,1156,7500,7550,7490,7510,27719,208278000,2341230,2280962
20240403,1157,7510,7570,7500,7550,28694,215572000,2362577,2288309
20240403,1158,7550,7550,7510,7510,13420,101018000,2373612,2290694
20240403,1159,7510,7570,7490,7530,40484,303927000,2406001,2298789
20240403,1200,7530,7570,7530,7570,11040,83336000,2412229,2303601
20240403,1201,7570,7700,7550,7620,55210,421822000,2429960,2341080
20240403,1202,7620,7740,7600,7670,45145,346922000,2448530,2367655
20240403,1203,7670,7730,7600,7720,58241,448074000,2473855,2400571
20240403,1204,7720,7870,7690,7870,120842,940695000,2496697,2498571
20240403,1205,7870,7910,7680,7750,170522,1337047000,2581763,2584027
20240403,1206,7750,7870,7610,7690,117386,908234000,2648628,2634548
20240403,1207,7670,7720,7620,7620,59242,453711000,2693588,2648830
20240403,1208,7640,7670,7560,7620,44307,337217000,2728288,2658437
20240403,1209,7610,7620,7550,7560,30994,234865000,2753089,2664630
20240403,1210,7580,7630,7550,7570,28793,218216000,2766888,2679624
20240403,1211,7570,7580,7560,7580,12032,91065000,2774518,2684026
20240403,1212,7570,7580,7500,7520,54690,411771000,2818600,2694634
20240403,1213,7510,7560,7510,7530,18377,138355000,2828444,2703167
20240403,1214,7520,7540,7490,7540,35657,267775000,2858800,2708468
20240403,1215,7540,7540,7500,7520,6360,47789000,2863421,2710207
20240403,1216,7520,7540,7500,7510,11716,88021000,2870694,2714650
20240403,1217,7510,7510,7430,7470,53369,397966000,2917192,2721521
20240403,1218,7480,7520,7470,7500,10295,77240000,2921978,2727030
20240403,1219,7500,7510,7450,7450,8841,66127000,2928539,2729310
20240403,1220,7450,7470,7410,7410,15034,111678000,2943310,2729573
20240403,1221,7420,7460,7410,7440,5828,43289000,2947582,2731129
20240403,1222,7440,7490,7430,7480,9180,68412000,2950900,2736991
20240403,1223,7490,7550,7480,7510,9244,69566000,2954087,2743048
20240403,1224,7510,7560,7510,7530,6404,48325000,2958485,2745054
20240403,1225,7540,7550,7520,7550,4056,30546000,2959742,2747853
20240403,1226,7530,7550,7530,7540,3797,28637000,2962161,2749231
20240403,1227,7540,7540,7520,7530,2201,16564000,2964294,2749299
20240403,1228,7520,7520,7460,7470,16589,124076000,2977815,2752367
20240403,1229,7470,7480,7440,7440,12365,92122000,2987703,2754844
20240403,1230,7460,7510,7440,7510,15292,114265000,2990080,2767759
20240403,1231,7510,7560,7500,7540,7117,53612000,2991935,2773021
20240403,1232,7540,7560,7520,7520,8956,67499000,2997021,2776891
20240403,1233,7530,7540,7500,7530,7772,58413000,3004068,2777616
20240403,1234,7510,7530,7470,7470,5400,40504000,3008580,2778504
20240403,1235,7500,7500,7440,7460,9214,68785000,3014358,2781940
20240403,1236,7490,7520,7460,7500,7053,52848000,3017024,2786327
20240403,1237,7500,7510,7480,7500,3671,27513000,3018067,2788955
20240403,1238,7510,7530,7480,7530,4746,35656000,3019182,2792586
20240403,1239,7530,7530,7480,7490,3723,27922000,3021646,2793845
20240403,1240,7510,7510,7400,7420,26392,196268000,3047188,2794695
20240403,1241,7410,7430,7400,7430,8286,61466000,3053513,2796656
20240403,1242,7430,7440,7420,7420,6035,44838000,3056659,2799545
20240403,1243,7420,7440,7390,7390,18705,138567000,3070822,2804087
20240403,1244,7390,7430,7360,7360,23498,173589000,3090392,2808015
20240403,1245,7390,7480,7370,7440,10065,74713000,3092630,2815842
20240403,1246,7430,7460,7420,7450,2548,18966000,3094294,2816726
20240403,1247,7460,7460,7420,7430,4922,36630000,3096993,2818949
20240403,1248,7430,7460,7420,7450,2534,18874000,3097494,2820982
20240403,1249,7460,7470,7440,7450,6411,47833000,3100972,2823915
20240403,1250,7450,7470,7440,7440,4409,32839000,3103667,2825629
20240403,1251,7460,7460,7430,7450,5125,38123000,3108193,2826228
20240403,1252,7460,7460,7430,7460,6874,51175000,3113716,2827579
20240403,1253,7440,7460,7380,7380,11208,83098000,3123799,2828704
20240403,1254,7380,7400,7370,7370,12132,89563000,3131932,2832703
20240403,1255,7370,7400,7350,7350,8209,60418000,3138015,2834829
20240403,1256,7360,7410,7360,7410,3103,22922000,3139598,2836349
20240403,1257,7380,7410,7380,7410,2288,16924000,3140823,2837412
20240403,1258,7410,7460,7390,7460,5547,41180000,3141367,2842415
20240403,1259,7460,7460,7410,7410,2525,18805000,3141831,2844476
20240403,1300,7440,7440,7400,7400,2032,15062000,3143762,2844577
