날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240403,901,42400,42400,41950,42100,5811,244949000,4345,1466
20240403,902,42000,42050,41400,41500,3531,147367000,7783,1559
20240403,903,41600,41750,41400,41450,1321,54844000,8576,2087
20240403,904,41800,41800,41450,41500,1873,77764000,10100,2436
20240403,905,41600,41750,41550,41750,873,36372000,10183,3226
20240403,906,41750,42100,41650,42000,928,38890000,10491,3846
20240403,907,42000,42100,41900,42000,716,30040000,10967,4086
20240403,908,42000,42000,41850,41850,370,15511000,11160,4263
20240403,909,41850,41900,41750,41800,329,13760000,11422,4330
20240403,910,41800,41850,41750,41750,430,17968000,11641,4541
20240403,911,41750,41800,41750,41750,315,13155000,11867,4630
20240403,912,41800,41800,41700,41700,653,27260000,12508,4642
20240403,913,41700,41700,41500,41500,2230,92704000,14664,4716
20240403,914,41500,41650,41500,41650,523,21739000,14871,5032
20240403,915,41650,41650,41600,41650,153,6370000,14948,5108
20240403,916,41650,41750,41600,41600,478,19911000,15268,5266
20240403,917,41600,41950,41600,41950,1059,44265000,15500,6093
20240403,918,42000,42000,41800,41950,729,30554000,15859,6463
20240403,919,41950,42400,41950,42300,2051,86590000,16356,8017
20240403,920,42250,42300,42050,42250,701,29588000,16714,8360
20240403,921,42200,42350,42200,42300,935,39483000,16908,9101
20240403,922,42350,42450,42350,42450,1556,65941000,17785,9780
20240403,923,42450,42550,42450,42550,2411,102385000,19038,10938
20240403,924,42550,42550,42350,42400,1254,53236000,20171,11059
20240403,925,42450,42450,42350,42350,326,13817000,20453,11103
20240403,926,42350,42700,42350,42700,1783,75767000,20647,12692
20240403,927,42650,42850,42600,42850,3055,130535000,20775,15619
20240403,928,42800,43000,42750,42950,4199,180074000,21616,18977
20240403,929,42950,42950,42800,42850,2786,119385000,22588,20791
20240403,930,42850,43400,42850,42950,3827,164833000,23742,23464
20240403,931,42900,42900,42650,42700,736,31464000,24433,23509
20240403,932,42750,42750,42600,42700,1783,76110000,25440,24285
20240403,933,42700,43250,42700,43150,2797,120338000,26002,26520
20240403,934,43150,43150,43050,43150,1841,79405000,27248,27115
20240403,935,43150,43250,43050,43050,2645,114199000,29563,27445
20240403,936,43000,43050,42950,43000,4390,188804000,30908,30490
20240403,937,43000,43000,42800,42850,949,40689000,31215,31132
20240403,938,42900,42900,42850,42850,231,9908000,31266,31312
20240403,939,42900,42900,42750,42800,501,21451000,31532,31547
20240403,940,42750,42850,42700,42800,1856,79430000,32022,32913
20240403,941,42850,42900,42800,42800,999,42795000,32445,33489
20240403,942,42900,42950,42900,42900,585,25104000,32475,34044
20240403,943,42900,42900,42800,42800,548,23484000,32901,34166
20240403,944,42800,42850,42700,42800,693,29653000,33510,34250
20240403,945,42750,42800,42600,42600,4199,178936000,37548,34411
20240403,946,42700,42850,42650,42850,1437,61441000,37690,35706
20240403,947,42850,42950,42750,42750,2132,91350000,38291,37237
20240403,948,42700,42750,42600,42650,1735,74009000,39366,37897
20240403,949,42650,42850,42650,42800,1493,63864000,39700,39056
20240403,950,42750,42850,42700,42750,688,29456000,40135,39309
20240403,951,42800,42950,42800,42950,1370,58729000,40251,40563
20240403,952,42900,43000,42700,42800,2863,122810000,41730,41947
20240403,953,42750,42750,42700,42700,2012,85933000,42995,42694
20240403,954,42750,42900,42750,42750,1552,66445000,43606,43635
20240403,955,42800,42800,42600,42700,1471,62780000,44449,44263
20240403,956,42650,42700,42550,42700,1579,67253000,45130,45161
20240403,957,42700,42950,42600,42600,1994,85242000,45661,46624
20240403,958,42650,42700,42600,42700,631,26924000,45790,47126
20240403,959,42700,42800,42650,42800,970,41429000,45970,47916
20240403,1000,42800,42850,42750,42850,916,39220000,46034,48768
20240403,1001,42850,42850,42700,42750,824,35263000,46447,49179
20240403,1002,42700,42750,42150,42150,3635,154167000,50030,49231
20240403,1003,42150,42350,41950,42200,2710,114211000,51056,50915
20240403,1004,42150,42200,42050,42050,1283,54014000,52246,51008
20240403,1005,42050,42100,42000,42000,1433,60301000,53476,51211
20240403,1006,42000,42150,42000,42100,888,37305000,54124,51451
20240403,1007,42100,42100,41900,41900,1776,74539000,55106,52245
20240403,1008,42000,42100,41950,42000,332,13956000,55121,52562
20240403,1009,42000,42000,41900,41900,578,24249000,55472,52789
