날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240403,901,2315,2330,2310,2325,116424,269620000,18370,98054
20240403,902,2320,2335,2310,2325,64106,148990000,33417,147113
20240403,903,2325,2330,2315,2330,18273,42490000,42909,155894
20240403,904,2330,2330,2315,2320,34044,79040000,69738,163109
20240403,905,2320,2330,2315,2315,23283,54060000,87954,168176
20240403,906,2320,2320,2300,2310,84842,195670000,166402,174570
20240403,907,2305,2310,2300,2300,19368,44660000,180936,179404
20240403,908,2300,2320,2300,2310,39195,90420000,206088,193447
20240403,909,2305,2310,2305,2310,7657,17660000,211245,195947
20240403,910,2305,2320,2305,2315,15519,35870000,212704,210007
20240403,911,2310,2315,2305,2310,13542,31260000,223703,212550
20240403,912,2310,2310,2300,2305,34329,79080000,255081,215501
20240403,913,2305,2305,2295,2300,57161,131510000,308597,219146
20240403,914,2295,2300,2290,2295,43606,100090000,347060,224289
20240403,915,2295,2300,2295,2295,10633,24400000,357608,224374
20240403,916,2295,2295,2290,2290,53213,121910000,410291,224904
20240403,917,2290,2295,2285,2285,49530,113390000,439106,245619
20240403,918,2290,2300,2285,2295,46519,106660000,456586,274658
20240403,919,2295,2300,2290,2300,5827,13360000,460824,276247
20240403,920,2300,2305,2295,2305,23264,53520000,463945,296390
20240403,921,2305,2310,2305,2310,2488,5740000,464758,298065
20240403,922,2310,2310,2300,2300,14488,33380000,477464,299847
20240403,923,2300,2305,2300,2305,3194,7360000,478302,302203
20240403,924,2305,2310,2305,2310,3288,7580000,480064,303729
20240403,925,2310,2310,2305,2310,16861,38920000,487857,312797
20240403,926,2310,2315,2305,2310,2799,6470000,488457,314996
20240403,927,2310,2315,2310,2315,3495,8080000,490093,316855
20240403,928,2315,2315,2305,2310,3388,7830000,492388,317948
20240403,929,2310,2310,2305,2305,7476,17250000,496759,321053
20240403,930,2310,2310,2305,2305,765,1760000,496990,321587
20240403,931,2310,2310,2300,2305,20250,46680000,516190,322637
20240403,932,2300,2310,2300,2300,5337,12290000,518499,325665
20240403,933,2305,2305,2295,2295,27223,62610000,544176,327211
20240403,934,2305,2305,2295,2300,40571,93170000,571560,340398
20240403,935,2300,2305,2300,2305,7959,18310000,574135,345782
20240403,936,2305,2305,2300,2305,6530,15030000,578424,348023
20240403,937,2305,2305,2300,2305,979,2260000,578672,348754
20240403,938,2300,2305,2295,2305,18194,41800000,596477,349143
20240403,939,2305,2310,2300,2310,8512,19640000,596677,357455
20240403,940,2310,2310,2305,2310,1247,2880000,596687,358692
20240403,941,2310,2310,2305,2310,1866,4310000,597168,360077
20240403,942,2310,2310,2305,2310,6775,15650000,598096,365924
20240403,943,2305,2310,2305,2310,7979,18430000,598772,373227
20240403,944,2305,2310,2305,2310,1090,2510000,598903,374186
20240403,945,2310,2310,2305,2305,10399,24000000,603406,380082
20240403,946,2310,2310,2305,2310,3632,8380000,606982,380138
20240403,947,2310,2310,2305,2310,8205,18910000,615038,380287
20240403,948,2310,2310,2300,2305,22287,51310000,637080,380532
20240403,949,2295,2300,2290,2295,55543,127340000,690617,382538
20240403,950,2290,2295,2290,2290,21542,49360000,704059,390638
20240403,951,2290,2295,2285,2295,4079,9340000,707639,391137
20240403,952,2295,2295,2290,2295,419,960000,707940,391255
20240403,953,2290,2295,2290,2295,10242,23460000,717843,391594
20240403,954,2295,2295,2290,2295,6718,15390000,722819,393336
20240403,955,2295,2300,2290,2300,6400,14690000,724950,397605
20240403,956,2295,2300,2295,2300,2406,5530000,725262,399699
20240403,957,2300,2300,2295,2300,1562,3590000,725973,400550
20240403,958,2300,2300,2295,2300,371,850000,726295,400599
20240403,959,2300,2300,2295,2300,6316,14500000,732538,400672
20240403,1000,2300,2300,2295,2300,1390,3190000,733038,401562
20240403,1001,2300,2300,2295,2300,325,750000,733208,401717
20240403,1002,2300,2300,2300,2300,2592,5960000,733208,404309
20240403,1003,2300,2305,2295,2305,11978,27550000,734307,415188
20240403,1004,2305,2310,2300,2305,9020,20800000,734882,423633
20240403,1005,2305,2310,2305,2310,9347,21590000,735013,432849
20240403,1006,2310,2315,2310,2315,8298,19180000,735213,440947
20240403,1007,2315,2315,2310,2315,4106,9490000,738432,441834
20240403,1008,2315,2315,2310,2315,8963,20750000,738596,450633
20240403,1009,2315,2315,2310,2315,4449,10280000,741289,452389
20240403,1010,2315,2320,2310,2315,6267,14510000,741579,458366
20240403,1011,2315,2320,2315,2320,1839,4260000,741751,460033
20240403,1012,2315,2320,2315,2320,1962,4550000,742511,461235
20240403,1013,2320,2320,2315,2320,3816,8850000,743367,464195
20240403,1014,2320,2325,2315,2325,10319,23930000,745372,472509
20240403,1015,2325,2335,2320,2335,34843,81110000,756215,496509
20240403,1016,2335,2335,2325,2330,21036,49020000,764921,508839
20240403,1017,2330,2330,2320,2330,21905,51010000,775670,519995
20240403,1018,2330,2335,2320,2325,18553,43180000,787130,527088
20240403,1019,2320,2325,2320,2320,10605,24610000,794189,530634
20240403,1020,2320,2320,2315,2320,3698,8570000,797289,531232
20240403,1021,2315,2320,2300,2315,35257,81340000,831977,531801
20240403,1022,2315,2315,2305,2310,2499,5770000,833106,533171
20240403,1023,2310,2315,2305,2315,1500,3460000,834497,533280
20240403,1024,2305,2315,2305,2310,6684,15410000,839641,534820
20240403,1025,2310,2310,2305,2310,783,1810000,839841,535403
20240403,1026,2310,2310,2300,2305,4620,10650000,843892,535972
20240403,1027,2305,2310,2305,2310,470,1080000,844357,535977
20240403,1028,2310,2310,2305,2310,3260,7530000,845781,537813
20240403,1029,2310,2310,2300,2300,6283,14460000,852059,537818
20240403,1030,2300,2310,2300,2305,2379,5470000,854378,537878
20240403,1031,2310,2310,2300,2310,12666,29130000,866996,537926
20240403,1032,2300,2310,2300,2310,2753,6340000,869500,538175
20240403,1033,2305,2315,2305,2315,11395,26320000,869593,549477
20240403,1034,2315,2315,2310,2315,339,790000,869659,549750
20240403,1035,2315,2320,2315,2320,1131,2610000,869727,550813
20240403,1036,2320,2320,2315,2320,5206,12080000,870727,555019
20240403,1037,2320,2325,2320,2320,17160,39820000,874418,568488
20240403,1038,2315,2320,2315,2320,6040,14010000,876927,572019
20240403,1039,2320,2320,2315,2315,2001,4640000,878094,572853
20240403,1040,2315,2315,2315,2315,6732,15580000,884644,573035
20240403,1041,2315,2315,2310,2315,570,1320000,884959,573290
20240403,1042,2315,2315,2310,2310,338,780000,885283,573304
20240403,1043,2315,2315,2305,2305,13274,30630000,898522,573339
20240403,1044,2310,2310,2300,2305,4838,11150000,899491,577208
20240403,1045,2305,2305,2300,2305,124,280000,899492,577331
20240403,1046,2305,2305,2305,2305,1031,2380000,899492,578362
20240403,1047,2305,2310,2305,2310,2570,5920000,900581,579843
20240403,1048,2310,2310,2305,2305,3293,7600000,903734,579983
20240403,1049,2305,2305,2300,2300,4750,10940000,906244,582223
20240403,1050,2300,2305,2300,2305,672,1540000,906842,582297
20240403,1051,2305,2310,2300,2310,4394,10120000,908682,584851
20240403,1052,2310,2310,2310,2310,74,170000,908682,584925
20240403,1053,2310,2310,2305,2310,2943,6790000,910682,585868
20240403,1054,2310,2310,2305,2310,3291,7590000,913641,586200
20240403,1055,2310,2310,2310,2310,1114,2570000,913641,587314
20240403,1056,2310,2310,2305,2310,2043,4720000,913642,589356
20240403,1057,2310,2310,2305,2305,623,1440000,913932,589689
20240403,1058,2310,2310,2305,2305,8959,20650000,922680,589900
20240403,1059,2305,2305,2300,2300,12710,29240000,933868,591422
20240403,1100,2300,2300,2300,2300,4382,10080000,934958,594714
20240403,1101,2300,2300,2295,2300,1992,4580000,934959,596705
20240403,1102,2300,2300,2295,2300,8512,19570000,937349,602827
20240403,1103,2300,2300,2295,2300,3683,8470000,937351,606508
20240403,1104,2300,2305,2300,2300,3461,7960000,937708,609612
20240403,1105,2300,2305,2295,2295,4075,9370000,939780,611615
20240403,1106,2300,2300,2295,2295,3219,7390000,941983,612631
20240403,1107,2295,2300,2290,2300,20386,46780000,961606,613394
20240403,1108,2295,2300,2290,2295,10017,22960000,969128,615889
20240403,1109,2295,2295,2290,2290,5382,12320000,974459,615940
20240403,1110,2290,2295,2290,2290,5886,13490000,979836,616449
20240403,1111,2295,2295,2290,2290,2794,6400000,980340,618739
20240403,1112,2295,2295,2295,2295,794,1830000,980340,619533
20240403,1113,2290,2300,2290,2295,4919,11290000,982374,622418
20240403,1114,2295,2295,2285,2295,34787,79660000,1016031,623548
20240403,1115,2295,2295,2285,2285,12877,29430000,1028725,623731
20240403,1116,2285,2290,2285,2290,565,1300000,1028805,624216
20240403,1117,2290,2290,2285,2290,4432,10150000,1029808,627645
20240403,1118,2285,2290,2285,2285,1518,3470000,1030381,628590
20240403,1119,2290,2290,2285,2290,4177,9560000,1030881,632267
20240403,1120,2290,2290,2285,2290,23863,54620000,1042041,644970
20240403,1121,2290,2290,2285,2290,10244,23430000,1048796,648459
20240403,1122,2290,2290,2285,2290,5649,12910000,1053797,649107
20240403,1123,2290,2290,2285,2285,32788,74930000,1085481,650211
20240403,1124,2285,2285,2280,2285,14759,33670000,1097627,652824
20240403,1125,2285,2290,2280,2285,3643,8320000,1098556,655538
20240403,1126,2285,2285,2280,2285,4597,10490000,1100842,657849
20240403,1127,2285,2285,2280,2280,6788,15490000,1107270,658209
20240403,1128,2285,2285,2280,2280,10108,23090000,1110369,665218
20240403,1129,2285,2285,2285,2285,7014,16030000,1113175,669426
20240403,1130,2285,2285,2280,2285,15106,34490000,1122393,675314
20240403,1131,2285,2290,2285,2290,8777,20060000,1126952,679532
20240403,1132,2290,2290,2290,2290,7372,16880000,1126952,686904
20240403,1133,2290,2290,2285,2285,2511,5740000,1129435,686932
20240403,1134,2285,2290,2285,2285,2507,5730000,1131436,687438
20240403,1135,2290,2290,2285,2285,5187,11850000,1136584,687477
20240403,1136,2290,2290,2285,2290,1445,3310000,1136889,688617
