날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240923,901,9870,9880,9790,9860,102813,1012584000,41369,61444
20240923,902,9860,9890,9820,9820,28018,275887000,60284,70547
20240923,903,9820,9850,9780,9830,22137,217096000,72818,80150
20240923,904,9830,9830,9710,9710,53703,524373000,120499,86172
20240923,905,9710,9780,9700,9710,25682,249866000,137320,95033
20240923,906,9710,9780,9700,9770,25400,247002000,149119,108634
20240923,907,9770,9870,9760,9770,24169,237826000,158569,123353
20240923,908,9770,9800,9740,9740,14292,139617000,170779,125435
20240923,909,9740,9750,9710,9750,19143,186216000,182483,132874
20240923,910,9740,9750,9720,9720,9257,90124000,188337,136277
20240923,911,9720,9730,9700,9710,8020,77893000,195534,137100
20240923,912,9700,9720,9670,9680,19352,187460000,212339,139647
20240923,913,9680,9720,9680,9720,9180,88959000,215634,145532
20240923,914,9710,9720,9670,9670,6033,58504000,220779,146420
20240923,915,9670,9710,9640,9700,41026,396468000,242649,165576
20240923,916,9710,9730,9650,9660,18848,182497000,253279,173794
20240923,917,9660,9700,9660,9660,15901,153798000,261000,181974
20240923,918,9660,9720,9660,9660,10367,100426000,269888,183453
20240923,919,9680,9680,9640,9650,8009,77340000,273922,187428
20240923,920,9650,9680,9650,9670,3451,33336000,276413,188388
20240923,921,9660,9680,9620,9640,22636,218263000,294374,193063
20240923,922,9640,9640,9620,9620,8332,80195000,301084,194685
20240923,923,9620,9660,9610,9650,11454,110289000,307283,199940
20240923,924,9640,9650,9630,9630,3462,33350000,310206,200479
20240923,925,9630,9630,9610,9610,6704,64468000,315644,201745
20240923,926,9610,9620,9590,9600,23259,223349000,333103,207545
20240923,927,9600,9630,9590,9610,10482,100707000,337710,213420
20240923,928,9630,9630,9600,9600,11172,107364000,342573,219729
20240923,929,9600,9610,9600,9600,2550,24483000,344750,220102
20240923,930,9600,9610,9590,9600,5252,50392000,348851,221253
20240923,931,9590,9600,9540,9560,21190,202734000,365717,225577
20240923,932,9560,9580,9530,9530,13090,124998000,377571,226813
20240923,933,9530,9540,9520,9530,15163,144451000,390420,229127
20240923,934,9530,9530,9500,9500,23158,220203000,411073,231632
20240923,935,9510,9510,9460,9460,23316,220967000,428940,237081
20240923,936,9460,9500,9460,9500,10561,100122000,431581,245001
20240923,937,9500,9510,9480,9500,9297,88261000,439048,246831
20240923,938,9500,9540,9500,9540,5084,48416000,440156,250807
20240923,939,9540,9570,9530,9540,11627,111039000,447248,255342
20240923,940,9540,9540,9520,9520,6668,63551000,453152,256106
20240923,941,9510,9520,9500,9520,2325,22112000,454538,257045
20240923,942,9520,9550,9520,9540,2573,24533000,455588,258568
20240923,943,9550,9570,9540,9570,4609,44008000,457419,261346
20240923,944,9580,9650,9580,9630,12847,123619000,460770,270842
20240923,945,9620,9640,9610,9630,4233,40779000,462229,273616
20240923,946,9630,9640,9590,9600,7624,73310000,467700,275769
20240923,947,9590,9620,9560,9560,5747,55075000,472817,276399
20240923,948,9570,9600,9550,9600,2970,28417000,474767,277419
20240923,949,9610,9640,9600,9620,3674,35361000,477436,278424
20240923,950,9610,9630,9610,9630,2594,24964000,478065,280389
20240923,951,9630,9640,9630,9630,724,6974000,478220,280958
20240923,952,9630,9650,9630,9650,2907,28023000,479155,282930
20240923,953,9650,9650,9610,9610,5145,49520000,484141,283089
20240923,954,9600,9620,9600,9610,3148,30248000,486406,283972
20240923,955,9610,9620,9610,9610,221,2126000,486485,284114
20240923,956,9610,9640,9610,9640,722,6947000,486593,284728
20240923,957,9640,9670,9630,9660,13718,132490000,488412,296627
20240923,958,9660,9670,9640,9650,3662,35354000,491006,297695
20240923,959,9650,9680,9640,9680,4212,40691000,491679,301234
20240923,1000,9680,9680,9650,9670,3498,33812000,493979,302432
20240923,1001,9670,9690,9670,9680,9619,93149000,495981,310049
20240923,1002,9670,9690,9660,9680,5016,48522000,498631,312415
20240923,1003,9680,9720,9680,9700,10971,106477000,500907,321110
20240923,1004,9690,9720,9650,9680,8004,77599000,506258,323763
20240923,1005,9680,9700,9680,9690,1292,12516000,507211,324102
20240923,1006,9690,9740,9690,9740,4013,39019000,507629,327697
20240923,1007,9740,9760,9730,9750,10772,105006000,509602,336496
20240923,1008,9750,9760,9740,9740,3743,36477000,511818,338023
20240923,1009,9740,9760,9730,9760,5193,50639000,512337,342697
20240923,1010,9760,9800,9760,9790,12435,121607000,514976,352493
20240923,1011,9790,9790,9760,9760,10928,106800000,522198,356199
20240923,1012,9760,9780,9760,9780,8861,86577000,524634,362624
20240923,1013,9780,9780,9740,9770,6714,65498000,530018,363954
20240923,1014,9760,9770,9730,9750,3788,36908000,533493,364267
20240923,1015,9750,9750,9730,9740,3783,36836000,535048,366495
20240923,1016,9720,9770,9720,9760,3514,34234000,536512,368545
20240923,1017,9760,9770,9760,9760,3216,31404000,538630,369643
20240923,1018,9750,9750,9730,9740,2237,21793000,539922,370588
20240923,1019,9740,9770,9720,9770,2138,20831000,541059,371589
20240923,1020,9770,9780,9750,9760,2540,24819000,542170,373018
20240923,1021,9760,9780,9760,9770,2072,20246000,543725,373535
20240923,1022,9770,9770,9760,9770,1994,19474000,544649,374605
20240923,1023,9770,9800,9770,9790,9390,91900000,545465,383179
20240923,1024,9790,9840,9790,9830,16055,157538000,548655,396044
20240923,1025,9830,9870,9820,9830,26190,258087000,557281,413608
20240923,1026,9830,9890,9820,9890,10224,100764000,559857,421256
20240923,1027,9880,9950,9870,9920,72654,720657000,579991,473776
20240923,1028,9920,10090,9890,10050,131545,1315873000,619058,566254
20240923,1029,10040,10130,9980,10000,158930,1597839000,692336,651906
20240923,1030,10000,10000,9930,9950,70680,704339000,745898,669024
20240923,1031,9950,10020,9950,9980,33207,332010000,761416,686713
20240923,1032,9990,10020,9980,10000,19218,192101000,772598,694749
20240923,1033,10010,10010,9960,10000,33317,332666000,792556,708108
20240923,1034,10000,10000,9950,9950,15698,156557000,805434,710928
20240923,1035,9960,9980,9930,9970,21256,211577000,818080,719538
20240923,1036,9970,9980,9940,9950,6404,63772000,823219,720803
20240923,1037,9950,10010,9940,9990,22238,222092000,828662,737598
20240923,1038,9980,10000,9970,9980,11870,118542000,834338,743792
20240923,1039,9990,9990,9970,9970,8262,82425000,837332,749060
20240923,1040,9980,10040,9980,10040,16264,162808000,839748,762908
20240923,1041,10040,10040,9970,9970,14600,145996000,850241,767015
20240923,1042,9960,9980,9960,9960,4280,42646000,853653,767883
20240923,1043,9970,9980,9960,9960,5046,50278000,857295,769287
20240923,1044,9960,9970,9960,9960,3895,38802000,860414,770063
20240923,1045,9960,9970,9950,9960,5439,54185000,862021,773895
20240923,1046,9960,9980,9950,9980,8575,85468000,867137,777354
20240923,1047,9980,9990,9980,9990,2376,23720000,868254,778613
20240923,1048,9990,10040,9990,10030,18040,180766000,870864,794043
20240923,1049,10020,10040,9970,9970,19256,192744000,884031,800132
20240923,1050,9970,10000,9970,9990,5964,59506000,888099,802028
20240923,1051,9990,9990,9980,9990,6362,63520000,892667,803822
20240923,1052,9990,10000,9960,9980,4867,48569000,896998,804358
20240923,1053,9980,9980,9950,9980,4946,49276000,899994,806308
20240923,1054,9970,9970,9930,9930,9669,96179000,908879,807092
20240923,1055,9930,9950,9920,9930,8350,82972000,914967,809354
20240923,1056,9930,9950,9930,9950,4097,40713000,917945,810473
20240923,1057,9940,9960,9940,9960,2749,27347000,919121,812046
20240923,1058,9950,9960,9930,9930,3373,33545000,922139,812401
20240923,1059,9930,9940,9920,9920,11955,118699000,930567,815928
20240923,1100,9920,9940,9920,9920,4709,46754000,932911,818293
20240923,1101,9920,9930,9910,9920,6770,67126000,938902,819072
20240923,1102,9910,9950,9910,9950,7568,75091000,939953,825589
20240923,1103,9950,9980,9940,9980,4865,48482000,941192,829215
20240923,1104,9980,9980,9970,9980,2977,29708000,941970,831414
20240923,1105,9990,10000,9980,9980,5308,53030000,944359,834333
20240923,1106,9990,9990,9980,9990,2830,28269000,945755,835767
20240923,1107,9990,9990,9950,9950,12270,122434000,954941,838851
20240923,1108,9950,9970,9930,9950,5601,55690000,958956,840437
20240923,1109,9960,9970,9950,9950,1300,12941000,959947,840746
20240923,1110,9950,9950,9910,9910,6666,66167000,966353,841006
20240923,1111,9900,9930,9900,9910,2774,27506000,967807,842326
20240923,1112,9910,9930,9910,9920,3908,38758000,970565,843476
20240923,1113,9910,9920,9910,9910,1810,17938000,972339,843512
20240923,1114,9920,9920,9880,9890,13152,130171000,981327,847676
20240923,1115,9910,9920,9900,9910,974,9651000,981869,848108
20240923,1116,9900,9920,9900,9920,974,9652000,982264,848687
20240923,1117,9920,9930,9920,9930,1437,14255000,983054,849334
20240923,1118,9920,9920,9900,9910,2480,24570000,984544,850324
20240923,1119,9910,9910,9890,9910,3586,35491000,987334,851120
20240923,1120,9890,9910,9890,9910,982,9723000,987935,851501
20240923,1121,9910,9970,9910,9960,4904,48795000,989826,854514
20240923,1122,9960,9960,9950,9960,460,4578000,990202,854598
20240923,1123,9960,9960,9940,9950,1967,19576000,991460,855307
20240923,1124,9950,9990,9950,9990,6427,64123000,991470,861724
20240923,1125,9990,9990,9980,9980,2247,22430000,993300,862141
20240923,1126,9990,10040,9980,10030,27536,275697000,998553,884424
20240923,1127,10030,10030,10000,10020,4392,43990000,1001071,886298
20240923,1128,10020,10020,9990,10020,7650,76541000,1004134,890885
20240923,1129,10000,10040,10000,10040,6391,64082000,1005048,896362
20240923,1130,10030,10060,10030,10030,23647,237433000,1015928,909129
20240923,1131,10040,10050,10010,10040,22896,229470000,1022583,925370
20240923,1132,10040,10090,10030,10080,25283,254518000,1027677,945559
20240923,1133,10080,10080,10050,10050,14706,148028000,1035492,952450
20240923,1134,10050,10070,10040,10070,13623,136985000,1044550,957015
20240923,1135,10060,10070,10040,10040,16710,167948000,1056436,961839
20240923,1136,10050,10050,9980,9990,15007,150238000,1069245,964037
20240923,1137,9990,9990,9980,9990,6422,64114000,1074482,965222
20240923,1138,9990,10010,9990,10010,1509,15090000,1074888,966325
20240923,1139,10010,10020,9990,9990,4099,40987000,1078602,966710
20240923,1140,9990,10020,9990,10000,3238,32382000,1080404,968146
20240923,1141,10000,10000,9990,10000,3125,31246000,1083010,968665
20240923,1142,10000,10010,10000,10000,1061,10611000,1083937,968799
20240923,1143,10000,10010,10000,10000,4081,40811000,1087983,968834
20240923,1144,10000,10000,9980,9980,2604,26007000,1090574,968847
20240923,1145,9980,9980,9970,9980,4664,46511000,1095224,968861
20240923,1146,9970,9970,9950,9950,3007,29951000,1098221,968871
20240923,1147,9950,9960,9940,9940,3634,36151000,1101436,969290
20240923,1148,9950,9960,9940,9940,1481,14735000,1102711,969496
20240923,1149,9950,9960,9950,9950,806,8021000,1103459,969554
20240923,1150,9950,9960,9910,9910,13834,137312000,1117252,969595
20240923,1151,9900,9950,9900,9950,3390,33629000,1119327,970910
20240923,1152,9950,9950,9930,9930,2510,24949000,1121643,971104
20240923,1153,9930,9940,9930,9940,1054,10475000,1122024,971777
20240923,1154,9950,9950,9930,9930,1738,17278000,1123343,972196
20240923,1155,9940,9990,9940,9990,1820,18129000,1123548,973811
20240923,1156,9980,9990,9970,9980,416,4151000,1123783,973992
20240923,1157,9980,9990,9970,9980,1943,19382000,1125338,974380
20240923,1158,9980,9980,9960,9980,3387,33777000,1127352,975753
20240923,1159,9980,10010,9980,10010,2187,21855000,1127573,977719
20240923,1200,10000,10020,9990,9990,3400,34034000,1128916,979776
20240923,1201,9990,9990,9980,9990,2791,27864000,1131179,980304
20240923,1202,9990,10000,9990,10000,675,6746000,1131530,980628
