날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240529,901,9350,9380,9290,9380,11753,109800000,3551,8202
20240529,902,9380,9390,9300,9330,4309,40330000,6906,9156
20240529,903,9300,9340,9250,9250,4418,41010000,11215,9265
20240529,904,9250,9250,9220,9230,4218,38950000,15240,9458
20240529,905,9220,9230,9150,9160,9127,83920000,23972,9853
20240529,906,9160,9220,9160,9220,1219,11190000,24862,10182
20240529,907,9200,9200,9180,9190,687,6310000,25066,10665
20240529,908,9190,9190,9180,9180,1319,12110000,26385,10665
20240529,909,9180,9220,9180,9190,266,2440000,26648,10668
20240529,910,9190,9200,9140,9140,5415,49620000,31834,10897
20240529,911,9150,9150,9030,9100,6224,56520000,37321,11634
20240529,912,9040,9100,9030,9090,2650,23970000,39864,11741
20240529,913,9090,9090,9060,9060,861,7810000,40254,12212
20240529,914,9090,9090,9060,9060,1304,11820000,40920,12850
20240529,915,9060,9130,9060,9100,5622,51150000,41110,18282
20240529,916,9100,9130,9100,9130,555,5060000,41465,18482
20240529,917,9140,9160,9110,9110,1985,18120000,43248,18684
20240529,918,9110,9130,9100,9100,828,7530000,44040,18720
20240529,919,9100,9100,9060,9060,2184,19810000,46061,18883
20240529,920,9060,9060,9050,9060,73,660000,46071,18946
20240529,921,9060,9080,9040,9040,3784,34260000,48363,20438
20240529,922,9040,9080,9030,9050,1316,11900000,49656,20461
20240529,923,9050,9090,9040,9090,632,5730000,50150,20599
20240529,924,9090,9090,9050,9060,270,2450000,50209,20810
20240529,925,9060,9060,9050,9060,599,5420000,50704,20914
20240529,926,9060,9060,9050,9050,3261,29540000,53426,21453
20240529,927,9090,9090,9050,9090,1625,14740000,54189,22315
20240529,928,9090,9090,9050,9090,1360,12330000,54233,23631
20240529,929,9090,9120,9090,9120,3557,32340000,54238,27183
20240529,930,9120,9200,9120,9200,2484,22790000,54346,29559
20240529,931,9200,9200,9200,9200,830,7630000,54804,29931
