날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240531,901,22750,23250,22750,23250,15703,359914000,1997,13706
20240531,902,23150,23900,23150,23800,55137,1302294000,16194,54646
20240531,903,23800,24100,23700,24000,34618,827041000,25778,79680
20240531,904,23950,24150,23650,23800,45001,1075892000,45313,105146
20240531,905,23700,24000,23300,23300,35907,846367000,72614,113752
20240531,906,23300,23750,23300,23450,13991,328587000,80533,119824
20240531,907,23450,23500,23250,23250,10881,254356000,90261,120977
20240531,908,23250,23500,23150,23200,9729,226949000,97310,123657
20240531,909,23150,23550,23150,23350,7572,177663000,100529,128010
20240531,910,23350,23450,23250,23350,5230,121954000,104028,129741
20240531,911,23300,23350,23150,23250,7726,179736000,110784,130711
20240531,912,23200,23350,23000,23200,9702,224356000,117846,133351
20240531,913,23200,23300,23150,23200,2681,62240000,119297,134581
20240531,914,23250,23250,23100,23150,2535,58770000,121140,135273
20240531,915,23200,23450,23150,23400,5706,133090000,122860,139259
20240531,916,23450,23700,23400,23600,11424,269155000,125831,147712
20240531,917,23600,23700,23450,23500,6074,143226000,128169,151448
20240531,918,23450,23650,23450,23600,4054,95478000,129807,153864
20240531,919,23600,23750,23500,23700,5820,137455000,131027,158464
20240531,920,23700,23750,23600,23700,5268,124650000,134176,160583
20240531,921,23700,23700,23600,23650,4087,96669000,135646,163200
20240531,922,23700,23700,23550,23650,6544,154625000,140552,164838
20240531,923,23700,23700,23550,23550,3056,72172000,142954,165492
20240531,924,23600,23800,23500,23700,9910,234185000,146709,171647
20240531,925,23750,23900,23700,23850,11540,274989000,150612,179284
20240531,926,23850,23950,23800,23900,10705,255472000,155874,184727
20240531,927,23900,23900,23650,23750,5223,124083000,159065,186759
20240531,928,23800,24400,23700,24200,39793,959754000,162820,222797
20240531,929,24250,24250,23800,24100,29093,697407000,176019,238691
20240531,930,24050,24100,23600,23700,18009,428312000,191561,241158
20240531,931,23700,24000,23700,23900,5828,139418000,193665,244882
20240531,932,23900,24150,23900,24050,8820,212031000,195654,251713
20240531,933,23950,24050,23800,23800,9639,230613000,203882,253124
20240531,934,23800,23900,23700,23700,5986,142342000,209554,253438
20240531,935,23700,23750,23500,23550,8362,197336000,217200,254154
20240531,936,23650,23650,23500,23500,3618,85231000,219393,255579
20240531,937,23600,23600,23450,23450,6298,148004000,224763,256507
20240531,938,23500,23500,23400,23450,10115,236972000,234227,257158
20240531,939,23450,23450,23400,23400,3601,84311000,236862,258124
20240531,940,23450,23450,23350,23450,5176,121126000,241619,258543
20240531,941,23400,23450,23300,23350,5275,123190000,246064,259373
20240531,942,23350,23500,23300,23450,3686,86283000,246610,262513
20240531,943,23450,23450,23350,23400,2061,48165000,248362,262822
20240531,944,23350,23400,23250,23300,7079,165127000,254835,263428
20240531,945,23350,23350,23300,23350,1622,37836000,255630,264255
20240531,946,23300,23400,23300,23400,1248,29139000,256837,264296
20240531,947,23400,23400,23300,23300,1623,37896000,258330,264426
20240531,948,23300,23550,23300,23550,3208,74926000,260323,265641
20240531,949,23500,23500,23400,23500,1898,44561000,260797,267065
20240531,950,23450,23500,23400,23400,3523,82575000,262230,269155
20240531,951,23450,23450,23350,23350,2088,48812000,263956,269517
20240531,952,23350,23350,23250,23300,3999,93226000,267929,269543
20240531,953,23300,23400,23250,23350,4572,106549000,269979,272065
20240531,954,23300,23900,23300,23850,11080,261857000,272861,280263
20240531,955,23850,23900,23450,23500,5652,133586000,275694,283082
20240531,956,23650,23800,23500,23700,7386,174783000,277924,288238
20240531,957,23700,24050,23650,24050,12020,286816000,279995,298187
20240531,958,24050,24100,23500,23850,13169,314730000,287452,303899
20240531,959,23850,23850,23500,23600,11050,261931000,297029,305372
20240531,1000,23600,23650,23400,23450,5904,138364000,302724,305581
20240531,1001,23450,23650,23450,23450,4086,96263000,306429,305962
20240531,1002,23450,23550,23400,23550,1925,45143000,307835,306481
20240531,1003,23550,23750,23550,23550,4796,113306000,309067,310045
20240531,1004,23600,23650,23550,23650,2571,60719000,310384,311299
20240531,1005,23650,23750,23600,23700,2206,52244000,310477,313412
20240531,1006,23750,23800,23550,23600,4421,104701000,313051,315259
20240531,1007,23650,23800,23550,23650,4268,100921000,315880,316698
20240531,1008,23600,23700,23500,23600,3434,81068000,318317,317695
20240531,1009,23600,23600,23500,23550,3463,81621000,320336,319139
20240531,1010,23600,23700,23550,23650,2325,54899000,321106,320694
20240531,1011,23650,23700,23500,23550,4159,98138000,324528,321431
20240531,1012,23550,23650,23500,23500,2478,58273000,326972,321465
20240531,1013,23500,23650,23500,23650,819,19307000,327432,321824
20240531,1014,23650,23650,23600,23600,608,14353000,327942,321922
20240531,1015,23600,23600,23550,23550,690,16254000,328459,322095
20240531,1016,23550,23650,23550,23550,1470,34676000,329644,322380
20240531,1017,23550,23650,23400,23600,5643,132588000,334134,323533
20240531,1018,23600,23650,23500,23500,1672,39327000,335768,323571
20240531,1019,23500,23500,23450,23450,1591,37336000,336950,323980
20240531,1020,23450,23450,23400,23450,2682,62835000,339232,324380
20240531,1021,23400,23400,23350,23400,1835,42935000,340998,324449
20240531,1022,23400,23450,23350,23400,1712,40058000,342344,324815
20240531,1023,23400,23450,23400,23450,1250,29284000,342424,325985
20240531,1024,23450,23500,23400,23500,1056,24752000,343357,326108
20240531,1025,23500,23550,23500,23550,554,13044000,343616,326403
20240531,1026,23500,23500,23500,23500,721,16944000,344337,326403
20240531,1027,23550,23550,23500,23550,62,1459000,344343,326459
20240531,1028,23500,23550,23500,23500,377,8863000,344648,326531
20240531,1029,23450,23450,23350,23400,2441,57114000,346892,326728
