날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240723,901,6050,6080,6040,6050,11941,72251000,1170,10771
20240723,902,6050,6080,6050,6050,10047,60904000,5748,16240
20240723,903,6060,6090,6040,6070,14408,87263000,7979,28417
20240723,904,6090,6140,6080,6140,10840,66127000,10261,36975
20240723,905,6140,6190,6140,6170,41932,258551000,20496,68672
20240723,906,6160,6170,6120,6130,10672,65617000,26588,73252
20240723,907,6140,6180,6130,6180,8311,51178000,28400,79751
20240723,908,6180,6180,6130,6140,5790,35610000,33248,80693
20240723,909,6150,6190,6140,6190,18356,113223000,40428,91869
20240723,910,6180,6210,6170,6200,25148,155861000,46104,111341
20240723,911,6200,6240,6190,6230,31316,194651000,61415,127346
20240723,912,6230,6230,6190,6210,27327,169888000,74830,141258
20240723,913,6200,6240,6190,6220,22093,137461000,77615,160566
20240723,914,6230,6230,6180,6220,19351,120170000,87815,169717
20240723,915,6230,6260,6200,6260,52153,325172000,98185,211500
20240723,916,6250,6270,6240,6250,31096,194691000,117147,223634
20240723,917,6240,6290,6230,6280,40495,253899000,120929,260347
20240723,918,6280,6300,6260,6280,39856,250574000,132825,288307
20240723,919,6270,6280,6240,6260,24968,156353000,146605,299495
20240723,920,6260,6260,6230,6250,18221,113843000,160472,303849
20240723,921,6260,6290,6260,6290,19240,120687000,164030,319531
20240723,922,6290,6290,6270,6290,16758,105338000,168888,331431
20240723,923,6290,6290,6230,6250,19508,122227000,186546,333281
20240723,924,6230,6310,6230,6280,40779,256509000,190763,369843
20240723,925,6280,6300,6270,6290,18532,116505000,195458,383680
20240723,926,6290,6330,6290,6320,35041,221123000,201090,413089
20240723,927,6320,6390,6310,6370,88997,565563000,211453,491723
20240723,928,6380,6430,6350,6390,169338,1082311000,285576,586938
20240723,929,6390,6400,6350,6380,37794,241242000,301068,609240
20240723,930,6390,6390,6340,6350,51631,328439000,336430,625509
20240723,931,6360,6400,6340,6400,52416,333848000,352505,661850
20240723,932,6400,6410,6380,6400,56264,360040000,367217,703402
20240723,933,6400,6400,6380,6380,36513,233402000,382383,724749
20240723,934,6380,6470,6380,6460,146221,940960000,418777,834576
20240723,935,6460,6470,6410,6450,88000,566395000,462496,878857
20240723,936,6450,6460,6400,6420,72726,467526000,506982,907097
20240723,937,6410,6480,6410,6480,95687,617300000,525381,984385
20240723,938,6470,6480,6440,6440,60115,388291000,559971,1009910
20240723,939,6450,6480,6440,6450,75799,490035000,597940,1047740
20240723,940,6470,6470,6430,6440,56320,363619000,630274,1071726
20240723,941,6440,6550,6440,6550,214353,1394094000,648661,1267692
20240723,942,6550,6560,6460,6470,131391,856349000,724113,1323631
20240723,943,6470,6540,6470,6470,76859,499581000,767750,1356853
20240723,944,6470,6490,6440,6470,56558,365599000,804204,1376957
20240723,945,6480,6500,6450,6450,50044,324254000,841190,1390015
20240723,946,6450,6470,6400,6410,83402,536285000,915607,1399000
20240723,947,6410,6440,6390,6430,72955,467481000,965064,1422498
20240723,948,6430,6490,6430,6480,60250,389386000,982587,1465225
20240723,949,6480,6500,6450,6450,52535,340309000,1008312,1492035
20240723,950,6440,6470,6400,6410,40656,261215000,1045043,1495960
20240723,951,6410,6420,6400,6410,23049,147699000,1061250,1502802
20240723,952,6410,6410,6390,6400,28929,185086000,1085120,1507861
20240723,953,6390,6440,6390,6420,20873,133898000,1095016,1518838
20240723,954,6430,6430,6390,6400,17987,115083000,1109749,1522092
20240723,955,6400,6440,6390,6440,10608,67991000,1114767,1527682
20240723,956,6440,6440,6420,6430,6523,41937000,1118012,1530960
20240723,957,6430,6440,6400,6430,34547,221757000,1134086,1549433
20240723,958,6430,6500,6430,6480,70912,459129000,1150818,1603613
20240723,959,6480,6500,6440,6470,50922,330139000,1179158,1626195
20240723,1000,6460,6480,6460,6480,17281,111842000,1186176,1636458
20240723,1001,6460,6470,6410,6420,23386,150679000,1206850,1639170
20240723,1002,6420,6430,6410,6430,13036,83680000,1214750,1644306
20240723,1003,6430,6490,6420,6490,33124,213941000,1219846,1672334
20240723,1004,6490,6490,6430,6460,11561,74805000,1229152,1674589
20240723,1005,6460,6500,6440,6470,46347,300374000,1234968,1715120
20240723,1006,6470,6490,6460,6490,20338,131740000,1240428,1729998
20240723,1007,6490,6520,6480,6500,79213,515326000,1256624,1793015
20240723,1008,6490,6500,6450,6460,37946,245440000,1285427,1802158
20240723,1009,6450,6480,6440,6470,11006,71081000,1293014,1805577
20240723,1010,6470,6490,6460,6470,16285,105422000,1303811,1811065
20240723,1011,6470,6480,6450,6470,12672,81909000,1309859,1817689
20240723,1012,6480,6480,6460,6470,9316,60288000,1314963,1821901
20240723,1013,6460,6480,6460,6470,9011,58302000,1320945,1824930
20240723,1014,6470,6480,6450,6460,22418,144752000,1340223,1828070
20240723,1015,6460,6460,6420,6430,30518,196469000,1368920,1829891
20240723,1016,6420,6440,6410,6440,27037,173630000,1383609,1842239
20240723,1017,6440,6440,6410,6410,24392,156489000,1406707,1843533
20240723,1018,6410,6410,6390,6400,39158,250603000,1442636,1846762
20240723,1019,6410,6420,6390,6400,12661,81051000,1452981,1849078
20240723,1020,6400,6400,6360,6380,27970,178373000,1477355,1852674
