날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240611,901,536000,536000,530000,533000,1728,924640000,481,1247
20240611,902,533000,536000,530000,534000,382,203700000,548,1562
20240611,903,533000,538000,533000,538000,1076,576000000,645,2541
20240611,904,537000,538000,535000,537000,616,331020000,807,2995
20240611,905,537000,537000,533000,533000,624,333890000,1257,3169
20240611,906,535000,535000,530000,530000,500,266450000,1646,3280
20240611,907,531000,536000,530000,536000,821,438250000,1886,3861
20240611,908,535000,541000,535000,540000,2061,1110150000,2078,5730
20240611,909,540000,543000,539000,542000,1236,669060000,2253,6791
20240611,910,543000,545000,541000,545000,1269,689590000,2570,7743
20240611,911,546000,546000,543000,545000,908,494960000,2888,8333
20240611,912,545000,546000,543000,546000,396,215670000,2971,8646
20240611,913,546000,548000,544000,547000,1186,647590000,3387,9416
20240611,914,547000,549000,545000,548000,1690,924640000,4082,10411
20240611,915,548000,548000,542000,545000,1807,984310000,5456,10844
20240611,916,545000,545000,541000,543000,978,530790000,6148,11130
20240611,917,542000,543000,538000,540000,805,434930000,6860,11223
20240611,918,540000,542000,539000,542000,634,342310000,7339,11378
20240611,919,539000,540000,538000,539000,406,218820000,7651,11472
20240611,920,540000,542000,539000,540000,249,134590000,7825,11547
20240611,921,541000,543000,539000,543000,665,359710000,8255,11782
20240611,922,543000,543000,540000,543000,264,143070000,8377,11924
20240611,923,541000,543000,539000,540000,572,308970000,8867,12006
20240611,924,540000,541000,539000,539000,222,119890000,9013,12082
20240611,925,539000,542000,538000,540000,565,304520000,9442,12218
20240611,926,539000,540000,537000,540000,217,116830000,9606,12271
20240611,927,538000,539000,537000,537000,234,125830000,9782,12329
20240611,928,537000,538000,532000,535000,914,488920000,10469,12556
20240611,929,533000,535000,531000,534000,327,174330000,10701,12651
20240611,930,532000,535000,532000,533000,229,122170000,10765,12816
20240611,931,533000,535000,532000,534000,216,115210000,10905,12892
20240611,932,534000,534000,533000,533000,67,35720000,10962,12902
20240611,933,533000,533000,531000,532000,242,128710000,11192,12914
20240611,934,532000,532000,530000,532000,609,323330000,11656,13059
20240611,935,531000,532000,531000,531000,132,70110000,11775,13072
20240611,936,531000,531000,528000,528000,790,418180000,12538,13099
20240611,937,529000,529000,527000,527000,387,204140000,12872,13152
20240611,938,527000,528000,526000,527000,425,223830000,13111,13338
20240611,939,526000,532000,526000,531000,553,292490000,13201,13801
20240611,940,529000,531000,529000,531000,49,25960000,13228,13823
20240611,941,531000,531000,528000,528000,174,92110000,13366,13859
20240611,942,528000,528000,525000,527000,607,319680000,13898,13934
20240611,943,526000,528000,525000,528000,289,152140000,13997,14124
20240611,944,527000,529000,527000,528000,116,61260000,14076,14161
20240611,945,528000,531000,528000,530000,156,82500000,14102,14291
20240611,946,530000,530000,529000,530000,65,34410000,14147,14311
20240611,947,530000,530000,529000,530000,101,53520000,14156,14403
20240611,948,530000,532000,529000,532000,214,113490000,14188,14585
20240611,949,530000,532000,529000,530000,52,27550000,14224,14601
20240611,950,530000,531000,530000,531000,74,39240000,14258,14641
20240611,951,531000,532000,530000,531000,58,30800000,14275,14682
20240611,952,531000,532000,530000,532000,96,50990000,14350,14703
20240611,953,531000,532000,530000,531000,62,32920000,14395,14720
20240611,954,531000,531000,530000,531000,41,21750000,14419,14737
20240611,955,530000,531000,530000,530000,216,114490000,14622,14750
20240611,956,530000,530000,529000,529000,22,11640000,14644,14750
20240611,957,529000,531000,529000,531000,58,30740000,14659,14793
20240611,958,531000,531000,530000,531000,24,12730000,14673,14803
20240611,959,530000,530000,529000,529000,78,41310000,14748,14806
