날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240611,901,89400,90400,89400,90200,17693,1586250000,2147,15546
20240611,902,90200,90400,89600,90200,5567,501870000,4677,18583
20240611,903,90200,90200,89800,89800,2633,236990000,6397,19496
20240611,904,89800,89900,89400,89400,5170,462960000,9565,21498
20240611,905,89400,90100,89300,89600,4553,409150000,12371,23245
20240611,906,89600,90000,89600,89800,4400,395660000,13679,26337
20240611,907,89700,90000,89500,89500,4091,367400000,16792,27315
20240611,908,89500,89700,89200,89300,3626,324100000,19383,28350
20240611,909,89300,89500,89100,89200,5186,462760000,22936,29983
20240611,910,89200,89200,89100,89200,2613,233000000,23762,31770
20240611,911,89100,89500,89100,89500,1245,110990000,24634,32143
20240611,912,89500,89500,89300,89300,1281,114510000,25507,32551
20240611,913,89300,89400,89300,89400,731,65310000,25994,32795
20240611,914,89400,89800,89300,89700,1823,163260000,26594,34018
20240611,915,89700,89700,89600,89600,634,56850000,26967,34279
20240611,916,89500,89500,89200,89200,2647,236400000,29188,34705
20240611,917,89300,89300,88100,88400,6389,566750000,35125,35157
20240611,918,88400,88700,88400,88500,1553,137460000,36255,35580
20240611,919,88500,88800,88400,88600,1529,135420000,37425,35939
20240611,920,88500,88800,88400,88700,1275,112860000,38135,36504
20240611,921,88700,89200,88500,88900,1165,103450000,38532,37272
20240611,922,88900,88900,88600,88700,792,70290000,39158,37438
20240611,923,88700,88800,88100,88300,4964,439140000,42761,38799
20240611,924,88600,88900,88500,88800,742,65810000,43029,39273
20240611,925,88800,88800,88400,88400,3391,300150000,45919,39774
20240611,926,88400,88600,88400,88500,420,37180000,46068,40045
20240611,927,88600,88700,88500,88700,1104,97870000,46151,41066
20240611,928,88700,88800,88500,88600,1654,146530000,47662,41209
20240611,929,88600,88600,88200,88200,1070,94610000,48619,41322
20240611,930,88200,88400,88100,88100,2083,183790000,49449,42575
20240611,931,88100,88500,88100,88200,1776,156780000,49761,44039
20240611,932,88200,88300,87700,87900,9738,855410000,57807,45731
20240611,933,87900,87900,87600,87600,2838,249070000,59390,46986
20240611,934,87600,87700,87500,87700,5984,524000000,63813,48547
20240611,935,87800,88100,87600,87800,1568,137820000,64605,49323
20240611,936,87900,88100,87800,88000,1273,111920000,65444,49757
20240611,937,87900,88200,87900,88200,697,61360000,65521,50377
20240611,938,88200,88600,88200,88500,744,65780000,65759,50883
20240611,939,88500,88600,87900,88100,2285,201830000,67405,51522
20240611,940,88000,88400,88000,88400,1062,93660000,67830,52159
20240611,941,88400,88600,88200,88200,1082,95660000,68388,52683
20240611,942,88200,88300,88000,88100,1983,174820000,70273,52781
20240611,943,88000,88300,88000,88200,636,56070000,70365,53325
20240611,944,88300,88300,87900,88100,2455,216250000,72792,53353
20240611,945,88000,88000,87600,87600,1107,97190000,73863,53389
20240611,946,87700,87800,87300,87700,7350,642680000,76449,58153
20240611,947,87500,87700,87400,87600,1675,146740000,77311,58966
20240611,948,87600,87700,87300,87300,2647,231360000,79330,59594
20240611,949,87300,87400,87200,87300,1491,130130000,79997,60418
20240611,950,87400,88000,87300,88000,2103,184570000,81036,61482
20240611,951,88000,88000,87600,87600,398,34950000,81388,61528
20240611,952,87800,87900,87600,87900,1187,104130000,81743,62360
20240611,953,87900,88000,87800,88000,311,27350000,81856,62558
20240611,954,87900,88000,87700,87700,705,61920000,82350,62769
20240611,955,87700,87800,87700,87800,397,34840000,82592,62924
20240611,956,87800,87900,87700,87800,726,63720000,82910,63332
20240611,957,87800,87900,87700,87700,808,70890000,83415,63635
20240611,958,87700,87800,87600,87600,383,33580000,83724,63709
20240611,959,87700,87700,87300,87300,3241,283520000,86359,64315
20240611,1000,87300,87800,87300,87700,1115,97550000,86660,65129
20240611,1001,87700,87800,87700,87700,441,38700000,86804,65426
20240611,1002,87700,87800,87500,87700,673,59000000,87401,65502
20240611,1003,87700,87700,87300,87500,1196,104570000,88239,65860
20240611,1004,87500,87500,87400,87400,644,56290000,88799,65944
20240611,1005,87500,87600,87400,87500,605,52930000,89019,66329
20240611,1006,87600,87700,87500,87700,1039,90960000,89578,66809
20240611,1007,87600,88100,87600,88100,1228,107920000,89818,67797
20240611,1008,88100,88200,88000,88100,386,34000000,90001,68000
20240611,1009,88100,88300,88000,88300,962,84790000,90220,68743
20240611,1010,88300,88300,88000,88200,403,35530000,90379,68987
20240611,1011,88100,88200,88000,88100,838,73800000,90873,69331
20240611,1012,88100,88200,88000,88200,962,84700000,91465,69701
20240611,1013,88200,88200,88200,88200,166,14640000,91465,69867
20240611,1014,88200,88200,88100,88200,532,46890000,91674,70190
20240611,1015,88200,88200,88000,88000,623,54890000,92252,70235
20240611,1016,88100,88200,88000,88000,784,69010000,92863,70408
20240611,1017,88100,88200,88000,88100,183,16130000,92953,70501
20240611,1018,88100,88200,88100,88200,328,28900000,93260,70522
20240611,1019,88100,88200,87800,87800,1843,162130000,94983,70642
20240611,1020,87800,87900,87700,87800,1257,110350000,95709,71173
20240611,1021,87700,87900,87700,87800,799,70090000,96416,71265
20240611,1022,87700,87900,87700,87800,299,26250000,96688,71292
20240611,1023,87800,87900,87700,87800,419,36780000,97026,71373
20240611,1024,87700,87900,87700,87700,273,23960000,97240,71432
20240611,1025,87800,87800,87700,87800,253,22190000,97481,71444
20240611,1026,87800,87900,87700,87700,380,33350000,97747,71558
20240611,1027,87900,87900,87700,87800,224,19670000,97827,71702
20240611,1028,87700,87900,87700,87900,207,18170000,97938,71798
20240611,1029,87900,87900,87600,87600,696,61070000,98531,71901
20240611,1030,87700,87700,87600,87600,667,58440000,99069,72030
20240611,1031,87600,87800,87500,87800,931,81560000,99679,72351
20240611,1032,87800,88000,87800,87900,1097,96400000,100283,72844
20240611,1033,87700,87800,87600,87600,791,69390000,100866,73052
20240611,1034,87600,88000,87600,88000,3444,302040000,101478,75884
20240611,1035,88000,88100,87900,88000,875,77000000,101891,76346
20240611,1036,87900,88000,87900,87900,120,10560000,101902,76455
20240611,1037,88000,88000,87900,88000,279,24540000,102044,76592
20240611,1038,88000,88100,88000,88000,333,29300000,102156,76813
20240611,1039,88100,88200,87900,88100,995,87600000,102673,77291
20240611,1040,87900,88100,87900,88100,139,12240000,102786,77317
20240611,1041,88000,88200,88000,88200,545,48020000,102861,77787
20240611,1042,88000,88200,88000,88100,499,43960000,103043,78104
20240611,1043,88200,88300,88100,88300,670,59090000,103196,78621
20240611,1044,88300,88500,88200,88500,1056,93330000,103223,79650
20240611,1045,88500,88600,88400,88500,2091,185070000,104008,80956
20240611,1046,88500,88700,88500,88600,1047,92760000,104310,81701
20240611,1047,88600,88700,88500,88600,707,62630000,104659,82059
20240611,1048,88600,88800,88300,88500,1928,170750000,105691,82955
20240611,1049,88600,88600,88300,88400,962,85090000,106121,83487
20240611,1050,88500,88500,88300,88500,359,31750000,106281,83686
20240611,1051,88500,88500,88200,88300,1355,119690000,107286,84036
20240611,1052,88200,88600,88200,88500,1105,97750000,107503,84924
20240611,1053,88500,88500,88400,88500,189,16720000,107612,85004
20240611,1054,88500,88600,88400,88600,1146,101410000,108556,85206
20240611,1055,88400,88600,88100,88100,981,86610000,109458,85285
20240611,1056,88300,88400,88200,88300,593,52360000,109902,85434
20240611,1057,88400,88400,88200,88200,335,29580000,110141,85530
20240611,1058,88300,88600,88200,88600,1207,106700000,110343,86535
20240611,1059,88500,88700,88300,88600,2132,188850000,111751,87259
20240611,1100,88600,88600,88500,88600,117,10360000,111804,87323
20240611,1101,88500,88600,88400,88400,1355,119870000,112849,87633
20240611,1102,88300,88400,88200,88300,274,24190000,113075,87681
20240611,1103,88200,88300,88100,88100,757,66760000,113646,87867
20240611,1104,88200,88200,88000,88000,2463,216920000,115497,88479
20240611,1105,88100,88200,87900,87900,449,39520000,115881,88544
20240611,1106,87900,88000,87800,87900,802,70480000,116396,88831
20240611,1107,87800,88000,87800,87800,751,65990000,116957,89021
