날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240409,901,23600,23600,22650,23100,39540,922708000,15710,23830
20240409,902,23100,23650,22950,22950,8376,194628000,20428,27488
20240409,903,23000,23050,22800,22800,9012,206432000,28780,28148
20240409,904,22800,23000,22550,23000,17510,397444000,40664,33774
20240409,905,22900,23100,22850,22950,4074,93693000,42936,35576
20240409,906,22950,23150,22950,23100,2037,47016000,43366,37183
20240409,907,23100,23100,22850,22850,8652,198454000,50152,39049
20240409,908,22850,23000,22700,22800,7313,166487000,56769,39745
20240409,909,22800,22900,22650,22750,3210,73045000,58186,41538
20240409,910,22800,22800,22650,22700,2291,52046000,60402,41613
20240409,911,22700,22750,22450,22550,7173,161872000,66686,42502
20240409,912,22550,22900,22550,22900,2867,65089000,67848,44207
20240409,913,22850,23000,22750,22900,3811,87301000,68891,46975
20240409,914,22750,22850,22700,22850,1830,41599000,70606,47090
20240409,915,22850,22900,22600,22750,1734,39391000,71922,47508
20240409,916,22750,22800,22750,22800,476,10842000,72122,47784
20240409,917,22800,22900,22800,22800,527,12027000,72470,47963
20240409,918,22850,22850,22700,22800,1605,36532000,73943,48095
20240409,919,22750,22850,22700,22800,1008,22952000,74553,48493
20240409,920,22800,22800,22750,22800,497,11321000,74697,48846
20240409,921,22750,22800,22700,22700,847,19236000,75532,48858
20240409,922,22700,22700,22650,22650,844,19121000,76375,48859
20240409,923,22650,22950,22600,22900,2686,61062000,77022,50898
20240409,924,22900,22900,22850,22900,1031,23584000,77268,51683
20240409,925,22900,22950,22850,22900,700,16031000,77539,52112
20240409,926,22900,22900,22900,22900,8,183000,77539,52120
20240409,927,22900,22900,22850,22900,82,1876000,77573,52168
20240409,928,22850,22950,22850,22950,981,22482000,77706,53016
20240409,929,22900,22950,22600,22950,2209,50182000,79706,53225
20240409,930,22950,23000,22800,22800,584,13386000,80034,53481
20240409,931,22950,23000,22850,22900,714,16348000,80557,53672
20240409,932,22900,22900,22900,22900,632,14472000,81189,53672
20240409,933,22900,23000,22800,23000,2424,55574000,81352,55933
20240409,934,23000,23000,22900,22900,2611,59926000,83679,56217
20240409,935,22950,22950,22850,22850,413,9452000,84081,56228
20240409,936,22900,22900,22800,22850,671,15322000,84496,56484
20240409,937,22850,22950,22800,22950,732,16746000,84947,56765
20240409,938,22950,23300,22900,23200,7592,175522000,85718,63586
20240409,939,23200,23200,23100,23200,751,17409000,86212,63843
20240409,940,23150,23300,23150,23300,2127,49490000,86663,65519
20240409,941,23250,23350,23200,23350,4559,106211000,88014,68727
20240409,942,23350,23500,23300,23500,6081,142281000,89803,73019
20240409,943,23500,23550,23350,23400,3870,90796000,91901,74791
20240409,944,23400,23450,23350,23450,688,16081000,92368,75012
20240409,945,23450,23600,23350,23400,4191,98484000,94601,76970
