날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240508,901,40500,40900,40050,40800,12534,507216000,4927,7607
20240508,902,40800,41000,40300,40900,7385,300842000,7693,12226
20240508,903,40850,40900,40000,40000,1967,79275000,9132,12754
20240508,904,40000,40500,40000,40300,1964,79136000,9652,14198
20240508,905,40300,40750,40150,40500,2689,108963000,9806,16733
20240508,906,40600,41250,40600,41250,15823,648273000,10443,31919
20240508,907,41250,41400,40900,40900,4495,185484000,12109,34748
20240508,908,40950,41200,40750,41050,3567,146298000,12750,37674
20240508,909,41050,41400,41050,41300,2435,100554000,13438,39421
20240508,910,41300,41500,41050,41500,15445,639005000,14689,53615
20240508,911,41450,41500,41200,41200,6133,254160000,16801,57636
20240508,912,41150,41500,41000,41500,4881,201551000,18490,60828
20240508,913,41500,41500,40950,41300,4388,180859000,21627,62079
20240508,914,41300,41300,41150,41200,1203,49567000,22355,62554
20240508,915,41250,41400,41000,41150,2755,113552000,23129,64535
20240508,916,41200,41500,41200,41500,10140,419279000,23841,73963
20240508,917,41500,41500,41300,41500,5043,209044000,24613,78234
20240508,918,41500,41750,41450,41750,10989,457136000,25029,88807
20240508,919,41700,41800,41600,41750,4732,197509000,26182,92386
20240508,920,41750,41750,41350,41450,6814,283464000,31847,93535
20240508,921,41450,41450,41250,41400,2299,95061000,33677,94004
20240508,922,41400,41550,41300,41550,1243,51526000,34256,94668
20240508,923,41550,41650,41500,41600,1074,44679000,34504,95494
20240508,924,41600,41650,41200,41400,1454,60234000,35608,95844
20240508,925,41400,41450,41250,41400,560,23153000,35902,96110
20240508,926,41250,41450,41200,41450,1656,68503000,36324,97344
20240508,927,41450,41450,41350,41350,1091,45143000,37060,97699
20240508,928,41350,41600,41300,41550,3105,128675000,37496,100368
20240508,929,41550,41600,41500,41600,1560,64867000,37939,101485
20240508,930,41600,41650,41550,41650,1480,61560000,38227,102677
20240508,931,41600,41650,41400,41450,2399,99627000,39906,103397
20240508,932,41450,41500,41350,41450,1626,67405000,40972,103957
20240508,933,41400,41450,41350,41350,1833,75874000,41859,104903
