날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240522,901,37700,37750,37500,37550,2223,83670000,595,1628
20240522,902,37550,37550,37250,37400,331,12411000,847,1707
20240522,903,37300,37500,37250,37400,674,25169000,934,2294
20240522,904,37250,37700,37250,37700,663,24853000,1017,2874
20240522,905,37700,37900,37600,37850,827,31259000,1211,3507
20240522,906,37950,38300,37950,38250,865,33012000,1239,4344
20240522,907,38250,38350,38000,38000,2586,98919000,2904,5265
20240522,908,38000,38000,37750,38000,1343,50901000,3898,5614
20240522,909,37900,38100,37800,37850,866,32871000,4600,5778
20240522,910,37800,37850,37750,37850,386,14599000,4705,6059
20240522,911,37900,37950,37700,37850,1896,71768000,6293,6367
20240522,912,37800,37800,37650,37750,147,5539000,6437,6370
20240522,913,37750,37750,37550,37650,265,9967000,6694,6378
20240522,914,37550,37800,37500,37800,1079,40627000,6946,7205
20240522,915,37700,37700,37350,37400,234,8777000,7154,7231
20240522,916,37550,37550,37350,37500,428,16010000,7412,7401
20240522,917,37450,37600,37350,37550,212,7935000,7490,7535
20240522,918,37550,37650,37550,37650,163,6132000,7501,7687
20240522,919,37650,37650,37500,37500,436,16379000,7809,7815
20240522,920,37600,37600,37450,37500,1112,41668000,8120,8616
20240522,921,37500,37500,37450,37500,414,15518000,8320,8830
20240522,922,37450,37450,37450,37450,34,1273000,8342,8842
20240522,923,37400,37500,37400,37500,134,5019000,8372,8946
20240522,924,37500,37600,37500,37500,215,8062000,8395,9138
20240522,925,37500,37550,37500,37500,88,3301000,8482,9139
20240522,926,37550,37600,37500,37550,502,18846000,8705,9418
20240522,927,37500,37500,37300,37450,477,17841000,9041,9559
20240522,928,37500,37500,37250,37250,1829,68355000,10050,10379
20240522,929,37300,37400,37250,37350,278,10373000,10170,10537
20240522,930,37300,37400,37200,37400,106,3950000,10273,10540
20240522,931,37450,37500,37250,37250,1343,50194000,10860,11296
20240522,932,37350,37350,37250,37250,290,10803000,11006,11440
20240522,933,37250,37250,37200,37200,316,11755000,11316,11446
20240522,934,37200,37300,37150,37300,215,7998000,11395,11582
20240522,935,37300,37300,37250,37250,36,1341000,11401,11612
20240522,936,37200,37250,37200,37200,135,5023000,11529,11619
20240522,937,37200,37350,37200,37300,503,18742000,11620,12031
20240522,938,37300,37400,37300,37400,53,1979000,11651,12053
20240522,939,37400,37500,37400,37500,39,1460000,11665,12078
20240522,940,37400,37550,37400,37500,422,15826000,11685,12480
20240522,941,37550,37600,37550,37600,26,976000,11694,12497
20240522,942,37600,37600,37550,37600,92,3458000,11724,12559
20240522,943,37550,37600,37550,37600,320,12018000,12004,12599
20240522,944,37550,37600,37550,37550,274,10299000,12071,12806
20240522,945,37600,37600,37550,37550,17,639000,12072,12822
20240522,946,37550,37550,37500,37550,87,3266000,12159,12822
20240522,947,37600,37600,37550,37600,189,7099000,12231,12939
20240522,948,37600,37600,37500,37500,668,25060000,12821,13017
20240522,949,37500,37500,37450,37500,129,4833000,12922,13045
20240522,950,37500,37500,37400,37500,98,3668000,12973,13092
20240522,951,37500,37500,37250,37250,542,20240000,13512,13095
20240522,952,37300,37400,37250,37400,368,13731000,13527,13448
20240522,953,37400,37400,37300,37400,7,262000,13528,13454
20240522,954,37400,37400,37350,37350,340,12709000,13558,13764
20240522,955,37400,37500,37400,37500,1277,47803000,13558,15041
20240522,956,37550,37600,37500,37600,903,33940000,13560,15942
20240522,957,37650,37700,37650,37650,156,5875000,13575,16083
20240522,958,37700,37700,37700,37700,40,1508000,13575,16123
20240522,959,37700,37700,37650,37700,64,2412000,13594,16168
20240522,1000,37700,37700,37700,37700,429,16173000,13594,16597
20240522,1001,37700,37700,37650,37700,249,9382000,13699,16741
20240522,1002,37700,37700,37650,37650,355,13368000,14020,16775
20240522,1003,37700,37700,37600,37600,155,5831000,14105,16845
20240522,1004,37550,37700,37550,37700,606,22798000,14106,17450
20240522,1005,37700,37700,37650,37650,149,5613000,14166,17539
20240522,1006,37650,37700,37650,37700,23,866000,14184,17544
20240522,1007,37700,37700,37650,37700,263,9913000,14229,17762
20240522,1008,37700,37750,37700,37750,98,3695000,14230,17859
20240522,1009,37750,37750,37700,37700,16,604000,14231,17874
