날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240522,901,4235,4235,4235,4235,81200,343880000,0,81200
20240522,931,4220,4220,4220,4220,106020,447410000,0,187220
20240522,1001,4175,4175,4175,4175,72124,301120000,0,259344
20240522,1031,4145,4145,4145,4145,70443,291980000,0,329787
20240522,1101,4140,4140,4140,4140,63887,264490000,0,393674
20240522,1131,4150,4150,4150,4150,169133,701910000,0,562807
20240522,1201,4150,4150,4150,4150,67260,279130000,0,630067
20240522,1231,4160,4160,4160,4160,48643,202350000,0,678710
20240522,1301,4170,4170,4170,4170,49658,207070000,0,728368
20240522,1331,4190,4190,4190,4190,66094,276940000,0,794462
20240522,1401,4190,4190,4190,4190,84688,354840000,0,879150
20240522,1431,4195,4195,4195,4195,36519,153200000,0,915669
20240522,1501,4210,4210,4210,4210,80714,339800000,0,996383
20240522,1530,4210,4210,4210,4210,86401,363750000,0,1082784
20240523,901,4200,4200,4200,4200,32452,136300000,0,32452
20240523,931,4100,4100,4100,4100,109722,449860000,0,142174
20240523,1001,4110,4110,4110,4110,132554,544800000,0,274728
20240523,1031,4125,4125,4125,4125,67734,279400000,0,342462
20240523,1101,4065,4065,4065,4065,95358,387630000,0,437820
20240523,1131,4090,4090,4090,4090,52268,213780000,0,490088
20240523,1201,4105,4105,4105,4105,35469,145600000,0,525557
20240523,1231,4080,4080,4080,4080,42795,174600000,0,568352
20240523,1301,4085,4085,4085,4085,42882,175170000,0,611234
20240523,1331,4090,4090,4090,4090,31039,126950000,0,642273
20240523,1401,4100,4100,4100,4100,43965,180260000,0,686238
20240523,1431,4100,4100,4100,4100,87065,356960000,0,773303
20240523,1501,4100,4100,4100,4100,121591,498530000,0,894894
20240523,1530,4155,4155,4155,4155,141531,588060000,0,1036425
20240524,901,4110,4150,4075,4120,80213,329940000,13984,66229
20240524,902,4120,4140,4085,4110,31992,131610000,36078,76127
20240524,903,4110,4240,4105,4215,184562,771870000,61910,234857
20240524,904,4205,4245,4135,4190,176039,739820000,164213,308593
20240524,905,4190,4385,4180,4320,280479,1201500000,223887,529398
20240524,906,4320,4365,4275,4355,246189,1063650000,327194,672280
20240524,907,4350,4395,4305,4365,165337,717810000,377290,787521
20240524,908,4375,4450,4320,4420,467586,2056020000,575108,1057289
20240524,909,4420,4460,4380,4385,408990,1812030000,795713,1245674
20240524,910,4390,4490,4375,4480,342097,1520080000,920923,1462561
20240524,911,4485,4520,4465,4520,314453,1414970000,986654,1711283
20240524,913,4530,4655,4525,4640,704673,3226360000,1205746,2196864
20240524,914,4635,4635,4535,4595,535483,2462300000,1554994,2383099
20240524,915,4600,4605,4525,4585,301851,1378150000,1739408,2500536
20240524,916,4585,4665,4575,4665,603753,2796310000,1919690,2924007
20240524,917,4660,4760,4640,4755,701300,3297130000,2183520,3361477
20240524,918,4755,4780,4670,4770,593822,2810830000,2497154,3641665
20240524,919,4760,4825,4725,4825,611579,2922580000,2767486,3982912
20240524,920,4820,4945,4795,4940,777055,3780060000,3081832,4445621
20240524,921,4940,4965,4865,4920,715242,3517040000,3531656,4711039
20240524,922,4920,4920,4770,4815,497509,2416860000,3891283,4848921
20240524,923,4810,4930,4735,4920,693922,3364190000,4195069,5239057
20240524,924,4930,4935,4845,4850,283392,1381550000,4384571,5332947
20240524,925,4850,4880,4775,4780,349517,1686000000,4640991,5426044
20240524,926,4785,4875,4780,4840,275269,1333550000,4753984,5588320
20240524,927,4835,4845,4790,4800,160069,769920000,4855913,5646460
20240524,928,4800,4935,4795,4905,527216,2577880000,5017333,6012256
20240524,929,4905,4910,4855,4875,210125,1025840000,5152343,6087371
20240524,930,4875,4890,4830,4840,181903,884030000,5304433,6117184
20240524,931,4840,4885,4830,4870,178468,868370000,5377819,6222266
20240524,932,4875,4875,4835,4850,113548,552030000,5458379,6255254
20240524,933,4840,4910,4830,4895,291670,1423010000,5537669,6467634
20240524,934,4895,4905,4845,4860,205185,998930000,5683966,6526522
20240524,935,4860,4900,4845,4895,141825,691170000,5734177,6618136
20240524,936,4900,4955,4875,4920,568900,2798160000,5903616,7017597
20240524,937,4920,4980,4915,4980,785014,3894170000,6105592,7600635
20240524,939,4980,5000,4945,4955,712411,3551220000,6255549,8163089
20240524,940,4955,4990,4900,4985,445595,2206410000,6489839,8374394
20240524,941,4985,5040,4965,4995,657193,3286300000,6728918,8792508
20240524,942,4995,5130,4995,5110,907691,4598230000,6966863,9462254
20240524,943,5120,5120,5030,5080,488414,2477670000,7273349,9644182
20240524,944,5070,5090,5000,5070,286532,1442380000,7464155,9739908
20240524,945,5070,5180,5060,5140,637955,3267050000,7691464,10150554
20240524,946,5120,5180,5000,5050,679749,3462100000,8126510,10395257
20240524,947,5060,5080,5010,5010,318213,1607140000,8347289,10492691
20240524,948,5010,5060,5010,5020,133237,671850000,8417625,10555592
20240524,949,5030,5040,4980,4985,298162,1489430000,8670831,10600548
20240524,950,4990,4995,4980,4980,198933,991570000,8806969,10663343
20240524,951,4985,4990,4935,4970,279626,1387600000,9013235,10736703
20240524,952,4975,5000,4965,5000,160136,797470000,9079514,10830560
20240524,953,5000,5110,4995,5100,474606,2406780000,9244073,11140607
20240524,954,5100,5100,5050,5070,163348,829330000,9340676,11207352
20240524,955,5070,5170,5070,5160,515067,2645210000,9498474,11564621
20240524,956,5150,5160,5080,5140,292823,1501110000,9664339,11691579
20240524,957,5140,5170,5110,5130,282114,1451490000,9768621,11869411
20240524,958,5120,5130,5060,5090,190659,970660000,9913141,11915550
20240524,959,5090,5130,5080,5120,112172,572010000,9957631,11983232
