날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240522,901,15600,15810,15550,15800,14023,219540000,4879,9144
20240522,902,15800,15920,15690,15800,12289,194570000,9869,16443
20240522,903,15740,15800,15670,15730,2726,42820000,11750,17288
20240522,904,15730,15750,15680,15750,2419,38020000,12620,18837
20240522,905,15750,15750,15700,15700,2822,44340000,14843,19436
20240522,906,15740,15830,15680,15830,2965,46670000,16218,21026
20240522,907,15820,15870,15760,15780,2297,36380000,16876,22665
20240522,908,15850,15860,15780,15810,1853,29330000,17987,23407
20240522,909,15810,15810,15730,15760,3019,47620000,20742,23671
20240522,910,15760,15780,15620,15640,3547,55680000,24023,23937
20240522,911,15630,15630,15560,15560,3336,52050000,26656,24640
20240522,912,15560,15560,15440,15450,2519,39050000,28629,25186
20240522,913,15530,15530,15440,15510,1191,18420000,29374,25632
20240522,914,15500,15500,15440,15450,1324,20450000,30686,25644
20240522,915,15450,15500,15440,15440,1440,22250000,31803,25967
20240522,916,15440,15500,15440,15500,149,2300000,31934,25985
20240522,917,15500,15500,15440,15450,579,8970000,32019,26479
20240522,918,15450,15500,15400,15410,1576,24330000,33540,26534
20240522,919,15400,15410,15380,15380,1320,20320000,34559,26835
20240522,920,15380,15390,15340,15360,952,14630000,35103,27243
20240522,921,15360,15500,15360,15500,2582,39720000,35119,29809
20240522,922,15490,15500,15390,15410,445,6870000,35381,29992
20240522,923,15500,15500,15470,15470,104,1610000,35436,30041
20240522,924,15470,15500,15470,15490,41,630000,35456,30062
20240522,925,15490,15500,15490,15500,872,13520000,36123,30267
20240522,926,15500,15510,15500,15500,118,1830000,36158,30350
20240522,927,15510,15520,15510,15520,178,2760000,36268,30418
20240522,928,15520,15540,15500,15500,775,12030000,36349,31112
20240522,929,15510,15540,15510,15540,651,10120000,36357,31755
20240522,930,15540,15540,15530,15530,192,2980000,36449,31855
20240522,931,15530,15530,15500,15520,806,12500000,37220,31890
20240522,932,15520,15520,15460,15460,534,8270000,37737,31907
20240522,933,15460,15520,15460,15520,278,4300000,37827,32095
20240522,934,15510,15520,15510,15510,196,3040000,37987,32131
20240522,935,15510,15520,15500,15500,257,3990000,38212,32163
20240522,936,15500,15590,15500,15510,2089,32460000,38247,34217
20240522,937,15590,15590,15480,15580,1405,21800000,39144,34725
20240522,938,15580,15580,15510,15570,303,4720000,39149,35023
20240522,939,15570,15580,15550,15570,204,3180000,39258,35118
20240522,940,15570,15570,15530,15530,57,880000,39291,35142
20240522,941,15530,15580,15520,15560,293,4560000,39363,35363
20240522,942,15570,15570,15550,15550,19,300000,39376,35369
20240522,943,15580,15590,15580,15590,415,6460000,39466,35694
20240522,944,15590,15640,15580,15620,1823,28460000,39594,37389
20240522,945,15610,15620,15580,15620,260,4050000,39712,37531
20240522,946,15600,15600,15550,15550,850,13240000,40289,37804
20240522,947,15530,15620,15530,15620,21,330000,40294,37820
20240522,948,15620,15620,15500,15500,636,9870000,40722,38028
20240522,949,15500,15550,15480,15480,328,5080000,41013,38065
20240522,950,15510,15540,15450,15520,975,15080000,41592,38461
20240522,951,15530,15530,15500,15500,52,810000,41612,38493
20240522,952,15460,15500,15460,15500,75,1160000,41612,38568
20240522,953,15500,15500,15460,15460,171,2650000,41752,38599
20240522,954,15500,15500,15410,15500,669,10330000,42389,38631
20240522,955,15500,15500,15500,15500,17,260000,42389,38648
20240522,956,15500,15500,15410,15490,800,12340000,43172,38665
20240522,957,15490,15490,15410,15410,52,800000,43223,38666
