날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240816,901,15920,16080,15910,16080,7550,120450000,668,6882
20240816,902,16080,16080,15910,15930,12665,202380000,11856,8359
20240816,903,15910,15970,15900,15960,4827,76870000,15109,9933
20240816,904,15920,15960,15860,15870,12172,193350000,26736,10478
20240816,905,15900,15940,15810,15870,5214,82690000,31410,11018
20240816,906,15840,15870,15840,15850,1701,26960000,32712,11417
20240816,907,15850,15890,15810,15810,2381,37720000,34586,11924
20240816,908,15810,15830,15730,15740,2476,39090000,36876,12110
20240816,909,15740,15760,15710,15750,1340,21080000,38000,12326
20240816,910,15790,15960,15790,15960,3971,63090000,38073,16224
20240816,911,15960,15960,15890,15930,1319,21020000,38992,16624
20240816,912,15940,15940,15900,15900,1730,27560000,40001,17345
20240816,913,15890,15950,15890,15930,1128,17960000,40140,18334
20240816,914,15930,15930,15840,15840,2903,46100000,42754,18623
20240816,915,15840,15870,15820,15870,1138,18040000,43414,19101
20240816,916,15870,15870,15860,15860,2297,36450000,45151,19661
20240816,917,15860,15900,15850,15900,2693,42710000,46761,20744
20240816,918,15900,15920,15860,15890,1950,30980000,47544,21911
20240816,919,15900,15920,15890,15920,787,12520000,47671,22571
20240816,920,15890,15920,15880,15920,1127,17930000,48235,23134
20240816,921,15910,15920,15900,15910,647,10290000,48647,23369
20240816,922,15910,16000,15880,16000,3852,61420000,49632,26236
20240816,923,16000,16000,15920,15950,3940,63040000,49738,30070
20240816,924,15950,15990,15930,15930,1358,21660000,50688,30478
20240816,925,15930,15980,15930,15980,1341,21380000,51799,30708
20240816,926,15970,15970,15910,15910,1655,26370000,53299,30863
20240816,927,15940,16030,15940,16000,3274,52350000,53349,34087
20240816,928,16020,16020,16000,16010,4036,64630000,54957,36515
20240816,929,16030,16030,16010,16030,1510,24190000,55773,37209
20240816,930,16010,16040,16000,16000,3598,57670000,56917,39663
20240816,931,16020,16020,15980,15980,824,13190000,57685,39719
20240816,932,15990,16000,15970,15980,756,12080000,58273,39887
20240816,933,15970,15970,15960,15960,1487,23730000,59760,39887
20240816,934,15960,16020,15960,16000,3135,50130000,60049,42733
20240816,935,16020,16040,16000,16040,4548,72860000,61094,46236
20240816,936,16030,16040,16020,16020,962,15410000,61837,46455
20240816,937,16020,16040,16020,16040,1659,26590000,62466,47485
20240816,938,16040,16150,16030,16140,10989,176690000,64143,56797
20240816,939,16130,16150,16110,16140,2781,44890000,64450,59271
20240816,940,16130,16300,16130,16300,15421,249450000,65235,73907
20240816,941,16300,16370,16290,16360,8683,141980000,67377,80448
20240816,942,16370,16400,16350,16350,6709,109910000,69623,84911
20240816,943,16390,16390,16300,16310,3588,58650000,72462,85660
20240816,944,16310,16320,16300,16300,3439,56090000,74943,86618
20240816,945,16300,16470,16270,16450,23752,389610000,76923,108390
20240816,946,16470,16500,16460,16500,14956,246650000,79903,120366
20240816,947,16500,16500,16420,16470,3814,62810000,81228,122855
20240816,948,16470,16470,16400,16400,10310,169410000,90839,123554
20240816,949,16410,16440,16360,16410,3806,62460000,93615,124584
20240816,950,16410,16420,16360,16410,8195,134470000,101074,125320
20240816,951,16400,16400,16300,16330,4917,80300000,105415,125896
20240816,952,16340,16400,16330,16370,3021,49390000,107339,126993
20240816,953,16370,16430,16340,16430,6821,111830000,108583,132570
20240816,954,16430,16430,16420,16430,4795,78780000,108712,137236
20240816,955,16430,16430,16300,16350,4972,81280000,113456,137464
20240816,956,16310,16310,16280,16300,1786,29100000,115140,137566
20240816,957,16290,16300,16280,16290,1081,17610000,115980,137807
20240816,958,16290,16300,16270,16290,1967,32050000,116759,138995
20240816,959,16290,16290,16280,16290,1150,18720000,117505,139399
20240816,1000,16280,16300,16250,16300,2299,37410000,118972,140231
20240816,1001,16290,16300,16260,16280,858,13970000,119330,140731
20240816,1002,16270,16280,16260,16260,1719,27960000,120936,140844
20240816,1003,16260,16260,16250,16260,1950,31700000,122580,141150
20240816,1004,16250,16260,16250,16260,1010,16430000,123167,141573
20240816,1005,16260,16260,16250,16250,759,12330000,123903,141596
20240816,1006,16270,16300,16240,16300,1975,32160000,124407,143067
