날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240816,901,103500,104300,103500,104200,8832,916930000,886,7946
20240816,902,104300,104500,104000,104500,3041,317230000,1766,10107
20240816,903,104400,104900,104300,104800,3822,399760000,2528,13167
20240816,904,104800,105400,104800,105400,4105,431090000,2942,16858
20240816,905,105400,106000,105400,106000,3396,358820000,3263,19933
20240816,906,106000,106300,105900,106100,2271,240970000,4322,21145
20240816,907,106100,106100,105700,105700,1755,185840000,6064,21158
20240816,908,105700,105900,105500,105500,2171,229520000,7029,22364
20240816,909,105500,105900,105500,105800,3262,344670000,9096,23559
20240816,910,105900,106100,105800,106100,3360,356180000,9876,26139
20240816,911,106100,106100,105900,105900,1006,106670000,10609,26412
20240816,912,106000,106300,105800,106100,2939,311910000,11491,28469
20240816,913,106200,106400,106000,106300,2552,271230000,12152,30360
20240816,914,106200,106400,106100,106100,1975,209850000,13105,31382
20240816,915,106100,106400,106100,106400,2254,239650000,13588,33153
20240816,916,106400,106400,106300,106300,528,56150000,13899,33370
20240816,917,106400,106400,106300,106400,470,49980000,14157,33582
20240816,918,106400,106600,106300,106500,2771,294830000,15390,35120
20240816,919,106600,106700,106300,106500,1218,129760000,15768,35960
20240816,920,106400,106700,106300,106700,3107,330710000,17043,37792
20240816,921,106600,106800,106600,106700,510,54410000,17170,38175
20240816,922,106700,106800,106600,106700,552,58880000,17543,38354
20240816,923,106700,106700,106400,106600,1362,145090000,18806,38453
20240816,924,106600,106600,106100,106200,1188,126360000,19491,38956
20240816,925,106400,106400,106100,106200,307,32580000,19758,38996
20240816,926,106100,106200,106100,106100,378,40110000,20111,39021
20240816,927,106200,106400,106100,106200,832,88400000,20677,39287
20240816,928,106400,106400,106200,106200,189,20080000,20826,39327
20240816,929,106400,106400,106100,106100,843,89570000,21514,39482
20240816,930,106100,106400,106100,106300,880,93500000,21855,40021
20240816,931,106400,106400,106300,106400,306,32540000,22073,40109
20240816,932,106400,106400,106200,106400,564,59980000,22368,40378
20240816,933,106400,106900,106300,106900,5040,537240000,23049,44737
20240816,934,106600,106900,106500,106800,1168,124660000,23584,45370
20240816,935,106800,106800,106600,106800,892,95170000,24277,45569
20240816,936,106800,106800,106300,106400,1042,110980000,25248,45640
20240816,937,106400,106500,106300,106500,958,101950000,25328,46518
20240816,938,106500,106500,106300,106300,852,90630000,26117,46581
20240816,939,106300,106400,106000,106400,679,72100000,26742,46635
20240816,940,106100,106300,106100,106200,142,15090000,26835,46684
20240816,941,106100,106200,106100,106100,500,53050000,27314,46705
20240816,942,106100,106100,105800,105900,746,79070000,27987,46778
20240816,943,105900,105900,105500,105500,618,65330000,28569,46814
20240816,944,105500,105900,104900,105000,1238,130370000,29729,46892
20240816,945,105000,105100,104900,105100,1551,162810000,30257,47915
20240816,946,105100,105300,105000,105300,560,58860000,30267,48465
20240816,947,105300,105300,105200,105300,62,6530000,30273,48521
20240816,948,105300,105500,105300,105500,1252,131840000,30273,49773
20240816,949,105500,105800,105400,105700,1023,107980000,30495,50574
20240816,950,105900,105900,105700,105700,245,25920000,30729,50585
20240816,951,105700,105800,105700,105800,57,6030000,30739,50632
20240816,952,105800,105800,105700,105700,71,7510000,30760,50682
20240816,953,105800,105900,105700,105900,1205,127510000,30803,51844
20240816,954,105900,105900,105600,105600,933,98650000,31692,51888
20240816,955,105600,105900,105500,105600,639,67480000,32296,51923
20240816,956,105800,105800,105400,105500,904,95400000,33096,52027
20240816,957,105700,105700,105500,105500,120,12670000,33138,52105
20240816,958,105600,105600,105500,105500,338,35680000,33287,52294
20240816,959,105500,105800,105500,105800,1391,146940000,33390,53582
20240816,1000,105800,105800,105700,105700,218,23060000,33469,53721
20240816,1001,105800,105900,105700,105900,1817,192300000,33805,55202
20240816,1002,106000,106000,106000,106000,115,12190000,33805,55317
20240816,1003,106000,106200,106000,106000,1192,126360000,34181,56133
20240816,1004,106000,106200,105800,106200,1533,162460000,35670,56177
20240816,1005,106200,106200,105800,106000,167,17710000,35770,56244
20240816,1006,106000,106000,105900,106000,230,24380000,35832,56412
20240816,1007,106000,106000,105500,105600,1849,195510000,37202,56891
20240816,1008,105600,105700,105600,105700,801,84660000,37206,57688
20240816,1009,105800,105800,105800,105800,636,67290000,37206,58324
20240816,1010,105900,106000,105900,106000,449,47550000,37206,58773
20240816,1011,105900,106200,105900,106200,734,77810000,37208,59505
20240816,1012,106200,106200,106100,106200,87,9240000,37210,59590
20240816,1013,106200,106200,106100,106100,296,31420000,37361,59735
20240816,1014,106100,106200,106000,106000,1505,159680000,38599,60002
20240816,1015,106000,106100,106000,106100,242,25670000,38663,60180
20240816,1016,106100,106100,106000,106100,301,31930000,38666,60478
20240816,1017,106100,106100,106000,106000,316,33510000,38833,60627
20240816,1018,106000,106100,106000,106100,353,37430000,39077,60736
20240816,1019,106100,106100,105600,105800,841,89020000,39863,60791
20240816,1020,105700,105800,105600,105600,287,30330000,40075,60866
20240816,1021,105800,105800,105600,105600,445,47030000,40248,61138
20240816,1022,105800,105800,105600,105700,282,29820000,40355,61313
20240816,1023,105700,106000,105700,106000,1073,113570000,40370,62371
20240816,1024,106000,106000,105900,105900,352,37310000,40373,62720
20240816,1025,105900,106000,105900,106000,142,15060000,40374,62861
20240816,1026,105900,106200,105900,106100,1877,198990000,40505,64607
20240816,1027,106200,106300,106200,106300,645,68510000,40565,65192
20240816,1028,106300,106600,106300,106500,3163,336440000,40665,68255
20240816,1029,106400,106600,106400,106600,789,84110000,40677,69032
20240816,1030,106500,106600,106500,106500,213,22690000,40775,69147
20240816,1031,106600,106800,106500,106700,1259,134290000,41113,70068
20240816,1032,106700,106700,106600,106700,297,31680000,41130,70348
20240816,1033,106700,106700,106700,106700,144,15370000,41130,70492
20240816,1034,106700,106700,106600,106600,863,92000000,41952,70533
20240816,1035,106700,106700,106500,106600,344,36680000,42127,70702
20240816,1036,106700,106700,106500,106500,530,56490000,42581,70778
20240816,1037,106500,106600,106400,106400,603,64220000,43115,70847
20240816,1038,106500,106500,106400,106500,334,35560000,43163,71133
20240816,1039,106500,106500,106400,106500,353,37570000,43417,71232
20240816,1040,106500,106500,106400,106500,187,19920000,43442,71394
20240816,1041,106500,106500,106500,106500,290,30880000,43442,71684
20240816,1042,106500,106500,106400,106400,1341,142790000,43735,72732
20240816,1043,106400,106500,106300,106500,1121,119240000,44746,72842
20240816,1044,106500,106500,106300,106400,315,33500000,44917,72986
20240816,1045,106300,106400,106300,106400,261,27770000,44991,73173
20240816,1046,106400,106400,106200,106300,700,74400000,45439,73425
20240816,1047,106300,106300,106200,106300,294,31240000,45500,73658
20240816,1048,106300,106300,106200,106300,430,45700000,45658,73930
20240816,1049,106300,106300,106200,106300,98,10410000,45659,74027
20240816,1050,106300,106300,106200,106200,226,24020000,45739,74173
20240816,1051,106300,106300,106200,106300,537,57040000,46122,74327
20240816,1052,106300,106300,106200,106200,616,65470000,46214,74851
20240816,1053,106300,106300,106200,106200,285,30290000,46292,75058
20240816,1054,106200,106300,106100,106100,903,95900000,47108,75145
20240816,1055,106200,106300,106100,106200,499,53000000,47397,75355
20240816,1056,106200,106200,106100,106200,201,21330000,47494,75459
20240816,1057,106200,106200,106100,106200,211,22410000,47535,75629
20240816,1058,106200,106200,106100,106200,623,66140000,47696,76091
20240816,1059,106200,106300,106100,106300,976,103660000,47887,76876
20240816,1100,106300,106300,106200,106300,241,25620000,47946,77058
20240816,1101,106200,106400,106200,106300,1154,122710000,48061,78097
20240816,1102,106200,106400,106200,106300,189,20100000,48139,78208
20240816,1103,106200,106300,106200,106300,207,22000000,48226,78328
20240816,1104,106300,106300,106300,106300,121,12860000,48226,78449
20240816,1105,106300,106300,106200,106300,210,22320000,48231,78654
20240816,1106,106300,106300,106200,106200,149,15830000,48273,78761
20240816,1107,106300,106300,106200,106300,146,15520000,48304,78876
20240816,1108,106300,106300,106200,106300,1151,122340000,48459,79872
20240816,1109,106400,106400,106200,106400,441,46880000,48688,80084
20240816,1110,106400,106400,106200,106300,95,10110000,48710,80157
20240816,1111,106200,106400,106200,106400,300,31890000,48835,80332
20240816,1112,106400,106400,105500,105900,1385,146930000,50119,80433
20240816,1113,106000,106200,105900,106000,315,33400000,50336,80531
20240816,1114,106100,106200,106100,106100,381,40450000,50480,80768
20240816,1115,106100,106200,106000,106100,232,24630000,50601,80879
20240816,1116,106100,106200,105900,106000,832,88330000,50865,81447
20240816,1117,106300,106300,106000,106200,267,28360000,50992,81587
20240816,1118,106300,106300,106200,106300,310,32930000,51132,81757
20240816,1119,106200,106300,106200,106300,159,16900000,51225,81823
20240816,1120,106200,106300,106100,106100,245,26020000,51358,81935
20240816,1121,106300,106300,106100,106200,531,56430000,51487,82337
20240816,1122,106200,106400,106200,106400,194,20630000,51551,82467
20240816,1123,106400,106400,106300,106400,109,11590000,51578,82549
20240816,1124,106300,106400,106200,106400,589,62630000,51748,82968
20240816,1125,106400,106400,106300,106300,117,12450000,51751,83082
20240816,1126,106300,106400,106300,106300,645,68570000,52305,83173
20240816,1127,106400,106400,106300,106400,1098,116800000,52563,84013
20240816,1128,106400,106600,106300,106600,906,96470000,52591,84891
20240816,1129,106600,106600,106500,106500,136,14490000,52711,84907
20240816,1130,106500,106600,106500,106600,349,37190000,52848,85119
20240816,1131,106500,106600,106400,106400,819,87240000,53445,85341
20240816,1132,106600,106600,106400,106500,158,16830000,53494,85450
20240816,1133,106600,106600,106500,106500,158,16840000,53532,85570
20240816,1134,106600,106600,106500,106600,222,23670000,53535,85789
20240816,1135,106600,106600,106500,106600,135,14390000,53536,85923
20240816,1136,106600,106600,106500,106500,626,66680000,53999,86086
20240816,1137,106600,106600,106500,106600,241,25690000,54003,86323
20240816,1138,106600,106600,106500,106600,646,68810000,54541,86431
20240816,1139,106600,106600,106500,106500,225,23980000,54609,86588
20240816,1140,106500,106600,106500,106500,195,20790000,54634,86758
20240816,1141,106600,106600,106500,106600,170,18120000,54635,86927
20240816,1142,106600,106700,106500,106700,1383,147410000,54843,88102
20240816,1143,106700,106700,106500,106500,869,92600000,55523,88291
20240816,1144,106600,106600,106500,106500,56,5970000,55534,88336
20240816,1145,106600,106700,106500,106700,1971,210120000,55885,89956
20240816,1146,106700,106700,106600,106700,326,34760000,56087,90080
20240816,1147,106600,106700,106500,106600,328,34970000,56353,90142
20240816,1148,106700,106700,106600,106600,449,47880000,56683,90261
20240816,1149,106600,106700,106600,106600,495,52770000,57059,90380
20240816,1150,106700,106700,106600,106600,263,28050000,57198,90504
20240816,1151,106700,106900,106600,106800,7184,767330000,58127,96759
20240816,1152,106900,106900,106800,106800,541,57790000,58511,96916
20240816,1153,106900,107000,106800,106900,2087,223080000,58822,98692
20240816,1154,107000,107200,106800,107200,3871,414130000,59609,101776
20240816,1155,107200,107200,106800,106800,340,36390000,59864,101861
20240816,1156,106900,107100,106800,107000,238,25480000,59910,102053
20240816,1157,107000,107100,106800,106900,178,19050000,60046,102095
20240816,1158,107000,107000,106900,107000,175,18720000,60063,102253
20240816,1159,107000,107000,106900,107000,115,12310000,60064,102367
20240816,1200,106900,107000,106900,107000,292,31240000,60121,102602
20240816,1201,106900,107000,106900,107000,93,9950000,60123,102693
20240816,1202,107000,107200,107000,107000,1497,160240000,60386,103927
20240816,1203,107200,107200,107000,107200,151,16180000,60437,104027
20240816,1204,107200,107200,107100,107200,217,23250000,60503,104178
20240816,1205,107200,107200,107100,107200,196,21010000,60543,104334
20240816,1206,107200,107200,107100,107200,355,38040000,60720,104512
20240816,1207,107200,107200,107000,107000,1076,115210000,61724,104584
20240816,1208,107100,107100,107100,107100,95,10170000,61724,104679
20240816,1209,107100,107100,107000,107100,239,25590000,61804,104838
20240816,1210,107100,107100,106900,106900,965,103260000,62521,105086
20240816,1211,107000,107000,107000,107000,77,8240000,62521,105163
20240816,1212,107000,107000,107000,107000,91,9730000,62521,105254
20240816,1213,107000,107000,106800,106800,1366,146030000,63565,105576
20240816,1214,107000,107000,106800,107000,187,19990000,63690,105638
20240816,1215,106800,106900,106800,106900,364,38890000,63887,105805
20240816,1216,106900,107000,106800,106800,803,85850000,64059,106436
20240816,1217,107000,107000,106800,107000,280,29940000,64233,106542
20240816,1218,107000,107000,106900,107000,370,39580000,64351,106794
20240816,1219,107000,107000,106900,107000,440,47060000,64554,107031
20240816,1220,107000,107100,106900,107000,577,61730000,64687,107475
20240816,1221,107100,107100,107000,107000,318,34050000,64795,107685
20240816,1222,107100,107100,107000,107100,249,26660000,64872,107857
20240816,1223,107100,107100,107000,107100,280,29990000,64873,108136
20240816,1224,107100,107100,107000,107100,241,25810000,64877,108373
20240816,1225,107000,107100,107000,107000,395,42280000,65100,108545
20240816,1226,107000,107100,107000,107100,1407,150670000,65327,109725
20240816,1227,107100,107100,107100,107100,142,15200000,65327,109867
20240816,1228,107100,107200,107100,107100,256,27430000,65383,110067
20240816,1229,107100,107200,107100,107100,409,43820000,65711,110148
20240816,1230,107200,107200,107100,107100,343,36750000,65906,110296
20240816,1231,107100,107200,107100,107200,243,26030000,66048,110397
20240816,1232,107200,107200,107100,107100,354,37940000,66152,110647
20240816,1233,107200,107400,107100,107200,5828,624770000,68335,114292
20240816,1234,107200,107200,107200,107200,90,9650000,68335,114382
20240816,1235,107200,107200,107100,107100,378,40510000,68440,114655
