날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240529,901,38700,38750,38500,38650,2035,78729000,891,1144
20240529,902,38550,39050,38500,38750,4463,173070000,1555,4943
20240529,903,38700,38950,38700,38850,2571,99859000,1883,7186
20240529,904,38850,38950,38650,38650,1657,64285000,3254,7472
20240529,905,38650,38650,38650,38650,118,4560000,3366,7478
20240529,906,38600,38600,38350,38350,1149,44171000,4116,7877
20240529,907,38350,38350,38300,38300,503,19266000,4596,7900
20240529,908,38350,38600,38350,38400,281,10807000,4685,8092
20240529,909,38400,38650,38400,38650,88,3384000,4708,8157
20240529,910,38650,38650,38500,38500,115,4440000,4710,8270
20240529,911,38500,38500,38150,38350,2325,89015000,6217,9088
20240529,912,38200,38200,38100,38100,1146,43707000,7338,9113
20240529,913,38100,38150,38050,38050,287,10932000,7602,9136
20240529,914,38050,38100,38000,38000,996,37869000,8593,9141
20240529,915,38050,38050,38000,38050,270,10268000,8711,9293
20240529,916,38050,38150,38050,38100,263,10031000,8839,9428
20240529,917,38150,38200,38150,38200,327,12477000,8971,9623
20240529,918,38200,38200,38000,38000,992,37776000,9667,9919
20240529,919,38000,38050,38000,38050,140,5321000,9807,9919
20240529,920,38050,38050,37950,37950,1393,52920000,11116,10003
20240529,921,37950,38000,37900,37900,656,24874000,11504,10271
20240529,922,37900,38200,37850,38050,1453,55330000,11849,11379
20240529,923,38050,38050,37900,37950,416,15801000,12137,11507
20240529,924,37900,38000,37850,37900,975,36975000,12532,12087
20240529,925,38000,38000,37950,38000,49,1861000,12548,12120
20240529,926,38050,38150,38050,38150,201,7652000,12552,12317
20240529,927,38050,38150,38000,38150,439,16735000,12634,12674
20240529,928,38150,38150,38050,38050,101,3846000,12711,12698
20240529,929,38050,38050,37950,38000,324,12317000,13033,12700
20240529,930,37950,38000,37900,38000,450,17062000,13471,12712
20240529,931,38000,38000,37900,38000,318,12075000,13627,12874
20240529,932,38000,38050,38000,38050,267,10150000,13807,12961
20240529,933,38000,38000,38000,38000,40,1520000,13847,12961
20240529,934,38100,38100,38050,38050,200,7617000,13866,13142
20240529,935,38100,38200,38000,38150,295,11265000,13867,13436
20240529,936,38100,38250,38100,38100,35,1334000,13899,13439
20240529,937,38100,38300,38100,38300,377,14411000,13959,13756
20240529,938,38300,38400,38250,38350,112,4294000,13979,13848
20240529,939,38350,38500,38350,38500,335,12878000,14054,14108
20240529,940,38500,38500,38400,38450,801,30780000,14654,14309
20240529,941,38400,38450,38400,38400,1051,40363000,15593,14421
20240529,942,38400,38450,38300,38350,104,3990000,15633,14485
20240529,943,38300,38350,38300,38300,350,13405000,15982,14486
20240529,944,38300,38450,38300,38450,767,29426000,15989,15246
20240529,945,38500,38550,38450,38500,1312,50514000,16313,16234
20240529,946,38550,39100,38550,39000,6962,270497000,17286,22223
20240529,947,39100,39350,39000,39000,4229,165406000,19851,23887
20240529,948,39000,39350,39000,39100,1564,61235000,20519,24783
20240529,949,39150,39300,39150,39300,1259,49373000,20762,25799
20240529,950,39300,39300,39250,39250,484,19007000,20944,26101
20240529,951,39250,39250,39100,39150,2005,78558000,22411,26639
20240529,952,39150,39200,39000,39000,1866,72951000,24252,26664
20240529,953,39050,39100,39000,39050,434,16942000,24373,26977
20240529,954,39050,39100,39000,39000,1437,56092000,25767,27020
20240529,955,39100,39100,38700,38900,6551,255112000,32017,27321
20240529,956,38900,38900,38850,38900,889,34580000,32671,27556
20240529,957,38850,38950,38800,38950,272,10578000,32770,27729
20240529,958,38950,39050,38950,39000,436,17002000,33125,27810
20240529,959,39000,39050,39000,39000,260,10145000,33285,27910
