날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240529,901,39300,39400,39200,39200,21143,830746000,6268,14875
20240529,902,39200,39200,38550,38950,25546,995619000,26645,20044
20240529,903,38950,39000,38550,38700,7376,286616000,30974,23091
20240529,904,38700,38950,38300,38850,25199,969132000,40910,38354
20240529,905,38850,39350,38600,39250,10487,409130000,43395,46356
20240529,906,39300,39750,39250,39650,17302,683648000,48163,58890
20240529,907,39700,40000,39650,40000,26653,1062691000,55291,78415
20240529,908,39950,40150,39900,40100,25225,1010794000,65201,93730
20240529,909,40150,40700,40100,40650,38760,1565624000,70977,126714
20240529,910,40700,41050,40250,40300,55779,2279442000,106648,146822
20240529,911,40300,40300,39700,39850,24953,996016000,123391,155032
20240529,912,39950,39950,38750,39050,50531,1985195000,165661,163293
20240529,913,38950,39500,38800,39450,14011,547940000,169837,173128
20240529,914,39450,39550,39200,39300,15061,593253000,181516,176510
20240529,915,39300,39650,39300,39600,3948,155889000,183353,178621
20240529,916,39650,39750,39550,39600,6661,264029000,186720,181915
20240529,917,39700,39700,39300,39400,11098,438742000,195943,183790
20240529,918,39400,39400,39050,39050,10295,403752000,204220,185808
20240529,919,39050,39100,38950,38950,12531,488758000,215404,187155
20240529,920,39000,39000,38950,39000,6779,264215000,218724,190614
20240529,921,39000,39050,38950,39000,8974,349948000,224925,193387
20240529,922,39050,39050,38600,38650,31744,1234243000,253127,196929
20240529,923,38600,38650,38350,38450,18462,710879000,268044,200474
20240529,924,38450,38650,38050,38600,26936,1032250000,286505,208949
20240529,925,38650,39150,38600,39150,13951,543621000,289652,219753
20240529,926,39150,39200,39050,39200,7409,290004000,293952,222862
20240529,927,39200,39400,39150,39300,7656,301067000,298424,226046
20240529,928,39300,39400,38900,39000,13903,544305000,309141,229232
20240529,929,39000,39150,38850,38900,3595,139887000,311858,230110
20240529,930,38900,39000,38700,38700,4989,193448000,316326,230631
20240529,931,38750,38850,38650,38700,4242,164290000,319314,231885
20240529,932,38700,38750,38500,38500,12005,463775000,331026,232178
20240529,933,38550,38900,38500,38850,6271,242535000,333358,236117
20240529,934,38850,39000,38850,39000,2646,103059000,334151,237970
20240529,935,39000,39000,38950,38950,1218,47469000,334807,238532
20240529,936,39000,39150,38950,39100,3470,135482000,335843,240966
20240529,937,39100,39200,39100,39150,5906,231274000,336957,245758
20240529,938,39150,39150,39000,39050,2084,81372000,338657,246142
20240529,939,39000,39050,39000,39050,3329,129887000,340964,247164
20240529,940,39050,39150,38900,39150,4974,194015000,343725,249377
20240529,941,39150,39250,39000,39250,9186,360113000,346086,256202
20240529,942,39250,39250,39100,39200,3450,135135000,348934,256804
20240529,943,39200,39250,39150,39200,3800,148936000,349592,259946
20240529,944,39200,39400,39200,39350,11841,465639000,352263,269116
20240529,945,39350,39400,39350,39350,3719,146518000,352489,272609
20240529,946,39400,39400,39250,39250,5029,197858000,356778,273349
20240529,947,39250,39300,39050,39100,6815,266684000,362791,274151
20240529,948,39150,39300,39100,39100,3471,135998000,364582,275831
20240529,949,39200,39200,39050,39100,2433,95160000,366492,276354
20240529,950,39100,39100,39000,39000,3018,117806000,368360,277504
20240529,951,39000,39050,38950,38950,3394,132331000,370997,278261
20240529,952,38950,39000,38850,38900,7227,281312000,377372,279113
20240529,953,38850,38900,38800,38800,2005,77861000,379356,279134
20240529,954,38800,39000,38800,38950,7241,281493000,381105,284626
20240529,955,38950,39000,38950,38950,1732,67465000,382751,284712
20240529,956,39000,39050,38950,39000,2952,115119000,384148,286267
20240529,957,39050,39050,38850,38850,9529,371550000,393213,286731
20240529,958,38850,38900,38750,38750,1073,41647000,394050,286967
20240529,959,38750,38800,38600,38600,6904,266926000,399959,287962
20240529,1000,38600,38650,38600,38650,1639,63286000,401177,288383
20240529,1001,38600,38800,38600,38800,5146,198852000,403565,291141
20240529,1002,38750,39000,38700,39000,6898,267950000,406331,295273
20240529,1003,39000,39000,38800,38800,3299,128457000,408934,295969
20240529,1004,38850,39050,38750,39000,3836,149378000,409927,298812
20240529,1005,39000,39400,39000,39050,13612,534360000,410485,311866
20240529,1006,39050,39050,39000,39000,1117,43597000,410935,312533
20240529,1007,39050,39200,39050,39200,1654,64725000,411078,314044
20240529,1008,39200,39200,39150,39200,2575,100896000,411741,315956
20240529,1009,39200,39200,39100,39150,2542,99566000,413026,317213
20240529,1010,39150,39150,39050,39050,1689,66051000,413886,318042
20240529,1011,39050,39050,38950,39000,3565,139006000,417228,318265
20240529,1012,39000,39000,38950,38950,2577,100436000,419094,318976
20240529,1013,38950,38950,38800,38800,4630,179811000,422649,320051
20240529,1014,38800,38850,38750,38750,4823,187073000,424654,322869
20240529,1015,38750,38800,38700,38750,3679,142583000,427308,323894
20240529,1016,38750,38750,38700,38750,3250,125806000,429927,324525
20240529,1017,38750,38800,38700,38750,3054,118299000,431351,326155
20240529,1018,38750,38800,38700,38800,2259,87506000,432560,327205
20240529,1019,38750,38850,38700,38750,1566,60717000,433836,327495
20240529,1020,38750,38800,38650,38650,6204,239972000,439708,327827
20240529,1021,38650,38700,38600,38650,8131,314166000,446149,329517
20240529,1022,38650,38700,38600,38700,6281,242758000,449370,332577
20240529,1023,38650,38700,38600,38650,3818,147483000,452623,333142
20240529,1024,38650,38650,38600,38600,7486,289022000,458862,334389
20240529,1025,38650,38800,38600,38800,4349,168037000,461131,336469
20240529,1026,38750,38800,38550,38550,11442,442043000,471013,338029
20240529,1027,38550,38600,38400,38400,28973,1115627000,499370,338645
20240529,1028,38450,38450,38300,38400,8132,312063000,505334,340813
20240529,1029,38400,38750,38400,38550,3500,134941000,507117,342530
20240529,1030,38600,38600,38550,38600,2593,100001000,508889,343351
20240529,1031,38600,38750,38550,38750,3068,118522000,509362,345946
20240529,1032,38750,38800,38750,38800,2706,104966000,509499,348515
20240529,1033,38750,38900,38750,38900,2019,78327000,509982,350051
20240529,1034,38900,38950,38850,38950,2210,85980000,510518,351725
20240529,1035,38950,39000,38850,38850,8273,322176000,515769,354747
20240529,1036,39000,39000,38750,38850,1265,49102000,516577,355204
20240529,1037,38800,38850,38800,38800,1014,39371000,517113,355682
20240529,1038,38800,38800,38750,38800,1332,51641000,518374,355753
20240529,1039,38800,38800,38750,38750,996,38609000,519111,356012
20240529,1040,38800,38850,38750,38800,389,15094000,519324,356188
20240529,1041,38800,38850,38800,38800,701,27208000,519826,356387
20240529,1042,38750,38800,38650,38650,7404,286770000,527079,356538
20240529,1043,38650,38650,38550,38600,14619,564263000,541596,356640
