날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240408,901,10170,10170,9850,9850,64100,643044000,28505,35595
20240408,902,9850,9900,9810,9900,36941,364069000,42744,58297
20240408,903,9900,10080,9880,10080,14455,143942000,50700,64796
20240408,904,10080,10130,9930,10120,50467,504169000,68933,97030
20240408,905,10120,10160,9980,10070,18656,188281000,77528,107091
20240408,906,10120,10390,10030,10360,28427,290465000,78607,134439
20240408,907,10390,10490,10310,10430,40211,418153000,94743,158514
20240408,908,10420,10590,10410,10590,52527,550630000,114050,191734
20240408,909,10580,10590,10450,10490,48260,507277000,146874,207170
20240408,910,10480,10500,10340,10500,39595,413069000,168749,224890
20240408,911,10500,10520,10440,10490,34343,360267000,184279,243703
20240408,912,10490,10790,10490,10640,103133,1099357000,206925,324190
20240408,913,10630,10760,10600,10750,55994,596765000,234979,352130
20240408,914,10750,10900,10710,10810,74656,806988000,257661,404104
20240408,915,10800,10810,10600,10600,51492,551043000,299964,413293
20240408,916,10600,10640,10580,10610,20313,215299000,314660,418910
20240408,917,10610,10620,10400,10550,39397,414734000,344194,428773
20240408,918,10530,10550,10450,10480,11600,121704000,349728,434839
20240408,919,10500,10550,10480,10510,11815,124310000,355169,441213
20240408,920,10520,10540,10450,10520,12038,126240000,361863,446557
20240408,921,10490,10610,10490,10590,9318,98397000,363847,453891
20240408,922,10590,10600,10490,10490,5906,62202000,368812,454832
20240408,923,10490,10510,10440,10450,11692,122470000,374494,460842
20240408,924,10450,10530,10440,10500,13430,140524000,381512,467254
20240408,925,10460,10530,10440,10490,8080,84639000,386936,469910
20240408,926,10500,10520,10450,10450,4878,51154000,390451,471273
20240408,927,10470,10480,10440,10450,8161,85272000,395703,474182
20240408,928,10440,10450,10380,10400,31592,328807000,425423,476054
20240408,929,10390,10500,10390,10500,9684,101248000,427464,483697
20240408,930,10500,10500,10410,10410,8705,91177000,431914,487952
20240408,931,10420,10450,10400,10410,4597,47903000,435617,488846
20240408,932,10410,10410,10370,10370,21460,222700000,456122,489801
