날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240926,901,13810,13960,13790,13890,87859,1215400000,27728,60131
20240926,902,13860,13900,13800,13800,21412,296400000,41234,68037
20240926,903,13850,13860,13700,13730,39627,545380000,73025,75873
20240926,904,13730,13810,13700,13740,14205,195240000,80995,82108
20240926,905,13760,13920,13740,13910,11678,161590000,84092,90689
20240926,906,13910,13940,13770,13800,13892,192740000,91875,96798
20240926,907,13800,13940,13800,13940,11571,160750000,93936,106308
20240926,908,13930,14000,13850,13860,14023,195360000,102109,112158
20240926,909,13860,13940,13850,13930,4734,65690000,104273,114728
20240926,910,13920,13960,13890,13920,5721,79650000,108098,116624
20240926,911,13920,13940,13790,13790,13593,188280000,121055,117260
20240926,912,13780,13790,13570,13690,41332,565830000,158709,120938
20240926,913,13690,13810,13630,13760,7010,96170000,162062,124595
20240926,914,13760,13770,13750,13770,5993,82450000,166946,125704
20240926,915,13760,13790,13690,13690,7182,98640000,171361,128471
20240926,916,13740,13840,13740,13820,4664,64330000,172485,132011
20240926,917,13830,13850,13770,13780,2874,39690000,174455,132915
20240926,918,13790,13790,13770,13780,2887,39790000,175410,134847
20240926,919,13780,13780,13690,13710,15036,206340000,187830,137463
20240926,920,13690,13750,13690,13700,3094,42400000,190021,138366
20240926,921,13740,13750,13700,13730,1293,17740000,191097,138583
20240926,922,13730,13770,13700,13770,3188,43760000,193110,139758
20240926,923,13760,13820,13750,13810,2194,30240000,193505,141557
20240926,924,13810,13930,13810,13850,13109,181970000,195459,152712
20240926,925,13850,13860,13800,13830,5363,74150000,200232,153302
20240926,926,13830,13830,13820,13820,818,11300000,200721,153631
20240926,927,13820,13830,13810,13810,1649,22790000,201930,154071
20240926,928,13810,13830,13810,13810,2624,36260000,203089,155536
20240926,929,13810,13840,13800,13820,3674,50730000,206654,155645
20240926,930,13800,13820,13700,13700,8495,116730000,214745,156049
20240926,931,13720,13810,13720,13760,359,4930000,215024,156129
20240926,932,13760,13780,13730,13770,1560,21460000,216102,156611
20240926,933,13770,13780,13750,13780,1696,23320000,217342,157067
20240926,934,13780,13780,13720,13770,2833,38930000,220025,157217
20240926,935,13740,13790,13720,13740,2224,30580000,221304,158162
20240926,936,13740,13800,13740,13780,5424,74620000,222065,162825
20240926,937,13780,13840,13780,13820,2225,30740000,222339,164776
20240926,938,13810,13820,13770,13780,2019,27860000,223933,165201
20240926,939,13780,13800,13770,13800,379,5220000,224128,165385
20240926,940,13770,13790,13770,13780,587,8090000,224527,165573
20240926,941,13780,13780,13730,13770,6855,94260000,230054,166901
20240926,942,13770,13770,13730,13740,1226,16850000,231179,167002
20240926,943,13740,13770,13720,13720,2550,35010000,233468,167263
20240926,944,13730,13730,13720,13730,2556,35070000,235794,167493
20240926,945,13730,13760,13730,13740,1002,13760000,236702,167587
20240926,946,13740,13740,13720,13730,2915,40020000,239509,167695
20240926,947,13740,13760,13730,13760,1428,19610000,240496,168136
20240926,948,13760,13760,13730,13760,3402,46740000,243068,168966
20240926,949,13770,13780,13750,13750,401,5510000,243444,168991
20240926,950,13760,13800,13750,13800,499,6890000,243560,169374
20240926,951,13800,13800,13780,13780,550,7580000,244036,169448
20240926,952,13780,13800,13780,13800,1559,21500000,244040,171003
20240926,953,13800,13810,13790,13810,934,12890000,244401,171576
20240926,954,13810,13810,13790,13800,1282,17690000,245201,172058
20240926,955,13810,13830,13800,13800,2397,33110000,246409,173247
20240926,956,13810,13840,13810,13830,691,9540000,246994,173353
20240926,957,13830,13830,13800,13800,2030,28030000,248957,173420
20240926,958,13810,13810,13800,13800,5200,71770000,253361,174216
20240926,959,13790,13810,13780,13810,1030,14210000,254285,174322
20240926,1000,13800,13810,13770,13780,3831,52790000,257563,174875
20240926,1001,13800,13800,13760,13760,1310,18040000,258580,175168
20240926,1002,13760,13800,13760,13800,804,11070000,259373,175179
20240926,1003,13800,13810,13780,13790,858,11840000,259587,175823
20240926,1004,13790,13790,13760,13760,3107,42780000,262549,175968
20240926,1005,13770,13810,13770,13780,515,7110000,262816,176216
20240926,1006,13770,13860,13770,13850,2407,33300000,263343,178096
20240926,1007,13840,13910,13840,13900,8210,114000000,266528,183121
20240926,1008,13910,13930,13880,13880,8257,114860000,272365,185541
20240926,1009,13880,13900,13850,13880,2482,34450000,273368,187020
20240926,1010,13900,13930,13880,13890,3703,51510000,274527,189564
20240926,1011,13880,13900,13840,13880,4424,61370000,278019,190496
