날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240423,901,81600,81900,81600,81600,34,2770000,3,31
20240423,903,81700,81800,81700,81800,12,980000,15,31
20240423,904,81800,81800,81500,81500,124,10120000,139,31
20240423,905,81400,81400,81400,81400,20,1620000,159,31
20240423,906,81500,81500,81500,81500,1,90000,160,31
20240423,907,81500,81900,81500,81900,11,900000,161,41
20240423,908,81900,81900,81600,81600,6,490000,166,42
20240423,910,81800,81900,81800,81800,43,3520000,176,75
20240423,911,81800,81800,81700,81700,128,10460000,300,79
20240423,912,81700,81700,81700,81700,42,3430000,342,79
20240423,913,81600,81600,81400,81500,50,4080000,391,80
20240423,914,81500,81500,81500,81500,14,1140000,405,80
20240423,918,81500,81900,81400,81900,45,3670000,425,105
20240423,919,81900,81900,81900,81900,10,820000,425,115
20240423,923,81800,82000,81800,82000,58,4750000,425,173
20240423,924,82000,82700,82000,82700,387,31850000,430,555
20240423,925,82700,82800,82600,82700,305,25230000,458,832
20240423,926,82500,82700,82500,82700,121,9990000,544,867
20240423,927,82400,82400,82300,82300,299,24610000,843,867
20240423,928,82300,82400,82200,82200,430,35380000,1271,869
20240423,929,82000,82000,82000,82000,104,8530000,1357,887
20240423,932,81900,81900,81900,81900,89,7280000,1421,912
20240423,933,81800,82100,81500,82100,157,12810000,1521,969
20240423,934,82100,82100,82100,82100,1,80000,1521,970
20240423,937,82000,82100,82000,82100,16,1320000,1524,983
20240423,938,82300,82400,82100,82100,124,10200000,1637,994
20240423,939,82000,82300,82000,82300,5,410000,1638,998
20240423,940,82100,82100,82100,82100,1,80000,1639,998
20240423,941,82100,82400,82000,82400,39,3210000,1654,1022
20240423,942,81900,81900,81900,81900,3,250000,1657,1022
20240423,943,81800,81800,81700,81800,8,650000,1665,1022
20240423,944,81900,81900,81900,81900,1,80000,1665,1023
20240423,945,81900,82200,81900,82200,75,6160000,1696,1067
20240423,946,82300,82300,82200,82200,100,8230000,1743,1120
20240423,947,82300,82300,82200,82200,17,1400000,1759,1121
20240423,949,82200,82300,82200,82300,320,26330000,1772,1428
20240423,950,82400,82600,82400,82600,20,1650000,1772,1448
20240423,951,82500,82500,82500,82500,37,3050000,1807,1450
20240423,952,82400,82400,82300,82300,113,9320000,1920,1450
20240423,953,82300,82300,82300,82300,3,240000,1920,1453
20240423,954,82600,82600,82400,82400,91,7510000,1995,1469
20240423,955,82400,82500,82400,82500,8,660000,2002,1470
20240423,956,82500,82500,82400,82400,56,4620000,2022,1506
20240423,957,82500,82600,82500,82600,54,4450000,2062,1520
20240423,958,82500,82500,82400,82400,5,410000,2064,1523
20240423,959,82500,82500,82500,82500,1,90000,2064,1524
20240423,1000,82400,82500,82400,82500,2,160000,2065,1525
20240423,1001,82500,82500,82400,82500,10,830000,2067,1533
20240423,1002,82600,82600,82400,82600,18,1480000,2069,1549
20240423,1004,82600,82600,82500,82500,25,2070000,2072,1571
20240423,1005,82500,82500,82500,82500,1,80000,2073,1571
20240423,1006,82600,82600,82400,82400,70,5770000,2142,1572
20240423,1008,82400,82500,82300,82300,5,410000,2144,1575
20240423,1009,82300,82300,82300,82300,94,7740000,2237,1576
20240423,1011,82400,82400,82400,82400,1,80000,2237,1577
20240423,1012,82200,82500,82200,82500,40,3290000,2270,1584
20240423,1013,82500,82500,82500,82500,18,1490000,2270,1602
20240423,1014,82500,82500,82400,82400,2,160000,2270,1604
20240423,1015,82300,82300,82300,82300,2,170000,2272,1604
20240423,1016,82400,82400,82400,82400,4,330000,2272,1608
20240423,1018,82400,82400,82300,82400,4,330000,2274,1610
20240423,1019,82300,82300,82300,82300,89,7320000,2363,1610
20240423,1021,82300,82600,82300,82300,55,4540000,2365,1663
20240423,1024,82300,82300,82300,82300,69,5680000,2434,1663
20240423,1025,82200,82500,82200,82500,62,5100000,2486,1673
20240423,1027,82500,82500,82500,82500,38,3130000,2486,1711
20240423,1028,82400,82400,82100,82100,5,410000,2488,1714
20240423,1031,82400,82400,82100,82100,3,250000,2490,1715
20240423,1032,82400,82500,82100,82500,47,3860000,2530,1722
20240423,1034,82100,82100,82100,82100,92,7550000,2622,1722
20240423,1035,82000,82400,81800,82400,474,38860000,3077,1741
20240423,1036,81800,82300,81800,82300,26,2130000,3101,1743
20240423,1038,81700,82200,81700,82200,6,490000,3105,1745
20240423,1039,81700,82200,81700,82100,82,6710000,3173,1759
20240423,1040,82000,82000,82000,82000,166,13610000,3173,1925
20240423,1041,82000,82100,82000,82000,123,10090000,3294,1927
