날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240613,901,13120,13120,13120,13120,121163,1589660000,0,121163
20240613,931,13050,13050,13050,13050,115268,1504250000,0,236431
20240613,1001,12950,12950,12950,12950,77854,1008210000,0,314285
20240613,1031,13050,13050,13050,13050,105055,1370960000,0,419340
20240613,1101,13120,13120,13120,13120,68087,893300000,0,487427
20240613,1131,13200,13200,13200,13200,66558,878570000,0,553985
20240613,1201,13220,13220,13220,13220,83248,1100540000,0,637233
20240613,1231,13100,13100,13100,13100,73916,968300000,0,711149
20240613,1301,13050,13050,13050,13050,48478,632640000,0,759627
20240613,1331,12970,12970,12970,12970,37560,487150000,0,797187
20240613,1401,12900,12900,12900,12900,66905,863070000,0,864092
20240613,1431,12970,12970,12970,12970,64187,832510000,0,928279
20240613,1501,13030,13030,13030,13030,80610,1050350000,0,1008889
20240613,1530,12980,12980,12980,12980,90280,1171830000,0,1099169
20240614,901,13170,13170,13170,13170,34929,460020000,0,34929
20240614,931,13130,13130,13130,13130,67173,881980000,0,102102
20240614,1001,13060,13060,13060,13060,43425,567130000,0,145527
20240614,1031,13060,13060,13060,13060,79747,1041490000,0,225274
20240614,1101,13160,13160,13160,13160,64704,851510000,0,289978
20240614,1131,13170,13170,13170,13170,66528,876170000,0,356506
20240614,1201,13120,13120,13120,13120,42851,562210000,0,399357
20240614,1231,13170,13170,13170,13170,35292,464790000,0,434649
20240614,1301,13400,13400,13400,13400,101761,1363600000,0,536410
20240614,1331,13520,13520,13520,13520,149267,2018090000,0,685677
20240614,1401,13400,13400,13400,13400,131726,1765130000,0,817403
20240614,1431,13280,13280,13280,13280,77460,1028670000,0,894863
20240614,1501,13290,13290,13290,13290,89740,1192640000,0,984603
20240614,1530,13400,13400,13400,13400,162185,2173280000,0,1146788
20240617,901,13540,13640,13450,13610,231216,3129450000,58281,172935
20240617,902,13630,13800,13420,13570,261144,3563750000,190060,302300
20240617,903,13570,13950,13530,13890,304494,4224210000,317814,479040
20240617,904,13880,14090,13610,13850,298052,4149420000,437186,657720
20240617,905,13850,14160,13780,14100,266040,3723630000,551965,808981
20240617,906,14080,14130,13780,13910,185737,2593180000,669948,876735
20240617,907,13890,13910,13630,13640,130130,1794140000,776363,900450
20240617,908,13630,13810,13630,13670,77893,1068930000,823684,931022
20240617,909,13660,13670,13000,13280,186919,2494130000,965871,975754
20240617,910,13270,13300,12670,12910,198629,2566860000,1098126,1042128
20240617,911,12910,12980,12810,12940,62287,802360000,1134242,1068299
20240617,912,12920,13180,12920,13060,60654,790330000,1158239,1104956
20240617,913,13060,13080,12870,12870,66943,869330000,1217042,1113096
20240617,914,12870,12950,12830,12860,48632,625470000,1249700,1129070
20240617,915,12870,12980,12860,12920,21067,272280000,1257994,1141843
20240617,916,12940,12970,12900,12970,16041,207340000,1269309,1146569
20240617,917,12970,13020,12900,12900,26433,342220000,1288961,1153350
20240617,918,12900,12910,12740,12760,68521,877700000,1346950,1163882
20240617,919,12770,12810,12740,12750,16437,209960000,1357805,1169464
20240617,920,12750,12800,12710,12730,39925,508610000,1380811,1186383
20240617,921,12730,12750,12510,12580,106493,1343940000,1467391,1206296
20240617,922,12550,12680,12540,12650,29653,373450000,1481436,1221904
20240617,923,12660,12760,12640,12690,26088,331270000,1493593,1235835
20240617,924,12670,12720,12670,12670,12498,158560000,1502570,1239356
20240617,925,12680,12730,12660,12720,20283,257410000,1510106,1252103
20240617,926,12720,12740,12680,12740,10752,136570000,1516570,1256391
20240617,927,12740,12780,12710,12780,14228,181360000,1519482,1267707
20240617,928,12780,12840,12710,12710,33947,434040000,1541756,1279380
20240617,929,12740,12810,12710,12720,11552,147200000,1550156,1282532
20240617,930,12710,12760,12670,12700,27568,350300000,1572717,1287539
20240617,931,12700,12710,12670,12670,12308,156040000,1582294,1290270
20240617,932,12680,12680,12560,12570,49318,621720000,1629576,1292306
20240617,933,12590,12670,12560,12610,18446,232330000,1637646,1302682
20240617,934,12660,12660,12560,12570,19798,249530000,1655978,1304148
20240617,935,12570,12640,12560,12640,10532,132530000,1662223,1308435
20240617,936,12640,12650,12590,12620,11955,150790000,1670549,1312064
20240617,937,12610,12680,12600,12630,10044,126860000,1675882,1316775
20240617,938,12610,12620,12560,12560,24848,312740000,1697676,1319829
20240617,939,12570,12590,12550,12570,16073,201870000,1710892,1322686
20240617,940,12550,12570,12530,12540,22318,279990000,1731240,1324656
20240617,941,12530,12550,12450,12460,67775,846880000,1796282,1327389
20240617,942,12450,12560,12440,12560,30417,380390000,1807413,1346675
