날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240814,901,259000,259000,257500,259000,1374,355195000,720,654
20240814,902,258500,259000,258000,258000,547,141337000,1027,894
20240814,903,259000,259000,257000,258000,1245,320717000,2110,1056
20240814,904,258000,258000,257500,257500,183,47178000,2181,1168
20240814,905,257500,258000,257500,257500,259,66776000,2273,1335
20240814,906,258000,258500,257500,258500,138,35607000,2303,1443
20240814,907,258000,259500,258000,258500,572,148029000,2388,1930
20240814,908,259000,259000,258500,258500,133,34436000,2409,2042
20240814,909,258500,260000,258000,259500,1267,328406000,2796,2922
20240814,910,260000,260000,257500,257500,397,102538000,3147,2968
20240814,911,258000,261000,258000,260000,1088,282681000,3345,3858
20240814,912,260000,260500,259500,259500,407,105698000,3628,3982
20240814,913,259500,260000,259000,260000,178,46212000,3664,4124
20240814,914,260000,260000,258500,259000,275,71343000,3853,4210
20240814,915,258500,259500,258500,258500,47,12171000,3863,4247
20240814,916,259000,259500,256500,256500,1266,325792000,4982,4394
20240814,917,256500,257000,256000,256000,614,157322000,5583,4407
20240814,918,256000,258500,256000,258000,468,120278000,5853,4605
20240814,919,258000,259500,258000,259500,763,197579000,6013,5208
20240814,920,260000,262000,260000,262000,1130,295136000,6178,6173
20240814,921,262000,264000,261500,264000,1544,405573000,6375,7520
20240814,922,264000,267500,263500,267500,4481,1190065000,7270,11106
20240814,923,267000,268000,266500,267500,1855,496085000,8213,12018
20240814,924,267500,267500,264500,265500,1915,510285000,9884,12262
20240814,925,265500,266000,264000,264000,690,182664000,10186,12650
20240814,926,264500,265500,264500,265500,165,43750000,10194,12807
20240814,927,265500,267000,265500,267000,713,189654000,10238,13476
20240814,928,267000,268000,266500,267000,625,167087000,10340,13999
20240814,929,267000,267500,265000,266500,637,169585000,10834,14142
20240814,930,265000,266500,265000,265000,388,103008000,11173,14191
20240814,931,264500,264500,262000,262000,590,155216000,11731,14223
20240814,932,262000,263000,261000,262500,838,219507000,12064,14728
20240814,933,262500,262500,262000,262000,250,65624000,12285,14757
20240814,934,262000,262500,262000,262500,53,13909000,12291,14804
