날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240828,901,17700,17750,17620,17710,26357,466250000,6092,20265
20240828,902,17700,17780,17620,17650,11638,205870000,14900,23095
20240828,903,17660,17690,17590,17590,10873,191710000,24728,24140
20240828,904,17600,17690,17560,17690,12464,219420000,29814,31518
20240828,905,17680,17780,17650,17680,9223,163380000,34344,36211
20240828,906,17700,17710,17570,17570,8383,147830000,41436,37502
20240828,907,17580,17670,17570,17670,7327,129090000,45500,40765
20240828,908,17650,17670,17600,17670,6787,119660000,49521,43531
20240828,909,17660,17660,17530,17550,9958,175070000,57990,45020
20240828,910,17570,17650,17570,17650,3289,57860000,59523,46776
20240828,911,17650,17660,17480,17490,19281,338250000,76511,49069
20240828,912,17480,17540,17450,17500,11685,204230000,83242,54023
20240828,913,17500,17500,17380,17380,14317,249500000,94984,56598
20240828,914,17380,17430,17330,17330,15349,266730000,107335,59596
20240828,915,17370,17370,17330,17350,3208,55630000,110164,59975
20240828,916,17360,17370,17260,17270,17688,306020000,125454,62373
20240828,917,17280,17280,17210,17230,20920,360760000,144319,64428
20240828,918,17230,17280,17210,17250,14248,245460000,151558,71437
20240828,919,17280,17350,17230,17270,5394,93240000,155688,72701
20240828,920,17270,17270,17240,17240,7631,131600000,158745,77275
20240828,921,17250,17260,17190,17220,25314,435640000,177901,83433
20240828,922,17240,17240,17120,17130,18095,310620000,192925,86504
20240828,923,17140,17170,17060,17090,27812,475490000,212585,94656
20240828,924,17140,17170,17090,17170,11898,203460000,214632,104507
20240828,925,17160,17170,17120,17140,2854,48920000,216971,105022
20240828,926,17150,17230,17120,17230,7789,133790000,220715,109067
20240828,927,17230,17300,17210,17300,10137,174850000,223050,116869
20240828,928,17230,17330,17230,17280,4153,71790000,224572,119500
20240828,929,17280,17290,17260,17270,1869,32290000,225423,120518
20240828,930,17270,17390,17270,17370,15075,261480000,226633,134383
20240828,931,17380,17410,17370,17400,11750,204330000,228767,143999
20240828,932,17410,17450,17400,17440,6208,108170000,230432,148542
20240828,933,17440,17540,17420,17510,8610,150520000,231039,156545
20240828,934,17510,17540,17450,17460,17744,310770000,242589,162739
20240828,935,17490,17530,17490,17510,4066,71190000,244447,164947
20240828,936,17500,17610,17450,17590,15382,270000000,246380,178396
20240828,937,17590,17650,17560,17590,10661,187850000,251306,184131
20240828,938,17580,17650,17540,17640,6906,121500000,253011,189332
20240828,939,17630,17700,17620,17700,9739,172060000,253853,198229
20240828,940,17710,17720,17660,17680,11166,197550000,260238,203010
20240828,941,17680,17710,17670,17710,8368,148000000,264138,207478
20240828,942,17710,17720,17650,17650,19306,341410000,279208,211714
20240828,943,17650,17810,17640,17730,18607,330460000,286398,223131
20240828,944,17740,17790,17700,17740,5845,103730000,289702,225672
20240828,945,17740,17830,17710,17780,16422,292050000,298486,233310
20240828,946,17780,17830,17740,17790,12454,221490000,306824,237426
20240828,947,17760,17790,17700,17730,4947,87770000,310596,238601
20240828,948,17730,17790,17690,17780,6911,122480000,315169,240939
20240828,949,17790,17940,17750,17940,16559,296140000,318107,254560
20240828,950,17920,17940,17840,17860,18744,335350000,331245,260166
20240828,951,17850,17930,17830,17910,10034,179400000,336341,265104
20240828,952,17910,17920,17770,17920,22441,400620000,354541,269345
20240828,953,17920,17930,17810,17860,14645,261770000,364706,273825
20240828,954,17860,17870,17830,17870,5566,99360000,367167,276930
20240828,955,17870,17880,17820,17860,9373,167340000,374982,278488
20240828,956,17830,17850,17810,17810,5840,104070000,380646,278664
20240828,957,17810,17810,17740,17740,9104,161780000,389411,279003
20240828,958,17750,17760,17710,17740,6914,122550000,393671,281657
20240828,959,17740,17820,17740,17780,4198,74620000,394794,284732
20240828,1000,17780,17800,17770,17790,1445,25710000,395769,285202
20240828,1001,17790,17870,17790,17840,5097,90960000,396816,289252
20240828,1002,17840,17860,17830,17860,3184,56820000,398549,290703
20240828,1003,17860,17880,17840,17860,4354,77770000,400818,292788
20240828,1004,17860,17880,17820,17820,3823,68310000,402851,294578
20240828,1005,17820,17820,17730,17750,5008,89080000,407815,294622
20240828,1006,17750,17780,17730,17730,1818,32250000,408637,295618
20240828,1007,17730,17780,17730,17740,860,15260000,409131,295984
20240828,1008,17740,17810,17730,17800,2140,37990000,410408,296847
20240828,1009,17800,17830,17800,17810,329,5860000,410600,296984
20240828,1010,17810,17860,17810,17860,2099,37460000,410667,299016
20240828,1011,17850,17870,17850,17870,3102,55430000,411441,301344
20240828,1012,17870,18040,17870,18020,32534,585010000,422070,323249
20240828,1013,18020,18060,17980,18020,20944,377600000,432303,333960
20240828,1014,18010,18040,17980,18000,10470,188500000,440702,336031
20240828,1015,18000,18000,17940,17990,9834,176740000,447290,339277
20240828,1016,17970,18030,17970,18030,16366,294530000,452995,349938
20240828,1017,18020,18040,18000,18010,5466,98490000,456221,352178
20240828,1018,18010,18030,18000,18000,3510,63240000,457564,354345
20240828,1019,18010,18200,17970,18200,37790,683230000,462409,387290
20240828,1020,18190,18230,18100,18180,33638,611450000,479218,404119
20240828,1021,18180,18240,18100,18130,38486,699010000,503045,418778
20240828,1022,18130,18170,18100,18150,11603,210430000,510127,423299
20240828,1023,18140,18210,18140,18190,10809,196530000,515916,428319
20240828,1024,18190,18190,18100,18150,12241,222180000,524990,431486
20240828,1025,18160,18170,18060,18060,13753,248820000,536716,433513
20240828,1026,18070,18090,18000,18070,10871,196000000,546436,434664
20240828,1027,18070,18130,18040,18100,6130,110830000,548604,438626
20240828,1028,18100,18120,18060,18090,4604,83310000,551909,439925
20240828,1029,18090,18090,18040,18040,3542,63940000,554129,441247
20240828,1030,18030,18080,18010,18050,6712,121010000,556692,445396
20240828,1031,18040,18040,17980,17990,14123,254100000,569290,446921
20240828,1032,17990,18000,17900,17910,10012,179720000,577452,448771
