날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240828,901,17270,17300,17250,17250,6573,113510000,2851,3722
20240828,902,17250,17360,17250,17320,4405,76236000,4904,6074
20240828,903,17350,17360,17260,17340,4188,72466000,7984,7182
20240828,904,17350,17350,17240,17240,3240,55914000,10849,7557
20240828,905,17250,17250,17220,17220,2125,36625000,12722,7809
20240828,906,17230,17270,17210,17220,1610,27739000,13870,8271
20240828,907,17220,17250,17220,17220,827,14250000,14614,8354
20240828,908,17220,17220,17180,17180,4455,76639000,19003,8420
20240828,909,17180,17200,17140,17140,3993,68552000,22419,8997
20240828,910,17150,17250,17140,17250,889,15273000,22832,9473
20240828,911,17230,17270,17170,17200,1439,24808000,23225,10519
20240828,912,17210,17400,17210,17400,4176,72485000,23498,14422
20240828,913,17400,17490,17360,17400,12467,217381000,29799,20588
20240828,914,17390,17410,17280,17330,3947,68455000,32896,21438
20240828,915,17360,17410,17340,17380,2380,41352000,33651,23063
20240828,916,17370,17420,17350,17420,2055,35715000,34608,24161
20240828,917,17420,17430,17360,17410,2402,41785000,36279,24892
20240828,918,17400,17400,17320,17350,3442,59716000,39616,24997
20240828,919,17360,17400,17350,17400,2365,41085000,40829,26149
20240828,920,17390,17410,17350,17380,2423,42097000,42391,27010
20240828,921,17370,17380,17320,17320,1830,31739000,44065,27166
20240828,922,17340,17340,17300,17300,3444,59625000,47134,27541
20240828,923,17300,17310,17290,17290,534,9233000,47665,27544
20240828,924,17300,17320,17280,17280,1742,30127000,49027,27924
20240828,925,17290,17310,17280,17300,768,13281000,49409,28310
20240828,926,17310,17510,17300,17500,15802,276119000,50700,42821
20240828,927,17500,17690,17490,17640,27932,491214000,57058,64395
20240828,928,17650,17790,17600,17780,41931,742886000,69769,93615
20240828,929,17770,18250,17770,18240,137058,2475720000,111643,188799
20240828,930,18230,18250,18150,18150,81259,1477996000,160647,221054
20240828,931,18150,18380,18140,18300,129431,2368155000,212746,298386
20240828,932,18300,18380,18240,18350,82069,1502376000,247921,345280
20240828,933,18350,18520,18130,18240,162058,2972660000,324579,430680
20240828,934,18250,18280,18000,18090,72399,1311424000,383202,444456
20240828,935,18120,18200,18080,18200,31206,566333000,402749,456115
20240828,936,18200,18200,18100,18120,21287,386103000,418599,461552
20240828,937,18120,18440,18120,18440,66269,1212409000,437196,509224
20240828,938,18440,18620,18350,18390,154013,2849233000,496164,604269
20240828,939,18430,18500,18200,18300,64083,1175100000,546196,618320
20240828,940,18280,18490,18270,18470,35855,659096000,559044,641327
20240828,941,18460,18590,18280,18300,72816,1341872000,603992,669195
20240828,942,18300,18410,18200,18400,34875,636640000,630862,677200
20240828,943,18390,18610,18170,18270,118374,2178338000,680280,746156
20240828,944,18270,18290,18200,18220,26461,482557000,700666,752231
20240828,945,18230,18280,18200,18210,14706,268210000,711421,756182
20240828,946,18210,18330,18190,18330,16986,310591000,718032,766557
20240828,947,18330,18330,18200,18220,13780,251714000,727881,770488
20240828,948,18220,18850,18200,18820,169589,3157020000,764293,903665
20240828,949,18820,18840,18570,18660,178695,3340781000,860937,985716
20240828,950,18650,18990,18650,18990,228379,4311325000,922850,1152182
20240828,952,18980,19050,18960,19030,102289,1943442000,943744,1233577
20240828,953,19040,19040,18900,18950,162234,3077023000,1043534,1296021
20240828,954,18960,19030,18540,18690,190432,3569270000,1176225,1353762
20240828,955,18700,18870,18690,18720,75144,1410300000,1217574,1387557
20240828,956,18730,18920,18720,18770,46767,880089000,1238768,1413130
20240828,957,18780,18780,18620,18680,54976,1026857000,1283082,1423792
20240828,958,18670,18690,18570,18630,44827,834150000,1315495,1436206
20240828,959,18630,18660,18510,18570,46587,864868000,1353750,1444538
20240828,1000,18570,18570,18420,18500,70315,1299790000,1405128,1463475
20240828,1001,18510,18620,18490,18620,24640,457302000,1410977,1482266
20240828,1002,18620,18670,18570,18670,21397,397993000,1421486,1493154
20240828,1003,18670,18710,18590,18660,28305,528460000,1434550,1508395
20240828,1004,18630,19040,18630,19030,175809,3326124000,1490478,1628276
20240828,1005,19020,19110,18900,19080,178343,3393403000,1564763,1732334
20240828,1006,19080,19230,19080,19170,176079,3373789000,1651252,1821924
20240828,1007,19190,19360,19170,19260,164227,3164584000,1709604,1927799
20240828,1008,19270,19430,19240,19250,152370,2945427000,1781590,2008183
20240828,1009,19250,19600,19240,19540,231778,4512187000,1846895,2174656
20240828,1010,19550,19560,19450,19490,95794,1867874000,1905703,2211642
20240828,1011,19510,19630,19320,19450,179741,3501131000,2014447,2282639
20240828,1012,19440,19580,19360,19540,84269,1641670000,2046740,2334615
20240828,1013,19550,19640,19290,19350,129272,2518592000,2119480,2391147
20240828,1014,19350,19420,19310,19350,50707,981618000,2151641,2409693
20240828,1015,19340,19450,19300,19360,47381,918125000,2177563,2431152
20240828,1016,19370,19370,19170,19170,106035,2039761000,2265148,2449602
20240828,1017,19170,19310,19170,19230,33077,636640000,2280038,2467789
20240828,1018,19230,19410,19220,19320,38618,746664000,2295239,2491206
20240828,1019,19330,19530,19300,19330,84510,1641901000,2328623,2542332
20240828,1020,19340,19440,19320,19400,24725,479571000,2341879,2553801
20240828,1021,19400,19570,19400,19500,66132,1289904000,2361809,2600003
20240828,1022,19510,19630,19450,19590,125625,2457971000,2393727,2693710
20240828,1023,19570,19670,19520,19570,116538,2285238000,2436866,2767109
20240828,1024,19580,19640,19480,19480,87882,1718894000,2494550,2797307
20240828,1025,19480,19550,19360,19390,83555,1623480000,2560276,2815136
20240828,1026,19370,19370,19160,19260,110869,2132484000,2641590,2844691
20240828,1027,19260,19260,19200,19240,33889,651699000,2666630,2853540
20240828,1028,19240,19240,18950,19030,161069,3072735000,2803528,2877711
20240828,1029,19030,19050,18910,19050,61203,1161410000,2841510,2900932
20240828,1030,19030,19110,19030,19100,40644,775911000,2860127,2922959
20240828,1031,19110,19150,19080,19140,26790,511833000,2875516,2934360
20240828,1032,19150,19280,19140,19250,50109,962789000,2890701,2969284
20240828,1033,19250,19280,19140,19150,28585,549418000,2911311,2977259
20240828,1034,19140,19150,18990,19150,42138,803205000,2942265,2988443
20240828,1035,19150,19240,19120,19210,18524,355824000,2949698,2999534
20240828,1036,19200,19240,19170,19210,20193,387939000,2959109,3010316
20240828,1037,19220,19240,19130,19150,14885,285603000,2969524,3014786
20240828,1038,19130,19160,18990,18990,39275,748031000,2999949,3023636
20240828,1039,18990,19100,18990,19060,18109,344500000,3011124,3030570
20240828,1040,19070,19080,19000,19000,19701,375129000,3028056,3033339
20240828,1041,19000,19020,18910,18920,37285,706525000,3058391,3040289
20240828,1042,18920,18920,18800,18810,57203,1077960000,3104028,3051855
20240828,1043,18820,18900,18800,18900,29547,556463000,3120274,3065156
20240828,1044,18900,18930,18890,18930,15718,297112000,3127242,3073906
20240828,1045,18930,19040,18920,19040,23082,438449000,3134742,3089488
20240828,1046,19040,19040,18970,18990,27627,525172000,3154710,3097147
20240828,1047,18970,19210,18970,19190,60817,1164498000,3177291,3135383
20240828,1048,19190,19300,19180,19250,78055,1502384000,3204630,3186099
20240828,1049,19250,19280,19150,19190,31925,613682000,3224675,3197979
20240828,1050,19190,19200,19140,19180,13265,254203000,3235040,3200879
20240828,1051,19170,19320,19170,19290,43686,841432000,3244071,3235534
20240828,1052,19290,19300,19110,19160,36659,703844000,3272839,3243425
20240828,1053,19170,19170,19060,19070,27621,528115000,3298151,3245734
20240828,1054,19070,19270,19060,19220,18894,362776000,3304165,3258614
20240828,1055,19220,19350,19190,19240,69617,1343661000,3326235,3306161
20240828,1056,19220,19400,19190,19370,68089,1317852000,3348995,3351490
20240828,1057,19310,19400,19290,19320,40498,783629000,3368407,3372576
20240828,1058,19320,19330,19240,19320,21771,419868000,3384145,3378609
20240828,1059,19320,19340,19250,19260,15422,297692000,3394710,3383466
20240828,1100,19260,19260,19150,19160,28016,538002000,3418677,3387515
20240828,1101,19160,19180,19080,19120,19805,378733000,3433499,3392498
20240828,1102,19120,19250,19030,19100,31321,598196000,3452478,3404840
20240828,1103,19100,19280,19100,19270,15331,294703000,3458506,3414143
20240828,1104,19260,19270,19210,19230,15327,294795000,3470057,3417919
20240828,1105,19230,19240,19210,19240,7880,151513000,3474252,3421604
20240828,1106,19230,19240,19100,19100,13035,250101000,3482778,3426113
20240828,1107,19170,19170,19100,19110,7968,152280000,3489266,3427593
20240828,1108,19110,19200,19110,19160,5547,106206000,3492840,3429566
20240828,1109,19170,19190,19160,19190,5094,97681000,3495786,3431714
20240828,1110,19190,19340,19190,19280,38687,746089000,3506592,3459595
20240828,1111,19270,19400,19270,19370,56500,1093827000,3519241,3503446
20240828,1112,19360,19370,19270,19300,23927,462490000,3537096,3509518
20240828,1113,19280,19300,19160,19220,23091,443740000,3557362,3512343
20240828,1114,19230,19290,19160,19180,14733,283145000,3568219,3516219
20240828,1115,19180,19200,19150,19160,9206,176438000,3576421,3517223
20240828,1116,19160,19170,19140,19170,9198,176157000,3584585,3518257
20240828,1117,19160,19240,19160,19220,3292,63235000,3585894,3520240
20240828,1118,19220,19220,19140,19150,7306,140071000,3592356,3521084
20240828,1119,19140,19150,19070,19070,23549,449962000,3612486,3524503
20240828,1120,19070,19130,19050,19090,12581,239978000,3620616,3528954
20240828,1121,19100,19100,19080,19090,5125,97831000,3624570,3530125
20240828,1122,19090,19100,19080,19100,4286,81820000,3627567,3531414
20240828,1123,19090,19100,19070,19070,6147,117305000,3632658,3532470
20240828,1124,19080,19080,18950,18950,39863,757948000,3670687,3534304
20240828,1125,18950,19110,18950,19110,15551,296169000,3676633,3543909
20240828,1126,19110,19160,19100,19110,9516,182029000,3681460,3548598
20240828,1127,19120,19120,19070,19100,4716,90014000,3685177,3549597
20240828,1128,19090,19100,19030,19030,5149,98175000,3689189,3550734
20240828,1129,19030,19090,19010,19090,7268,138302000,3691965,3555226
20240828,1130,19080,19150,19050,19150,8673,165715000,3693593,3562271
20240828,1131,19150,19180,19140,19160,9576,183473000,3695116,3570324
20240828,1132,19170,19170,19100,19100,5394,103255000,3699193,3571641
20240828,1133,19100,19130,19090,19090,4343,82957000,3702823,3572354
20240828,1134,19090,19100,19050,19050,6340,120910000,3708889,3572628
20240828,1135,19050,19090,19050,19070,6472,123333000,3714045,3573944
20240828,1136,19070,19160,19050,19150,8846,168935000,3716741,3580094
20240828,1137,19150,19220,19120,19200,13059,250560000,3720719,3589175
20240828,1138,19190,19260,19160,19260,17783,341836000,3723005,3604672
20240828,1139,19260,19270,19230,19260,14819,285271000,3729985,3612511
20240828,1140,19260,19270,19170,19190,12299,236322000,3740508,3614287
20240828,1141,19190,19230,19180,19220,3509,67385000,3742329,3615975
20240828,1142,19220,19230,19150,19170,9412,180515000,3749919,3617797
20240828,1143,19170,19200,19150,19150,2994,57395000,3752091,3618619
20240828,1144,19150,19170,19070,19070,14916,285139000,3766440,3619186
20240828,1145,19070,19080,19010,19060,16692,317746000,3778395,3623923
20240828,1146,19060,19110,19050,19060,4139,78955000,3781760,3624697
20240828,1147,19060,19070,19020,19020,9676,184227000,3790889,3625244
20240828,1148,19020,19140,19020,19110,5828,111029000,3794479,3627482
20240828,1149,19120,19120,19030,19030,4219,80471000,3798106,3628074
20240828,1150,19040,19100,19040,19100,2487,47426000,3799437,3629230
20240828,1151,19100,19100,19040,19040,3590,68417000,3802716,3629541
20240828,1152,19040,19050,19020,19030,4853,92371000,3806296,3630814
20240828,1153,19040,19130,19030,19120,5378,102574000,3807952,3634536
20240828,1154,19120,19160,19120,19120,10159,194492000,3811818,3640829
20240828,1155,19110,19120,19070,19080,3700,70679000,3815119,3641228
20240828,1156,19080,19090,19010,19010,9710,184747000,3824043,3642014
20240828,1157,19010,19050,18980,19030,15661,297608000,3836895,3644823
20240828,1158,19020,19030,18970,18980,10180,193335000,3845200,3646698
20240828,1159,18980,18990,18840,18850,34692,656445000,3878298,3648292
20240828,1200,18840,18870,18820,18850,24655,464618000,3894833,3656412
20240828,1201,18850,18910,18840,18910,12455,234888000,3903536,3660164
20240828,1202,18910,18940,18850,18860,7364,139009000,3909637,3661427
20240828,1203,18860,18870,18830,18830,7518,141715000,3915563,3663019
20240828,1204,18840,18840,18710,18710,45662,857588000,3955918,3668326
20240828,1205,18710,18730,18630,18670,47717,890996000,3993624,3678337
20240828,1206,18660,18750,18650,18730,15372,287688000,3998714,3688619
20240828,1207,18720,18780,18720,18720,11667,218656000,4004901,3694099
20240828,1208,18720,18720,18680,18710,7840,146610000,4010975,3695865
20240828,1209,18710,18770,18700,18700,6766,126730000,4014418,3699188
20240828,1210,18710,18740,18700,18730,4748,88839000,4017574,3700780
