날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240920,901,68500,69000,68400,68900,14835,1017300000,899,13936
20240920,902,68700,68800,68200,68500,8332,570650000,4410,18757
20240920,903,68600,68900,68500,68900,3328,228480000,6216,20279
20240920,904,68900,68900,68400,68800,7038,482610000,8384,25149
20240920,905,68700,68700,68200,68400,9258,633320000,15739,27052
20240920,906,68400,68900,68200,68900,4135,283900000,16758,30168
20240920,907,68700,68800,68300,68300,2528,173140000,18566,30888
20240920,908,68400,68700,68300,68300,771,52730000,19165,31060
20240920,909,68400,68500,68200,68400,3338,228000000,21700,31863
20240920,910,68300,68400,68000,68200,7745,527930000,28409,32899
20240920,911,68100,68600,68100,68600,5917,404480000,29078,38147
20240920,912,68400,68600,68400,68500,433,29660000,29266,38392
20240920,913,68600,69000,68500,68900,8368,575800000,31339,44687
20240920,914,68900,68900,68600,68800,953,65550000,31872,45107
20240920,915,68800,68800,68500,68700,744,51060000,32344,45379
20240920,916,68700,68900,68700,68800,977,67260000,32488,46212
20240920,917,68900,69200,68600,69100,3865,266600000,33191,49374
20240920,918,69200,69300,69100,69300,4652,321920000,34449,52768
20240920,919,69200,69300,68700,68700,3132,216110000,37178,53171
20240920,920,68900,69100,68500,68600,8605,591820000,44580,54374
20240920,921,68500,68700,68400,68400,5308,363950000,46690,57572
20240920,922,68400,68500,68300,68400,3225,220470000,49339,58148
20240920,923,68500,68700,68400,68700,1056,72340000,49635,58908
20240920,924,68700,68700,68500,68700,2181,149610000,49847,60877
20240920,925,68700,68700,68500,68500,486,33350000,49962,61248
20240920,926,68600,68700,68500,68600,640,43890000,50085,61765
20240920,927,68600,68800,68500,68800,707,48550000,50199,62358
20240920,928,68700,69100,68700,69000,983,67770000,50513,63027
20240920,929,69000,69100,68800,69100,2809,193850000,51568,64781
20240920,930,69100,69200,69000,69000,642,44320000,51751,65240
20240920,931,69000,69200,68900,69100,1776,122610000,52801,65966
20240920,932,69100,69200,69000,69100,649,44850000,53361,66055
20240920,933,69100,69200,69000,69100,961,66400000,53979,66398
20240920,934,69100,69200,69000,69100,737,50920000,54439,66675
20240920,935,69100,69100,68900,68900,942,64990000,55087,66969
20240920,936,69000,69000,68800,68900,1553,107000000,56444,67165
20240920,937,68800,68900,68800,68900,1528,105160000,57704,67433
