날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240719,901,20450,20500,20400,20450,7629,156010000,1598,6031
20240719,902,20500,20600,20350,20350,10108,206860000,10048,7689
20240719,903,20350,20550,20300,20500,4547,92690000,13378,8906
20240719,904,20450,20450,20200,20300,8015,162850000,20107,10192
20240719,905,20300,20350,20100,20200,11010,222260000,29900,11409
20240719,906,20200,20200,19960,19960,42523,851570000,64935,18897
20240719,907,19980,20100,19950,20000,11882,237820000,69312,26402
20240719,908,20000,20100,19990,20100,7219,144740000,72626,30307
20240719,909,20100,20100,19900,19900,23705,473450000,93793,32845
20240719,910,19920,20150,19920,20150,12082,241740000,96218,42502
20240719,911,20100,20200,20000,20100,8474,170000000,101326,45868
20240719,912,20100,20150,20000,20100,3141,63000000,103103,47232
20240719,913,20050,20100,19930,19980,11837,236740000,113167,49005
20240719,914,19970,20000,19970,20000,3312,66180000,114134,51350
20240719,915,20000,20150,19990,19990,7517,150390000,116080,56921
20240719,916,20100,20100,19990,20050,1382,27650000,116895,57488
20240719,917,20050,20100,19950,19960,7117,142260000,123394,58106
20240719,918,19970,20000,19800,19800,22787,453050000,145928,58359
20240719,919,19800,19940,19780,19900,7217,143010000,149652,61852
20240719,920,19840,19900,19820,19860,5153,102250000,152923,63734
20240719,921,19840,19880,19770,19850,7765,153780000,157709,66713
20240719,922,19800,19880,19800,19840,3588,71110000,158117,69893
20240719,923,19840,19960,19840,19960,5319,105840000,159074,74255
20240719,924,19960,19960,19910,19940,1350,26930000,159704,74975
20240719,925,19940,19970,19800,19960,8588,170720000,167036,76231
20240719,926,19920,19970,19860,19860,821,16350000,167535,76553
20240719,927,19860,19880,19840,19880,3545,70380000,169451,78182
20240719,928,19880,20100,19870,20100,6688,133650000,171685,82636
20240719,929,20100,20150,20000,20050,3652,73360000,173502,84471
20240719,930,20050,20050,19930,19930,3680,73640000,177000,84653
20240719,931,19940,19990,19940,19990,1030,20550000,177360,85323
20240719,932,19990,20100,19970,20100,1017,20350000,177800,85900
20240719,933,20100,20150,20050,20100,1493,30020000,178256,86937
20240719,934,20100,20100,20000,20000,1743,34960000,179720,87216
20240719,935,20000,20050,20000,20050,1068,21360000,180662,87342
20240719,936,20050,20050,19890,19900,9771,195110000,189847,87928
20240719,937,19910,19990,19900,19990,1138,22700000,190144,88769
20240719,938,19990,20100,19980,20100,683,13660000,190155,89441
20240719,939,20050,20100,20000,20100,866,17370000,190462,90000
20240719,940,20100,20150,20000,20050,2328,46730000,192002,90788
20240719,941,20050,20100,20000,20050,2041,40910000,192508,92323
20240719,942,20050,20100,20050,20050,89,1780000,192587,92333
20240719,943,20050,20100,20050,20100,419,8400000,192988,92351
20240719,944,20100,20100,20050,20100,159,3200000,193012,92486
20240719,945,20050,20100,20050,20100,259,5200000,193078,92679
20240719,946,20050,20150,20050,20100,2101,42230000,194183,93675
20240719,947,20100,20100,20000,20050,1436,28790000,195411,93883
20240719,948,20050,20050,19980,19980,2258,45150000,197647,93905
20240719,949,19980,19990,19970,19970,838,16740000,198223,94167
20240719,950,19970,19990,19970,19980,482,9630000,198586,94286
20240719,951,19980,19980,19960,19960,1639,32720000,199995,94516
20240719,952,19950,19950,19910,19930,2627,52370000,202617,94521
20240719,953,19920,19960,19910,19910,2460,49010000,203304,96294
20240719,954,19910,19920,19880,19880,5052,100540000,207032,97618
20240719,955,19880,19920,19870,19890,1845,36680000,208499,97996
20240719,956,19880,19890,19840,19870,4913,97570000,212007,99401
20240719,957,19840,19880,19810,19830,5004,99220000,215520,100892
20240719,958,19820,19870,19810,19830,4976,98660000,218214,103174
20240719,959,19830,19920,19820,19860,4456,88440000,220659,105185
20240719,1000,19920,19960,19850,19960,4861,96770000,222022,108683
20240719,1001,19950,19950,19840,19860,1519,30170000,223481,108743
20240719,1002,19860,19920,19850,19890,998,19820000,224312,108910
20240719,1003,19920,19920,19870,19910,997,19840000,224700,109519
20240719,1004,19900,19900,19880,19880,1606,31950000,225581,110244
20240719,1005,19880,19880,19860,19880,1508,29950000,226907,110426
20240719,1006,19880,19880,19860,19860,838,16650000,227409,110762
20240719,1007,19860,19860,19850,19860,1709,33930000,229057,110823
20240719,1008,19850,19850,19830,19830,3628,71980000,231794,111714
20240719,1009,19830,19840,19780,19820,9466,187410000,241229,111745
20240719,1010,19820,19830,19800,19810,3486,69080000,242215,114245
20240719,1011,19830,19850,19810,19850,1937,38410000,243585,114812
20240719,1012,19810,19840,19780,19790,4968,98330000,248421,114944
20240719,1013,19800,19810,19740,19750,10755,212580000,258360,115760
20240719,1014,19740,19750,19740,19750,2621,51750000,260202,116539
20240719,1015,19740,19750,19580,19580,35083,689300000,286977,124847
20240719,1016,19620,19700,19610,19680,3064,60230000,288090,126798
20240719,1017,19680,19700,19670,19700,1829,36000000,288744,127973
20240719,1018,19700,19790,19700,19780,3217,63440000,289578,130356
20240719,1019,19770,19780,19770,19770,548,10840000,289656,130826
20240719,1020,19770,19770,19720,19720,2581,50900000,292158,130905
20240719,1021,19710,19740,19710,19730,2769,54600000,294116,131716
20240719,1022,19730,19730,19720,19720,483,9530000,294482,131833
20240719,1023,19730,19730,19680,19690,6275,123640000,300751,131839
20240719,1024,19680,19680,19610,19620,5571,109420000,305888,132273
20240719,1025,19620,19620,19590,19610,2816,55210000,307984,132993
20240719,1026,19610,19610,19580,19590,3614,70790000,311302,133289
20240719,1027,19590,19600,19550,19600,4628,90540000,314437,134782
20240719,1028,19600,19640,19580,19590,2141,41960000,314877,136483
20240719,1029,19640,19640,19600,19640,410,8050000,315031,136739
20240719,1030,19630,19640,19590,19590,1555,30480000,316540,136785
20240719,1031,19610,19640,19590,19630,474,9290000,316895,136904
20240719,1032,19630,19640,19630,19640,524,10290000,317416,136907
20240719,1033,19640,19640,19530,19540,12417,242820000,329713,137027
20240719,1034,19530,19540,19420,19420,20829,405920000,350250,137319
20240719,1035,19420,19500,19400,19450,12661,245910000,355366,144864
20240719,1036,19450,19510,19450,19510,4182,81540000,358791,145621
20240719,1037,19510,19510,19440,19480,5506,107200000,362740,147178
20240719,1038,19450,19480,19410,19430,3398,66020000,366084,147232
20240719,1039,19440,19470,19400,19420,5994,116370000,370285,149025
20240719,1040,19400,19450,19400,19410,2771,53790000,371943,150138
20240719,1041,19400,19470,19380,19450,3832,74400000,373323,152590
20240719,1042,19460,19460,19380,19380,2299,44600000,375517,152695
20240719,1043,19390,19440,19380,19410,3223,62570000,376961,154474
20240719,1044,19440,19500,19430,19500,4200,81680000,378660,156975
20240719,1045,19470,19520,19440,19460,2341,45570000,380526,157450
20240719,1046,19450,19460,19430,19430,1141,22190000,381640,157477
20240719,1047,19440,19440,19390,19400,6439,124950000,388075,157481
20240719,1048,19400,19430,19340,19340,8631,167080000,392935,161252
20240719,1049,19340,19430,19340,19430,2420,46830000,395183,161424
20240719,1050,19440,19440,19410,19410,773,15020000,395698,161682
20240719,1051,19420,19420,19370,19380,1630,31610000,397220,161790
20240719,1052,19380,19410,19370,19390,721,13980000,397360,162371
20240719,1053,19380,19390,19360,19370,418,8100000,397638,162511
20240719,1054,19380,19430,19380,19430,1829,35480000,397653,164325
20240719,1055,19430,19450,19430,19450,1216,23640000,397653,165541
20240719,1056,19440,19480,19440,19470,1483,28850000,397884,166793
20240719,1057,19470,19470,19440,19440,1234,24010000,398728,167183
20240719,1058,19440,19440,19410,19440,1400,27200000,399600,167711
20240719,1059,19440,19450,19410,19410,4319,83960000,403548,168082
