날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240619,903,2390,2390,2205,2260,908659,2121156000,353247,555411
20240619,904,2270,2370,2240,2345,368895,844543000,496666,780887
20240619,905,2355,2390,2265,2285,320600,744007000,693551,904602
20240619,906,2280,2285,2215,2255,227491,512096000,856924,968720
20240619,907,2255,2260,2235,2235,92181,207053000,917228,1000597
20240619,908,2240,2240,2170,2180,234019,515832000,1105063,1046781
20240619,909,2185,2230,2180,2210,89254,196878000,1143204,1097894
20240619,910,2215,2225,2210,2210,53517,118704000,1176072,1118543
20240619,911,2210,2225,2205,2225,26610,58946000,1186933,1134292
20240619,912,2225,2225,2205,2220,26751,59227000,1210034,1137942
20240619,913,2210,2220,2210,2215,18011,39892000,1218297,1147690
20240619,914,2215,2220,2200,2200,37126,81842000,1251480,1151633
20240619,915,2200,2205,2180,2180,60989,133608000,1295669,1168433
20240619,916,2185,2195,2185,2185,14997,32803000,1308115,1170984
20240619,917,2190,2190,2155,2155,105986,229221000,1404697,1180388
20240619,919,2155,2160,2155,2160,38226,82385000,1405139,1218172
20240619,920,2165,2180,2155,2165,35889,77730000,1422344,1236856
20240619,921,2160,2170,2130,2140,100360,215534000,1504161,1255399
20240619,922,2140,2165,2140,2150,48394,104145000,1523289,1284665
20240619,923,2165,2165,2140,2145,13948,29947000,1535234,1286668
20240619,924,2145,2150,2130,2145,46578,99506000,1573718,1294762
20240619,925,2135,2135,2120,2120,41646,88650000,1606662,1303464
20240619,926,2120,2150,2120,2145,23520,50301000,1622655,1310991
20240619,927,2140,2145,2115,2140,19377,41306000,1638279,1314744
20240619,928,2140,2145,2130,2145,7765,16624000,1640341,1320447
20240619,929,2145,2145,2130,2130,10197,21785000,1647845,1323140
20240619,930,2135,2135,2130,2130,6267,13352000,1653343,1323909
20240619,931,2130,2130,2120,2120,12899,27377000,1664663,1325488
20240619,932,2120,2130,2105,2125,39119,82697000,1688574,1340696
20240619,933,2130,2150,2125,2150,38056,81122000,1692914,1374412
20240619,934,2145,2155,2130,2145,44342,95081000,1716766,1394902
20240619,935,2140,2155,2135,2145,27746,59539000,1731859,1407555
20240619,936,2145,2145,2125,2135,11863,25297000,1739733,1411544
20240619,937,2135,2140,2130,2140,11164,23869000,1742572,1419869
20240619,938,2140,2145,2135,2145,5595,11978000,1742786,1425250
20240619,939,2145,2190,2140,2180,54685,118476000,1757877,1464844
20240619,940,2180,2215,2175,2210,108333,237873000,1793310,1537744
20240619,941,2210,2215,2185,2200,87899,193488000,1840989,1577964
20240619,942,2195,2200,2190,2195,33607,73813000,1857425,1595135
20240619,943,2195,2205,2190,2200,23764,52283000,1859834,1616490
20240619,944,2205,2210,2190,2190,60935,133770000,1906978,1630281
20240619,945,2195,2195,2175,2185,18288,39969000,1923372,1632175
20240619,946,2185,2185,2155,2160,20122,43603000,1941156,1634513
20240619,947,2155,2175,2155,2170,7622,16499000,1943354,1639937
20240619,948,2170,2170,2155,2160,14009,30316000,1954380,1642920
20240619,949,2165,2200,2165,2195,31922,69756000,1969175,1660047
20240619,950,2195,2205,2185,2195,21934,48198000,1970571,1680585
20240619,951,2205,2215,2195,2215,27131,59847000,1976231,1702056
20240619,952,2215,2215,2200,2215,34287,75751000,1987476,1725098
20240619,953,2215,2235,2210,2235,79411,176574000,1989176,1802809
20240619,954,2235,2255,2210,2230,150326,336214000,2047724,1894587
20240619,955,2230,2240,2215,2215,55533,123624000,2088474,1909370
20240619,956,2215,2225,2210,2215,19962,44281000,2100315,1917491
20240619,957,2220,2240,2215,2225,25156,56062000,2109307,1933655
20240619,958,2220,2225,2185,2190,79489,174986000,2181172,1941279
20240619,959,2195,2200,2180,2195,17662,38595000,2193510,1946603
20240619,1000,2195,2195,2170,2175,29705,64728000,2219847,1949971
20240619,1001,2175,2190,2175,2190,36645,79776000,2243798,1962665
20240619,1002,2190,2190,2170,2190,9388,20457000,2252554,1963297
20240619,1003,2190,2190,2180,2185,2997,6547000,2254296,1964552
20240619,1004,2185,2190,2170,2175,7291,15874000,2260915,1965224
20240619,1005,2170,2175,2165,2170,15340,33284000,2272988,1968491
20240619,1006,2165,2175,2165,2165,4928,10676000,2277778,1968629
20240619,1007,2165,2190,2165,2175,5167,11244000,2280030,1971544
20240619,1008,2185,2185,2175,2180,956,2084000,2280576,1971954
20240619,1009,2180,2180,2175,2175,2651,5773000,2282592,1972589
20240619,1010,2175,2185,2175,2185,4631,10082000,2286478,1973334
20240619,1011,2185,2190,2180,2185,2161,4717000,2287581,1974392
20240619,1012,2185,2190,2180,2190,2306,5033000,2289650,1974629
20240619,1013,2180,2190,2180,2185,9321,20326000,2297067,1976533
20240619,1014,2190,2195,2180,2190,7263,15897000,2298580,1982283
20240619,1015,2195,2215,2190,2215,23768,52329000,2302040,2002591
20240619,1016,2210,2220,2200,2205,29631,65534000,2319207,2015055
20240619,1017,2195,2200,2195,2195,7816,17177000,2326661,2015417
20240619,1018,2195,2200,2185,2195,5789,12686000,2332285,2015582
20240619,1019,2195,2195,2175,2185,6241,13645000,2338079,2016029
20240619,1020,2180,2185,2175,2175,9495,20667000,2347298,2016305
20240619,1021,2175,2180,2160,2175,24390,52784000,2368161,2019832
20240619,1022,2175,2175,2165,2170,2316,5019000,2370033,2020276
20240619,1023,2165,2170,2160,2160,15259,33060000,2377841,2027727
20240619,1024,2175,2180,2165,2170,3176,6896000,2379160,2029584
20240619,1025,2180,2180,2175,2180,4034,8782000,2381686,2031092
20240619,1026,2175,2180,2170,2180,2878,6257000,2384153,2031503
20240619,1027,2175,2180,2160,2170,8500,18417000,2391583,2032573
20240619,1028,2170,2180,2160,2165,14035,30388000,2403656,2034535
20240619,1029,2165,2175,2165,2170,2032,4410000,2404714,2035509
20240619,1030,2175,2180,2170,2175,1402,3051000,2405519,2036106
20240619,1031,2175,2175,2170,2170,6579,14279000,2412098,2036106
20240619,1032,2170,2180,2170,2175,2847,6183000,2414336,2036715
20240619,1033,2170,2175,2170,2175,4900,10634000,2419035,2036916
20240619,1034,2170,2175,2170,2175,4330,9403000,2422245,2038036
20240619,1035,2175,2195,2175,2190,5169,11283000,2423295,2042155
20240619,1036,2190,2190,2180,2185,1023,2238000,2423920,2042553
20240619,1037,2190,2195,2185,2195,7554,16537000,2427336,2046691
20240619,1038,2180,2195,2180,2185,813,1778000,2428053,2046787
20240619,1039,2185,2195,2185,2185,5898,12895000,2432656,2048082
20240619,1040,2185,2190,2185,2190,710,1554000,2432894,2048554
20240619,1041,2190,2200,2190,2200,5328,11704000,2433230,2053546
20240619,1042,2205,2205,2195,2200,1648,3623000,2433950,2054474
20240619,1043,2195,2200,2190,2190,1281,2808000,2435030,2054675
20240619,1044,2190,2190,2180,2185,885,1933000,2435894,2054696
20240619,1045,2180,2185,2180,2185,10672,23285000,2442573,2058689
20240619,1046,2180,2180,2180,2180,2875,6268000,2445413,2058724
20240619,1047,2185,2185,2175,2175,2604,5664000,2448014,2058727
20240619,1048,2175,2185,2175,2180,1761,3835000,2449683,2058819
20240619,1049,2180,2180,2175,2175,3823,8321000,2452908,2059417
20240619,1050,2175,2175,2165,2165,11877,25790000,2464678,2059524
20240619,1051,2165,2170,2150,2150,31269,67535000,2494723,2060748
20240619,1052,2160,2165,2150,2165,13052,28072000,2506747,2061776
20240619,1053,2160,2165,2155,2155,778,1680000,2507218,2062083
20240619,1054,2165,2165,2145,2145,11297,24284000,2518274,2062324
20240619,1055,2145,2160,2130,2145,25550,54557000,2543357,2062791
20240619,1056,2135,2145,2130,2145,5459,11674000,2543885,2067722
20240619,1057,2145,2150,2135,2150,8456,18114000,2548643,2071420
20240619,1058,2150,2160,2150,2160,5306,11420000,2548947,2076422
20240619,1059,2160,2165,2155,2165,4411,9530000,2551089,2078691
20240619,1100,2160,2170,2160,2165,5071,10956000,2555869,2078982
20240619,1101,2165,2165,2160,2165,800,1730000,2556144,2079507
20240619,1102,2165,2170,2160,2170,4165,9002000,2560091,2079725
20240619,1103,2160,2160,2155,2160,7555,16286000,2567613,2079758
20240619,1104,2155,2160,2155,2160,1728,3728000,2568627,2080472
20240619,1105,2160,2160,2155,2155,3763,8127000,2571912,2080950
20240619,1106,2155,2165,2155,2160,6325,13633000,2578226,2080961
20240619,1107,2160,2165,2155,2165,4407,9504000,2582622,2080972
20240619,1108,2155,2155,2155,2155,1839,3963000,2584461,2080972
20240619,1109,2155,2155,2155,2155,518,1116000,2584979,2080972
20240619,1110,2160,2160,2155,2160,1078,2328000,2585697,2081332
20240619,1111,2155,2160,2150,2155,4277,9208000,2589841,2081465
20240619,1112,2155,2155,2150,2155,2340,5038000,2590841,2082805
20240619,1113,2155,2155,2145,2145,4955,10658000,2594841,2083760
20240619,1114,2145,2160,2145,2160,3663,7877000,2597727,2084537
20240619,1115,2160,2160,2140,2140,5778,12398000,2603490,2084552
20240619,1116,2140,2160,2140,2160,63,136000,2603493,2084612
20240619,1117,2145,2160,2145,2145,264,568000,2603746,2084623
20240619,1118,2150,2150,2150,2150,764,1643000,2603746,2085387
20240619,1119,2150,2150,2150,2150,2,4000,2603746,2085389
20240619,1120,2145,2150,2140,2140,2483,5320000,2606133,2085485
20240619,1121,2140,2150,2140,2150,1362,2915000,2607477,2085503
20240619,1122,2150,2150,2145,2150,177,380000,2607635,2085522
20240619,1123,2150,2150,2140,2140,4871,10426000,2612463,2085565
20240619,1124,2145,2145,2140,2140,1376,2945000,2613814,2085590
20240619,1125,2140,2150,2140,2150,222,475000,2614028,2085598
20240619,1126,2145,2145,2140,2140,980,2097000,2614958,2085648
20240619,1127,2140,2140,2140,2140,2614,5594000,2617152,2086068
20240619,1128,2140,2140,2135,2135,201,430000,2617353,2086068
20240619,1129,2135,2140,2135,2135,6435,13739000,2623778,2086078
20240619,1130,2135,2165,2135,2150,5026,10765000,2625982,2088900
20240619,1131,2165,2170,2150,2170,6346,13723000,2629762,2091466
20240619,1132,2160,2175,2160,2165,5552,12039000,2631648,2095132
20240619,1133,2175,2185,2165,2175,10081,21960000,2634729,2102132
20240619,1134,2180,2200,2165,2200,45829,100216000,2650888,2131802
20240619,1135,2200,2205,2180,2185,26909,59129000,2660241,2149358
20240619,1136,2190,2210,2185,2200,26557,58464000,2663241,2172915
20240619,1137,2210,2210,2185,2205,33183,72992000,2682096,2187243
20240619,1138,2200,2220,2200,2200,57802,127960000,2700285,2226856
20240619,1139,2200,2215,2200,2210,19761,43669000,2711000,2235902
20240619,1140,2205,2205,2190,2190,13097,28808000,2721939,2238060
20240619,1141,2200,2205,2190,2190,13593,29788000,2735049,2238543
20240619,1142,2195,2200,2190,2190,4825,10584000,2739741,2238676
20240619,1143,2195,2195,2185,2190,6081,13315000,2744591,2239907
20240619,1144,2190,2195,2190,2195,3975,8713000,2748050,2240423
20240619,1145,2195,2200,2190,2200,3286,7214000,2748723,2243036
20240619,1146,2200,2205,2200,2205,5074,11172000,2748804,2248029
20240619,1147,2210,2220,2205,2220,25787,57185000,2751910,2270710
20240619,1148,2210,2220,2205,2220,8710,19252000,2752766,2278564
20240619,1149,2210,2225,2210,2220,16033,35591000,2757881,2289482
20240619,1150,2225,2370,2220,2365,769218,1785379000,2921008,2895573
20240619,1151,2360,2370,2350,2370,236439,558676000,3003054,3049966
20240619,1153,2410,2440,2400,2440,718144,1736092000,3176007,3595157
20240619,1154,2440,2480,2425,2470,917171,2246004000,3598830,4089505
20240619,1155,2470,2485,2435,2475,450952,1109941000,3842614,4296673
20240619,1156,2475,2475,2430,2450,244756,599336000,3981880,4402163
20240619,1157,2440,2495,2440,2465,437984,1083981000,4116044,4705983
20240619,1158,2465,2480,2425,2450,266041,652278000,4288551,4799517
20240619,1159,2450,2455,2410,2420,210099,509961000,4439518,4858649
20240619,1200,2415,2425,2395,2400,268724,646393000,4629247,4937644
20240619,1201,2400,2450,2400,2420,228319,555914000,4747083,5048127
20240619,1202,2420,2475,2405,2450,215586,528629000,4811886,5198910
20240619,1203,2440,2530,2440,2510,606583,1514088000,4984754,5632625
20240619,1204,2510,2510,2440,2455,425865,1058795000,5298672,5744572
20240619,1205,2455,2465,2405,2425,249078,604749000,5460568,5831754
20240619,1206,2425,2445,2400,2410,198653,479867000,5607195,5883780
20240619,1207,2415,2485,2405,2465,242827,594296000,5717161,6016641
20240619,1208,2465,2480,2455,2455,161184,397710000,5800927,6094059
20240619,1209,2455,2485,2435,2435,175421,432262000,5906019,6164388
20240619,1210,2435,2480,2430,2465,141600,348796000,5951738,6260269
20240619,1211,2475,2480,2445,2470,78931,194083000,5999868,6291070
20240619,1212,2460,2480,2445,2480,112583,277446000,6036852,6366669
20240619,1213,2480,2490,2455,2480,163634,405242000,6114291,6452864
20240619,1214,2480,2480,2460,2465,65493,161944000,6156344,6476304
20240619,1215,2470,2475,2445,2470,94322,232016000,6203154,6523816
20240619,1216,2475,2540,2470,2535,528902,1332345000,6357392,6898480
20240619,1217,2535,2545,2500,2505,311327,786718000,6556147,7011052
20240619,1218,2510,2560,2505,2560,368909,938035000,6675996,7260112
20240619,1219,2550,2560,2520,2540,235435,597157000,6827438,7344105
20240619,1220,2540,2560,2520,2560,147851,374896000,6884181,7435213
20240619,1221,2560,2565,2515,2520,215314,546442000,7050434,7484274
20240619,1222,2520,2540,2510,2515,126081,318219000,7143974,7516815
20240619,1223,2510,2550,2505,2540,143854,362826000,7212999,7591644
20240619,1224,2540,2565,2515,2555,191279,487392000,7277244,7718678
20240619,1225,2550,2560,2530,2530,168066,428042000,7384293,7779695
20240619,1226,2535,2540,2530,2530,49693,125925000,7417321,7796360
20240619,1227,2530,2535,2520,2530,59786,151126000,7465146,7808321
20240619,1228,2530,2530,2515,2525,66810,168398000,7526899,7813378
20240619,1229,2520,2525,2500,2520,151822,380611000,7666380,7825719
20240619,1230,2520,2530,2510,2525,44004,110750000,7689018,7847085
20240619,1231,2530,2540,2520,2530,57651,146044000,7707518,7886236
20240619,1232,2530,2540,2455,2480,197259,491341000,7874967,7916046
20240619,1233,2485,2485,2455,2465,109141,269057000,7959662,7940492
20240619,1234,2465,2470,2435,2450,194935,477035000,8126821,7968268
20240619,1235,2450,2450,2430,2435,139498,340067000,8236015,7998572
20240619,1236,2435,2440,2425,2430,60758,147872000,8278331,8017014
20240619,1237,2430,2450,2425,2445,85179,207780000,8316069,8064455
20240619,1238,2445,2460,2430,2430,104526,255387000,8384805,8100245
20240619,1239,2430,2435,2405,2410,112961,273264000,8480189,8117822
