날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240619,901,15080,15080,14850,14920,3823,57467000,1330,2493
20240619,902,14910,14950,14910,14930,5786,86388000,3000,6609
20240619,903,15020,15020,14930,14950,903,13521000,3691,6821
20240619,904,14960,14960,14850,14950,3376,50346000,6920,6968
20240619,905,14950,15000,14950,15000,1322,19822000,7700,7510
20240619,906,15000,15000,14910,14910,720,10755000,8351,7579
20240619,907,14910,14930,14860,14890,578,8606000,8849,7659
20240619,908,14890,14930,14800,14800,5916,87975000,12407,10017
20240619,909,14800,14810,14790,14790,938,13882000,12982,10380
20240619,910,14890,14890,14800,14870,613,9119000,13531,10444
20240619,911,14850,14890,14850,14890,1458,21660000,13713,11720
20240619,912,14890,14950,14830,14830,3124,46486000,15267,13290
20240619,913,14830,14830,14830,14830,116,1720000,15371,13302
20240619,914,14840,14850,14790,14790,2701,40019000,17402,13972
20240619,915,14810,14880,14790,14880,279,4145000,17408,14245
20240619,916,14870,14870,14860,14860,75,1115000,17469,14259
20240619,917,14860,14880,14860,14880,681,10127000,17654,14755
20240619,918,14880,14880,14850,14850,207,3077000,17798,14818
20240619,919,14870,14870,14850,14850,799,11867000,18352,15063
20240619,920,14870,14890,14830,14830,2895,42982000,20182,16128
20240619,921,14840,14840,14840,14840,1,15000,20183,16128
20240619,922,14910,15000,14910,15000,2217,33172000,20183,18345
20240619,923,15000,15000,15000,15000,2238,33570000,20183,20583
20240619,924,15000,15030,15000,15030,3656,54863000,20540,23882
20240619,925,15030,15030,15010,15010,397,5965000,20542,24277
20240619,926,15010,15010,14940,14950,1591,23841000,21952,24458
20240619,927,14950,14950,14940,14950,2036,30437000,23988,24458
20240619,928,14950,14950,14820,14820,3021,44890000,27009,24458
20240619,929,14850,14970,14850,14930,232,3459000,27070,24629
20240619,930,14970,15040,14970,15040,2222,33348000,27103,26818
20240619,931,15030,15040,15020,15040,833,12524000,27182,27572
20240619,932,15020,15050,15020,15050,2148,32305000,27263,29639
20240619,933,15050,15050,15040,15050,639,9616000,27808,29733
20240619,934,15040,15080,15020,15070,4570,68857000,28863,33248
20240619,935,15070,15100,15070,15090,1790,26992000,28942,34959
20240619,936,15100,15120,15080,15080,2531,38221000,29824,36608
20240619,937,15090,15110,15020,15110,2243,33786000,30934,37741
20240619,938,15110,15110,15100,15100,255,3852000,30934,37996
20240619,939,15070,15070,15000,15020,853,12811000,31730,38053
20240619,940,14970,15020,14960,15020,296,4431000,31980,38099
20240619,941,15030,15030,15030,15030,1,15000,31981,38099
20240619,942,15070,15070,15060,15060,123,1853000,32043,38160
20240619,943,15060,15060,15020,15020,93,1399000,32074,38222
20240619,944,15020,15020,15020,15020,54,811000,32128,38222
20240619,945,15030,15030,14970,15030,1120,16793000,33150,38320
20240619,946,15040,15040,15030,15030,51,767000,33201,38320
20240619,947,15040,15040,14980,15040,1102,16566000,33292,39331
20240619,948,15060,15090,15060,15080,337,5080000,33308,39652
20240619,949,15100,15140,15100,15140,2945,44495000,33308,42597
20240619,950,15150,15160,15140,15140,1232,18664000,33462,43675
20240619,951,15130,15130,15090,15090,361,5450000,33823,43675
20240619,952,15090,15120,15090,15100,732,11058000,34303,43927
20240619,953,15100,15110,15100,15100,465,7023000,34423,44272
20240619,954,15100,15120,15100,15120,1029,15557000,34495,45229
20240619,955,15110,15180,15110,15180,984,14909000,34602,46106
20240619,956,15140,15160,15100,15160,827,12519000,35104,46431
20240619,957,15160,15220,15160,15220,5270,80070000,35314,51491
20240619,958,15220,15220,15200,15200,739,11238000,35627,51917
20240619,959,15200,15200,15170,15170,115,1747000,35731,51928
20240619,1000,15170,15170,15100,15100,1156,17492000,36625,52190
20240619,1001,15100,15160,15100,15100,1111,16776000,37735,52191
20240619,1002,15090,15120,15050,15070,266,4011000,37966,52226
20240619,1003,15090,15130,15090,15130,67,1014000,37966,52293
20240619,1004,15090,15130,15050,15050,555,8353000,38517,52297
20240619,1005,15040,15070,15030,15070,403,6064000,38687,52530
20240619,1006,15040,15110,15040,15110,103,1555000,38688,52632
20240619,1007,15110,15130,15110,15110,2066,31249000,39020,54366
20240619,1008,15110,15110,15090,15090,87,1313000,39053,54420
20240619,1009,15100,15140,15100,15100,109,1647000,39161,54421
20240619,1010,15100,15110,15100,15100,87,1314000,39238,54431
20240619,1011,15100,15110,15080,15080,120,1811000,39357,54432
20240619,1012,15060,15080,15060,15080,197,2969000,39370,54616
20240619,1013,15080,15100,15080,15100,164,2475000,39370,54780
20240619,1014,15100,15120,15100,15120,167,2525000,39430,54887
20240619,1015,15130,15130,15080,15080,161,2430000,39497,54981
20240619,1016,15120,15120,15120,15120,27,409000,39524,54981
20240619,1017,15120,15120,15100,15100,132,1994000,39656,54981
20240619,1018,15100,15100,15080,15080,171,2580000,39793,55015
20240619,1019,15080,15080,15080,15080,20,302000,39793,55035
20240619,1020,15080,15080,15040,15040,145,2184000,39938,55035
20240619,1021,15040,15070,15030,15030,380,5716000,40205,55148
20240619,1022,15080,15080,15050,15050,104,1566000,40305,55152
20240619,1023,15060,15080,15050,15080,490,7380000,40714,55233
20240619,1024,15080,15080,15070,15070,124,1869000,40776,55295
20240619,1025,15050,15050,15050,15050,126,1896000,40902,55295
20240619,1026,15060,15090,15060,15090,360,5429000,41027,55530
20240619,1027,15090,15090,15090,15090,58,875000,41085,55530
20240619,1028,15090,15120,15060,15120,606,9141000,41361,55860
20240619,1029,15120,15130,15120,15130,687,10394000,41361,56547
20240619,1030,15130,15140,15090,15090,1109,16776000,41461,57556
20240619,1031,15110,15110,15080,15080,267,4027000,41728,57556
20240619,1032,15080,15080,15080,15080,200,3016000,41928,57556
20240619,1033,15090,15090,15090,15090,62,936000,41988,57558
20240619,1034,15090,15090,15070,15070,786,11846000,42774,57558
20240619,1035,15070,15070,15070,15070,50,754000,42824,57558
20240619,1036,15090,15090,15090,15090,124,1871000,42824,57682
20240619,1037,15090,15100,15090,15100,110,1660000,42824,57792
20240619,1038,15100,15130,15100,15130,1575,23820000,43056,59135
20240619,1039,15130,15250,15130,15250,7282,110628000,43056,66417
20240619,1040,15240,15250,15170,15240,2333,35519000,43756,68050
20240619,1041,15250,15260,15250,15250,1209,18438000,44506,68509
20240619,1042,15260,15350,15250,15350,6267,95909000,44590,74692
20240619,1043,15350,15350,15240,15240,2091,31980000,46450,74923
20240619,1044,15240,15310,15240,15250,2743,41825000,48692,75424
20240619,1045,15220,15220,15220,15220,86,1309000,48695,75507
20240619,1046,15220,15220,15130,15130,1673,25359000,50305,75570
20240619,1047,15150,15190,15150,15190,196,2972000,50326,75745
20240619,1048,15150,15190,15140,15190,169,2563000,50428,75812
20240619,1049,15140,15140,15140,15140,300,4542000,50728,75812
20240619,1050,15150,15150,15130,15130,231,3497000,50959,75812
20240619,1051,15130,15130,15130,15130,210,3177000,51169,75812
20240619,1052,15160,15160,15130,15130,300,4541000,51469,75812
20240619,1054,15190,15190,15180,15180,185,2809000,51593,75873
20240619,1055,15150,15150,15100,15100,986,14915000,52579,75873
20240619,1056,15090,15090,15070,15070,2230,33627000,54809,75873
20240619,1057,15070,15070,15050,15070,121,1821000,54930,75873
20240619,1058,15100,15100,15070,15070,639,9632000,55246,76196
20240619,1059,15070,15070,15070,15070,74,1115000,55318,76198
20240619,1100,15080,15080,15080,15080,15,226000,55333,76198
20240619,1101,15140,15150,15140,15150,66,1000000,55333,76264
20240619,1102,15120,15130,15080,15080,418,6305000,55751,76264
20240619,1103,15100,15100,15100,15100,299,4515000,55751,76563
20240619,1104,15100,15100,15100,15100,121,1827000,55751,76684
20240619,1105,15100,15140,15100,15140,632,9545000,55751,77316
20240619,1106,15090,15090,15080,15090,2117,31926000,57844,77340
20240619,1107,15080,15080,15060,15060,2208,33294000,60047,77345
20240619,1108,15070,15070,15060,15060,152,2289000,60199,77345
20240619,1112,15060,15080,15030,15030,1143,17194000,61327,77360
20240619,1113,15050,15050,15030,15030,12,180000,61338,77361
20240619,1114,15030,15030,15010,15020,965,14489000,62154,77510
20240619,1115,15020,15040,15000,15040,135,2025000,62264,77535
20240619,1117,15010,15040,15010,15040,248,3724000,62474,77573
20240619,1118,15000,15000,14980,14980,289,4331000,62763,77573
20240619,1119,14990,14990,14980,14990,141,2113000,62865,77612
20240619,1120,14990,15000,14990,15000,700,10500000,63564,77613
20240619,1121,14970,14970,14970,14970,48,719000,63612,77613
20240619,1122,15020,15020,15020,15020,5,75000,63612,77618
20240619,1123,15020,15020,14970,14970,473,7081000,63797,77906
20240619,1125,14970,14970,14960,14960,178,2664000,63858,78023
20240619,1126,14970,14970,14960,14960,61,912000,63918,78024
20240619,1127,14960,14960,14950,14950,692,10347000,64610,78024
20240619,1128,14950,14950,14940,14950,554,8281000,64813,78375
20240619,1129,14950,14950,14950,14950,22,329000,64835,78375
20240619,1130,14930,14930,14900,14910,1862,27763000,66666,78406
20240619,1131,14900,14900,14870,14870,742,11045000,67207,78607
20240619,1132,14870,14870,14870,14870,1735,25799000,68323,79226
20240619,1133,14880,14880,14880,14880,121,1801000,68344,79326
20240619,1134,14880,14880,14880,14880,15,223000,68344,79341
20240619,1135,14880,14880,14870,14870,30,446000,68373,79342
20240619,1136,14870,14870,14860,14860,119,1770000,68492,79342
20240619,1137,14880,14880,14880,14880,11,163000,68492,79353
20240619,1138,14880,14880,14870,14870,109,1622000,68501,79453
20240619,1139,14860,14860,14850,14850,1954,29022000,70321,79587
20240619,1140,14860,14860,14850,14850,132,1960000,70453,79587
20240619,1141,14850,14880,14850,14870,137,2035000,70573,79604
20240619,1142,14860,14860,14850,14850,272,4039000,70845,79604
20240619,1143,14860,14860,14830,14830,1692,25122000,71987,80154
20240619,1144,14830,14840,14790,14790,2506,37119000,74491,80156
20240619,1145,14790,14800,14790,14800,233,3448000,74591,80289
20240619,1146,14810,14810,14800,14800,188,2782000,74774,80294
20240619,1147,14800,14800,14750,14750,2286,33764000,76882,80472
20240619,1148,14740,14740,14690,14690,1265,18614000,77961,80658
20240619,1149,14680,14700,14680,14700,1947,28582000,79227,81339
20240619,1150,14690,14720,14680,14720,65,956000,79237,81394
20240619,1151,14750,14750,14740,14750,787,11608000,79237,82181
20240619,1152,14770,14850,14750,14800,519,7668000,79755,82182
20240619,1153,14800,14840,14800,14840,300,4442000,80005,82232
20240619,1154,14850,14850,14850,14850,5,75000,80005,82237
20240619,1155,14840,14850,14840,14850,174,2583000,80074,82342
20240619,1156,14810,14810,14810,14810,72,1067000,80109,82379
20240619,1157,14820,14820,14800,14800,1000,14812000,81109,82379
20240619,1158,14880,14880,14880,14880,1,15000,81109,82380
20240619,1159,14820,14840,14820,14830,760,11276000,81869,82380
20240619,1200,14830,14830,14830,14830,258,3826000,82127,82380
20240619,1201,14830,14870,14810,14870,1640,24290000,83766,82381
20240619,1202,14820,14840,14790,14810,989,14646000,84705,82431
20240619,1203,14810,14810,14810,14810,50,740000,84705,82481
20240619,1204,14810,14810,14810,14810,107,1585000,84705,82588
20240619,1205,14820,14820,14820,14820,365,5409000,84705,82953
20240619,1206,14820,14840,14820,14840,102,1512000,84705,83055
20240619,1207,14840,14930,14840,14930,201,2996000,84728,83233
20240619,1208,14970,14970,14970,14970,1,15000,84728,83234
20240619,1209,14960,14970,14960,14960,24,359000,84728,83258
20240619,1211,14880,14880,14880,14880,3,44000,84731,83258
20240619,1212,14870,14870,14820,14820,423,6272000,85127,83285
20240619,1213,14820,14880,14820,14880,286,4238000,85127,83571
20240619,1214,14880,14880,14880,14880,33,491000,85159,83572
20240619,1216,14840,14850,14820,14850,1021,15132000,86180,83572
20240619,1217,14850,14960,14850,14960,300,4478000,86180,83872
20240619,1219,14870,14870,14830,14830,696,10344000,86864,83884
20240619,1220,14830,14830,14830,14830,12,178000,86864,83896
20240619,1221,14820,14830,14810,14830,616,9124000,87254,84122
20240619,1222,14830,14830,14810,14830,149,2208000,87304,84221
20240619,1223,14820,14830,14820,14830,10,148000,87304,84231
20240619,1224,14830,14830,14830,14830,59,875000,87358,84236
20240619,1225,14830,14840,14830,14840,267,3963000,87608,84253
20240619,1226,14840,14840,14840,14840,124,1840000,87708,84277
20240619,1227,14840,14840,14840,14840,10,148000,87718,84277
20240619,1230,14940,14940,14940,14940,1,15000,87718,84278
20240619,1231,14880,14940,14880,14940,51,760000,87758,84289
20240619,1232,14840,14930,14840,14930,2,30000,87759,84290
20240619,1233,14840,14840,14840,14840,119,1765000,87862,84306
20240619,1234,14840,14840,14840,14840,4,60000,87866,84306
20240619,1237,14840,14840,14820,14820,442,6556000,88308,84306
20240619,1238,14820,14820,14810,14810,565,8371000,88839,84340
20240619,1239,14800,14900,14780,14900,1134,16768000,89972,84341
20240619,1240,14780,14800,14780,14800,41,606000,90013,84341
20240619,1241,14800,14870,14770,14870,161,2379000,90173,84342
20240619,1242,14870,14870,14770,14870,38,563000,90208,84345
20240619,1243,14850,14860,14850,14860,27,402000,90208,84372
