날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240903,901,83300,83600,83000,83100,11828,985140000,2620,9208
20240903,902,83200,84400,83200,84400,11010,922500000,5640,17198
20240903,903,84400,85100,83500,83600,18279,1547100000,16558,24559
20240903,904,83500,83800,82900,83000,7712,641540000,20594,28235
20240903,905,83000,83600,82700,82700,8931,740810000,26810,30950
20240903,906,82800,83300,82600,82700,2370,196070000,28511,31619
20240903,907,82700,82900,82500,82700,3920,324000000,30625,33425
20240903,908,82700,82700,81700,82000,12465,1023950000,41264,35251
20240903,909,82000,82500,82000,82300,2151,176820000,42369,36297
20240903,910,82400,82900,82200,82700,1578,130310000,42852,37392
20240903,911,82800,84200,82800,83800,4279,358480000,43587,40936
20240903,912,84100,84100,83800,84000,1348,113210000,44112,41759
20240903,913,84000,84400,83600,83600,4262,358140000,46271,43862
20240903,914,83700,84200,83400,84100,1663,139170000,47004,44792
20240903,915,84100,84900,84100,84800,4256,359690000,48004,48048
20240903,916,84500,84700,83100,83100,3963,332030000,51153,48862
20240903,917,83200,83400,83200,83200,658,54820000,51773,48900
20240903,918,83200,84000,83200,83800,1497,125000000,52124,50046
20240903,919,83800,84200,83800,84000,1394,117110000,52327,51237
20240903,920,83900,84300,83600,84200,1238,103940000,52789,52013
20240903,921,83900,84100,83600,83600,414,34700000,53047,52169
20240903,922,83700,84400,83600,84400,3295,276420000,53591,54920
20240903,923,84400,84800,84000,84200,3144,265690000,55226,56429
20240903,924,84300,84300,83800,84100,1010,84830000,56013,56652
20240903,925,84100,84500,84000,84400,831,69980000,56170,57326
20240903,926,84400,84400,83600,83700,2383,199690000,58421,57458
20240903,927,83500,83500,82800,83000,3672,305420000,61494,58057
20240903,928,82900,84000,82900,83700,1337,111550000,61724,59164
20240903,929,83400,83400,83000,83000,765,63620000,62462,59191
20240903,930,83100,83200,83000,83100,765,63570000,62869,59549
20240903,931,83100,83300,83000,83000,1044,86770000,63458,60004
20240903,932,83000,83500,82900,83400,629,52360000,63798,60293
20240903,933,83400,84200,83400,84000,1564,131290000,64178,61477
20240903,934,84100,84100,83600,83900,926,77680000,64672,61909
20240903,935,83900,83900,83500,83800,733,61320000,65141,62173
20240903,936,83800,83900,83400,83400,1056,88330000,66063,62307
20240903,937,83400,83400,83200,83300,906,75500000,66693,62583
20240903,938,83300,83700,83300,83500,722,60290000,67068,62930
20240903,939,83500,83500,83100,83100,1104,91930000,67998,63104
20240903,940,83100,83400,82800,83100,735,60970000,68726,63111
20240903,941,82800,83100,82600,82700,990,81970000,69648,63179
20240903,942,82700,83200,82700,83200,694,57550000,69871,63650
20240903,943,83100,83200,82700,82800,282,23380000,70079,63724
20240903,944,82800,83400,82700,82700,476,39430000,70420,63859
20240903,945,82800,83000,82700,82800,432,35760000,70822,63889
20240903,946,82700,82800,82600,82800,406,33580000,71179,63938
20240903,947,82700,82900,82600,82900,1038,85940000,71396,64759
20240903,948,82900,83200,82900,83200,218,18100000,71526,64847
20240903,949,83200,83400,83200,83200,588,48980000,71768,65193
20240903,950,83100,83200,83000,83200,241,20030000,71989,65213
20240903,951,83200,83200,82800,82900,202,16750000,72154,65250
