날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240726,901,18500,18730,18500,18540,36944,685327000,7201,29743
20240726,902,18510,18570,18350,18410,38202,705528000,40179,34967
20240726,903,18410,18600,18400,18400,17271,319570000,47246,45171
20240726,904,18410,18440,18170,18320,26134,477711000,63811,54740
20240726,905,18360,18490,18360,18470,6218,114567000,66102,58667
20240726,906,18480,18630,18430,18440,12153,225071000,70279,66643
20240726,907,18550,18670,18440,18460,12848,238661000,73351,76419
20240726,908,18540,18610,18440,18500,2916,53904000,74907,77779
20240726,909,18500,18640,18460,18600,9725,180783000,75784,86627
20240726,910,18600,18750,18570,18670,16430,306744000,79928,98913
20240726,911,18690,18690,18520,18570,8098,150509000,86932,100007
20240726,912,18560,18590,18510,18540,5865,108737000,91329,101475
20240726,913,18590,18670,18530,18530,6769,125938000,94336,105237
20240726,914,18530,18530,18390,18490,13480,248904000,107117,105936
20240726,915,18420,18480,18330,18410,10357,190252000,113915,109495
20240726,916,18390,18540,18350,18520,3043,56194000,114157,112296
20240726,917,18520,18600,18470,18500,2550,47232000,115338,113665
20240726,918,18500,18510,18420,18430,6146,113472000,120946,114203
20240726,919,18440,18440,18370,18390,7129,131187000,127569,114709
20240726,920,18390,18430,18350,18370,5047,92762000,131710,115615
20240726,921,18370,18380,18260,18280,8571,157028000,139850,116046
20240726,922,18280,18340,18250,18300,5562,101713000,141599,119859
20240726,923,18300,18340,18270,18340,3909,71527000,143564,121803
20240726,924,18340,18350,18310,18340,2988,54791000,144538,123817
20240726,925,18330,18340,18310,18320,2184,40017000,145532,125007
20240726,926,18320,18330,18310,18320,2313,42370000,147046,125806
20240726,927,18330,18430,18330,18430,3244,59560000,147553,128543
20240726,928,18410,18430,18350,18430,1088,20009000,148532,128652
20240726,929,18430,18430,18320,18320,2579,47332000,150993,128770
20240726,930,18320,18370,18240,18250,9244,168873000,159971,129036
20240726,931,18250,18320,18250,18250,2157,39382000,162015,129149
20240726,932,18250,18280,18250,18250,2870,52394000,164650,129384
20240726,933,18260,18260,18120,18120,15072,274209000,178822,130284
20240726,934,18110,18200,18110,18150,9598,173994000,186314,132390
20240726,935,18150,18190,18120,18190,4037,73280000,188838,133903
20240726,936,18190,18190,18040,18170,20744,375294000,205904,137581
20240726,937,18170,18200,18090,18170,2779,50474000,207244,139020
20240726,938,18170,18280,18170,18240,2334,42557000,207739,140859
20240726,939,18200,18300,18200,18290,4193,76468000,209696,143095
20240726,940,18290,18440,18290,18420,5199,95529000,210827,147163
20240726,941,18380,18500,18370,18430,8773,161819000,214128,152635
20240726,942,18430,18580,18420,18570,9918,183586000,215382,161299
20240726,943,18530,18530,18490,18520,1090,20183000,215780,161991
