날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240611,901,8260,8480,8260,8470,1993,16495000,490,1503
20240611,902,8440,8450,8330,8330,1225,10247000,1570,1648
20240611,903,8360,8420,8360,8420,33,276000,1570,1681
20240611,904,8340,8400,8340,8370,262,2191000,1674,1839
20240611,905,8370,8370,8340,8340,51,425000,1724,1840
20240611,906,8330,8330,8320,8320,436,3630000,2160,1840
20240611,907,8320,8320,8310,8310,105,873000,2265,1840
20240611,908,8340,8360,8340,8360,124,1036000,2265,1964
20240611,909,8370,8370,8370,8370,387,3239000,2265,2351
20240611,910,8370,8370,8360,8370,666,5574000,2344,2938
20240611,911,8370,8370,8340,8340,808,6747000,2444,3646
20240611,912,8330,8330,8330,8330,50,417000,2494,3646
20240611,913,8390,8470,8390,8400,2389,20146000,2500,6029
20240611,915,8450,8560,8440,8500,2510,21274000,2725,8314
20240611,916,8500,8530,8500,8530,381,3249000,2782,8638
20240611,917,8530,8530,8490,8500,1580,13467000,3871,9129
20240611,918,8500,8500,8470,8500,972,8251000,4015,9957
20240611,922,8460,8460,8440,8460,165,1395000,4141,9996
20240611,923,8470,8470,8460,8460,120,1016000,4221,10036
20240611,924,8460,8460,8460,8460,58,491000,4279,10036
20240611,925,8460,8480,8460,8480,430,3638000,4387,10358
20240611,926,8480,8480,8480,8480,500,4240000,4389,10856
20240611,928,8480,8480,8480,8480,12,102000,4401,10856
20240611,929,8480,8480,8480,8480,3,25000,4401,10859
20240611,931,8450,8470,8450,8470,304,2569000,4701,10863
20240611,932,8450,8480,8450,8480,798,6760000,4822,11540
20240611,934,8480,8500,8480,8500,1003,8515000,4905,12460
20240611,935,8500,8500,8450,8450,641,5434000,5205,12801
20240611,937,8500,8500,8450,8460,447,3796000,5272,13181
20240611,939,8460,8500,8440,8500,687,5804000,5936,13204
20240611,941,8440,8440,8440,8440,12,101000,5948,13204
20240611,942,8440,8440,8430,8430,478,4032000,6426,13204
20240611,943,8430,8430,8430,8430,63,531000,6489,13204
20240611,944,8430,8430,8430,8430,40,337000,6529,13204
20240611,946,8430,8430,8430,8430,238,2006000,6767,13204
20240611,948,8440,8440,8440,8440,479,4043000,7017,13433
20240611,949,8470,8520,8470,8520,1645,13995000,7017,15078
20240611,950,8510,8530,8510,8530,382,3256000,7094,15383
20240611,951,8530,8540,8520,8520,464,3960000,7348,15593
20240611,952,8520,8520,8520,8520,538,4583000,7378,16101
20240611,954,8520,8520,8520,8520,255,2173000,7378,16356
20240611,955,8520,8520,8520,8520,2,17000,7378,16358
20240611,956,8520,8530,8520,8530,221,1884000,7378,16579
20240611,957,8540,8600,8540,8600,4739,40645000,7378,21318
20240611,958,8600,8600,8580,8580,166,1425000,7504,21358
20240611,959,8580,8580,8580,8580,317,2720000,7603,21576
20240611,1000,8560,8560,8550,8550,175,1496000,7778,21576
20240611,1002,8550,8550,8530,8530,525,4488000,7823,22056
20240611,1004,8530,8530,8490,8490,251,2139000,8074,22056
20240611,1006,8490,8490,8490,8490,5,42000,8079,22056
20240611,1008,8490,8490,8490,8490,1,9000,8080,22056
20240611,1009,8540,8550,8500,8500,526,4496000,8353,22309
20240611,1010,8510,8510,8510,8510,2,17000,8355,22309
20240611,1011,8510,8510,8510,8510,136,1157000,8491,22309
20240611,1012,8510,8510,8510,8510,100,851000,8591,22309
20240611,1013,8510,8510,8510,8510,193,1642000,8784,22309
20240611,1015,8520,8520,8510,8510,20,171000,8804,22309
20240611,1018,8510,8510,8510,8510,195,1659000,8999,22309
20240611,1019,8510,8510,8510,8510,50,425000,9049,22309
20240611,1021,8510,8510,8510,8510,281,2392000,9330,22309
20240611,1022,8510,8510,8510,8510,2,17000,9332,22309
