날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240502,901,246500,248500,246000,248000,1983,489479000,156,1827
20240502,902,247500,248000,246000,247000,1186,292907000,825,2344
20240502,903,246500,247500,245500,247000,1192,293824000,1440,2921
20240502,904,247000,249000,247000,249000,956,236944000,1600,3717
20240502,905,249000,249500,248500,249000,266,66266000,1789,3794
20240502,906,249000,249500,248500,249500,160,39827000,1846,3897
20240502,907,249500,250000,249000,250000,507,126354000,2144,4106
20240502,908,250000,250000,248500,249500,520,129591000,2551,4219
20240502,909,249500,251000,249000,251000,638,159560000,2572,4836
20240502,910,251000,251500,250000,251000,516,129493000,2656,5268
20240502,911,251500,251500,250500,251000,402,100891000,2856,5470
20240502,912,251000,251000,250500,250500,315,79015000,2966,5675
20240502,913,251000,251000,250500,250500,156,39150000,2978,5819
20240502,914,251000,251000,250500,250500,1434,359314000,4211,6020
20240502,915,250000,250500,248500,250000,839,209331000,4742,6328
20240502,916,250000,250000,249000,250000,367,91621000,4821,6616
20240502,917,250000,250500,249500,250000,210,52524000,4875,6772
20240502,918,250000,250500,249500,249500,445,111232000,5037,7055
20240502,919,249500,251000,249500,251000,1573,394313000,5196,8469
20240502,920,251000,252500,250000,251500,582,146224000,5325,8922
20240502,921,251500,252500,251500,252500,531,133808000,5598,9180
20240502,922,252000,252500,251500,252000,192,48346000,5741,9229
20240502,923,252000,252000,250500,250500,880,220762000,6532,9318
20240502,924,251000,251000,250500,251000,341,85562000,6624,9567
20240502,925,251000,251000,250500,251000,252,63184000,6831,9612
20240502,926,251000,251000,251000,251000,63,15813000,6855,9651
20240502,927,251000,251500,251000,251500,83,20869000,6871,9718
20240502,928,252000,252000,251500,251500,47,11831000,6897,9739
20240502,929,251500,252000,251500,252000,166,41815000,6931,9871
20240502,930,252000,252500,251500,252500,225,56745000,6955,10072
20240502,931,252500,253500,252000,253500,509,128632000,7044,10492
20240502,932,253500,253500,251500,252500,409,103325000,7388,10557
20240502,933,253000,253000,251500,251500,74,18710000,7405,10614
20240502,934,252500,252500,251500,252500,42,10603000,7419,10642
20240502,935,252500,253000,252500,252500,133,33593000,7532,10662
20240502,936,252500,253000,252500,252500,53,13401000,7548,10699
20240502,937,252500,253000,252500,253000,64,16175000,7581,10730
20240502,938,253000,253500,253000,253500,963,243823000,7793,11481
20240502,939,253500,254000,253000,253500,566,143484000,8135,11705
20240502,940,253500,254000,253000,253500,218,55231000,8208,11850
20240502,941,253500,254000,253500,253500,345,87459000,8227,12176
20240502,942,254000,254000,253500,254000,427,108365000,8413,12417
20240502,943,254000,254000,253500,254000,80,20318000,8417,12493
20240502,944,254000,254000,253500,253500,590,149569000,8999,12501
20240502,945,253500,253500,253000,253500,66,16730000,9027,12539
20240502,946,254000,254000,253000,253500,256,64893000,9173,12649
20240502,947,253500,253500,253500,253500,177,44870000,9271,12728
20240502,948,253500,253500,253000,253500,119,30151000,9302,12816
20240502,949,253500,254000,253000,253500,163,41349000,9326,12955
20240502,950,253500,254000,253500,253500,212,53772000,9477,13016
20240502,951,253500,255000,253500,254500,1700,432240000,9491,14702
20240502,952,255000,255500,255000,255500,1158,295526000,9551,15800
20240502,953,255500,255500,255000,255500,355,90639000,9678,16028
20240502,954,255500,255500,255000,255500,505,128991000,9763,16448
20240502,955,255500,255500,255000,255000,329,84006000,9870,16670
20240502,956,255000,256000,255000,255500,746,190688000,10116,17170
20240502,957,256000,257500,255500,257500,1404,360452000,10269,18421
20240502,958,257500,259000,257000,258500,2642,681913000,10411,20921
20240502,959,259000,259500,258500,258500,1140,295065000,10986,21486
20240502,1000,258500,259000,258000,258500,1782,460201000,11660,22594
20240502,1001,258500,259000,258000,258500,555,143406000,11843,22966
20240502,1002,258000,258500,256000,256500,1399,359820000,12956,23252
20240502,1003,256000,257000,256000,257000,201,51523000,13135,23274
20240502,1004,257000,258000,256500,258000,195,50261000,13199,23405
20240502,1005,257500,257500,257000,257000,243,62546000,13335,23512
20240502,1006,257500,258000,256000,256500,519,133118000,13829,23537
20240502,1007,256500,257500,256500,257500,231,59288000,13976,23621
20240502,1008,257000,257500,257000,257000,238,61223000,14162,23673
20240502,1009,257500,258000,257000,257000,86,22122000,14236,23685
20240502,1010,256500,257000,256000,256000,108,27686000,14342,23687
20240502,1011,256000,257000,256000,256500,194,49698000,14486,23737
20240502,1012,256500,256500,255500,255500,234,59929000,14588,23869
20240502,1013,255500,257000,255500,256000,645,165336000,15129,23973
20240502,1014,256000,256500,256000,256500,59,15110000,15146,24015
20240502,1015,256000,256500,256000,256500,70,17951000,15170,24061
20240502,1016,257000,257500,256000,257500,197,50621000,15191,24237
20240502,1017,257500,257500,256500,257000,68,17476000,15226,24270
20240502,1018,257000,257000,256500,257000,35,8990000,15238,24293
20240502,1019,257000,257000,256500,256500,82,21054000,15277,24336
20240502,1020,257000,257000,256500,257000,121,31060000,15352,24382
20240502,1021,257000,257500,256500,256500,253,65056000,15395,24592
20240502,1022,256500,257000,256500,256500,12,3080000,15403,24596
20240502,1023,256500,257000,256500,256500,47,12058000,15444,24602
20240502,1024,256500,257000,256500,256500,42,10778000,15477,24611
20240502,1025,256500,257000,256000,256000,318,81572000,15782,24624
20240502,1026,256500,256500,256000,256000,148,37945000,15874,24680
20240502,1027,256000,256500,256000,256500,44,11267000,15912,24686
20240502,1028,256000,256500,256000,256000,128,32775000,16025,24701
20240502,1029,256000,256000,255500,255500,298,76251000,16319,24705
20240502,1030,255500,256000,255000,255500,118,30135000,16435,24707
20240502,1031,255500,256000,255500,255500,64,16358000,16487,24719
20240502,1032,255500,256000,255500,256000,59,15095000,16506,24759
20240502,1033,255500,256000,255500,255500,61,15588000,16562,24764
20240502,1034,255500,256500,255500,256000,271,69399000,16692,24905
20240502,1035,256000,257000,255500,255500,140,35880000,16809,24928
20240502,1036,255500,256000,255500,255500,99,25328000,16853,24983
20240502,1037,255500,256000,255500,255500,46,11755000,16895,24987
20240502,1038,255500,256000,255500,256000,38,9713000,16925,24995
20240502,1039,255500,256500,255500,256500,53,13563000,16944,25029
20240502,1040,256000,256500,256000,256000,112,28708000,16984,25101
20240502,1041,256000,256500,256000,256000,33,8449000,17014,25104
20240502,1042,256000,256500,256000,256000,42,10757000,17046,25114
20240502,1043,256000,256000,255500,256000,430,110039000,17476,25114
20240502,1044,256000,256000,255500,255500,50,12790000,17525,25115
20240502,1045,256000,256000,255500,255500,127,32504000,17587,25180
20240502,1046,255500,256000,255500,255500,160,40888000,17731,25196
20240502,1047,256000,256500,255500,256000,145,37122000,17768,25304
20240502,1048,256000,256500,256000,256000,208,53343000,17786,25494
20240502,1049,256500,256500,256000,256000,72,18450000,17821,25531
20240502,1050,256000,256500,256000,256000,67,17161000,17870,25549
20240502,1051,256000,256500,256000,256000,119,30469000,17980,25558
20240502,1052,256500,256500,256000,256000,97,24873000,17995,25640
20240502,1053,256000,256500,256000,256000,263,67328000,18257,25641
20240502,1054,256000,256000,255500,255500,285,72822000,18533,25650
20240502,1055,255500,256000,255500,256000,40,10224000,18565,25658
20240502,1056,255500,256000,255500,255500,62,15842000,18626,25659
20240502,1057,255500,256000,255500,255500,61,15587000,18683,25663
20240502,1058,255500,255500,255500,255500,25,6388000,18708,25663
