날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240801,901,20000,20350,19990,20300,158699,3187010000,30169,128530
20240801,902,20200,20300,19940,20300,102741,2063610000,91858,169582
20240801,903,20250,20550,20050,20100,127988,2611840000,146126,243302
20240801,904,20200,20500,20100,20500,47458,967380000,165256,271630
20240801,905,20450,20500,20150,20150,68367,1386930000,205834,299419
20240801,906,20150,20200,19840,19850,81254,1626600000,277862,308645
20240801,907,19840,19890,19530,19530,119868,2361390000,363376,342999
20240801,908,19560,19760,19500,19760,62438,1223590000,393643,375170
20240801,909,19740,19810,19660,19670,40167,793080000,421707,387273
20240801,910,19670,20050,19660,20000,54306,1080370000,437571,425715
20240801,911,20000,20250,19970,20150,57373,1152240000,459288,461371
20240801,912,20150,20150,19830,19870,31075,620750000,484226,467508
20240801,913,19860,20000,19780,20000,28887,573420000,498679,481942
20240801,914,20000,20050,19860,19950,18995,378750000,509090,490526
20240801,915,19900,20250,19900,20200,45983,925960000,520181,525418
20240801,916,20200,20350,20000,20050,79370,1604520000,555358,569611
20240801,917,20050,20150,20050,20100,14096,283320000,563393,575672
20240801,918,20050,20150,20050,20050,15237,306240000,569798,584504
20240801,919,20050,20100,19990,20000,22107,442530000,584020,592389
20240801,920,20000,20100,19990,20000,10670,213470000,591048,596031
20240801,921,19990,20000,19830,19830,29072,578990000,615261,600890
20240801,922,19830,20050,19830,19980,15355,306360000,620335,611171
20240801,923,19970,20050,19900,19910,14482,289150000,631661,614327
20240801,924,19900,19970,19860,19970,8705,173300000,636830,617863
20240801,925,19970,20050,19930,20050,15368,306830000,640913,629148
20240801,926,20000,20050,19950,19990,9886,197730000,643808,636139
20240801,927,19990,19990,19900,19910,11728,233710000,654587,637088
20240801,928,19910,19920,19900,19910,7449,148280000,660083,639041
20240801,929,19910,19910,19800,19800,24201,480040000,681244,642081
20240801,930,19800,19900,19750,19890,20588,407680000,688980,654933
20240801,931,19870,19900,19790,19820,11733,232800000,698627,657019
20240801,932,19820,19890,19800,19830,8885,176270000,702152,662379
20240801,933,19850,19950,19840,19950,14691,292060000,706587,672635
20240801,934,19930,20050,19910,20050,19513,389940000,712658,686077
20240801,935,20000,20050,19940,19960,11622,232070000,721240,689117
20240801,936,19950,20050,19950,20000,12762,255310000,725699,697420
20240801,937,20050,20050,19910,19940,9363,187130000,733083,699399
20240801,938,19930,19930,19880,19890,5104,101570000,737226,700360
20240801,939,19900,19930,19830,19930,9103,180900000,743832,702857
20240801,940,19930,20000,19920,19930,4665,93160000,745642,705712
20240801,941,19930,19950,19870,19870,3415,67940000,748646,706123
20240801,942,19870,19880,19830,19860,6145,121990000,753602,707312
20240801,943,19860,19930,19850,19910,13221,262730000,758305,715830
20240801,944,19920,20050,19870,19980,13904,277910000,762744,725295
20240801,945,19980,19980,19890,19900,3876,77220000,765214,726701
20240801,946,19900,19930,19860,19860,5101,101420000,769730,727286
20240801,947,19870,19870,19810,19830,16870,334570000,785604,728282
20240801,948,19830,19870,19830,19850,3968,78750000,787671,730183
20240801,949,19840,19860,19840,19850,6480,128620000,792309,732025
20240801,950,19860,19880,19850,19870,4503,89420000,795000,733837
20240801,951,19870,19980,19860,19900,5730,114100000,797188,737379
20240801,952,19900,19900,19840,19860,6561,130300000,802443,738685
20240801,953,19860,19860,19840,19860,7568,150190000,806618,742078
20240801,954,19860,19860,19800,19800,14395,285280000,820626,742465
20240801,955,19800,19830,19800,19810,7424,147050000,825651,744864
20240801,956,19800,19810,19750,19750,25386,501910000,850555,745346
20240801,957,19750,19760,19610,19610,39843,784960000,885984,749760
20240801,958,19620,19730,19600,19660,17552,344890000,897214,756082
20240801,959,19660,19780,19660,19780,19433,383150000,899876,772853
20240801,1000,19790,19850,19740,19840,8485,168020000,902400,778814
