날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240507,901,8250,8280,8250,8280,59,486000,33,26
20240507,904,8390,8390,8390,8390,1,9000,33,27
20240507,905,8380,8380,8380,8380,58,486000,91,27
20240507,906,8300,8390,8300,8390,2,16000,92,28
20240507,908,8310,8310,8290,8300,25,208000,117,28
20240507,909,8330,8370,8300,8300,98,814000,201,42
20240507,911,8370,8370,8370,8370,1,8000,201,43
20240507,913,8310,8370,8310,8370,137,1139000,337,44
20240507,915,8370,8370,8370,8370,19,159000,337,63
20240507,916,8380,8380,8380,8380,50,419000,337,113
20240507,917,8330,8330,8330,8330,63,524000,400,113
20240507,919,8380,8390,8380,8390,2,17000,400,115
20240507,920,8330,8390,8320,8320,483,4024000,624,374
20240507,921,8320,8320,8310,8310,190,1580000,770,418
20240507,922,8350,8350,8350,8350,61,510000,770,479
20240507,923,8320,8320,8320,8320,10,83000,780,479
20240507,924,8320,8320,8320,8320,32,266000,812,479
20240507,925,8340,8340,8320,8320,130,1084000,841,580
20240507,926,8320,8350,8320,8350,260,2165000,841,840
20240507,930,8340,8340,8340,8340,130,1084000,971,840
20240507,931,8340,8340,8340,8340,100,834000,987,924
20240507,932,8320,8320,8320,8320,31,258000,1018,924
20240507,933,8380,8380,8380,8380,1,8000,1018,925
20240507,934,8310,8310,8310,8310,1,9000,1019,925
20240507,936,8360,8360,8360,8360,1,8000,1019,926
20240507,938,8350,8360,8350,8360,92,769000,1019,1018
20240507,941,8350,8350,8350,8350,2,17000,1021,1018
20240507,944,8340,8340,8340,8340,299,2493000,1320,1018
20240507,945,8330,8340,8330,8340,7,59000,1327,1018
20240507,947,8350,8350,8350,8350,65,542000,1327,1083
20240507,949,8360,8360,8350,8350,33,276000,1360,1083
20240507,950,8370,8370,8370,8370,1,8000,1360,1084
20240507,951,8370,8370,8370,8370,1,9000,1360,1085
20240507,952,8370,8410,8370,8410,1000,8398000,1360,2085
20240507,953,8410,8470,8410,8470,50,422000,1360,2135
20240507,958,8450,8450,8450,8450,1,8000,1360,2136
20240507,959,8450,8450,8450,8450,1,9000,1360,2137
20240507,1000,8440,8440,8440,8440,1,8000,1360,2138
20240507,1001,8390,8440,8390,8440,5,42000,1364,2139
20240507,1002,8430,8430,8430,8430,1,8000,1364,2140
20240507,1004,8390,8390,8370,8370,50,419000,1414,2140
20240507,1005,8400,8410,8400,8410,5,42000,1414,2145
20240507,1006,8410,8440,8410,8440,15,127000,1414,2160
20240507,1007,8440,8440,8440,8440,1,8000,1414,2161
20240507,1009,8410,8410,8410,8410,81,681000,1495,2161
20240507,1013,8410,8410,8410,8410,3,25000,1498,2161
20240507,1017,8410,8410,8410,8410,54,455000,1552,2161
20240507,1019,8380,8420,8380,8420,103,863000,1654,2162
20240507,1023,8400,8400,8400,8400,70,588000,1724,2162
20240507,1029,8400,8400,8400,8400,133,1117000,1814,2205
20240507,1030,8400,8400,8400,8400,29,244000,1843,2205
20240507,1031,8400,8400,8400,8400,48,403000,1891,2205
20240507,1032,8420,8420,8420,8420,1,8000,1891,2206
20240507,1035,8380,8380,8370,8370,550,4605000,2441,2206
20240507,1037,8370,8370,8370,8370,565,4729000,3006,2206
20240507,1038,8420,8420,8420,8420,1,8000,3006,2207
20240507,1042,8350,8400,8350,8400,7,59000,3012,2208
20240507,1045,8400,8400,8370,8370,163,1365000,3152,2231
20240507,1048,8350,8350,8290,8290,598,4980000,3750,2231
20240507,1050,8320,8320,8280,8320,490,4065000,4231,2240
20240507,1051,8350,8360,8280,8280,220,1823000,4431,2260
20240507,1100,8320,8320,8320,8320,12,100000,4431,2272
20240507,1101,8340,8340,8290,8290,67,555000,4497,2273
20240507,1106,8350,8360,8350,8360,295,2467000,4674,2391
20240507,1110,8300,8300,8300,8300,60,498000,4734,2391
20240507,1115,8330,8330,8330,8330,1,8000,4734,2392
20240507,1118,8290,8290,8290,8290,51,423000,4785,2392
20240507,1120,8280,8320,8270,8320,257,2128000,5025,2409
20240507,1123,8320,8320,8320,8320,21,174000,5025,2430
20240507,1126,8280,8350,8280,8350,117,969000,5129,2443
20240507,1130,8350,8360,8350,8360,2,17000,5130,2444
20240507,1133,8360,8360,8360,8360,10,84000,5130,2454
20240507,1136,8340,8370,8340,8360,392,3275000,5215,2761
20240507,1138,8370,8390,8370,8390,20,168000,5215,2781
20240507,1150,8390,8390,8390,8390,300,2517000,5352,2944
20240507,1151,8410,8420,8410,8420,158,1329000,5352,3102
20240507,1200,8380,8420,8380,8420,500,4202000,5352,3602
20240507,1202,8400,8420,8400,8420,41,346000,5352,3643
20240507,1204,8410,8410,8410,8410,2,17000,5352,3645
20240507,1221,8340,8340,8340,8340,61,508000,5413,3645
20240507,1228,8340,8340,8340,8340,77,642000,5490,3645
20240507,1232,8400,8400,8340,8340,31,259000,5520,3646
20240507,1242,8400,8400,8400,8400,10,84000,5520,3656
20240507,1246,8400,8400,8400,8400,1,8000,5520,3657
20240507,1249,8400,8400,8400,8400,1,9000,5520,3658
20240507,1253,8400,8400,8400,8400,10,84000,5520,3668
20240507,1256,8390,8390,8390,8390,1,8000,5521,3668
20240507,1257,8340,8340,8340,8340,82,684000,5603,3668
20240507,1305,8400,8400,8400,8400,1,8000,5603,3669
20240507,1309,8340,8340,8340,8340,76,634000,5679,3669
20240507,1315,8400,8400,8400,8400,1,9000,5679,3670
20240507,1318,8400,8900,8400,8880,21377,185295000,10060,20666
20240507,1319,8880,9070,8750,9070,19232,171019000,17452,32506
20240507,1321,9000,9000,9000,9000,6653,59877000,17452,39159
20240507,1322,8980,9200,8920,9100,44365,402227000,42362,58614
20240507,1323,9100,9280,8940,9250,46323,424003000,64389,82910
20240507,1324,9270,9390,9130,9370,38828,360357000,75504,110623
20240507,1325,9380,9470,9170,9400,51680,484969000,103506,134301
20240507,1326,9370,9440,9200,9370,35458,331065000,116940,156325
20240507,1327,9390,9420,9310,9410,14922,140100000,120688,167499
