날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240422,901,14380,14390,14360,14360,625,8986000,105,520
20240422,902,14400,14400,14060,14210,218,3120000,270,573
20240422,903,14090,14160,14080,14080,720,10149000,922,641
20240422,904,14080,14080,14040,14040,58,816000,980,641
20240422,905,14080,14080,13980,13980,818,11465000,1746,693
20240422,906,14050,14050,13880,13880,974,13553000,2465,948
20240422,907,13900,13900,13850,13900,971,13486000,2559,1825
20240422,908,13910,13910,13910,13910,64,891000,2623,1825
20240422,909,13950,14100,13950,14080,81,1138000,2624,1905
20240422,910,14090,14100,14080,14100,145,2043000,2703,1971
20240422,912,14100,14100,14100,14100,10,141000,2703,1981
20240422,913,14100,14100,14100,14100,280,3948000,2703,2261
20240422,914,14100,14100,14100,14100,145,2045000,2703,2406
20240422,915,14100,14100,14060,14080,174,2451000,2877,2406
20240422,916,14080,14090,14080,14080,112,1577000,2989,2406
20240422,917,14080,14110,14080,14110,2079,29274000,3042,4432
20240422,919,14200,14200,14130,14200,11,156000,3046,4439
20240422,920,14240,14500,14210,14500,2504,36008000,4929,5060
20240422,921,14500,14580,14380,14380,338,4883000,5227,5100
20240422,922,14490,14510,14490,14510,78,1131000,5261,5144
20240422,923,14370,14370,14280,14280,24,344000,5285,5144
20240422,924,14270,14360,14220,14260,128,1825000,5401,5156
20240422,925,14260,14260,14240,14240,65,927000,5466,5156
20240422,926,14260,14260,14190,14190,1238,17589000,6699,5161
20240422,927,14200,14340,14200,14340,105,1496000,6749,5216
20240422,928,14200,14210,14200,14210,70,994000,6819,5216
20240422,929,14220,14220,14210,14210,291,4138000,7110,5216
20240422,930,14200,14200,14150,14150,695,9846000,7805,5216
20240422,931,14150,14150,14140,14140,205,2899000,8010,5216
20240422,932,14140,14140,14130,14140,310,4381000,8320,5216
20240422,933,14180,14180,14180,14180,2,29000,8320,5218
20240422,935,14130,14130,14130,14130,27,381000,8347,5218
20240422,936,14140,14140,14140,14140,79,1117000,8426,5218
20240422,937,14130,14130,14090,14090,265,3738000,8691,5218
20240422,938,14090,14090,14080,14080,15,211000,8706,5218
20240422,939,14090,14090,14090,14090,21,296000,8706,5239
20240422,940,14090,14090,14040,14090,314,4416000,9019,5240
20240422,942,14080,14080,14070,14080,510,7180000,9402,5367
20240422,943,14080,14170,14080,14170,80,1129000,9418,5431
20240422,945,14160,14170,14160,14170,150,2126000,9418,5581
20240422,946,14140,14150,14140,14150,111,1570000,9418,5692
20240422,949,14170,14170,14170,14170,101,1431000,9418,5793
20240422,952,14150,14170,14150,14170,100,1417000,9418,5893
20240422,953,14170,14170,14120,14120,133,1884000,9419,6025
20240422,955,14130,14130,14120,14120,232,3277000,9651,6025
20240422,956,14120,14120,14120,14120,988,13951000,9651,7013
20240422,1000,14160,14160,14140,14140,97,1371000,9748,7013
20240422,1003,14150,14150,14150,14150,1,14000,9748,7014
20240422,1004,14150,14150,14150,14150,54,765000,9748,7068
20240422,1005,14190,14190,14190,14190,14,198000,9748,7082
20240422,1006,14190,14190,14190,14190,79,1121000,9748,7161
20240422,1007,14160,14160,14140,14140,359,5083000,10107,7161
20240422,1008,14200,14200,14200,14200,1,14000,10107,7162
20240422,1014,14170,14170,14170,14170,79,1119000,10186,7162
20240422,1015,14160,14160,14160,14160,1,15000,10187,7162
20240422,1016,14160,14160,14120,14120,234,3307000,10421,7162
20240422,1018,14190,14190,14190,14190,310,4399000,10666,7227
20240422,1019,14200,14200,14200,14200,301,4274000,10666,7528
20240422,1021,14210,14210,14210,14210,10,142000,10676,7528
20240422,1022,14210,14210,14210,14210,9,128000,10676,7537
20240422,1023,14220,14220,14220,14220,25,356000,10676,7562
20240422,1024,14220,14220,14220,14220,34,483000,10676,7596
20240422,1025,14220,14220,14220,14220,3,43000,10679,7596
20240422,1026,14220,14220,14220,14220,80,1137000,10730,7625
20240422,1027,14210,14210,14210,14210,10,143000,10740,7625
20240422,1028,14220,14220,14190,14190,391,5552000,11131,7625
20240422,1029,14190,14190,14150,14180,1069,15157000,11172,8653
20240422,1032,14200,14200,14200,14200,3,43000,11175,8653
20240422,1033,14200,14200,14190,14190,80,1135000,11254,8654
20240422,1034,14180,14180,14120,14120,249,3523000,11503,8654
20240422,1035,14130,14130,14130,14130,4,57000,11507,8654
20240422,1036,14130,14130,14120,14120,619,8741000,12124,8656
20240422,1038,14110,14110,14110,14110,125,1763000,12249,8656
20240422,1039,14100,14100,14100,14100,331,4668000,12580,8656
20240422,1043,14110,14110,14100,14100,218,3074000,12798,8656
20240422,1045,14140,14140,14140,14140,101,1428000,12896,8659
20240422,1047,14150,14160,14150,14160,77,1090000,12896,8736
20240422,1048,14160,14160,14160,14160,4,57000,12896,8740
20240422,1050,14160,14200,14160,14200,113,1603000,12896,8853
20240422,1051,14200,14200,14200,14200,338,4800000,13234,8853
20240422,1052,14250,14500,14230,14440,679,9771000,13439,9327
20240422,1053,14420,14430,14380,14380,104,1500000,13503,9367
20240422,1054,14240,14240,14210,14210,100,1423000,13603,9367
20240422,1055,14210,14270,14140,14230,1202,17019000,14579,9593
20240422,1104,14180,14180,14180,14180,78,1106000,14657,9593
20240422,1106,14180,14180,14180,14180,81,1149000,14738,9593
20240422,1109,14180,14180,14180,14180,2,28000,14740,9593
