날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20241002,901,3930,4000,3920,3995,5744,22649000,295,5449
20241002,902,3995,4000,3875,3880,13114,51452000,10854,8004
20241002,903,3880,3930,3865,3930,26294,102083000,10925,34227
20241002,904,3930,3975,3905,3920,8637,33972000,14373,39416
20241002,905,3925,3990,3925,3990,6572,26068000,16314,44047
20241002,906,3985,4015,3985,4005,7815,31245000,18138,50038
20241002,907,4005,4005,3985,4000,13677,54685000,26270,55583
20241002,908,4000,4000,3970,3970,9615,38283000,31917,59551
20241002,909,3965,3965,3945,3955,1171,4627000,32838,59801
20241002,910,3955,3960,3940,3940,4081,16128000,34199,62521
20241002,911,3965,3995,3965,3990,10905,43426000,38661,68964
20241002,912,3990,4000,3970,4000,20719,82791000,38666,89678
20241002,913,4000,4045,4000,4045,34467,138524000,39489,123322
20241002,914,4040,4050,4035,4045,16272,65817000,45000,134083
20241002,915,4045,4050,4035,4035,14498,58632000,51017,142564
20241002,916,4050,4050,4020,4035,14304,57775000,60521,147364
20241002,917,4035,4035,3990,4020,10241,40984000,70493,147633
20241002,918,3995,4015,3975,3980,9684,38590000,79999,147811
20241002,919,3990,3990,3970,3980,781,3102000,80635,147956
20241002,920,3980,3980,3980,3980,607,2416000,80995,148203
20241002,921,3980,3980,3975,3975,302,1202000,81297,148203
20241002,922,3975,3975,3955,3955,2510,9946000,83796,148214
20241002,923,3950,3950,3935,3935,3158,12451000,86914,148254
20241002,924,3940,3965,3940,3965,1214,4808000,86920,149462
20241002,925,3965,3965,3950,3950,789,3119000,87509,149662
20241002,926,3950,3955,3940,3940,2268,8938000,89751,149688
20241002,927,3955,3985,3940,3985,2243,8888000,90071,151611
20241002,928,3980,4020,3980,4015,2537,10160000,90393,153826
20241002,929,4010,4015,4010,4010,1945,7809000,91692,154472
20241002,930,4020,4040,4020,4040,4523,18231000,91692,158995
20241002,931,4045,4065,4035,4035,27776,112540000,91880,186583
20241002,932,4040,4055,4010,4020,4401,17712000,96049,186815
20241002,933,4025,4025,4010,4010,2386,9594000,97197,188053
20241002,934,4015,4025,4010,4020,1234,4954000,97199,189285
20241002,935,4020,4050,4020,4050,20828,83748000,97199,210113
20241002,936,4050,4050,4030,4050,946,3830000,97201,211057
20241002,937,4050,4050,4045,4050,4455,18042000,97856,214857
20241002,938,4055,4055,4045,4055,2917,11815000,100191,215439
20241002,939,4050,4060,4050,4060,4726,19162000,101170,219186
20241002,940,4060,4080,4050,4080,7288,29646000,101668,225976
20241002,941,4085,4135,4085,4120,34104,140022000,112944,248804
20241002,942,4120,4130,4115,4125,16025,66105000,118105,259668
20241002,943,4125,4135,4100,4135,9331,38483000,120446,266658
20241002,944,4120,4140,4120,4125,12852,53071000,122209,277747
20241002,945,4130,4145,4130,4140,7809,32325000,125802,281963
20241002,946,4140,4145,4120,4135,4930,20368000,129250,283445
20241002,947,4120,4140,4115,4130,10679,44063000,135923,287451
20241002,948,4130,4130,4080,4085,8431,34567000,144344,287461
20241002,949,4085,4085,4080,4080,7583,30955000,145708,293680
20241002,950,4080,4095,4075,4095,3186,12995000,148465,294109
20241002,951,4090,4125,4090,4125,3315,13638000,148926,296963
20241002,952,4125,4125,4110,4110,6493,26755000,151014,301368
20241002,953,4110,4120,4110,4115,909,3744000,151406,301885
20241002,954,4110,4130,4110,4115,11588,47697000,156849,308030
20241002,955,4125,4200,4120,4190,45758,190564000,160008,350629
20241002,956,4190,4190,4160,4185,12727,53280000,167850,355514
20241002,957,4185,4200,4170,4170,26441,110787000,174958,374847
20241002,958,4185,4185,4150,4170,9665,40295000,183377,376093
20241002,959,4145,4165,4140,4160,3606,14970000,184958,378118
20241002,1000,4165,4200,4165,4195,29279,122737000,189828,402527
20241002,1001,4195,4195,4165,4170,715,2992000,190317,402753
20241002,1002,4170,4195,4165,4190,3123,13061000,191588,404605
20241002,1003,4190,4195,4175,4195,1249,5235000,191622,405820
20241002,1004,4190,4195,4190,4195,5006,20993000,193015,409433
20241002,1005,4195,4220,4180,4220,36044,151363000,193610,444882
20241002,1006,4215,4230,4210,4220,5423,22898000,195645,448270
20241002,1007,4210,4210,4175,4210,14633,61406000,205774,452774
20241002,1008,4210,4210,4180,4185,4031,16886000,209260,453319
20241002,1009,4195,4195,4140,4175,21969,91686000,228529,456019
20241002,1010,4155,4170,4150,4150,2652,11020000,231175,456025
20241002,1011,4165,4180,4160,4160,4609,19210000,234177,457632
20241002,1012,4160,4175,4140,4140,2166,8979000,236340,457635
20241002,1013,4170,4170,4170,4170,3052,12727000,237686,459341
20241002,1014,4170,4170,4165,4170,702,2927000,237707,460022
20241002,1015,4170,4190,4160,4160,2615,10920000,237727,462617
20241002,1016,4160,4180,4160,4180,563,2342000,237850,463057
20241002,1017,4165,4210,4165,4200,10479,43949000,238231,473155
20241002,1018,4205,4205,4190,4190,2102,8820000,239962,473526
20241002,1019,4195,4195,4180,4190,509,2129000,239971,474026
20241002,1020,4190,4190,4160,4160,4413,18428000,244324,474086
20241002,1021,4160,4185,4160,4180,1379,5743000,245680,474109
20241002,1022,4180,4180,4155,4160,748,3111000,246244,474293
20241002,1023,4160,4160,4145,4145,5117,21254000,251058,474596
20241002,1024,4145,4150,4130,4130,3519,14566000,254566,474607
20241002,1025,4130,4130,4120,4120,8425,34772000,262930,474668
20241002,1026,4115,4145,4115,4145,4115,17015000,264715,476998
20241002,1027,4145,4145,4130,4130,536,2220000,265139,477110
20241002,1028,4145,4145,4130,4145,339,1405000,265156,477432
20241002,1029,4130,4130,4130,4130,349,1441000,265465,477472
20241002,1030,4125,4145,4120,4140,6914,28591000,265721,484130
