날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20241002,901,12810,12870,12650,12670,206017,2633860000,52622,153395
20241002,902,12680,12700,12460,12600,129725,1632870000,140686,195056
20241002,903,12600,12610,12400,12440,108912,1358643000,233649,211005
20241002,904,12470,12470,12400,12440,57042,708582000,274947,226749
20241002,905,12450,12540,12420,12510,36240,451616000,290630,247306
20241002,906,12500,12520,12430,12510,20064,250373000,301519,256481
20241002,907,12520,12580,12450,12480,42793,535833000,328115,272678
20241002,908,12460,12480,12410,12440,21362,265573000,344510,277645
20241002,909,12450,12550,12440,12530,17635,220530000,354233,285557
20241002,910,12470,12620,12470,12580,28988,363871000,363108,305670
20241002,911,12580,12580,12440,12440,26385,329516000,386013,309150
20241002,912,12450,12490,12420,12420,20176,251013000,404699,310640
20241002,913,12420,12540,12420,12540,8235,102639000,407417,316157
20241002,914,12540,12600,12510,12530,23129,290765000,415082,331621
20241002,915,12520,12540,12460,12540,11242,140560000,422736,335209
20241002,916,12540,12710,12500,12670,47195,596201000,431593,373547
20241002,917,12680,12680,12570,12650,33579,423918000,452504,386215
20241002,918,12640,12710,12620,12690,38723,490660000,469732,407710
20241002,919,12680,12690,12590,12620,17401,219627000,482422,412421
20241002,920,12610,12620,12470,12530,37255,467167000,513812,418286
20241002,921,12520,12520,12440,12480,17877,222778000,529017,420958
20241002,922,12480,12530,12450,12460,6782,84670000,535166,421591
20241002,923,12460,12460,12410,12440,22752,282920000,554730,424779
20241002,924,12450,12540,12420,12540,11146,139044000,558048,432607
20241002,925,12540,12550,12500,12520,9109,114167000,559527,440237
20241002,926,12510,12540,12470,12510,8981,112331000,564028,444717
20241002,927,12520,12550,12500,12530,7188,90062000,566407,449526
20241002,928,12520,12600,12520,12550,18765,235216000,569928,464770
20241002,929,12550,12570,12540,12550,4509,56584000,572605,466602
20241002,930,12550,12560,12530,12530,2374,29778000,573930,467651
20241002,931,12530,12530,12470,12480,5262,65737000,578457,468386
20241002,932,12480,12490,12430,12430,11015,137055000,587911,469947
20241002,933,12430,12470,12430,12440,3300,41072000,590352,470806
20241002,934,12440,12500,12440,12500,4696,58523000,591847,474007
20241002,935,12460,12500,12450,12490,3143,39159000,594551,474446
20241002,936,12490,12490,12450,12460,4271,53217000,598341,474927
20241002,937,12460,12490,12440,12490,2563,31924000,600198,475633
20241002,938,12460,12490,12410,12420,17502,217487000,617288,476045
20241002,939,12420,12450,12350,12410,33156,410852000,646014,480475
20241002,940,12410,12470,12410,12460,2847,35430000,646951,482385
20241002,941,12450,12500,12440,12500,4246,52936000,648442,485140
20241002,942,12500,12500,12480,12480,3638,45449000,650258,486962
20241002,943,12480,12510,12470,12480,4485,56008000,652106,489599
20241002,944,12480,12490,12430,12430,5423,67518000,656718,490410
20241002,945,12430,12450,12410,12420,3418,42462000,659827,490719
20241002,946,12420,12440,12400,12410,3305,41028000,662203,491648
20241002,947,12430,12460,12400,12460,6973,86717000,665314,495510
20241002,948,12450,12460,12400,12400,8636,107195000,673337,496123
20241002,949,12390,12410,12360,12410,8559,106001000,679067,498952
20241002,950,12410,12460,12400,12440,4631,57552000,680727,501923
20241002,951,12440,12450,12430,12440,5869,73050000,681836,506683
