날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240531,901,58500,59400,58500,59300,21700,1276702000,5532,16168
20240531,902,59300,60700,58400,60600,24551,1462006000,13126,33125
20240531,903,60500,61600,59100,59400,26601,1615858000,25334,47518
20240531,904,59600,60000,58200,58800,11402,672323000,33265,50989
20240531,905,58800,59000,58400,58900,4835,283565000,36331,52758
20240531,906,58900,59100,58600,59100,6066,356873000,39401,55754
20240531,907,58900,59600,58600,58800,6888,407246000,43198,58845
20240531,908,58600,58900,58200,58600,6640,388036000,48365,60318
20240531,909,58400,58900,58200,58500,6503,380324000,50914,64272
20240531,910,58600,59100,58400,59000,2652,155917000,51996,65842
20240531,911,58900,59200,58200,58400,2264,132680000,53782,66320
20240531,912,58200,58500,57500,58500,10103,584948000,62620,67585
20240531,913,58300,60200,58300,59400,20222,1200244000,69722,80705
20240531,914,59100,60100,57900,59400,11405,677652000,75693,86139
20240531,915,59400,59800,59000,59500,3008,178998000,76444,88396
20240531,916,59500,60000,59400,60000,3837,228666000,77446,91231
20240531,917,59900,60000,59700,59900,1918,114950000,77811,92784
20240531,918,59900,61300,59800,61000,14512,879616000,79556,105551
20240531,919,61000,61000,60000,60300,6435,388903000,83526,108016
20240531,920,60400,61400,60000,61300,8015,486570000,85658,113899
20240531,921,61300,62000,61100,61600,18412,1134359000,93147,124822
20240531,922,61600,62300,61400,61500,11370,703233000,98873,130466
20240531,923,61400,61500,60200,61100,10462,636437000,106604,133197
20240531,924,61100,61300,60200,61200,5851,356160000,111246,134406
20240531,925,60900,61000,60400,61000,4051,245971000,114655,135048
20240531,926,61000,61600,60500,61600,9486,578904000,116444,142745
20240531,927,61500,61600,60900,61100,4883,299253000,120452,143620
20240531,928,61100,61300,60300,60500,4596,278865000,123347,145321
20240531,929,60500,60900,60400,60800,2767,167888000,124151,147284
20240531,930,60800,61000,60300,60500,3405,206269000,127165,147675
20240531,931,60300,60900,60200,60700,2002,121033000,128133,148709
