날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240422,901,5650,5750,5580,5650,604388,3422286000,168998,435390
20240422,902,5660,5940,5630,5840,724958,4234131000,509047,820299
20240422,903,5850,6060,5820,6020,928507,5542451000,853031,1404822
20240422,904,6020,6120,6000,6030,590762,3586575000,1124275,1724340
20240422,905,6030,6050,5980,5990,301702,1813891000,1329727,1820590
20240422,906,6000,6150,5970,6150,598341,3649491000,1545982,2202676
20240422,907,6150,6170,6080,6160,365915,2244252000,1716362,2398211
20240422,908,6160,6190,6110,6190,310581,1913907000,1811246,2613908
20240422,909,6190,6190,6120,6180,245058,1508023000,1961366,2708846
20240422,910,6180,6200,6140,6150,238561,1472336000,2064444,2844329
20240422,911,6150,6150,6050,6080,381108,2320539000,2351575,2938306
20240422,912,6070,6130,6030,6050,204121,1239460000,2479207,3014795
20240422,913,6050,6160,6030,6160,337155,2066006000,2605949,3225208
20240422,914,6150,6210,6150,6210,460723,2852864000,2682703,3609177
20240422,916,6180,6180,6120,6150,156677,966154000,2752757,3695800
20240422,917,6150,6290,6090,6270,767525,4786044000,3034976,4181106
20240422,918,6270,6320,6220,6240,476181,2988920000,3294565,4397698
20240422,919,6240,6300,6210,6210,277382,1733804000,3470794,4498851
20240422,920,6210,6350,6210,6330,450515,2843782000,3632710,4787450
20240422,921,6330,6390,6310,6320,438538,2785788000,3837312,5021386
20240422,922,6310,6360,6260,6360,227863,1437409000,3956578,5129983
20240422,923,6360,6380,6290,6340,192825,1223329000,4063523,5215863
20240422,924,6330,6340,6220,6250,248288,1556680000,4255801,5271873
20240422,925,6250,6330,6230,6290,129414,812942000,4318881,5338207
20240422,926,6280,6310,6230,6310,122203,766530000,4394022,5385269
20240422,927,6310,6340,6240,6270,129619,816756000,4462866,5446044
20240422,928,6260,6280,6120,6160,330356,2043063000,4723315,5515951
20240422,929,6160,6180,6060,6090,339093,2072014000,4983780,5594579
20240422,930,6090,6120,6070,6120,137595,839252000,5052795,5663159
20240422,931,6120,6140,6060,6090,207542,1265874000,5189010,5734486
20240422,932,6100,6200,6080,6140,156437,961810000,5245770,5834163
20240422,933,6140,6200,6130,6190,177235,1094470000,5299536,5957632
20240422,934,6170,6240,6170,6240,215362,1335696000,5349154,6123376
20240422,935,6240,6280,6190,6260,208473,1302390000,5422138,6258865
20240422,936,6270,6310,6180,6270,242549,1518514000,5524589,6398963
20240422,937,6270,6420,6260,6400,684886,4357814000,5718316,6890122
20240422,938,6390,6490,6380,6440,631995,4067573000,5954842,7285591
20240422,939,6440,6530,6430,6440,540032,3502723000,6130591,7649874
20240422,940,6440,6500,6230,6280,596982,3804740000,6509302,7868145
20240422,941,6290,6330,6230,6300,276273,1737469000,6674164,7979556
20240422,942,6300,6440,6300,6400,316138,2019624000,6797617,8172241
20240422,943,6390,6520,6390,6470,399532,2583756000,6931976,8437414
20240422,944,6470,6500,6400,6450,210880,1361680000,7024200,8556070
20240422,945,6440,6490,6290,6400,397472,2535195000,7263540,8714202
20240422,946,6390,6460,6310,6320,241353,1543454000,7411324,8807771
20240422,947,6340,6430,6330,6350,96987,619170000,7461584,8854498
20240422,948,6350,6460,6320,6400,157616,1007168000,7521826,8951872
20240422,949,6400,6430,6350,6420,72009,460246000,7558256,8987451
20240422,950,6420,6480,6390,6430,148059,953409000,7604218,9089548
20240422,951,6430,6440,6400,6440,52514,336940000,7635155,9111125
20240422,952,6440,6440,6350,6400,112378,717669000,7717685,9140973
