날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240524,901,41900,41900,41900,41900,14595,611530000,0,14595
20240524,931,41650,41650,41650,41650,25741,1072110000,0,40336
20240524,1001,41450,41450,41450,41450,15183,629330000,0,55519
20240524,1031,41600,41600,41600,41600,12409,516220000,0,67928
20240524,1101,41650,41650,41650,41650,10206,425080000,0,78134
20240524,1131,41700,41700,41700,41700,7589,316460000,0,85723
20240524,1201,41750,41750,41750,41750,6889,287610000,0,92612
20240524,1231,42000,42000,42000,42000,15087,633660000,0,107699
20240524,1301,41550,41550,41550,41550,13846,575300000,0,121545
20240524,1331,41800,41800,41800,41800,5236,218860000,0,126781
20240524,1401,41600,41600,41600,41600,6066,252350000,0,132847
20240524,1431,41800,41800,41800,41800,10127,423310000,0,142974
20240524,1501,41500,41500,41500,41500,10023,415950000,0,152997
20240524,1530,41600,41600,41600,41600,13790,573670000,0,166787
20240527,901,42500,42500,42500,42500,9085,386110000,0,9085
20240527,931,42500,42500,42500,42500,24003,1020130000,0,33088
20240527,1001,42650,42650,42650,42650,19914,849330000,0,53002
20240527,1031,42700,42700,42700,42700,9154,390880000,0,62156
20240527,1101,42500,42500,42500,42500,11910,506170000,0,74066
20240527,1131,42600,42600,42600,42600,5997,255480000,0,80063
20240527,1201,41800,41800,41800,41800,6606,276130000,0,86669
20240527,1231,41600,41600,41600,41600,8082,336210000,0,94751
20240527,1301,41800,41800,41800,41800,6027,251930000,0,100778
20240527,1331,42400,42400,42400,42400,5321,225610000,0,106099
20240527,1401,42050,42050,42050,42050,5307,223160000,0,111406
20240527,1431,42000,42000,42000,42000,8356,350950000,0,119762
20240527,1501,41550,41550,41550,41550,11392,473340000,0,131154
20240527,1530,41650,41650,41650,41650,14959,623040000,0,146113
20240528,901,44250,47500,44200,47250,214796,9811470000,65037,149759
20240528,902,47250,48650,46700,48650,167997,8043570000,132829,249964
20240528,904,48550,48600,48000,48000,36104,1750120000,139973,278924
20240528,905,48000,49500,46800,48150,187708,9082810000,225081,381524
20240528,906,48150,49950,47600,49850,123697,6069110000,273607,456695
20240528,907,49900,50800,49100,50400,164406,8223910000,345030,549678
20240528,908,50400,51000,49800,50100,85326,4298230000,388751,591283
20240528,909,50100,50900,49500,49750,73593,3696710000,433599,620028
20240528,910,49700,50400,49400,49900,39497,1969290000,456577,636547
20240528,911,49900,50000,49450,49450,28493,1418150000,476223,645394
20240528,912,49450,49600,48900,49100,42794,2107220000,505897,658514
20240528,913,49100,49500,48850,49250,28077,1379730000,519670,672818
20240528,914,49250,49300,48550,48600,33162,1618500000,547059,678591
20240528,915,48650,48700,48400,48400,19709,956880000,562053,683306
