날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240807,901,5150,5160,5090,5110,400759,2058064000,161076,239683
20240807,902,5090,5150,5050,5060,200429,1021720000,285808,315380
20240807,903,5080,5100,5060,5090,75208,381745000,340487,335909
20240807,904,5090,5100,5060,5060,73062,371641000,392984,356474
20240807,905,5060,5120,5050,5110,72130,366045000,435715,385873
20240807,906,5120,5170,5120,5150,139887,720140000,484707,476768
20240807,907,5150,5160,5110,5130,75214,386312000,538957,497732
20240807,908,5140,5150,5120,5130,73019,374952000,582145,527563
20240807,909,5140,5140,5090,5090,93873,479127000,667397,536184
20240807,910,5100,5100,5080,5080,46069,234264000,706743,542907
20240807,911,5080,5100,5070,5080,29490,149962000,725398,553742
20240807,912,5080,5130,5070,5120,38781,197278000,746219,571702
20240807,913,5110,5140,5090,5100,44388,226847000,769305,593004
20240807,914,5100,5110,5080,5080,28456,144925000,791051,599714
20240807,915,5080,5110,5050,5090,92448,468918000,861601,621612
20240807,916,5100,5100,5070,5070,22660,115142000,875260,630613
20240807,917,5070,5090,5060,5070,43178,219035000,899492,649559
20240807,918,5070,5090,5070,5090,18984,96436000,911754,656281
20240807,919,5090,5100,5070,5090,26011,132216000,923769,670277
20240807,920,5090,5150,5080,5120,77240,395962000,939692,731594
20240807,921,5130,5210,5130,5210,288580,1495755000,993769,966097
20240807,922,5210,5210,5150,5180,214192,1108166000,1117377,1056681
20240807,923,5180,5240,5170,5230,256124,1333537000,1188941,1241241
20240807,924,5230,5230,5180,5190,292371,1522986000,1326367,1396186
20240807,925,5190,5210,5160,5160,114381,592923000,1404229,1432705
20240807,926,5160,5200,5150,5170,74943,387213000,1460711,1451166
20240807,927,5170,5200,5170,5200,52957,274442000,1480053,1484781
20240807,928,5200,5210,5170,5180,68767,356859000,1527331,1506270
20240807,929,5170,5190,5150,5190,93384,482317000,1589517,1537468
20240807,930,5190,5200,5180,5200,54401,282517000,1602026,1579360
20240807,931,5190,5200,5170,5180,42574,220865000,1629838,1594122
20240807,932,5170,5180,5160,5160,42908,221673000,1662283,1604585
20240807,933,5160,5170,5140,5140,70275,361835000,1727996,1609147
20240807,934,5140,5160,5140,5160,16101,82864000,1739641,1613603
20240807,935,5160,5200,5150,5170,57411,297208000,1756828,1653827
20240807,936,5170,5170,5140,5150,38860,200210000,1794069,1655446
20240807,937,5140,5160,5140,5140,27823,143105000,1814360,1662978
20240807,938,5150,5150,5130,5140,41693,214187000,1847350,1671681
20240807,939,5130,5170,5130,5160,34985,180176000,1864058,1689958
20240807,940,5150,5160,5140,5150,33589,172863000,1886378,1701227
20240807,941,5140,5190,5140,5180,68192,352791000,1899017,1756780
20240807,942,5190,5190,5160,5180,43058,222965000,1924460,1774395
20240807,943,5170,5180,5160,5170,27260,140892000,1944574,1781541
20240807,944,5170,5170,5150,5160,23707,122283000,1964006,1785816
20240807,945,5150,5170,5150,5160,20888,107630000,1980621,1790089
20240807,946,5160,5220,5150,5210,172811,897994000,1997185,1946336
20240807,947,5210,5280,5200,5230,350344,1836148000,2080099,2213766
20240807,948,5240,5260,5210,5260,189564,992226000,2158326,2325103
20240807,949,5260,5270,5230,5250,210771,1106672000,2248675,2445525
20240807,950,5250,5320,5240,5300,469347,2482617000,2367260,2796287
20240807,951,5300,5420,5290,5380,1096186,5890191000,2766840,3492893
