날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240729,901,23350,23350,23000,23050,75126,1746990000,30402,44724
20240729,902,23050,23300,22800,22800,39608,911800000,61963,52771
20240729,903,22850,23050,22800,22950,11726,268330000,67547,58913
20240729,904,23000,23050,22850,22900,8841,202770000,73930,61371
20240729,905,22850,22950,22750,22900,16334,372740000,82249,69386
20240729,906,22900,23300,22800,23300,15667,362620000,83931,83371
20240729,907,23300,23450,23100,23400,18792,437810000,90792,95302
20240729,908,23400,23400,23150,23250,25406,591140000,105371,106129
20240729,909,23250,23350,23200,23350,11384,265180000,109284,113600
20240729,910,23350,23350,23100,23100,9914,229850000,117997,114801
20240729,911,23100,23300,23100,23150,22985,531640000,131523,124260
20240729,912,23100,23150,23000,23000,3237,74650000,133804,125216
20240729,913,23050,23250,23000,23200,6936,159870000,136854,129102
20240729,914,23200,23700,23050,23700,27870,654490000,138801,155025
20240729,915,23700,23750,23200,23550,18093,426650000,148191,163728
20240729,916,23500,23500,23400,23400,5513,129130000,152919,164513
20240729,917,23400,23400,23300,23400,5831,136190000,157502,165761
20240729,918,23350,23400,23300,23300,5552,129610000,160491,168324
20240729,919,23350,23600,23350,23550,9107,213860000,163337,174585
20240729,920,23550,23600,23500,23550,5551,130710000,164553,178920
20240729,921,23550,23550,23400,23500,5429,127560000,167482,181420
20240729,922,23450,23900,23450,23900,26085,618750000,171869,203118
20240729,923,23900,24200,23850,24050,62799,1509290000,187510,250276
20240729,924,24050,24250,23850,23850,34147,822170000,205181,266752
20240729,925,23850,23950,23700,23700,14793,352770000,215494,271232
20240729,926,23700,24000,23650,23900,13385,319220000,221569,278542
20240729,927,23950,24050,23850,23900,3604,86170000,223869,279846
20240729,928,23900,23900,23700,23700,14035,333700000,237405,280345
20240729,929,23700,23950,23700,23900,7162,171060000,239413,285499
20240729,930,23900,23950,23800,23900,2918,69690000,241387,286443
20240729,931,23900,23950,23850,23900,2579,61640000,242293,288116
20240729,932,23850,24150,23800,24100,16236,390180000,245265,301380
20240729,933,24100,24150,23900,24150,12398,297780000,248876,310167
20240729,934,24050,24150,24000,24000,11026,265180000,257707,312362
20240729,935,23950,24050,23950,24050,3227,77460000,259410,313886
20240729,936,24000,24200,24000,24150,7422,178960000,260179,320539
20240729,937,24200,24200,24100,24200,5027,121370000,261931,323814
20240729,938,24200,24250,24150,24200,10904,263780000,264190,332459
20240729,939,24200,24400,24150,24400,24528,595130000,267038,354139
20240729,940,24400,24550,24250,24300,25536,623770000,277981,368732
20240729,941,24300,24400,24150,24250,18614,451980000,293710,371617
20240729,942,24200,24250,24100,24150,7404,178670000,298691,374040
20240729,943,24150,24250,24150,24200,4124,99690000,300150,376705
20240729,944,24150,24450,24150,24400,10828,263430000,301524,386159
20240729,945,24400,24550,24350,24500,11123,272130000,303588,395218
20240729,946,24500,24550,24350,24350,15114,370040000,311498,402422
20240729,947,24350,24450,24350,24450,2254,55020000,312427,403747
20240729,948,24450,24450,24300,24300,9118,222390000,319501,405791
20240729,949,24300,24400,24150,24250,17591,426290000,333591,409292
20240729,950,24250,24300,24150,24150,3021,73130000,336170,409734
20240729,951,24200,24200,24100,24150,8961,216520000,339996,414869
20240729,952,24200,24300,24150,24200,2839,68790000,341025,416679
20240729,953,24200,24300,24200,24250,1478,35830000,341389,417793
20240729,954,24200,24350,24200,24300,3176,77100000,342222,420136
20240729,955,24350,24400,24300,24350,2417,58840000,343648,421127
20240729,956,24350,24350,24250,24300,3157,76750000,346313,421619
20240729,957,24350,24400,24300,24400,1176,28640000,346562,422546
20240729,958,24350,24400,24150,24150,13489,327460000,359261,423336
20240729,959,24150,24250,24150,24200,3985,96290000,362597,423985
20240729,1000,24200,24300,24150,24150,1760,42610000,363787,424555
20240729,1001,24150,24400,24150,24350,5646,137110000,364587,429401
20240729,1002,24350,24400,24300,24350,1892,46080000,365433,430447
20240729,1003,24350,24350,24250,24300,2089,50750000,367276,430693
20240729,1004,24300,24350,24300,24300,2602,63270000,367800,432771
20240729,1005,24300,24500,24300,24450,18583,453780000,368876,450278
20240729,1006,24500,24650,24450,24500,22903,562510000,374089,467968
20240729,1007,24450,24500,24350,24350,6093,148820000,378442,469708
20240729,1008,24400,24400,24250,24300,7793,189460000,385842,470101
20240729,1009,24300,24350,24250,24250,2553,61930000,388245,470251
20240729,1010,24200,24300,24200,24250,3371,81640000,390531,471336
20240729,1011,24250,24350,24200,24350,2595,62950000,392213,472249
20240729,1012,24350,24350,24300,24300,1902,46240000,393010,473354
20240729,1013,24350,24350,24200,24200,3088,75030000,395006,474446
20240729,1014,24200,24350,24200,24350,1669,40490000,396350,474771
20240729,1015,24350,24350,24300,24350,343,8350000,396385,475079
20240729,1016,24300,24400,24300,24400,3316,80810000,397090,477690
20240729,1017,24450,24450,24400,24450,905,22110000,397388,478297
20240729,1018,24450,24450,24400,24450,1385,33860000,397659,479411
20240729,1019,24500,24500,24450,24450,2491,60940000,398558,481003
20240729,1020,24500,24500,24450,24450,1517,37140000,399130,481948
20240729,1021,24450,24500,24400,24400,1876,45860000,400762,482192
20240729,1022,24400,24400,24250,24350,2794,68000000,403255,482493
20240729,1023,24350,24350,24250,24250,974,23660000,403868,482854
20240729,1024,24250,24300,24200,24250,2912,70580000,406550,483084
20240729,1025,24250,24300,24200,24250,1184,28710000,407627,483191
20240729,1026,24250,24400,24250,24350,5689,138270000,408276,488231
20240729,1027,24300,24400,24250,24250,2283,55510000,409717,489073
20240729,1028,24250,24350,24250,24350,836,20330000,409839,489787
20240729,1029,24300,24350,24200,24200,4038,97810000,413747,489917
20240729,1030,24200,24300,24100,24100,7200,174050000,419021,491843
20240729,1031,24100,24100,23950,24050,25476,612390000,443539,492801
20240729,1032,24000,24050,23950,23950,5316,127380000,447129,494527
20240729,1033,23950,24000,23950,23950,2391,57260000,448553,495494
20240729,1034,23950,24100,23950,24000,4265,102430000,450107,498205
20240729,1035,24050,24100,24000,24000,767,18440000,450593,498486
20240729,1036,24000,24050,23950,24000,2366,56760000,452630,498815
20240729,1037,24050,24050,23950,24000,2371,56910000,454205,499611
20240729,1038,24000,24000,23900,23950,2922,70000000,456249,500489
20240729,1039,23950,23950,23800,23850,9125,217990000,465202,500661
20240729,1040,23800,23850,23750,23750,8050,191450000,472921,500992
20240729,1041,23750,23800,23750,23750,2418,57440000,475022,501309
20240729,1042,23750,23800,23700,23750,7926,188200000,480940,503317
20240729,1043,23800,23800,23750,23800,2996,71300000,481141,506112
20240729,1044,23800,23950,23750,23950,5751,137340000,482481,510523
20240729,1045,23900,23900,23850,23850,696,16600000,483081,510619
20240729,1046,23850,23900,23850,23900,929,22190000,483629,511000
20240729,1047,23900,23950,23850,23950,773,18470000,483775,511627
20240729,1048,23950,23950,23900,23900,1101,26350000,484255,512248
20240729,1049,23900,24000,23900,24000,1330,31880000,484460,513373
20240729,1050,24000,24050,23950,24000,1380,33120000,484804,514409
20240729,1051,24000,24000,23950,24000,5961,142820000,490152,515022
20240729,1052,24000,24000,23950,24000,459,11010000,490312,515321
20240729,1053,23950,24000,23950,23950,682,16340000,490833,515482
20240729,1054,23950,24000,23950,24000,2523,60510000,491646,517192
20240729,1055,23950,24000,23900,23950,2932,70160000,494577,517193
20240729,1056,23950,24000,23900,23950,546,13080000,494834,517482
20240729,1057,24000,24000,23900,23950,385,9220000,495016,517685
20240729,1058,23900,23950,23900,23950,1200,28730000,495450,518451
20240729,1059,23900,24000,23900,24000,767,18360000,495926,518742
20240729,1100,24050,24050,24000,24050,654,15720000,495983,519339
20240729,1101,24000,24000,23900,23950,663,15890000,496645,519340
20240729,1102,23950,24000,23850,23850,1607,38410000,498206,519386
20240729,1103,23900,23950,23800,23800,1777,42400000,499722,519647
