날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240604,901,2485,2520,2455,2490,795586,1976437000,317373,478213
20240604,902,2485,2490,2445,2460,448494,1101827000,666832,577248
20240604,903,2460,2480,2455,2480,162054,399500000,726574,679560
20240604,904,2475,2490,2435,2435,461730,1135845000,1089443,778421
20240604,905,2440,2445,2430,2435,247111,601795000,1277915,837060
20240604,906,2435,2440,2410,2415,531986,1288109000,1725763,921198
20240604,907,2415,2425,2400,2405,364982,879441000,2047398,964545
20240604,908,2405,2410,2400,2405,259529,623551000,2234744,1036728
20240604,909,2400,2420,2395,2395,300672,722937000,2424233,1147911
20240604,910,2395,2415,2395,2405,195776,470456000,2579044,1188876
20240604,911,2410,2420,2380,2380,694576,1667107000,3071104,1391392
20240604,912,2385,2390,2355,2385,503643,1194522000,3435386,1530753
20240604,913,2380,2395,2370,2390,176679,420902000,3513727,1629091
20240604,914,2395,2405,2390,2400,171876,412140000,3572667,1742027
20240604,915,2400,2405,2380,2380,250992,600610000,3725771,1839915
20240604,916,2385,2385,2360,2370,319313,756467000,3974344,1910655
20240604,917,2365,2380,2360,2365,161187,381661000,4079830,1966356
20240604,918,2370,2375,2360,2370,186592,441189000,4212247,2020531
20240604,919,2365,2370,2340,2345,476744,1122450000,4661249,2048273
20240604,920,2345,2350,2320,2340,509100,1187759000,4978135,2240487
20240604,921,2335,2355,2330,2350,159481,373370000,5066956,2311147
20240604,922,2350,2355,2340,2350,200274,470000000,5166349,2412028
20240604,923,2345,2355,2340,2350,155496,365252000,5272461,2461412
20240604,924,2350,2360,2345,2355,93862,220693000,5328401,2499334
20240604,925,2355,2375,2355,2375,129236,305908000,5361340,2595631
20240604,926,2375,2375,2360,2375,125432,297058000,5415277,2667126
20240604,927,2375,2380,2365,2380,136897,324881000,5485813,2733487
20240604,928,2380,2395,2365,2385,235219,559479000,5597580,2856939
20240604,929,2380,2400,2375,2400,142687,340991000,5635817,2961389
20240604,930,2400,2410,2390,2400,213298,511497000,5713729,3096775
20240604,931,2405,2415,2400,2410,266934,643022000,5850626,3226812
20240604,932,2410,2415,2380,2385,199605,478928000,5979301,3297742
20240604,933,2385,2400,2380,2390,63655,151970000,6019458,3321240
20240604,934,2395,2400,2390,2395,31326,75102000,6028039,3343985
20240604,935,2400,2405,2375,2375,146005,348731000,6149238,3368791
20240604,936,2380,2390,2375,2385,64547,153819000,6181802,3400774
20240604,937,2385,2390,2385,2390,42739,102025000,6198428,3426887
20240604,938,2385,2390,2385,2385,43153,103029000,6220155,3448313
20240604,939,2385,2400,2385,2400,42436,101469000,6230616,3480288
20240604,940,2395,2400,2380,2395,79692,190385000,6290059,3500537
20240604,941,2395,2395,2380,2385,43366,103533000,6325293,3508669
20240604,942,2380,2390,2380,2380,37911,90322000,6350708,3521165
20240604,943,2380,2385,2370,2375,127275,302548000,6467622,3531526
20240604,944,2375,2380,2370,2380,60817,144303000,6500471,3559494
20240604,945,2375,2385,2375,2380,51419,122391000,6519802,3591582
20240604,946,2380,2380,2360,2370,135580,321337000,6635996,3610968
20240604,947,2370,2385,2365,2380,90633,215380000,6659814,3677783
20240604,948,2380,2385,2375,2380,56127,133600000,6677989,3715735
20240604,949,2385,2390,2380,2380,19093,45518000,6682261,3730556
20240604,950,2390,2390,2380,2385,23323,55599000,6698554,3737586
20240604,951,2385,2390,2385,2385,45176,107892000,6714333,3766983
20240604,952,2390,2395,2385,2395,41038,98216000,6718027,3804327
20240604,953,2395,2395,2385,2390,38701,92476000,6746368,3814687
20240604,954,2390,2395,2385,2395,25721,61433000,6756445,3830331
20240604,955,2390,2400,2390,2400,62330,149271000,6765665,3883441
20240604,956,2400,2415,2400,2415,178857,430584000,6769189,4058774
20240604,957,2415,2415,2380,2400,163556,392670000,6896168,4095351
20240604,958,2400,2400,2395,2395,15206,36442000,6904567,4102158
20240604,959,2395,2400,2390,2395,19944,47753000,6909571,4117098
20240604,1000,2395,2400,2390,2395,22426,53707000,6920875,4128220
20240604,1001,2395,2400,2395,2395,17198,41216000,6932739,4133554
20240604,1002,2400,2400,2380,2385,98346,235030000,7018943,4145696
20240604,1003,2385,2385,2380,2380,44785,106685000,7048028,4161396
20240604,1004,2380,2385,2380,2380,20178,48046000,7063787,4165815
20240604,1005,2385,2390,2380,2385,31118,74141000,7082071,4178649
20240604,1006,2385,2390,2380,2385,21288,50785000,7097020,4184988
20240604,1007,2385,2385,2375,2380,73126,174054000,7163392,4191742
20240604,1008,2380,2385,2375,2385,18539,44151000,7171396,4202277
20240604,1009,2385,2385,2375,2375,34473,81991000,7201883,4206263
20240604,1010,2375,2380,2370,2375,69600,165322000,7264933,4212813
20240604,1011,2375,2375,2370,2370,30973,73435000,7290457,4218262
20240604,1012,2375,2375,2360,2360,126919,300486000,7410564,4225074
20240604,1013,2360,2370,2360,2365,41562,98258000,7434345,4242855
20240604,1014,2365,2380,2360,2370,98334,232798000,7466676,4308858
20240604,1015,2375,2390,2370,2385,28176,67057000,7470512,4333198
20240604,1016,2385,2385,2375,2375,22616,53793000,7487830,4338496
20240604,1017,2375,2380,2370,2375,21387,50779000,7502411,4345302
20240604,1018,2375,2375,2370,2375,15119,35885000,7506883,4355949
20240604,1019,2370,2380,2365,2370,96846,229492000,7593960,4365718
20240604,1020,2370,2375,2365,2375,26073,61802000,7614921,4370830
20240604,1021,2375,2380,2370,2370,10072,23916000,7622121,4373702
20240604,1022,2375,2375,2370,2370,17471,41456000,7629624,4383670
20240604,1023,2370,2375,2370,2370,24210,57407000,7647837,4389667
20240604,1024,2370,2375,2370,2375,11876,28176000,7653783,4395597
20240604,1025,2375,2380,2365,2380,53533,126905000,7678992,4423921
20240604,1026,2380,2390,2375,2385,19029,45381000,7683706,4438236
20240604,1027,2390,2405,2385,2390,100232,240232000,7710602,4511572
20240604,1028,2395,2395,2390,2395,22048,52729000,7726738,4517484
20240604,1029,2395,2395,2390,2395,22306,53387000,7734080,4532448
20240604,1030,2390,2395,2375,2390,86844,207127000,7808057,4545315
20240604,1031,2390,2390,2385,2385,15930,38056000,7811351,4557951
20240604,1032,2390,2390,2380,2385,32275,76988000,7838297,4563280
20240604,1033,2390,2390,2385,2385,9727,23221000,7843578,4567726
20240604,1034,2385,2390,2380,2385,29110,69467000,7864476,4575938
20240604,1035,2380,2390,2380,2385,29722,70815000,7885903,4584233
20240604,1036,2390,2390,2380,2380,13113,31290000,7893687,4589562
20240604,1037,2380,2385,2380,2385,10529,25087000,7898630,4595148
20240604,1038,2380,2385,2380,2385,11761,27993000,7909901,4595638
20240604,1039,2385,2390,2380,2385,20294,48349000,7924298,4601535
20240604,1040,2380,2385,2380,2385,17944,42738000,7936058,4607719
20240604,1041,2380,2385,2375,2375,29431,69993000,7960428,4612780
20240604,1042,2380,2380,2375,2380,19821,47141000,7966934,4626095
20240604,1043,2375,2380,2365,2370,67024,158937000,8025578,4634475
20240604,1044,2370,2380,2365,2380,63498,150686000,8041506,4682045
20240604,1045,2385,2385,2370,2380,22950,54494000,8053903,4692598
20240604,1046,2380,2385,2370,2385,35241,83754000,8073450,4708292
20240604,1047,2385,2390,2380,2380,42632,101627000,8084397,4739977
20240604,1048,2385,2385,2375,2385,18203,43336000,8097947,4744630
20240604,1049,2375,2385,2375,2375,13023,30983000,8106650,4748950
20240604,1050,2380,2395,2375,2395,62548,149502000,8107964,4810184
20240604,1051,2395,2395,2385,2395,32760,78338000,8125301,4825607
20240604,1052,2395,2395,2385,2390,18889,45083000,8135990,4833807
20240604,1053,2395,2395,2390,2395,22244,53231000,8144778,4847263
20240604,1054,2390,2395,2390,2390,6652,15911000,8148832,4849861
20240604,1055,2390,2395,2390,2395,8765,20962000,8154782,4852676
20240604,1056,2395,2395,2390,2390,26423,63188000,8173806,4860075
20240604,1057,2390,2400,2390,2400,47154,112977000,8174750,4906285
20240604,1058,2400,2400,2395,2395,3657,8773000,8175590,4909102
20240604,1059,2400,2400,2395,2400,46831,112345000,8185303,4946220
20240604,1100,2400,2405,2400,2400,33419,80217000,8202063,4962879
20240604,1101,2400,2405,2395,2400,32017,76845000,8221975,4974984
20240604,1102,2400,2400,2390,2400,78654,188421000,8290568,4985045
20240604,1103,2400,2400,2390,2400,14418,34530000,8303729,4986302
20240604,1104,2400,2400,2390,2390,3534,8461000,8304651,4988914
20240604,1105,2395,2395,2385,2390,62391,149124000,8358242,4997714
20240604,1106,2385,2395,2385,2390,19080,45572000,8367978,5007058
20240604,1107,2395,2395,2385,2385,19074,45529000,8382243,5011867
20240604,1108,2385,2390,2380,2380,48743,116067000,8430515,5012338
20240604,1109,2385,2385,2380,2385,2544,6060000,8432078,5013319
20240604,1110,2385,2385,2375,2380,17977,42794000,8442790,5020584
20240604,1111,2380,2385,2380,2380,14141,33671000,8452667,5024848
20240604,1112,2380,2385,2380,2380,18671,44438000,8471109,5025077
20240604,1113,2380,2385,2370,2370,78520,186384000,8546233,5028473
20240604,1114,2370,2375,2370,2370,12520,29688000,8555550,5031676
20240604,1115,2370,2370,2365,2370,69841,165300000,8623388,5033679
20240604,1116,2365,2370,2365,2370,22000,52057000,8640034,5039033
20240604,1117,2370,2370,2365,2370,24324,57536000,8662491,5040900
20240604,1118,2370,2375,2365,2370,15962,37817000,8666916,5052437
20240604,1119,2370,2375,2365,2370,10060,23832000,8673625,5055788
20240604,1120,2370,2375,2365,2365,14178,33597000,8684789,5058802
20240604,1121,2365,2370,2365,2370,18700,44295000,8689753,5072538
20240604,1122,2370,2375,2370,2370,18464,43776000,8702144,5078611
20240604,1123,2370,2370,2365,2365,28579,67684000,8727708,5081626
20240604,1124,2365,2370,2365,2365,34208,80916000,8758997,5084545
20240604,1125,2365,2370,2360,2360,34618,81868000,8789056,5089104
20240604,1126,2360,2365,2360,2365,19253,45451000,8805595,5091818
20240604,1127,2360,2365,2360,2360,13970,33006000,8812152,5099231
20240604,1128,2360,2365,2355,2355,150748,355385000,8955735,5106396
20240604,1129,2355,2365,2355,2365,88417,208453000,9007870,5142678
20240604,1130,2365,2370,2360,2370,28316,66981000,9020913,5157951
20240604,1131,2365,2370,2365,2365,24759,58569000,9042964,5160659
20240604,1132,2365,2370,2365,2365,10497,24844000,9049653,5164467
20240604,1133,2370,2370,2365,2365,8574,20295000,9054691,5168003
20240604,1134,2365,2370,2365,2365,15098,35720000,9067191,5170601
20240604,1135,2365,2370,2365,2365,16815,39768000,9083955,5170652
20240604,1136,2365,2375,2355,2370,76924,181964000,9119359,5212172
20240604,1137,2365,2370,2360,2360,21649,51129000,9128416,5224764
20240604,1138,2360,2365,2360,2360,10199,24107000,9133328,5230051
20240604,1139,2360,2365,2355,2360,34356,81029000,9159749,5237986
20240604,1140,2355,2360,2350,2355,62409,146969000,9211613,5248531
20240604,1141,2355,2360,2355,2355,15897,37438000,9227313,5248728
20240604,1142,2360,2360,2350,2355,20365,47910000,9243985,5252421
20240604,1143,2355,2360,2350,2355,25812,60792000,9265408,5256810
20240604,1144,2355,2360,2355,2360,39021,91895000,9304232,5257007
20240604,1145,2360,2360,2350,2360,9746,22955000,9312525,5258460
20240604,1146,2355,2360,2355,2360,5573,13127000,9317555,5259003
20240604,1147,2355,2360,2355,2360,27952,65873000,9336353,5268157
20240604,1148,2360,2360,2355,2355,7449,17565000,9339190,5272769
20240604,1149,2360,2365,2355,2365,30955,73068000,9347996,5294918
20240604,1150,2365,2365,2360,2365,12458,29454000,9349909,5305463
20240604,1151,2360,2365,2360,2360,6152,14526000,9354627,5306897
20240604,1152,2365,2365,2360,2365,22929,54132000,9373632,5310821
20240604,1153,2360,2360,2355,2355,5634,13286000,9376460,5313627
20240604,1154,2355,2360,2355,2360,20415,48085000,9395380,5315122
20240604,1155,2360,2360,2355,2355,18184,42841000,9409901,5318785
20240604,1156,2355,2365,2355,2355,48111,113378000,9445988,5330809
20240604,1157,2355,2365,2350,2365,26632,62800000,9455273,5348156
20240604,1158,2355,2365,2350,2360,12004,28289000,9462619,5352814
20240604,1159,2360,2365,2355,2365,7603,17930000,9467026,5356010
20240604,1200,2365,2365,2360,2365,5720,13502000,9472051,5356705
20240604,1201,2360,2365,2360,2360,11816,27899000,9481245,5359327
20240604,1202,2360,2365,2355,2355,8257,19485000,9489366,5359463
20240604,1203,2355,2360,2355,2360,16943,39903000,9505738,5360034
20240604,1204,2360,2365,2355,2360,15109,35674000,9510151,5370730
20240604,1205,2360,2365,2360,2365,1885,4456000,9510157,5372609
20240604,1206,2360,2365,2355,2360,12155,28662000,9520460,5374461
20240604,1207,2355,2365,2355,2360,8502,20053000,9524514,5378909
20240604,1208,2360,2360,2350,2355,36874,86791000,9559093,5381204
20240604,1209,2355,2355,2350,2350,38763,91139000,9588499,5390561
20240604,1210,2350,2360,2350,2360,24961,58791000,9591498,5412523
20240604,1211,2355,2360,2355,2355,38190,89953000,9623182,5419029
20240604,1212,2360,2360,2350,2360,11207,26389000,9628242,5425176
20240604,1213,2355,2360,2355,2360,9920,23396000,9631265,5432073
20240604,1214,2355,2365,2355,2360,26108,61564000,9644060,5445386
20240604,1215,2360,2365,2355,2360,11246,26551000,9647110,5453582
