날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240723,901,8550,8660,8530,8640,465397,3985716000,104828,360569
20240723,902,8630,8850,8600,8780,376522,3292885000,263269,578650
20240723,903,8780,8800,8620,8720,209455,1824231000,412340,639034
20240723,904,8720,8800,8680,8740,112105,979853000,480004,683475
20240723,905,8740,8770,8670,8760,58878,513385000,510291,712066
20240723,906,8770,8830,8730,8790,81032,710812000,538237,765152
20240723,907,8790,8790,8630,8630,97934,851866000,623918,777405
20240723,908,8630,8780,8630,8750,77816,678146000,652865,826274
20240723,909,8750,8790,8650,8680,88958,774009000,711550,856547
20240723,910,8680,8690,8630,8630,75554,653944000,774929,868722
20240723,911,8630,8640,8580,8600,106408,915942000,858561,891498
20240723,912,8600,8630,8570,8580,80820,694759000,917415,913464
20240723,913,8580,8700,8550,8670,118035,1013541000,976218,972696
20240723,914,8690,8690,8630,8630,45235,391412000,1005107,989042
20240723,915,8630,8660,8610,8630,32400,279846000,1025325,1001224
20240723,916,8630,8650,8610,8630,26715,230334000,1040439,1012825
20240723,917,8630,8720,8630,8690,48886,424930000,1054242,1047908
20240723,918,8680,8720,8650,8650,41378,359654000,1075322,1068206
20240723,919,8650,8720,8650,8720,54444,473436000,1093742,1104230
20240723,920,8710,8720,8670,8680,25782,224327000,1108331,1115423
20240723,921,8680,8730,8660,8720,38419,333960000,1121656,1140517
20240723,922,8720,8740,8700,8730,43713,381289000,1136004,1169882
20240723,923,8730,8810,8720,8760,89715,787265000,1170210,1225391
20240723,924,8760,8830,8740,8790,72656,638659000,1192185,1276072
20240723,925,8780,8810,8760,8800,55186,484826000,1223265,1300178
20240723,926,8800,8840,8790,8840,77354,681587000,1252317,1348480
20240723,927,8840,8870,8790,8860,127040,1122614000,1299272,1428565
20240723,928,8850,8870,8760,8810,130570,1152303000,1379022,1479385
20240723,929,8800,8830,8780,8790,63834,561630000,1422492,1499749
20240723,930,8780,8860,8720,8730,189802,1670157000,1543812,1568231
20240723,931,8730,8770,8660,8660,85488,742884000,1616179,1581352
20240723,932,8670,8680,8650,8670,23178,200848000,1633079,1587630
20240723,933,8660,8680,8620,8620,44705,386720000,1667171,1598243
20240723,934,8620,8710,8600,8710,48234,415944000,1701351,1612297
20240723,935,8710,8730,8660,8690,23027,200580000,1712726,1623949
20240723,936,8690,8740,8690,8720,16574,144481000,1718603,1634646
20240723,937,8710,8750,8710,8710,10967,95670000,1724664,1639552
20240723,938,8710,8720,8680,8690,11323,98459000,1734921,1640618
20240723,939,8690,8700,8670,8680,8320,72206000,1739838,1644021
20240723,940,8680,8740,8670,8720,9902,86261000,1744467,1649294
20240723,941,8720,8740,8720,8730,8406,73422000,1747097,1655070
20240723,942,8730,8740,8700,8700,7671,66913000,1751769,1658069
20240723,943,8700,8750,8700,8710,8373,72944000,1756405,1661806
20240723,944,8710,8730,8700,8700,11320,98601000,1766545,1662986
20240723,945,8700,8720,8700,8710,9942,86619000,1771196,1668277
20240723,946,8700,8700,8670,8680,13171,114397000,1783249,1669395
20240723,947,8680,8710,8680,8700,10581,91967000,1788090,1675135
20240723,948,8690,8730,8690,8720,11038,96232000,1793355,1680908
20240723,949,8710,8730,8710,8730,3988,34775000,1796379,1681872
20240723,950,8730,8780,8720,8750,30985,271274000,1805006,1704230
20240723,951,8760,8760,8730,8740,7766,67902000,1809671,1707331
20240723,952,8730,8740,8680,8690,17348,151024000,1826394,1707956
20240723,953,8690,8720,8690,8700,6923,60222000,1832216,1709057
20240723,954,8700,8730,8700,8730,8461,73777000,1834407,1715327
20240723,955,8710,8730,8690,8690,13938,121278000,1846793,1716879
20240723,956,8690,8700,8680,8680,14549,126355000,1859307,1718914
20240723,957,8690,8700,8680,8690,4024,34958000,1862209,1720036
20240723,958,8690,8690,8670,8670,14349,124531000,1874486,1722108
