날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240624,901,5270,5270,5250,5250,2936,15460000,993,1943
20240624,902,5270,5290,5240,5290,9182,48340000,6887,5231
20240624,903,5290,5290,5260,5270,2022,10670000,8423,5717
20240624,904,5270,5270,5230,5230,3767,19790000,11171,6736
20240624,905,5250,5270,5250,5270,22473,118120000,11372,29008
20240624,906,5280,5320,5270,5320,9798,51850000,12772,37406
20240624,907,5310,5340,5310,5320,4774,25420000,13011,41941
20240624,908,5320,5330,5310,5310,4696,25010000,14162,45486
20240624,909,5330,5330,5310,5310,5211,27700000,18135,46724
20240624,910,5310,5320,5300,5300,2396,12730000,20390,46865
20240624,911,5300,5300,5290,5300,5387,28540000,25775,46867
20240624,912,5280,5280,5270,5270,867,4580000,26592,46917
20240624,913,5260,5260,5260,5260,1360,7150000,27578,47291
20240624,914,5270,5270,5270,5270,1824,9610000,27678,49015
20240624,915,5270,5280,5270,5280,1127,5950000,28436,49384
20240624,916,5280,5280,5270,5270,1294,6820000,29537,49577
20240624,917,5270,5270,5230,5230,4920,25830000,34206,49828
20240624,918,5240,5250,5240,5250,4027,21110000,35206,52855
20240624,919,5250,5250,5250,5250,359,1880000,35207,53213
20240624,920,5250,5250,5250,5250,4,20000,35211,53213
20240624,921,5260,5270,5250,5270,56,300000,35232,53248
20240624,922,5270,5270,5250,5270,372,1960000,35332,53520
20240624,924,5260,5260,5250,5250,2070,10860000,36634,54288
20240624,925,5240,5250,5240,5250,822,4320000,36734,55010
20240624,926,5260,5260,5260,5260,1759,9250000,36734,56769
20240624,927,5260,5260,5250,5250,422,2220000,37020,56905
20240624,928,5270,5270,5270,5270,120,630000,37139,56906
20240624,929,5270,5270,5270,5270,10,50000,37139,56916
20240624,930,5250,5250,5250,5250,100,530000,37239,56916
20240624,931,5260,5260,5260,5260,1,0,37240,56916
20240624,933,5250,5250,5240,5240,1993,10470000,39233,56916
20240624,934,5240,5250,5240,5240,1701,8910000,40734,57116
