날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240704,901,18320,18320,18110,18280,14397,263350000,2878,11519
20240704,902,18200,18450,18200,18200,10480,192128000,6545,18332
20240704,903,18190,18200,18020,18030,9237,167160000,14804,19310
20240704,904,18040,18040,17600,17960,16829,299280000,26324,24619
20240704,905,17980,18030,17960,17960,6192,111426000,28607,28528
20240704,906,17980,18100,17980,18040,5744,103659000,30291,32588
20240704,907,18040,18180,18020,18060,8123,147110000,33067,37935
20240704,908,18070,18090,18020,18090,2689,48531000,34537,39154
20240704,909,18070,18130,18040,18120,6400,115547000,37451,42640
20240704,910,18100,18120,17990,18030,4530,81698000,41631,42990
20240704,911,18030,18060,18000,18010,1791,32260000,42785,43627
20240704,912,18020,18080,18010,18060,1949,35138000,44405,43956
20240704,913,18050,18180,18050,18100,2641,47801000,45181,45821
20240704,914,18130,18130,18090,18100,2646,47903000,46925,46723
20240704,915,18100,18100,18000,18030,9389,169224000,55550,47487
20240704,916,18000,18010,17960,18010,4939,88784000,60153,47823
20240704,917,18020,18100,17970,17970,2896,52133000,62123,48749
20240704,918,17970,18120,17950,17960,3689,66325000,63659,50902
20240704,919,17960,17980,17950,17960,2688,48273000,66033,51216
20240704,920,17950,17960,17850,17870,5722,102455000,70702,52269
20240704,921,17890,17900,17880,17900,2694,48195000,72090,53575
20240704,922,17900,17900,17830,17840,5421,96792000,76905,54181
20240704,923,17850,17900,17840,17870,1296,23162000,77652,54730
20240704,924,17870,17870,17820,17830,2059,36721000,79335,55106
20240704,925,17820,17900,17820,17870,3387,60451000,80845,56983
20240704,926,17870,17930,17870,17900,447,8002000,81091,57184
20240704,927,17900,18020,17900,18010,3540,63636000,81731,60084
20240704,928,18010,18090,18010,18090,1711,30902000,82123,61403
20240704,929,18070,18080,18020,18040,3046,55018000,84489,62083
20240704,930,18050,18050,18020,18020,6510,117374000,90777,62305
20240704,931,18020,18020,17950,17970,3038,54646000,93261,62859
20240704,932,17960,18090,17960,18080,1372,24717000,93376,64116
20240704,933,18080,18090,18070,18090,2339,42291000,93518,66313
20240704,934,18080,18090,18070,18090,2142,38724000,95138,66835
20240704,935,18090,18100,18050,18070,2550,46090000,97106,67417
20240704,936,18070,18100,18050,18100,2220,40141000,97982,68761
20240704,937,18100,18100,18060,18060,1931,34903000,99355,69319
20240704,938,18060,18060,18020,18030,1434,25874000,100469,69639
20240704,939,18030,18080,18030,18060,2714,49014000,100923,71899
20240704,940,18060,18060,18030,18050,681,12285000,101505,71998
20240704,941,18040,18040,18030,18040,1252,22576000,102668,72087
20240704,942,18030,18030,17920,17920,10371,186442000,111551,73575
20240704,943,17930,17980,17930,17950,1389,24933000,111832,74683
20240704,944,17950,17970,17930,17930,4355,78123000,115590,75280
20240704,945,17930,17930,17900,17910,1736,31101000,117118,75488
20240704,946,17910,17910,17900,17910,1639,29350000,118102,76143
20240704,947,17920,17980,17920,17980,3012,54087000,118240,79017
20240704,948,17990,18040,17980,18040,1198,21572000,118502,79953
20240704,949,18040,18050,18030,18030,911,16431000,118984,80382
20240704,950,18030,18030,18020,18030,424,7643000,119205,80585
20240704,951,18030,18030,18020,18030,1348,24303000,119344,81794
20240704,952,18030,18030,18020,18030,1838,33131000,119494,83482
20240704,953,18030,18040,18030,18030,158,2849000,119578,83556
20240704,954,18030,18050,18010,18030,1913,34495000,120750,84297
20240704,955,18040,18120,18040,18120,4348,78598000,121255,88140
