날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240625,901,9920,10070,9920,10070,8494,84640000,1395,7099
20240625,902,10070,10070,10010,10050,6718,67450000,6212,9000
20240625,903,10010,10070,10010,10070,1702,17100000,6673,10241
20240625,904,10030,10070,10020,10070,6075,61070000,9981,13008
20240625,905,10070,10070,10020,10040,3143,31540000,13119,13013
20240625,906,10040,10040,9990,10020,9321,93380000,20922,14531
20240625,907,10010,10030,9990,9990,3696,36960000,24297,14852
20240625,908,9990,10050,9990,10010,5240,52480000,24778,19611
20240625,909,10010,10150,10010,10120,6034,60850000,25774,24649
20240625,910,10120,10130,10070,10130,2381,24100000,26898,25906
20240625,911,10120,10130,10090,10120,1576,15940000,27831,26549
20240625,912,10120,10120,10090,10120,381,3850000,27863,26898
20240625,913,10120,10270,10120,10240,11901,121260000,29942,36720
20240625,914,10240,10260,10220,10250,6003,61530000,31464,41201
20240625,915,10240,10260,10230,10260,8191,83930000,35357,45499
20240625,916,10250,10260,10210,10210,8960,91730000,42732,47084
20240625,917,10200,10210,10140,10140,5167,52580000,45975,49008
20240625,918,10130,10150,10110,10130,4515,45700000,49699,49799
20240625,919,10130,10130,10110,10120,2060,20850000,50908,50650
20240625,920,10120,10130,10100,10110,2152,21770000,52557,51153
20240625,921,10110,10110,10100,10110,3623,36600000,55493,51840
20240625,922,10110,10120,10100,10110,1535,15510000,56747,52121
20240625,923,10120,10120,10110,10110,1105,11170000,57585,52388
20240625,924,10110,10120,10110,10120,1419,14360000,58206,53186
20240625,925,10130,10150,10120,10150,1902,19270000,59320,53974
20240625,926,10120,10140,10120,10120,255,2580000,59574,53975
20240625,927,10120,10140,10090,10100,12250,123760000,71293,54506
20240625,928,10090,10090,10000,10000,4933,49490000,76222,54510
20240625,929,10010,10010,9960,9970,6387,63770000,81393,55726
20240625,930,9970,9990,9940,9940,2315,23030000,83702,55732
20240625,931,9940,9970,9940,9940,2467,24530000,84989,56912
20240625,932,9940,9970,9930,9930,1288,12800000,86181,57008
20240625,933,9930,9930,9920,9930,2157,21410000,87562,57784
20240625,934,9930,9930,9920,9930,2492,24730000,88527,59311
20240625,935,9920,9930,9910,9910,2584,25630000,90395,60027
20240625,936,9920,9930,9910,9910,2383,23630000,92486,60319
20240625,937,9930,9930,9910,9930,1784,17680000,93999,60590
20240625,938,9940,9940,9900,9900,2101,20840000,96017,60673
20240625,939,9900,9930,9900,9930,489,4850000,96173,61006
20240625,940,9930,9950,9930,9940,1599,15900000,96569,62209
20240625,941,9950,9970,9940,9970,359,3570000,96911,62226
20240625,942,9970,9970,9960,9970,317,3160000,97099,62355
20240625,943,9970,9980,9970,9980,256,2550000,97252,62458
20240625,944,9990,10020,9990,10020,760,7610000,97395,63075
20240625,945,10020,10060,10020,10060,1573,15790000,97958,64085
20240625,946,10060,10120,10060,10120,2797,28250000,98558,66282
20240625,947,10100,10100,10080,10100,3771,38020000,101532,67079
20240625,948,10100,10100,10070,10070,715,7210000,102029,67297
20240625,949,10070,10070,10060,10060,301,3030000,102196,67431
20240625,950,10050,10050,9990,9990,4256,42590000,106200,67683
20240625,951,9990,9990,9970,9980,1304,13010000,107491,67696
20240625,952,9970,9970,9970,9970,423,4220000,107914,67696
20240625,953,9970,9980,9970,9980,1465,14620000,108300,68775
20240625,954,9970,10060,9970,10060,946,9460000,108315,69706
20240625,955,10060,10060,10060,10060,1,10000,108315,69707
20240625,956,10030,10050,10030,10030,109,1090000,108315,69816
20240625,957,10030,10060,10030,10060,603,6060000,108374,70360
20240625,958,10020,10050,10010,10050,133,1330000,108505,70362
20240625,959,10030,10060,10010,10010,1361,13660000,109674,70554
20240625,1000,10010,10020,10010,10010,514,5140000,110163,70579
20240625,1001,10010,10010,10010,10010,1,10000,110163,70580
20240625,1002,10000,10010,9990,10010,701,7010000,110863,70581
20240625,1003,10000,10000,10000,10000,41,410000,110871,70614
20240625,1004,10000,10000,9980,9980,647,6460000,111416,70716
20240625,1005,9980,9990,9980,9990,802,8010000,111460,71474
20240625,1006,10000,10010,10000,10000,887,8870000,111462,72359
20240625,1007,10010,10010,10000,10000,245,2450000,111706,72360
20240625,1008,10000,10010,10000,10010,298,2980000,111972,72392
20240625,1009,10010,10010,10010,10010,234,2340000,112206,72392
20240625,1010,10040,10040,10000,10000,336,3370000,112541,72393
