날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240806,901,8080,8200,8040,8190,223583,1811380000,58538,165045
20240806,902,8190,8260,8130,8230,133795,1096136000,134808,222570
20240806,903,8230,8730,8170,8690,436288,3726983000,313228,480438
20240806,904,8690,8770,8610,8690,245792,2138521000,425169,614289
20240806,905,8730,8850,8680,8830,291354,2555351000,545680,785132
20240806,906,8830,8850,8780,8790,167603,1478171000,630010,868405
20240806,907,8800,8880,8790,8880,168958,1495575000,688962,978411
20240806,908,8880,8880,8870,8880,38443,341370000,689321,1016495
20240806,910,8880,8970,8880,8960,178444,1589541000,733205,1151055
20240806,911,8970,8980,8870,8960,238569,2132058000,868794,1254035
20240806,912,8950,9250,8930,9250,331944,3022249000,967774,1486999
20240806,913,9240,9290,9050,9160,324844,2987911000,1173981,1605636
20240806,914,9160,9400,9150,9390,421409,3929304000,1363709,1837317
20240806,915,9400,9600,9390,9560,396712,3766572000,1561084,2036654
20240806,916,9560,9560,9380,9460,248299,2346195000,1741081,2104956
20240806,917,9460,9600,9450,9460,255126,2432627000,1867140,2234023
20240806,918,9470,9530,9400,9480,155078,1466220000,1949638,2306603
20240806,919,9490,9500,9380,9390,111519,1049173000,2031795,2335965
20240806,920,9380,9400,9240,9280,222828,2073594000,2200024,2390564
20240806,921,9280,9360,9280,9360,105743,985299000,2245008,2451323
20240806,922,9360,9440,9330,9330,117181,1100408000,2307561,2505951
20240806,923,9330,9380,9300,9370,57968,540992000,2338970,2532510
20240806,924,9360,9540,9360,9530,201631,1908435000,2394036,2679075
20240806,925,9540,9550,9380,9430,100503,951691000,2472763,2700851
20240806,926,9430,9430,9330,9400,47850,448692000,2508451,2713013
20240806,927,9400,9400,9360,9370,38995,365664000,2538600,2721859
20240806,928,9370,9400,9340,9350,44562,417523000,2569137,2735884
20240806,929,9360,9400,9270,9270,93564,873291000,2640692,2757893
20240806,930,9270,9350,9270,9330,78408,729342000,2676454,2800539
20240806,931,9330,9350,9280,9280,43046,400462000,2713592,2806447
20240806,932,9280,9330,9280,9300,29561,275065000,2730771,2818829
20240806,933,9300,9350,9280,9320,28628,266657000,2737660,2840568
