날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240806,901,20850,21300,20800,21150,49012,1025760000,10993,38019
20240806,902,21300,21300,21000,21200,14862,314505000,19941,43933
20240806,903,21200,21200,20850,21150,23846,502988000,33557,54163
20240806,904,21100,21150,20900,21050,12766,269057000,39179,61307
20240806,905,21150,21450,21150,21450,11585,245966000,42257,69814
20240806,906,21350,21400,21150,21250,12796,272202000,52396,72471
20240806,907,21200,21200,21000,21000,6423,135716000,57139,74151
20240806,908,21050,21150,20800,20900,13886,290674000,68550,76626
20240806,909,20850,20900,20700,20800,9883,205437000,77326,77733
20240806,910,20750,20800,20700,20800,5034,104487000,80520,79573
20240806,911,20800,21050,20800,21050,5979,124891000,83597,82475
20240806,912,20950,21450,20950,21350,26337,559845000,85654,106755
20240806,913,21400,21600,21350,21500,24824,533797000,94803,122430
20240806,914,21500,21700,21500,21700,21191,458419000,99158,139266
20240806,915,21700,21900,21600,21850,23231,506381000,109117,152538
20240806,916,21850,21850,21600,21600,15774,342780000,119956,157473
20240806,917,21700,21900,21600,21850,18695,408072000,125470,170654
20240806,918,21850,21900,21700,21800,18063,394033000,134411,179776
20240806,919,21800,21900,21700,21900,14166,308885000,139097,189256
20240806,920,21900,21900,21650,21650,9713,211355000,146867,191199
20240806,921,21700,21750,21600,21750,7322,158605000,151330,194058
20240806,922,21750,21850,21700,21800,5014,109311000,151702,198700
20240806,923,21850,21850,21700,21750,2556,55577000,153737,199221
20240806,924,21700,22050,21650,22000,23085,505818000,154750,221293
20240806,925,22000,22150,22000,22100,19733,435763000,163727,232049
20240806,926,22100,22100,21900,21950,9649,212245000,170660,234765
20240806,927,21950,21950,21900,21900,5108,112077000,174673,235860
20240806,928,21950,22050,21950,22050,3384,74383000,175095,238822
20240806,929,22050,22200,22000,22050,15020,332180000,177883,251054
20240806,930,22050,22150,21950,22050,6479,142770000,180842,254574
20240806,931,22050,22150,22000,22150,10978,242448000,184096,262298
20240806,932,22150,22150,22050,22050,5317,117548000,188013,263698
20240806,933,22050,22100,22050,22100,3051,67358000,189408,265354
20240806,934,22050,22100,22050,22050,1339,29527000,190695,265406
20240806,935,22050,22150,21950,22100,14617,322530000,199249,271469
20240806,936,22150,22150,22100,22150,1756,38869000,199766,272708
20240806,937,22150,22150,21900,21950,9666,212646000,208611,273529
20240806,938,21900,21950,21750,21750,7773,169844000,213838,276075
20240806,939,21750,21800,21700,21750,14817,321805000,222185,282545
20240806,940,21750,21850,21700,21850,2789,60760000,223485,284034
20240806,941,21800,21850,21800,21850,1016,22181000,223891,284644
20240806,942,21850,21950,21850,21950,2022,44248000,224993,285564
20240806,943,21900,21950,21850,21900,1220,26715000,225773,286004
20240806,944,21850,21900,21850,21850,1192,26083000,226199,286770
20240806,945,21850,21850,21800,21800,4545,99136000,228429,289085
20240806,946,21800,21800,21750,21750,4622,100673000,232234,289902
20240806,947,21750,21850,21750,21800,922,20096000,232897,290161
20240806,948,21800,21850,21750,21800,2107,45938000,234593,290572
20240806,949,21800,21850,21750,21800,1825,39784000,235798,291192
20240806,950,21800,21800,21750,21800,2762,60103000,237334,292418
20240806,951,21750,21800,21750,21750,1363,29673000,238070,293045
20240806,952,21750,21850,21750,21800,985,21471000,238177,293923
20240806,953,21800,21850,21800,21850,1328,28951000,239435,293993
20240806,954,21850,21850,21750,21750,1177,25648000,240038,294567
20240806,955,21750,21950,21750,21950,5198,113633000,240468,299335
20240806,956,21950,22000,21900,22000,2357,51741000,240637,301523
20240806,957,21950,22000,21900,22000,844,18527000,241385,301619
20240806,958,21950,22000,21900,21950,656,14398000,241791,301869
20240806,959,22000,22000,21950,21950,596,13085000,242338,301918
20240806,1000,21950,22000,21900,21950,1868,41015000,243581,302543
20240806,1001,21950,22000,21900,21950,1863,40888000,243686,304301
20240806,1002,21950,21950,21900,21950,1554,34101000,243955,305586
20240806,1003,21950,22000,21950,22000,1825,40122000,244375,306991
20240806,1004,22000,22000,21950,21950,1615,35472000,245522,307459
20240806,1005,21950,22050,21950,22000,3839,84433000,246040,310780
20240806,1006,22000,22050,22000,22050,2077,45795000,246102,312795
20240806,1007,22100,22100,22050,22100,2090,46177000,246355,314632
20240806,1008,22100,22100,22050,22050,4146,91564000,248374,316759
20240806,1009,22000,22050,21950,21950,1068,23509000,249038,317163
20240806,1010,22000,22150,21950,22050,22969,505587000,249783,339387
20240806,1011,22100,22100,22050,22100,841,18566000,250032,339979
20240806,1012,22050,22050,22000,22000,3868,85112000,253677,340202
20240806,1013,22000,22050,22000,22050,1283,28245000,254191,340971
20240806,1014,22050,22050,21950,22000,3827,84204000,255017,343972
20240806,1015,22000,22050,22000,22000,1107,24371000,255590,344506
20240806,1016,22000,22000,21900,21900,1445,31717000,256094,345447
20240806,1017,21900,21950,21900,21900,1854,40626000,257482,345913
20240806,1018,21950,21950,21900,21900,1057,23178000,257870,346582
20240806,1019,21900,21950,21850,21850,740,16197000,258399,346793
20240806,1020,21850,21850,21800,21850,1280,27936000,259018,347454
20240806,1021,21850,21950,21800,21800,2882,62974000,259836,349518
20240806,1022,21950,21950,21800,21900,1784,39096000,260615,350523
20240806,1023,21900,21950,21850,21950,1361,29823000,260676,351823
20240806,1024,21850,21950,21850,21850,546,11952000,260974,352071
20240806,1025,21850,21900,21800,21850,1166,25459000,262043,352168
20240806,1026,21850,21850,21750,21750,1339,29194000,262952,352598
20240806,1027,21800,21800,21700,21750,4000,86952000,266101,353449
20240806,1028,21800,21800,21600,21700,4934,107065000,270196,354288
20240806,1029,21700,21750,21550,21600,9743,210540000,277662,356565
20240806,1030,21650,21700,21500,21600,3555,76798000,279530,358252
20240806,1031,21600,21600,21500,21550,1413,30420000,280521,358674
20240806,1032,21550,21550,21450,21450,5667,121792000,285663,359199
20240806,1033,21450,21500,21350,21350,4016,85899000,288046,360832
20240806,1034,21350,21550,21300,21450,3376,72266000,289759,362495
20240806,1035,21500,21550,21450,21500,2157,46408000,290544,363867
20240806,1036,21500,21550,21450,21450,4055,87150000,293230,365236
20240806,1037,21450,21550,21450,21450,3265,70187000,295397,366334
20240806,1038,21500,21550,21450,21550,2912,62613000,295442,369201
20240806,1039,21550,21600,21500,21550,695,15001000,295480,369858
20240806,1040,21600,21650,21550,21600,663,14334000,295759,370242
20240806,1041,21600,21600,21500,21550,1240,26735000,296352,370889
20240806,1042,21550,21550,21450,21450,1122,24106000,297187,371176
20240806,1043,21400,21450,21300,21300,3655,78139000,300499,371519
20240806,1044,21300,21400,21300,21400,4185,89271000,302343,373860
20240806,1045,21400,21550,21350,21400,3406,73004000,302813,376796
20240806,1046,21500,21550,21450,21550,651,14005000,302967,377293
20240806,1047,21550,21600,21500,21550,793,17075000,303537,377516
20240806,1048,21600,21700,21550,21700,3416,73780000,304445,380024
20240806,1049,21650,21650,21650,21650,1011,21888000,304823,380657
20240806,1050,21700,21800,21650,21800,3055,66365000,305049,383486
20240806,1051,21750,21750,21700,21750,876,19050000,305436,383975
20240806,1052,21750,21850,21700,21850,2403,52343000,306144,385670
20240806,1053,21850,21900,21850,21850,1748,38210000,306194,387368
20240806,1054,21900,21900,21850,21850,2884,63091000,307336,389110
20240806,1055,21850,21900,21800,21800,1259,27510000,307812,389893
20240806,1056,21800,21900,21800,21850,996,21746000,308285,390416
20240806,1057,21850,21900,21800,21900,7592,166036000,310043,396250
20240806,1058,21900,21950,21850,21900,1274,27910000,310411,397156
20240806,1059,21900,21900,21850,21850,858,18783000,310815,397610
20240806,1100,21850,21900,21850,21900,1081,23666000,310973,398533
20240806,1101,21900,21900,21850,21850,368,8051000,311135,398739
20240806,1102,21850,21850,21800,21850,381,8324000,311411,398844
20240806,1103,21800,21900,21800,21850,1073,23440000,311522,399806
20240806,1104,21900,21950,21900,21900,3534,77416000,312076,402786
20240806,1105,21900,21950,21850,21850,1596,34990000,312595,403863
20240806,1106,21900,21900,21800,21800,2337,51128000,313595,405200
20240806,1107,21850,21850,21800,21850,414,9034000,313825,405384
20240806,1108,21850,21850,21800,21800,82,1788000,313905,405386
20240806,1109,21800,21850,21750,21800,2171,47315000,315927,405535
20240806,1110,21700,21750,21700,21700,202,4389000,316034,405630
20240806,1111,21750,21750,21700,21700,457,9935000,316165,405956
20240806,1112,21750,21750,21750,21750,410,8917000,316165,406366
20240806,1113,21800,21800,21750,21750,4433,96633000,316388,410576
20240806,1114,21750,21800,21750,21800,109,2376000,316417,410656
20240806,1115,21850,21850,21800,21800,832,18169000,316641,411264
20240806,1116,21850,21850,21800,21850,231,5047000,316759,411377
20240806,1117,21850,21950,21850,21900,3153,69042000,316946,414343
20240806,1118,21950,21950,21850,21950,2062,45170000,318319,415032
20240806,1119,21950,21950,21900,21900,1257,27531000,319464,415144
20240806,1120,21900,21900,21850,21900,435,9524000,319646,415397
20240806,1121,21900,21900,21850,21850,440,9635000,319815,415668
20240806,1122,21900,21900,21850,21850,443,9687000,320115,415811
20240806,1123,21850,21900,21850,21900,831,18194000,320201,416556
20240806,1124,21900,21900,21800,21850,2737,59783000,320852,418642
20240806,1125,21900,21900,21800,21850,814,17808000,321193,419115
20240806,1126,21900,21900,21850,21850,317,6927000,321264,419361
20240806,1127,21850,21900,21850,21900,589,12897000,321306,419908
20240806,1128,21900,21950,21850,21950,704,15415000,321642,420276
20240806,1129,21950,21950,21900,21900,236,5174000,321767,420387
20240806,1130,21900,21950,21900,21900,1436,31449000,323194,420396
20240806,1131,21950,21950,21900,21950,4123,90499000,323248,424465
20240806,1132,21950,22050,21950,22050,9944,218787000,323659,433998
20240806,1133,22050,22100,22050,22050,910,20072000,323871,434696
20240806,1134,22050,22100,22000,22050,1794,39551000,325193,435168
20240806,1135,22050,22050,22000,22000,149,3280000,325298,435212
20240806,1136,22000,22100,22000,22100,3689,81338000,325930,438269
20240806,1137,22050,22100,22050,22100,1129,24905000,326849,438479
20240806,1138,22100,22150,22050,22150,5169,114235000,326918,443579
20240806,1139,22100,22200,22100,22200,3869,85700000,327224,447142
20240806,1140,22150,22250,22150,22250,10470,232604000,330546,454290
20240806,1141,22250,22250,22150,22200,2487,55200000,331250,456073
20240806,1142,22200,22200,22150,22150,960,21277000,331939,456344
20240806,1143,22100,22150,22100,22150,822,18192000,332243,456862
20240806,1144,22150,22150,22100,22100,564,12469000,332665,457004
20240806,1145,22100,22150,22100,22100,834,18445000,333223,457280
20240806,1146,22150,22200,22100,22200,7961,176379000,333627,464837
20240806,1147,22200,22200,22150,22200,2805,62271000,333903,467366
20240806,1148,22250,22300,22250,22300,2613,58177000,334281,469601
20240806,1149,22300,22300,22250,22300,1080,24045000,335060,469902
20240806,1150,22250,22350,22250,22350,5308,118363000,336540,473730
20240806,1151,22350,22450,22300,22450,16011,358766000,339500,486781
20240806,1152,22450,22600,22400,22550,17319,389744000,342846,500754
20240806,1153,22550,22600,22450,22500,20820,469407000,357537,506883
20240806,1154,22550,22900,22550,22900,32835,745782000,360341,536914
20240806,1155,22900,22900,22700,22700,14469,329636000,366660,545064
20240806,1156,22700,22800,22700,22750,7091,161323000,369960,548855
20240806,1157,22750,22800,22600,22600,6671,151311000,375486,550000
20240806,1158,22650,22700,22600,22650,4436,100489000,378146,551776
20240806,1159,22600,22650,22500,22550,5377,121479000,382147,553152
20240806,1200,22550,22600,22400,22600,6356,143039000,385816,555839
20240806,1201,22600,22600,22500,22550,3179,71681000,387464,557370
20240806,1202,22550,22550,22350,22550,11684,262307000,390786,565732
20240806,1203,22500,22550,22450,22500,7883,177202000,392788,571613
20240806,1204,22500,22550,22400,22500,2269,51039000,394085,572585
20240806,1205,22450,22500,22400,22450,785,17597000,394739,572716
20240806,1206,22400,22450,22400,22400,2175,48730000,396627,573003
20240806,1207,22400,22500,22350,22500,3967,89029000,397655,575942
20240806,1208,22450,22500,22400,22500,998,22420000,398181,576414
20240806,1209,22500,22550,22500,22500,6975,157005000,400076,581494
20240806,1210,22500,22500,22450,22450,1368,30769000,401418,581520
20240806,1211,22450,22500,22450,22500,150,3374000,401464,581624
20240806,1212,22500,22550,22450,22500,711,15991000,402072,581727
20240806,1213,22450,22550,22450,22550,1352,30415000,402809,582342
20240806,1214,22550,22550,22500,22500,1357,30577000,403765,582743
20240806,1215,22500,22550,22450,22500,1950,43861000,404493,583965
20240806,1216,22450,22600,22450,22600,2097,47230000,404641,585914
20240806,1217,22600,22600,22500,22500,2087,47114000,405509,587133
20240806,1218,22550,22600,22500,22500,2762,62226000,407057,588347
20240806,1219,22500,22550,22500,22500,585,13165000,407586,588403
20240806,1220,22500,22550,22500,22550,1366,30755000,408558,588797
20240806,1221,22500,22550,22500,22500,647,14563000,408975,589027
20240806,1222,22500,22600,22450,22600,6744,152124000,410229,594517
20240806,1223,22600,22750,22500,22750,5204,118031000,410885,599065
20240806,1224,22750,22850,22700,22750,6176,140710000,411349,604777
20240806,1225,22750,22850,22750,22850,4389,100202000,412282,608233
20240806,1226,22850,22900,22800,22800,6428,146925000,413521,613422
20240806,1227,22850,22900,22800,22850,4210,96241000,415269,615884
20240806,1228,22850,22900,22800,22900,3249,74223000,417643,616759
20240806,1229,22850,22900,22800,22900,11487,262777000,420814,625075
20240806,1232,22800,22950,22700,22900,26700,609624000,427490,645099
20240806,1233,22900,23000,22850,22850,10597,243012000,434087,649099
20240806,1234,22900,22900,22800,22850,6555,149931000,437972,651769
20240806,1235,22850,22900,22750,22800,2441,55641000,439981,652201
20240806,1236,22800,22850,22750,22750,2913,66396000,441993,653102
20240806,1237,22800,22800,22700,22750,6816,155007000,446254,655657
20240806,1238,22700,22800,22650,22750,1503,34179000,447293,656121
20240806,1239,22750,22750,22500,22650,24382,549540000,456436,671360
20240806,1240,22650,22700,22450,22600,27662,621765000,467569,687889
20240806,1241,22600,22750,22600,22750,6583,149509000,468103,693938
20240806,1242,22700,22800,22700,22800,4140,94221000,468332,697849
20240806,1243,22800,22850,22650,22700,5310,120779000,472492,698999
20240806,1244,22700,22700,22650,22650,801,18165000,472852,699440
20240806,1245,22650,22700,22650,22650,1530,34660000,474270,699552
20240806,1246,22650,22700,22600,22600,868,19652000,475127,699563
